date,open,high,low,close,vol,amount
2023-03-14,998.25,998.25,976.8,988.6,6459370.0,4564392960.0
2023-03-15,988.88,1009.19,988.88,1004.92,5935905.0,4301554176.0
2023-03-16,999.31,1000.64,979.75,980.66,4883895.0,3784301312.0
2023-03-17,985.25,997.15,983.41,987.33,4955752.0,4345226752.0
2023-03-20,988.36,995.7,981.55,991.94,6284783.0,4942220288.0
2023-03-21,994.38,1003.11,991.77,1002.83,4662293.0,3817332992.0
2023-03-22,1002.87,1007.13,997.27,1003.42,4071258.0,3512793856.0
2023-03-23,1003.01,1004.14,997.34,1003.67,3880463.0,3398747904.0
2023-03-24,1003.62,1003.67,995.34,1002.38,3812505.0,3732332544.0
2023-03-27,1001.89,1002.34,992.48,998.49,3877270.0,3706205184.0
2023-03-28,997.67,998.88,988.06,989.0,3648641.0,3683975680.0
2023-03-29,989.69,993.23,985.71,987.76,4129206.0,3725358592.0
2023-03-30,988.16,991.06,979.47,990.94,3474906.0,3216262656.0
2023-03-31,989.96,998.75,989.52,995.12,3050377.0,2812464128.0
2023-04-03,995.09,1004.22,993.39,1004.16,3922466.0,3874471936.0
2023-04-04,1001.02,1001.37,991.84,995.62,4162346.0,4139434752.0
2023-04-06,993.6,1008.03,989.78,1007.66,4567349.0,4381074432.0
2023-04-07,1006.68,1018.56,1005.67,1017.86,4993616.0,4569830912.0
2023-04-10,1017.85,1026.44,1014.78,1017.64,6086264.0,5458619392.0
2023-04-11,1015.22,1016.98,1005.35,1016.75,4781601.0,4046233344.0
2023-04-12,1016.01,1028.52,1015.56,1027.35,5501390.0,4887450112.0
2023-04-13,1028.64,1030.34,1017.7,1020.45,5732043.0,5622038016.0
2023-04-14,1021.92,1033.19,1019.45,1032.65,5012776.0,5633756160.0
2023-04-17,1032.61,1036.15,1026.28,1035.48,5203313.0,5163666944.0
2023-04-18,1034.82,1036.95,1027.65,1035.01,6315141.0,5851673088.0
2023-04-19,1033.94,1041.72,1029.95,1030.52,6264499.0,6008484352.0
2023-04-20,1031.81,1034.45,1020.54,1034.45,6363221.0,6255481856.0
2023-04-21,1034.36,1049.21,1021.38,1022.16,7127430.0,7195650048.0
2023-04-24,1022.63,1025.06,1011.33,1015.13,6275000.0,6112174080.0
2023-04-25,1016.15,1016.32,979.54,992.0,7975613.0,7898031104.0
2023-04-26,988.1,1013.29,985.16,1010.72,7719268.0,8399382016.0
2023-04-27,1002.36,1006.99,991.37,998.51,5482454.0,6824416256.0
2023-04-28,986.19,1005.19,986.19,1004.71,6155463.0,6803554816.0
2023-05-04,1000.97,1013.25,1000.63,1006.99,7119013.0,7276799488.0
2023-05-05,1004.95,1004.95,975.63,981.3,6188020.0,6032863232.0
2023-05-08,982.38,996.95,982.35,994.51,6186574.0,5851314688.0
2023-05-09,992.66,992.85,973.13,973.94,6689603.0,5970701312.0
2023-05-10,971.1,981.61,970.64,977.47,4476193.0,3943184640.0
2023-05-11,978.05,980.52,973.94,976.34,3679718.0,3148251904.0
2023-05-12,975.13,977.78,963.57,964.05,3755202.0,3138211072.0
2023-05-15,965.66,977.98,961.88,977.98,4251053.0,3696926720.0
2023-05-16,978.66,986.43,976.35,979.53,4667207.0,4158626816.0
2023-05-17,976.61,996.41,975.73,996.38,5285025.0,4672582656.0
2023-05-18,997.78,1005.72,996.77,1005.25,6957332.0,5872076800.0
2023-05-19,1000.97,1001.44,990.81,996.1,5641643.0,5324976640.0
2023-05-22,994.74,997.75,991.06,996.34,4162136.0,3950799616.0
2023-05-23,995.69,995.69,980.34,980.39,4717687.0,3925944064.0
2023-05-24,976.42,988.16,971.47,981.88,4565376.0,3711234048.0
2023-05-25,982.31,987.72,970.33,982.0,4274292.0,3664711680.0
2023-05-26,980.31,988.13,972.96,986.45,4147480.0,3605169920.0
2023-05-29,988.84,995.11,987.12,991.03,5149681.0,4895217664.0
2023-05-30,987.61,989.96,974.94,988.56,4266976.0,4015604992.0
2023-05-31,985.83,987.28,980.59,982.85,5421460.0,4319625216.0
2023-06-01,979.95,987.28,974.11,981.18,4439441.0,4024969728.0
2023-06-02,981.72,984.61,979.53,982.75,3965906.0,3631099904.0
2023-06-05,982.66,985.55,978.93,981.63,4269045.0,3659357952.0
2023-06-06,985.3,986.39,965.43,967.97,5016656.0,5433740288.0
2023-06-07,966.09,968.9,961.07,967.0,3519090.0,3669913344.0
2023-06-08,961.48,962.17,949.35,956.23,3774910.0,3637881088.0
2023-06-09,956.23,972.35,956.1,971.02,4551258.0,4904966656.0
2023-06-12,970.55,979.43,966.73,976.42,5022297.0,4813918720.0
2023-06-13,975.37,991.51,974.03,988.52,5539313.0,5445418496.0
2023-06-14,988.72,1000.91,983.81,998.89,6206007.0,6342977536.0
2023-06-15,1000.32,1010.07,999.35,1008.97,7764880.0,7401349120.0
2023-06-16,1011.57,1028.39,1009.36,1027.09,7825144.0,7475143168.0
2023-06-19,1031.68,1041.8,1029.11,1037.79,8750688.0,9040235520.0
2023-06-20,1034.44,1037.32,1028.43,1030.58,7440665.0,8005474816.0
2023-06-21,1026.52,1027.66,1011.62,1011.62,5938287.0,5844451840.0
2023-06-26,1006.89,1013.8,993.74,996.86,5664162.0,5226711552.0
2023-06-27,998.71,1017.19,996.11,1016.44,5058215.0,4481127424.0
2023-06-28,1015.75,1018.12,992.44,1014.62,5009591.0,4541662720.0
2023-06-29,1012.19,1022.69,1009.98,1018.4,4364336.0,4024543744.0
2023-06-30,1013.71,1029.36,1011.69,1028.01,4974863.0,4687870464.0
2023-07-03,1025.97,1032.03,1023.3,1028.28,4538996.0,4234445824.0
2023-07-04,1026.78,1036.23,1026.78,1034.51,3623984.0,3676833536.0
2023-07-05,1033.47,1041.04,1026.95,1035.94,5731619.0,5831616000.0
2023-07-06,1030.8,1032.16,1025.97,1030.44,5591098.0,5389133312.0
2023-07-07,1024.64,1024.99,1013.76,1016.48,4226246.0,3972545280.0
2023-07-10,1017.13,1018.84,1009.32,1012.67,4348107.0,3478805504.0
2023-07-11,1014.02,1019.15,1008.27,1019.15,5095026.0,4005659392.0
2023-07-12,1018.01,1022.09,1005.27,1007.53,5534354.0,4329296384.0
2023-07-13,1011.03,1018.08,1007.31,1015.95,5049647.0,4109667584.0
2023-07-14,1017.03,1020.56,1013.9,1015.34,4490787.0,3987097600.0
2023-07-17,1011.52,1014.55,1004.63,1013.08,4187254.0,3637722368.0
2023-07-18,1015.12,1020.23,1010.04,1014.77,4341437.0,3538519040.0
2023-07-19,1012.89,1014.22,1000.98,1006.79,3431310.0,2741453056.0
2023-07-20,1006.48,1007.55,988.29,988.99,3581083.0,2837015296.0
2023-07-21,987.94,992.09,979.0,982.28,2979106.0,2446312960.0
