date,open,high,low,close,vol,amount
2022-11-11,1026.13,1031.07,981.74,981.74,5114048.0,5149872128.0
2022-11-14,972.17,1012.81,965.78,1011.11,4049193.0,3813052160.0
2022-11-15,1006.33,1020.25,1001.05,1008.03,3246332.0,3088386816.0
2022-11-16,1004.35,1030.14,1002.3,1008.24,2874106.0,2682193664.0
2022-11-17,1008.49,1029.67,998.69,1029.49,3253030.0,3132567296.0
2022-11-18,1029.44,1052.63,1020.75,1022.81,3821651.0,3764361984.0
2022-11-21,1014.48,1025.03,1001.5,1013.15,2425591.0,2302546944.0
2022-11-22,1011.27,1025.7,985.74,992.01,2249309.0,2349160448.0
2022-11-23,991.06,993.15,954.76,974.12,2545410.0,2400672000.0
2022-11-24,972.58,984.52,970.8,971.75,1754883.0,1675553152.0
2022-11-25,972.97,974.07,955.41,957.31,1731562.0,1652653952.0
2022-11-28,945.37,962.82,942.51,950.61,1800922.0,1699000960.0
2022-11-29,947.86,968.25,947.5,965.39,1863552.0,1802153344.0
2022-11-30,962.52,964.84,947.17,960.75,1661382.0,1590575232.0
2022-12-01,966.7,1005.3,965.55,1001.93,2356898.0,2336338176.0
2022-12-02,998.04,1061.98,996.72,1038.62,3874113.0,3598995200.0
2022-12-05,1047.93,1090.11,1047.93,1077.27,5084540.0,5001383936.0
2022-12-06,1068.98,1086.91,1061.28,1065.4,3645469.0,3511281408.0
2022-12-07,1068.7,1072.83,1055.29,1062.44,3502305.0,3331163136.0
2022-12-08,1067.74,1075.68,1042.48,1049.99,3024532.0,2844092416.0
2022-12-09,1047.59,1049.47,1029.47,1029.47,2880639.0,2747550720.0
2022-12-12,1039.34,1052.42,1033.96,1047.06,2063407.0,2013680896.0
2022-12-13,1095.16,1117.2,1042.2,1048.47,5336364.0,4742906880.0
2022-12-14,1029.02,1047.1,1013.0,1013.88,3587512.0,3062856192.0
2022-12-15,1009.52,1036.42,1009.22,1019.0,2493442.0,2137943552.0
2022-12-16,1017.07,1017.22,997.43,1005.69,2277346.0,1920017152.0
2022-12-19,1007.52,1013.94,971.94,975.42,1957094.0,1639175296.0
2022-12-20,984.44,990.75,953.13,955.11,1766951.0,1466342656.0
2022-12-21,953.59,959.0,934.48,938.04,1465164.0,1182088960.0
2022-12-22,942.97,953.48,932.3,936.42,1449831.0,1222891648.0
2022-12-23,930.43,964.26,930.43,959.13,1580208.0,1402496128.0
2022-12-26,958.79,960.95,949.37,954.44,1414840.0,1229810176.0
2022-12-27,954.79,955.82,928.89,940.07,1536820.0,1270466560.0
2022-12-28,938.63,947.01,925.83,931.14,1235049.0,1069931072.0
2022-12-29,926.08,954.19,925.68,940.56,1443436.0,1283565696.0
2022-12-30,942.14,956.05,936.44,945.13,1250247.0,1089588992.0
2023-01-03,947.97,998.91,947.05,996.9,2130216.0,1952285312.0
2023-01-04,998.51,1005.87,990.6,1005.46,1927505.0,1753011712.0
2023-01-05,997.79,1004.05,991.43,996.76,1433967.0,1333880192.0
2023-01-06,994.52,997.72,983.21,984.48,1274762.0,1148794112.0
2023-01-09,984.47,994.73,979.67,982.43,1239661.0,1134007040.0
2023-01-10,982.88,983.76,969.96,973.74,1271632.0,1195851008.0
2023-01-11,973.25,974.42,945.66,947.36,1430104.0,1258600960.0
2023-01-12,947.21,957.39,939.0,950.64,1365936.0,1217457280.0
2023-01-13,952.64,953.15,933.88,941.5,1070566.0,968804672.0
2023-01-16,942.63,973.29,942.17,962.14,1754849.0,1629821952.0
2023-01-17,963.72,971.08,955.25,957.38,1240162.0,1162856192.0
2023-01-18,957.95,990.09,951.83,988.11,2016988.0,2013238656.0
2023-01-19,986.3,1023.19,984.99,1022.44,2342920.0,2573615616.0
2023-01-20,1024.18,1046.85,1023.05,1033.66,2447348.0,2906758144.0
2023-01-30,1038.11,1050.34,1034.4,1049.37,2831208.0,3130281984.0
2023-01-31,1037.46,1038.46,1020.24,1022.87,2523101.0,2669850368.0
2023-02-01,1024.43,1047.7,1019.77,1047.7,2382677.0,2576010752.0
2023-02-02,1047.12,1063.58,1039.41,1042.64,2284962.0,2345935616.0
2023-02-03,1041.16,1076.13,1038.14,1072.83,3072094.0,2989762816.0
2023-02-06,1063.78,1080.84,1061.39,1075.33,2834458.0,2761597952.0
