date,open,high,low,close,vol,amount
2023-12-29,993.17,1009.79,990.9,1009.33,7284063.0,13009108992.0
2024-01-02,1010.41,1010.59,996.6,996.62,5603701.0,12047705088.0
2024-01-03,994.16,994.16,974.88,981.4,4951459.0,10704988160.0
2024-01-04,982.47,982.47,974.76,978.65,4299041.0,11470716928.0
2024-01-05,981.65,987.64,960.05,964.89,5039850.0,11809153024.0
2024-01-08,964.87,964.87,947.19,947.19,4228085.0,10237016064.0
2024-01-09,948.03,960.14,940.13,945.95,3985220.0,11218522112.0
2024-01-10,942.98,944.68,925.51,931.96,4115484.0,10592929792.0
2024-01-11,931.14,957.83,928.98,955.5,5293597.0,14878720000.0
2024-01-12,953.76,959.79,943.95,943.95,4607314.0,12124439552.0
2024-01-15,941.03,943.66,928.23,935.48,3700186.0,9403154432.0
2024-01-16,934.91,938.05,922.7,935.33,4459639.0,12030379008.0
2024-01-17,934.48,934.48,906.79,906.79,4122384.0,12677296128.0
2024-01-18,901.18,905.64,878.57,905.17,5640216.0,14348861440.0
2024-01-19,902.95,906.78,887.98,888.3,3824509.0,10825416704.0
2024-01-22,886.28,887.8,831.87,836.85,5276790.0,15106102272.0
2024-01-23,835.75,847.17,827.48,844.24,4423267.0,12574461952.0
2024-01-24,849.25,855.46,824.69,853.77,4926183.0,11615437824.0
2024-01-25,852.94,882.47,845.19,882.41,5732854.0,14550408192.0
2024-01-26,880.84,890.72,876.01,877.42,5465644.0,14151571456.0
2024-01-29,879.56,884.33,847.13,847.13,4590708.0,12447739904.0
2024-01-30,840.5,855.43,827.35,828.71,4348773.0,14101976064.0
2024-01-31,821.13,828.0,789.89,790.14,5635534.0,18039969792.0
2024-02-01,786.0,798.54,768.82,779.15,4779632.0,12454748160.0
2024-02-02,783.95,792.87,722.49,745.76,5936159.0,13750820864.0
2024-02-05,738.73,738.97,669.07,684.87,7487109.0,18475532288.0
2024-02-06,671.19,728.91,650.82,715.31,7582669.0,18416549888.0
2024-02-07,718.34,740.64,705.51,714.35,8411284.0,18247495680.0
2024-02-08,718.9,763.44,707.73,762.91,8393687.0,17057674240.0
2024-02-19,770.94,789.52,770.23,783.48,7822916.0,15860569088.0
2024-02-20,778.63,790.11,767.33,789.01,5841924.0,13042572288.0
2024-02-21,781.03,824.77,776.87,803.65,7643069.0,16840243200.0
2024-02-22,799.54,817.7,799.54,817.7,5713740.0,11921831936.0
2024-02-23,821.51,845.81,817.52,844.47,6748492.0,13977867264.0
2024-02-26,851.05,870.28,846.23,856.35,8328239.0,19423795200.0
2024-02-27,858.21,894.2,856.96,894.2,8132415.0,18962042880.0
2024-02-28,897.96,901.18,833.33,833.4,10325508.0,22658043904.0
2024-02-29,821.22,869.8,821.22,869.73,7411330.0,18035582976.0
2024-03-01,870.96,881.39,867.44,880.65,7054482.0,16351098880.0
2024-03-04,879.36,883.4,857.78,875.88,6962711.0,15830437888.0
2024-03-05,869.12,876.51,861.13,867.79,7304111.0,16426180608.0
2024-03-06,864.33,882.21,863.71,877.94,6654106.0,13639786496.0
2024-03-07,880.24,894.34,872.36,873.31,7297411.0,15150315520.0
2024-03-08,871.77,876.88,862.79,875.5,5964494.0,12297644032.0
2024-03-11,874.33,897.11,874.3,897.11,7252191.0,27558678528.0
2024-03-12,901.83,929.72,898.0,928.72,9692667.0,27914616832.0
2024-03-13,927.76,947.85,925.36,939.04,11114281.0,23754504192.0
2024-03-14,933.98,944.27,920.24,930.79,9278554.0,21603840000.0
2024-03-15,926.5,945.75,924.35,945.32,8545664.0,19477686272.0
2024-03-18,948.66,971.56,948.66,971.56,9430907.0,25127507968.0
2024-03-19,966.33,977.24,962.56,963.91,8111857.0,20559288320.0
2024-03-20,961.92,969.58,957.79,969.58,6884545.0,16361870336.0
2024-03-21,969.95,976.47,957.86,971.51,12915253.0,20524222464.0
2024-03-22,966.39,969.19,951.03,962.17,13031192.0,21666304000.0
2024-03-25,957.74,984.3,955.35,968.13,17953021.0,25077563392.0
2024-03-26,964.55,1012.32,964.55,1011.77,19097243.0,30551666688.0
2024-03-27,998.05,998.05,946.96,947.25,18836293.0,28234686464.0
2024-03-28,941.69,989.33,941.69,983.11,17857561.0,30104031232.0
2024-03-29,1031.28,1033.32,1005.31,1009.59,20206907.0,32839028736.0
2024-04-01,1013.25,1042.69,1013.25,1033.28,19912340.0,35012972544.0
2024-04-02,1029.9,1031.51,1010.77,1015.87,21832235.0,31598811136.0
2024-04-03,1002.76,1002.8,976.0,980.89,18747364.0,28880111616.0
2024-04-08,972.94,979.09,954.79,954.91,14256804.0,25130006528.0
2024-04-09,950.53,959.84,946.76,958.69,13777565.0,21516560384.0
2024-04-10,956.62,956.65,932.03,943.54,15171455.0,22385833984.0
2024-04-11,933.89,948.72,930.25,935.07,12155593.0,20430288896.0
2024-04-12,935.89,942.34,918.51,919.1,14211029.0,21538467840.0
2024-04-15,915.71,923.25,888.81,900.2,15882913.0,26874877952.0
2024-04-16,893.47,893.89,844.91,845.22,16758649.0,27557017600.0
2024-04-17,856.28,903.0,856.28,902.99,14568301.0,24432756736.0
2024-04-18,902.69,923.8,894.58,908.42,16094042.0,27669141504.0
2024-04-19,902.35,907.6,888.8,897.34,13234854.0,23260585984.0
2024-04-22,890.66,899.29,878.44,890.75,10962315.0,18556809216.0
2024-04-23,891.53,901.22,890.19,897.69,10168608.0,17772476416.0
2024-04-24,898.05,921.66,898.05,921.66,11212050.0,20380622848.0
2024-04-25,919.08,930.82,916.41,919.65,12885118.0,22283259904.0
2024-04-26,921.11,943.78,921.11,939.33,15886784.0,31725424640.0
2024-04-29,946.31,963.21,946.21,962.42,17825684.0,38300692480.0
2024-04-30,966.57,970.92,950.49,953.75,14767059.0,27481772032.0
2024-05-06,967.91,977.46,967.91,973.13,14230794.0,30915678208.0
2024-05-07,972.16,974.94,964.68,970.76,14301662.0,24446447616.0
2024-05-08,966.13,966.13,950.98,952.03,11405062.0,20246867968.0
2024-05-09,949.1,964.58,949.1,962.46,10509666.0,21096888320.0
2024-05-10,962.45,963.67,942.58,943.86,11437382.0,21869744128.0
2024-05-13,933.57,933.57,919.61,921.79,11296177.0,21681362944.0
2024-05-14,922.29,932.0,920.98,927.82,10192769.0,15856476160.0
2024-05-15,924.95,929.94,917.04,917.71,8741311.0,15479829504.0
2024-05-16,920.16,929.03,918.3,920.7,9763765.0,17268539392.0
2024-05-17,920.84,933.75,916.66,933.69,10943291.0,19050858496.0
2024-05-20,934.86,943.78,932.78,938.85,11726160.0,20571764736.0
2024-05-21,937.22,937.22,923.13,926.35,11424153.0,18255202304.0
2024-05-22,926.06,933.46,923.95,930.15,10440038.0,19384127488.0
2024-05-23,928.05,928.08,913.13,915.18,11232755.0,17915246592.0
