date,open,high,low,close,vol,amount
2017-02-22,998.69,999.62,993.27,999.14,5006816.0,7436887552.0
2017-02-23,996.24,1000.16,989.11,993.84,3888271.0,5842377728.0
2017-02-24,992.25,992.73,985.52,992.14,4411888.0,6498233856.0
2017-02-27,989.18,989.23,982.27,984.72,4457925.0,6578035200.0
2017-02-28,983.89,997.28,983.15,993.62,6325295.0,9928073216.0
2017-03-01,992.6,997.85,985.09,986.86,6405039.0,9873391616.0
2017-03-02,988.12,992.28,977.72,977.77,7048536.0,11193544704.0
2017-03-03,975.09,977.43,973.07,973.78,5120045.0,8359114752.0
2017-03-06,973.8,980.95,972.62,978.84,4015173.0,6173265920.0
2017-03-07,979.33,984.73,977.48,984.28,4814816.0,7852522496.0
2017-03-08,982.04,984.81,978.81,981.89,4522776.0,7843621376.0
2017-03-09,979.49,979.59,969.96,973.01,4435571.0,7077009920.0
2017-03-10,973.42,975.28,969.88,970.96,1962756.0,3112345856.0
2017-03-13,971.06,978.2,966.4,977.54,3399551.0,5128187392.0
2017-03-14,977.14,980.99,975.95,977.97,2950916.0,4568715776.0
2017-03-15,976.52,978.36,973.81,977.09,2746676.0,4273093376.0
2017-03-16,978.06,988.95,978.06,985.21,6426454.0,10524880896.0
2017-03-17,983.3,983.34,967.88,969.28,5594862.0,7585289216.0
2017-03-20,968.21,970.87,957.61,963.14,3715355.0,5210572288.0
2017-03-21,962.39,963.74,959.25,963.74,2862861.0,3891782400.0
2017-03-22,960.2,960.35,946.44,948.11,3618915.0,4881427456.0
2017-03-23,949.06,959.15,948.68,954.9,2803821.0,3918283264.0
2017-03-24,955.42,960.94,952.63,959.56,2960660.0,3851136768.0
2017-03-27,956.9,966.79,956.68,962.98,3999821.0,5191407616.0
2017-03-28,963.77,964.21,957.55,959.38,2425464.0,3494601984.0
2017-03-29,960.79,962.6,950.84,952.01,2898598.0,4028672768.0
2017-03-30,952.77,953.65,948.46,950.23,2897709.0,3851770368.0
2017-03-31,951.3,965.12,950.37,964.74,6172888.0,9206171648.0
2017-04-05,970.68,974.23,963.74,973.84,6300279.0,9710019584.0
2017-04-06,968.94,971.36,963.83,967.42,3777882.0,5788951040.0
2017-04-07,965.52,967.77,961.11,965.63,4174540.0,6740828672.0
2017-04-10,964.73,965.21,956.46,958.04,4836224.0,7340431872.0
2017-04-11,956.19,958.36,946.33,956.14,6221096.0,9455234048.0
2017-04-12,954.46,954.46,946.02,948.45,3835166.0,5752058880.0
2017-04-13,946.97,948.03,940.17,941.86,3040660.0,4352645120.0
2017-04-14,941.45,943.06,933.74,935.99,2902895.0,4049487616.0
2017-04-17,933.84,933.86,924.8,931.7,4030647.0,5336353792.0
2017-04-18,930.42,931.12,922.65,923.34,3599814.0,4808890880.0
2017-04-19,921.11,924.05,915.7,922.23,3806109.0,5181225984.0
2017-04-20,921.36,923.78,918.07,921.34,2989106.0,4344937984.0
