date,open,high,low,close,vol,amount
2014-10-16,992.53,1002.2,977.44,977.89,3474023.0,5308308480.0
2014-10-17,975.49,977.17,948.69,965.03,2814878.0,4206653440.0
2014-10-20,967.54,988.15,967.3,987.9,2263091.0,4029284608.0
2014-10-21,994.46,997.75,981.4,984.09,2615632.0,4471745024.0
2014-10-22,982.22,996.63,973.03,975.39,2668027.0,4629997568.0
2014-10-23,971.49,973.75,947.85,952.45,2471304.0,3977725696.0
2014-10-24,953.9,963.16,947.72,950.11,1670502.0,2869914880.0
2014-10-27,949.6,965.04,938.52,964.1,1841285.0,3155082496.0
2014-10-28,964.3,992.42,964.3,992.42,2584133.0,3887135488.0
2014-10-29,996.17,1015.86,995.07,1011.57,4606117.0,5755511808.0
2014-10-30,1012.53,1020.35,1004.64,1017.04,4241162.0,5341555712.0
2014-10-31,1016.04,1017.33,996.12,1005.06,2888240.0,4313251840.0
2014-11-03,1004.24,1015.19,1001.38,1014.13,4321181.0,4503351808.0
2014-11-04,1011.16,1013.54,993.0,997.51,4250191.0,4608243200.0
2014-11-05,995.73,996.07,985.88,989.47,2906572.0,3395724288.0
2014-11-06,995.97,1005.39,988.07,1004.96,3140839.0,3818365696.0
2014-11-07,1005.92,1017.36,1000.39,1005.52,3875568.0,4497869312.0
2014-11-10,1005.92,1017.54,1002.46,1015.87,2896018.0,3053211392.0
2014-11-11,1018.91,1022.55,981.75,985.99,4050040.0,4549626368.0
2014-11-12,985.38,1002.38,982.26,1001.38,2336191.0,2614301696.0
2014-11-13,1001.66,1002.12,976.75,981.65,2448615.0,3087856128.0
2014-11-14,978.39,980.34,971.28,978.06,1710132.0,2031917952.0
2014-11-17,977.58,994.9,974.13,988.65,1676257.0,2317556480.0
2014-11-18,986.88,996.32,986.31,994.5,1898224.0,2215560704.0
2014-11-19,995.51,1029.94,994.69,1017.88,5258667.0,6880380928.0
2014-11-20,1025.41,1029.52,1014.48,1019.43,4855793.0,8876740608.0
2014-11-21,1019.76,1031.88,1018.67,1030.76,4122865.0,6789605888.0
2014-11-24,1048.34,1058.61,1042.27,1054.31,5252564.0,8458810368.0
2014-11-25,1069.63,1085.88,1052.54,1085.34,5338405.0,9460089856.0
2014-11-26,1085.74,1097.92,1083.76,1097.82,4668076.0,8120527360.0
2014-11-27,1103.72,1106.06,1084.03,1093.21,4575121.0,7920503296.0
2014-11-28,1096.66,1128.89,1091.98,1118.77,7012021.0,10679114752.0
2014-12-01,1116.99,1138.85,1108.81,1123.83,5267513.0,8401901056.0
2014-12-02,1118.64,1140.77,1114.02,1136.32,4537810.0,7921989632.0
2014-12-03,1138.4,1152.32,1123.65,1146.19,6375329.0,11620139008.0
2014-12-04,1150.65,1184.64,1150.65,1181.89,6429315.0,11648873472.0
2014-12-05,1183.88,1184.4,1118.84,1149.26,5827440.0,11099848704.0
2014-12-08,1132.91,1167.67,1120.97,1133.88,5486068.0,9906343936.0
2014-12-09,1118.02,1143.12,1091.29,1093.37,7855627.0,12748362752.0
2014-12-10,1089.35,1132.84,1088.14,1131.06,6353134.0,12270878720.0
2014-12-11,1127.93,1151.94,1122.34,1151.7,7060021.0,9934777344.0
2014-12-12,1156.65,1180.31,1152.85,1179.35,5559993.0,9369986048.0
2014-12-15,1182.46,1215.87,1179.62,1213.57,5214750.0,10438793216.0
2014-12-16,1219.5,1222.37,1196.13,1205.21,5177855.0,9219491840.0
2014-12-17,1195.69,1223.98,1183.53,1211.79,6401934.0,9674664960.0
2014-12-18,1203.11,1232.84,1201.73,1224.29,6185473.0,8532133376.0
2014-12-19,1229.71,1235.21,1196.16,1211.79,4610146.0,7554283520.0
2014-12-22,1219.29,1219.29,1146.68,1148.47,8897565.0,10218747904.0
2014-12-23,1139.98,1149.16,1113.76,1121.0,4538996.0,6163488768.0
2014-12-24,1118.43,1137.83,1118.43,1137.52,4423097.0,6061675008.0
2014-12-25,1139.73,1161.6,1129.78,1161.6,4384932.0,5823728640.0
2014-12-26,1156.84,1163.57,1145.2,1159.98,4957560.0,6766968832.0
2014-12-29,1156.62,1156.62,1121.81,1129.13,5518633.0,8646668288.0
2014-12-30,1122.72,1126.82,1082.82,1088.73,4672822.0,7932261376.0
2014-12-31,1080.67,1098.73,1074.52,1092.52,3314628.0,5267184128.0
2015-01-05,1094.61,1099.69,1064.72,1092.78,4549633.0,6594295808.0
2015-01-06,1090.7,1144.94,1087.33,1139.81,6260920.0,9952768000.0
2015-01-07,1142.04,1149.31,1126.89,1138.37,4523648.0,7648534528.0
2015-01-08,1141.18,1158.05,1133.33,1143.12,3673897.0,6245214208.0
2015-01-09,1151.7,1161.72,1132.3,1133.32,5389321.0,8684875776.0
2015-01-12,1128.43,1153.48,1122.36,1143.13,3844320.0,6717662720.0
2015-01-13,1148.11,1188.51,1144.54,1180.28,5320007.0,9821751296.0
2015-01-14,1179.7,1181.45,1148.0,1156.53,4141679.0,7684923392.0
2015-01-15,1151.93,1165.09,1146.96,1157.7,3597358.0,6693081600.0
2015-01-16,1161.31,1217.59,1158.04,1210.85,6000180.0,11822740480.0
2015-01-19,1167.03,1232.89,1152.64,1178.02,7877210.0,15023111168.0
2015-01-20,1178.32,1240.27,1178.32,1239.59,7267177.0,14286690304.0
2015-01-21,1249.04,1260.34,1230.82,1258.17,7986652.0,16060619776.0
2015-01-22,1255.49,1269.38,1249.03,1260.95,5984307.0,12309622784.0
2015-01-23,1256.96,1260.39,1221.15,1227.26,5650547.0,11797272576.0
2015-01-26,1230.99,1259.54,1230.37,1256.56,4870496.0,9961488384.0
2015-01-27,1257.8,1274.89,1246.25,1269.13,5361522.0,11539155968.0
