date,open,high,low,close,vol,amount
2011-01-04,386.32,389.42,383.53,389.32,1706230.0,1324593792.0
2011-01-05,385.99,389.71,385.12,388.44,1739914.0,1226163712.0
2011-01-06,387.88,389.84,384.37,386.1,1385870.0,992686848.0
2011-01-07,384.73,386.46,378.4,380.57,1634591.0,1191457920.0
2011-01-10,380.87,382.65,370.53,371.24,1156604.0,941253184.0
2011-01-11,369.91,371.05,362.25,365.82,1282895.0,876021120.0
2011-01-12,367.13,369.89,363.55,369.84,833592.0,588896192.0
2011-01-13,373.17,374.77,370.21,370.97,892203.0,654561664.0
2011-01-14,368.21,369.09,360.25,362.94,1129761.0,879066752.0
2011-01-17,358.48,360.68,345.27,346.35,1152132.0,769132480.0
2011-01-18,343.38,347.06,342.16,345.72,704778.0,442183968.0
2011-01-19,346.4,354.47,345.17,354.3,1001782.0,656408192.0
2011-01-20,352.2,352.63,335.69,336.19,1215697.0,730375872.0
2011-01-21,335.65,342.17,333.55,337.64,959247.0,572459520.0
2011-01-24,338.39,339.21,324.2,324.51,1029075.0,658571968.0
2011-01-25,324.51,325.38,319.16,321.6,681240.0,448063584.0
2011-01-26,323.19,332.06,321.51,331.38,1083231.0,872109504.0
2011-01-27,326.86,336.64,326.16,336.05,1117577.0,901549440.0
2011-01-28,335.62,339.63,334.47,338.86,939796.0,669907328.0
2011-01-31,337.21,340.56,336.31,340.48,886214.0,664781632.0
2011-02-01,340.28,343.01,339.5,341.68,809976.0,626853760.0
2011-02-09,338.31,342.59,337.16,338.19,777399.0,565209728.0
2011-02-10,339.25,348.5,338.93,348.27,1164619.0,811317248.0
2011-02-11,348.2,353.91,347.38,352.75,1279521.0,972612480.0
2011-02-14,354.46,362.15,352.43,360.07,1687015.0,1278049408.0
2011-02-15,360.01,364.98,358.86,360.06,1649648.0,1231798656.0
2011-02-16,359.32,369.73,358.86,369.6,1700725.0,1261714304.0
2011-02-17,370.33,373.99,367.67,372.18,2119050.0,1475302656.0
2011-02-18,370.72,373.23,365.49,366.41,1246020.0,931505472.0
2011-02-21,363.18,373.67,362.77,373.62,1477393.0,1090901120.0
2011-02-22,374.31,378.07,363.09,363.73,1946045.0,1508308480.0
2011-02-23,363.79,372.81,363.51,372.2,1761228.0,1374603520.0
2011-02-24,371.41,375.67,370.16,375.23,1761940.0,1357358464.0
2011-02-25,376.26,377.63,372.18,376.05,1547912.0,1154559104.0
2011-02-28,376.61,380.72,373.52,380.08,1882426.0,1461232128.0
2011-03-01,377.81,379.96,372.55,375.3,2042979.0,1560452480.0
2011-03-02,371.76,374.79,367.75,373.55,1595479.0,1222911360.0
2011-03-03,373.62,374.72,362.51,363.84,1695732.0,1354676224.0
2011-03-04,364.93,367.53,362.78,367.03,1396058.0,997556864.0
2011-03-07,368.25,372.19,367.2,371.79,2064377.0,1485028096.0
2011-03-08,370.7,375.13,369.91,375.1,1639554.0,1323090432.0
2011-03-09,375.25,376.59,372.85,375.53,1813140.0,1343274368.0
2011-03-10,375.01,376.4,371.31,372.1,1416948.0,1044173184.0
2011-03-11,371.96,376.65,369.78,372.2,1914364.0,1581267456.0
2011-03-14,380.81,382.16,374.04,377.71,2476137.0,2049639552.0
2011-03-15,375.93,377.08,364.34,372.72,2163340.0,1601133440.0
2011-03-16,373.56,381.65,372.46,381.23,3130635.0,2099025152.0
2011-03-17,374.26,379.87,371.48,373.22,2377537.0,1822040576.0
2011-03-18,376.95,377.32,372.09,374.0,1549415.0,1190964352.0
2011-03-21,373.64,374.58,369.82,372.59,1628762.0,1272139904.0
2011-03-22,373.77,374.04,366.22,371.66,1402649.0,1101191552.0
2011-03-23,370.52,376.51,369.01,376.42,1501921.0,1195143168.0
2011-03-24,375.44,376.67,372.33,372.62,1506229.0,1146081536.0
2011-03-25,372.28,373.78,370.37,373.62,1738811.0,1269332352.0
2011-03-28,373.56,374.2,368.85,370.51,2056870.0,1501838336.0
2011-03-29,367.85,368.77,362.87,363.91,2581753.0,1657563008.0
2011-03-30,363.62,365.65,358.12,360.84,3022514.0,1675347200.0
2011-03-31,361.71,364.41,356.19,356.62,1874254.0,1143943680.0
2011-04-01,358.18,359.54,355.19,359.35,996855.0,642788032.0
2011-04-06,358.47,360.3,353.6,355.74,1601337.0,1055372800.0
2011-04-07,354.24,356.68,351.1,356.04,1401903.0,897271296.0
