date,open,high,low,close,vol,amount
2019-03-05,1158.08,1225.45,1142.12,1215.67,43856751.0,3297061.75
2019-03-06,1259.53,1287.78,1213.02,1262.19,45721450.0,3719165.25
2019-03-07,1277.81,1333.36,1248.04,1304.08,43841970.0,3608735.0
2019-03-08,1278.66,1350.88,1232.68,1269.19,57939224.0,4985680.5
2019-03-11,1280.49,1335.2,1221.12,1288.86,45751146.0,4044972.5
2019-03-12,1284.89,1355.66,1259.95,1323.05,52724130.0,4679236.5
2019-03-13,1318.21,1344.23,1237.89,1262.64,48711980.0,4149765.0
2019-03-14,1242.47,1271.96,1179.21,1214.74,33835475.0,2767472.75
2019-03-15,1217.94,1250.13,1178.39,1205.51,30748097.0,2587555.75
2019-03-18,1209.02,1238.9,1179.54,1230.47,25468364.0,2101855.25
2019-03-19,1230.35,1285.72,1211.42,1259.72,33124287.0,2724488.25
2019-03-20,1254.22,1274.41,1208.27,1247.06,28390174.0,2322627.5
2019-03-21,1250.65,1316.06,1235.23,1286.71,39901380.0,3159071.0
2019-03-22,1283.98,1314.97,1242.32,1279.06,32604579.0,2747988.5
2019-03-25,1252.58,1297.45,1229.14,1256.21,29954170.0,2427741.5
2019-03-26,1257.98,1284.52,1200.06,1212.6,27161217.0,2222773.5
2019-03-27,1221.92,1237.91,1160.44,1201.6,25276904.0,2027450.38
2019-03-28,1191.14,1229.38,1165.12,1178.02,22641220.0,1875646.0
2019-03-29,1176.23,1219.78,1148.52,1207.5,24377105.0,2026097.25
2019-04-01,1210.35,1268.35,1205.28,1256.48,28241745.0,2460956.5
2019-04-02,1261.94,1295.75,1234.89,1254.2,32690922.0,2733817.5
2019-04-03,1244.33,1271.2,1227.26,1254.69,22896767.0,1866235.25
2019-04-04,1261.31,1287.85,1234.8,1260.18,23630645.0,2156940.25
2019-04-08,1263.67,1277.99,1208.07,1227.16,22507481.0,2003910.0
2019-04-09,1226.17,1269.09,1210.62,1245.08,19913978.0,1695072.38
2019-04-10,1234.39,1249.69,1204.9,1225.5,18463024.0,1548001.38
2019-04-11,1226.86,1243.95,1190.84,1203.08,19885536.0,1612651.38
2019-04-12,1204.35,1229.73,1179.56,1206.0,17974775.0,1516826.63
2019-04-15,1223.79,1248.23,1189.39,1198.29,18851687.0,1627689.63
2019-04-16,1188.19,1231.26,1162.41,1224.87,18776144.0,1670891.63
2019-04-17,1224.64,1264.4,1210.44,1239.14,23531506.0,2048059.75
2019-04-18,1233.61,1255.31,1206.1,1221.48,24080869.0,1805030.0
2019-04-19,1217.0,1239.05,1194.96,1225.99,17928784.0,1461215.5
2019-04-22,1225.21,1248.69,1193.38,1207.34,19664688.0,1617571.75
2019-04-23,1205.31,1228.89,1172.96,1189.39,18596580.0,1540880.0
2019-04-24,1188.94,1230.63,1163.69,1220.25,21343525.0,1759384.0
2019-04-25,1210.4,1232.66,1158.86,1163.06,28180000.0,2055292.88
2019-04-26,1154.7,1183.96,1129.94,1143.46,17318645.0,1529886.25
2019-04-29,1140.09,1157.51,1067.29,1078.76,17678971.0,1430216.63
2019-04-30,1064.16,1099.42,1052.52,1079.52,13289010.0,1111099.5
2019-05-06,1035.41,1054.04,981.85,990.85,15132369.0,1155583.75
2019-05-07,993.7,1016.85,969.56,998.72,13476364.0,1035316.13
2019-05-08,974.57,1030.36,961.48,999.55,16311472.0,1162366.0
2019-05-09,991.08,1023.27,979.15,994.94,12746484.0,935609.94
2019-05-10,1007.91,1043.68,974.96,1035.38,18452871.0,1371225.13
2019-05-13,1022.33,1044.42,1001.73,1019.7,13658600.0,1046583.31
2019-05-14,1006.52,1042.44,998.76,1018.59,14925556.0,1108980.38
2019-05-15,1028.18,1045.72,1014.91,1035.46,13588751.0,1058623.63
2019-05-16,1032.94,1049.05,1016.14,1033.49,14266283.0,1053784.13
2019-05-17,1038.59,1058.19,985.42,999.12,18135930.0,1346834.63
2019-05-20,1003.81,1033.08,976.05,1015.33,13620971.0,1098631.38
2019-05-21,1012.39,1042.82,994.22,1025.6,14451925.0,1191341.0
2019-05-22,1017.31,1045.48,998.03,1023.26,16350685.0,1404073.88
2019-05-23,1019.79,1032.58,979.98,991.22,15989544.0,1385268.63
2019-05-24,982.46,1004.15,961.72,974.45,12828557.0,1065147.38
2019-05-27,974.76,1016.65,964.1,1008.89,14893127.0,1209967.88
2019-05-28,1011.07,1035.63,994.41,1012.23,16141021.0,1315044.38
2019-05-29,1006.21,1030.94,995.09,1011.63,14003258.0,1121675.0
2019-05-30,1004.13,1015.31,974.78,996.29,12735529.0,1031550.56
2019-05-31,994.74,1014.29,982.21,990.83,10873315.0,910700.88
2019-06-03,989.89,1005.59,959.41,977.94,12498604.0,1005968.5
2019-06-04,978.74,995.11,951.73,965.78,12522462.0,913639.5
2019-06-05,975.23,994.18,956.51,973.53,11259821.0,855055.06
2019-06-06,971.6,983.55,931.76,945.19,13059546.0,914841.06
2019-06-10,947.88,978.95,935.49,965.81,11017416.0,835257.0
2019-06-11,969.01,1010.09,956.18,1004.79,16657891.0,1277890.38
2019-06-12,1002.33,1021.68,987.62,995.73,17604622.0,1375765.25
2019-06-13,993.8,1014.54,982.05,999.8,12963075.0,1009790.38
2019-06-14,1003.38,1015.62,967.55,973.86,12942648.0,983242.94
2019-06-17,971.7,990.14,957.05,974.57,8629929.0,638774.88
2019-06-18,973.0,983.38,956.87,967.86,7502452.0,538942.44
