date,open,high,low,close,vol,amount
2021-03-23,724.61,742.59,702.41,713.88,6449603.0,6640436224.0
2021-03-24,703.15,716.75,676.95,686.11,6536483.0,6477089280.0
2021-03-25,683.24,699.98,667.49,678.65,4957741.0,4871297024.0
2021-03-26,679.64,696.9,673.78,690.27,4264974.0,4487200768.0
2021-03-29,694.09,710.77,684.98,697.3,4624879.0,4878059008.0
2021-03-30,697.17,712.11,682.11,701.74,5788926.0,5829930496.0
2021-03-31,702.26,713.75,688.29,703.86,4679420.0,4910786048.0
2021-04-01,703.07,718.09,685.73,704.14,5505369.0,5297505792.0
2021-04-02,701.73,714.66,687.97,698.44,4896404.0,5266804224.0
2021-04-06,700.7,724.99,695.25,713.14,5321360.0,5464737280.0
2021-04-07,715.17,732.34,703.55,723.61,7365598.0,6223526400.0
2021-04-08,728.45,748.5,713.78,725.62,9290810.0,7369180160.0
2021-04-09,724.8,746.92,711.29,729.94,7358032.0,6707572736.0
2021-04-12,733.75,755.32,706.78,726.51,9525072.0,7542836736.0
2021-04-13,723.48,736.23,705.43,716.78,6397751.0,5167309824.0
2021-04-14,713.3,739.85,708.25,732.17,5310556.0,4845725696.0
2021-04-15,730.17,736.35,713.12,724.71,4381094.0,3845771776.0
2021-04-16,725.84,738.97,713.67,728.85,3923545.0,4292287232.0
2021-04-19,727.21,744.57,719.89,734.02,4191653.0,4557215744.0
2021-04-20,733.49,743.59,722.87,727.98,3782537.0,4260268800.0
2021-04-21,724.47,736.17,714.3,727.91,3444697.0,3358549504.0
2021-04-22,734.48,757.8,728.15,743.43,5294916.0,4778183680.0
2021-04-23,744.19,758.16,732.14,748.53,4842068.0,4534316544.0
2021-04-26,753.41,770.06,735.41,739.22,4559517.0,5154722304.0
2021-04-27,740.4,750.04,721.37,734.08,3444624.0,4066427392.0
2021-04-28,733.09,750.03,725.45,738.41,2974496.0,3362718464.0
2021-04-29,738.79,755.29,726.16,740.07,4565427.0,4690117120.0
2021-04-30,738.34,754.53,725.25,739.56,5124579.0,4910869504.0
2021-05-06,744.62,775.79,738.29,763.93,6378755.0,5390574080.0
2021-05-07,765.15,786.26,750.88,766.62,7066454.0,6312406528.0
2021-05-10,774.5,791.88,757.84,780.01,7211555.0,6060682752.0
2021-05-11,774.41,782.39,747.55,767.09,6444769.0,5524202496.0
2021-05-12,764.09,785.95,752.2,773.59,5357876.0,4779955200.0
2021-05-13,764.93,782.02,748.51,754.92,4624869.0,4221130240.0
2021-05-14,759.9,775.36,743.36,759.02,4952001.0,4679037952.0
2021-05-17,758.8,773.33,743.02,757.99,4405612.0,4681102336.0
2021-05-18,760.77,772.33,748.84,760.98,3394971.0,3833389312.0
2021-05-19,757.33,771.59,740.85,757.6,4239141.0,4820760576.0
2021-05-20,740.11,752.09,723.08,736.17,5774353.0,5113165312.0
2021-05-21,737.83,752.14,725.26,738.84,3913068.0,3722385152.0
2021-05-24,736.85,749.72,723.0,733.7,3835589.0,3781050112.0
2021-05-25,736.74,748.19,723.69,740.04,3604830.0,3866846208.0
2021-05-26,739.39,752.29,731.06,743.57,3691252.0,3873748480.0
2021-05-27,743.21,764.43,735.39,755.87,4212126.0,6057281536.0
2021-05-28,759.93,773.65,746.69,754.85,5024631.0,6529206784.0
2021-05-31,757.74,774.46,745.0,764.67,4360245.0,6272690688.0
2021-06-01,766.16,788.51,749.87,779.3,5690059.0,8361416704.0
2021-06-02,779.9,794.08,763.06,773.25,4527938.0,7395294208.0
2021-06-03,772.15,794.96,759.96,778.65,4591217.0,6412846080.0
2021-06-04,775.37,791.81,764.54,778.1,3613292.0,6237696512.0
2021-06-07,783.25,796.58,765.63,776.39,3611133.0,6592857600.0
2021-06-08,776.95,791.68,758.27,768.35,3770158.0,5974153728.0
2021-06-09,767.44,790.47,757.29,780.39,4668024.0,5648354816.0
2021-06-10,778.26,797.51,766.57,783.71,5443360.0,6267783680.0
2021-06-11,782.15,801.35,764.28,788.38,5065330.0,7406073856.0
2021-06-15,789.66,808.08,769.86,784.5,4488607.0,6362169856.0
2021-06-16,785.01,794.5,752.32,759.6,3590760.0,6411301376.0
2021-06-17,761.64,790.79,749.8,775.37,3669172.0,7359493120.0
2021-06-18,776.98,788.71,754.34,772.6,3688833.0,6952006656.0
2021-06-21,773.44,797.84,761.56,779.19,4548827.0,7266833408.0
2021-06-22,780.8,792.76,763.03,776.75,4242259.0,6335756288.0
2021-06-23,775.58,799.42,768.08,788.43,4060379.0,7000234496.0
2021-06-24,788.72,796.7,772.11,782.17,3336795.0,4700528640.0
2021-06-25,783.91,808.99,772.31,801.02,4289775.0,5681421312.0
2021-06-28,801.08,820.18,789.22,805.01,3695726.0,5586062336.0
2021-06-29,805.26,818.89,790.32,802.56,3771847.0,5329528320.0
2021-06-30,804.02,838.99,797.45,826.02,4654517.0,6973825024.0
2021-07-01,831.51,845.39,801.31,812.19,4253547.0,7350891008.0
2021-07-02,808.18,829.02,793.51,806.36,3270745.0,6180741632.0
2021-07-05,807.62,826.46,789.86,810.49,3372389.0,5959242752.0
2021-07-06,812.46,838.65,798.74,824.23,4578220.0,7851809280.0
2021-07-07,822.31,858.06,812.68,851.35,4381444.0,8355943424.0
2021-07-08,846.46,879.16,835.21,864.74,5036686.0,10099459072.0
2021-07-09,860.47,886.85,840.56,869.7,5166150.0,9690117120.0
2021-07-12,874.13,910.53,861.38,892.0,6509991.0,11220848640.0
