date,open,high,low,close,vol,amount
2016-10-14,999.07,1005.16,990.65,999.98,12498942.0,13099486208.0
2016-10-17,1005.07,1017.9,995.05,999.51,11659922.0,12669898752.0
2016-10-18,992.9,1007.33,987.52,1007.24,12150044.0,13377971200.0
2016-10-19,1005.79,1014.2,1000.61,1005.54,11840297.0,13317777408.0
2016-10-20,999.59,1003.46,993.99,997.43,8239582.0,9715697664.0
2016-10-21,996.72,1010.63,989.24,1000.32,10897445.0,12439285760.0
2016-10-24,999.16,1021.45,996.22,1018.1,11419006.0,13329566720.0
2016-10-25,1014.63,1014.66,1004.19,1010.15,8068264.0,9581395968.0
2016-10-26,1008.31,1010.93,999.48,1003.32,7097015.0,8214784512.0
2016-10-27,1003.0,1007.38,997.01,1004.44,6736845.0,8194328576.0
2016-10-28,1002.37,1004.3,979.27,979.35,7539645.0,9291208704.0
2016-10-31,974.68,975.51,964.97,973.69,5472768.0,6598586368.0
2016-11-01,974.15,983.85,972.56,983.81,5989378.0,7360771584.0
2016-11-02,981.53,983.51,970.8,970.8,7184070.0,8840417280.0
2016-11-03,967.44,997.26,966.14,986.97,9421217.0,11450052608.0
2016-11-04,983.58,987.29,970.97,974.38,7067312.0,8158224384.0
2016-11-07,973.75,981.61,967.77,978.29,5844832.0,7544846848.0
2016-11-08,982.6,987.97,980.49,982.27,5972260.0,7191693312.0
2016-11-09,983.26,983.31,960.91,970.79,6348446.0,7461040640.0
2016-11-10,980.89,988.8,980.89,985.75,7026198.0,8064345088.0
2016-11-11,986.82,1003.76,984.73,1002.8,9758837.0,11182656512.0
2016-11-14,996.36,1016.03,994.74,1011.66,10002321.0,10440706048.0
2016-11-15,1009.43,1013.32,1001.91,1009.18,7342334.0,8001957888.0
2016-11-16,1009.87,1012.24,1003.35,1004.69,6222353.0,7112467456.0
2016-11-17,1005.3,1013.22,1003.32,1011.3,8120324.0,8248962560.0
2016-11-18,1008.84,1009.88,997.05,999.87,6886293.0,7109761024.0
2016-11-21,999.4,1013.94,998.79,1008.67,6362463.0,6478526464.0
2016-11-22,1008.39,1015.86,1008.27,1015.41,5934708.0,6445480448.0
2016-11-23,1015.82,1021.64,1004.98,1007.81,6967554.0,6724426240.0
2016-11-24,1006.57,1012.62,1004.79,1008.61,6884771.0,7540450304.0
2016-11-25,1006.43,1011.7,991.74,1011.65,5614937.0,6203107840.0
2016-11-28,1014.6,1020.55,1010.35,1016.47,6258811.0,6734195200.0
2016-11-29,1012.97,1018.6,1008.42,1008.72,7203816.0,7374489600.0
2016-11-30,1004.44,1005.64,994.35,998.33,5473600.0,6147700736.0
2016-12-01,998.96,1006.43,998.41,1004.54,4883480.0,4999065088.0
2016-12-02,1003.6,1006.75,989.33,990.07,5154674.0,5656977408.0
2016-12-05,976.63,989.58,974.59,979.11,4432699.0,4697579520.0
2016-12-06,979.54,982.88,975.97,977.78,3836192.0,4124465152.0
2016-12-07,977.62,985.13,974.45,984.93,3696639.0,3962786560.0
2016-12-08,984.77,984.99,978.16,978.75,3712048.0,4087251456.0
2016-12-09,978.18,979.66,971.79,974.24,4100864.0,4535102464.0
2016-12-12,974.71,975.8,930.06,931.31,5997040.0,6753738240.0
2016-12-13,923.21,934.28,917.38,931.21,4998922.0,4156780544.0
2016-12-14,930.5,935.37,923.07,924.17,4999147.0,4301243392.0
2016-12-15,921.41,935.64,921.41,930.0,4069989.0,3836189952.0
2016-12-16,930.16,937.88,927.83,936.63,4296223.0,4528202752.0
2016-12-19,934.71,936.19,930.05,934.88,3867388.0,4023026432.0
2016-12-20,934.51,934.61,925.86,930.81,3724798.0,3744058880.0
2016-12-21,932.05,941.92,932.05,941.92,4461569.0,4570718208.0
2016-12-22,939.8,945.31,938.74,944.42,4445477.0,4359836672.0
2016-12-23,944.11,944.3,930.64,930.7,3899050.0,4187390464.0
2016-12-26,925.53,936.83,916.91,936.83,4352374.0,4420085248.0
2016-12-27,934.12,939.57,933.78,935.55,4287315.0,4061286400.0
2016-12-28,935.56,937.62,929.13,930.57,3429434.0,3436397056.0
2016-12-29,929.45,940.19,928.44,933.83,3532064.0,3538169600.0
2016-12-30,933.79,936.33,931.12,935.33,3746021.0,4150223872.0
2017-01-03,935.78,945.86,935.73,945.86,4397124.0,4529537536.0
2017-01-04,944.48,951.42,942.76,950.72,4667469.0,4951494144.0
2017-01-05,949.99,956.08,948.3,953.43,6152128.0,6145049600.0
2017-01-06,949.99,952.78,946.25,947.11,4863141.0,5024208384.0
2017-01-09,946.26,956.54,946.06,956.52,5147617.0,4849381888.0
2017-01-10,953.91,956.48,949.49,950.7,4580896.0,4791532032.0
2017-01-11,950.06,956.26,946.07,946.32,4552380.0,5075641856.0
2017-01-12,946.53,950.63,940.83,940.92,5697312.0,6064858624.0
2017-01-13,939.56,940.23,924.38,930.3,5725464.0,5917605888.0
