date,open,high,low,close,vol,amount
2018-03-02,1024.35,1037.03,996.04,1002.16,5949021.0,10655932416.0
2018-03-05,1018.15,1045.81,1006.08,1044.71,6285237.0,10742215680.0
2018-03-06,1045.97,1045.97,1017.98,1028.7,5124857.0,8957554688.0
2018-03-07,1026.9,1047.67,1018.87,1028.06,5602153.0,9645242368.0
2018-03-08,1020.19,1037.07,1013.74,1025.42,4716343.0,8520111616.0
2018-03-09,1017.33,1081.71,1013.64,1063.93,7226969.0,12986846208.0
2018-03-12,1066.33,1088.2,1064.14,1088.2,7108448.0,13176658944.0
2018-03-13,1077.5,1080.3,1060.25,1065.65,4906667.0,9063228416.0
2018-03-14,1058.31,1075.34,1017.88,1018.72,5297508.0,10704136192.0
2018-03-15,1005.88,1019.44,993.24,1019.31,4928269.0,8988206080.0
2018-03-16,1017.29,1024.05,1008.8,1008.8,3664581.0,6755769344.0
2018-03-19,1014.73,1048.07,1009.77,1031.04,4776182.0,8605425664.0
2018-03-20,1023.71,1048.71,1023.55,1048.69,4845048.0,9144078336.0
2018-03-21,1055.73,1060.03,1030.21,1030.31,7732187.0,13652613120.0
2018-03-22,1030.62,1040.51,1009.69,1011.09,5919154.0,11203441664.0
2018-03-23,966.55,992.68,943.29,952.64,6747241.0,11467116544.0
2018-03-26,943.4,1005.46,943.4,1004.38,5576796.0,10199026688.0
2018-03-27,1018.83,1052.5,1016.02,1050.04,6659374.0,12892101632.0
2018-03-28,1031.91,1056.69,1031.36,1044.04,5923360.0,11436034048.0
2018-03-29,1054.02,1079.38,1045.71,1057.56,6194289.0,11367903232.0
2018-03-30,1060.1,1097.82,1060.04,1096.77,7704639.0,15122619392.0
2018-04-02,1098.03,1111.74,1078.94,1094.74,7501332.0,14375529472.0
2018-04-03,1072.34,1083.05,1051.69,1074.73,6975827.0,12969673728.0
2018-04-04,1075.28,1078.67,1037.11,1041.8,4853515.0,8881961984.0
2018-04-09,1040.25,1073.45,1032.64,1053.12,4568805.0,8687583232.0
2018-04-10,1049.15,1049.59,1020.23,1035.37,4635588.0,8491664384.0
2018-04-11,1039.93,1058.03,1037.45,1040.05,5449932.0,11275242496.0
2018-04-12,1038.92,1046.86,1028.58,1029.07,4313892.0,8773131264.0
2018-04-13,1037.67,1043.91,1028.38,1032.2,3797196.0,7730004480.0
2018-04-16,1024.28,1067.32,1024.28,1067.26,5763328.0,11610668032.0
2018-04-17,1068.53,1072.99,1016.83,1020.9,5836884.0,12103404544.0
2018-04-18,1025.71,1063.08,1012.85,1056.87,6986905.0,13827744768.0
2018-04-19,1052.07,1064.04,1040.44,1044.37,6587553.0,13549381632.0
2018-04-20,1035.53,1044.04,1009.21,1010.25,6191549.0,11339586560.0
2018-04-23,1014.6,1019.93,980.6,1000.21,5544819.0,10755592192.0
2018-04-24,993.29,1027.48,987.6,1027.46,5300367.0,10949805056.0
2018-04-25,1020.72,1049.95,1018.57,1035.89,5856241.0,11810712576.0
2018-04-26,1028.85,1030.9,1010.41,1010.41,5130101.0,10350989312.0
2018-04-27,1016.99,1020.29,989.81,1002.74,4326942.0,8643545088.0
2018-05-02,1008.35,1016.5,980.31,991.94,4886788.0,8055929344.0
2018-05-03,986.16,1009.13,962.01,1008.99,5230086.0,9047716864.0
2018-05-04,1004.57,1013.9,998.57,998.76,3783922.0,7156909568.0
2018-05-07,1005.76,1033.51,1003.84,1032.01,5017584.0,9128094720.0
