date,open,high,low,close,vol,amount
2020-08-21,1003.26,1008.42,999.72,1005.11,4508071.0,8050647552.0
2020-08-24,1010.17,1012.65,1004.62,1010.37,5046295.0,9143269376.0
2020-08-25,1011.82,1014.11,1002.52,1005.7,5198304.0,9098225664.0
2020-08-26,1004.5,1005.07,987.55,990.54,5301903.0,8565168128.0
2020-08-27,991.96,1000.88,991.96,999.88,4714802.0,8279965696.0
2020-08-28,998.35,1009.16,992.62,1008.37,5952725.0,10047011840.0
2020-08-31,1007.68,1013.38,1000.89,1002.42,6582664.0,10444746752.0
2020-09-01,999.49,1003.9,996.77,1003.9,5549820.0,9094412288.0
2020-09-02,1003.49,1004.38,990.67,996.27,5675954.0,8397084160.0
2020-09-03,996.5,1003.15,990.13,992.24,5965810.0,9273714688.0
2020-09-04,982.22,990.33,976.33,989.11,5248970.0,8069395456.0
2020-09-07,988.27,994.77,976.2,977.94,5900892.0,9200550912.0
2020-09-08,980.29,987.54,976.49,986.98,5214836.0,7559838720.0
2020-09-09,979.22,982.5,968.31,972.08,7137363.0,9638553600.0
2020-09-10,978.36,978.9,959.16,961.9,6011802.0,7364424192.0
2020-09-11,960.33,964.57,954.49,962.43,4172196.0,6531610112.0
2020-09-14,966.0,969.99,963.09,969.84,4054259.0,6907270144.0
2020-09-15,969.82,973.1,966.38,970.68,3743971.0,6858173440.0
2020-09-16,970.75,976.85,967.46,970.36,4275708.0,6647102976.0
2020-09-17,972.02,977.37,966.57,971.9,4654500.0,7687905792.0
2020-09-18,972.49,982.97,968.75,982.18,5425184.0,8171053056.0
2020-09-21,985.22,985.52,976.84,978.23,4578062.0,7824949760.0
2020-09-22,974.21,979.66,966.45,968.83,4327383.0,6586609152.0
2020-09-23,970.4,972.96,965.26,966.52,3347369.0,5603014656.0
2020-09-24,962.55,963.05,950.53,953.96,4261587.0,6299343872.0
2020-09-25,954.8,957.52,948.11,951.52,2865285.0,4854099456.0
2020-09-28,951.75,958.26,950.93,952.46,3032213.0,4995459072.0
2020-09-29,956.11,957.88,952.04,953.48,3207751.0,6277084672.0
2020-09-30,954.19,957.74,946.22,952.9,3294080.0,5411261952.0
2020-10-09,960.38,972.41,960.38,970.15,4036922.0,7137411072.0
2020-10-12,972.23,985.34,971.14,984.5,5102239.0,8925844480.0
2020-10-13,983.18,984.3,974.43,983.27,3884074.0,6901447680.0
2020-10-14,979.99,980.18,969.09,971.88,4687595.0,8922878976.0
2020-10-15,971.68,976.18,970.18,971.4,3719710.0,6532055040.0
2020-10-16,970.78,972.76,965.64,968.2,5441144.0,15427218432.0
2020-10-19,969.37,974.36,959.82,962.73,5206891.0,12421779456.0
2020-10-20,959.35,970.31,957.13,970.16,4960816.0,12633172992.0
2020-10-21,969.44,971.92,963.1,971.09,5227642.0,12415892480.0
2020-10-22,967.08,969.49,959.01,966.23,4051785.0,9559815168.0
2020-10-23,966.73,973.07,961.81,964.28,4437150.0,9390233600.0
2020-10-26,962.35,962.35,952.7,960.13,3570038.0,7062001664.0
2020-10-27,954.82,958.72,952.64,957.12,3948744.0,8759258112.0
2020-10-28,957.58,965.17,955.01,963.4,4381862.0,9288123392.0
2020-10-29,954.59,972.14,951.66,965.67,5161061.0,10230560768.0
2020-10-30,969.45,977.03,956.76,959.77,6981857.0,13898377216.0
2020-11-02,961.11,968.26,958.0,963.98,6809689.0,14878623744.0
2020-11-03,969.58,977.8,961.31,975.13,6388023.0,13763972096.0
2020-11-04,977.58,987.72,974.23,987.15,5754559.0,13548016640.0
2020-11-05,992.26,1008.84,992.26,1008.57,6960926.0,15800400896.0
2020-11-06,1009.17,1017.2,999.73,1010.7,7223486.0,16586972160.0
2020-11-09,1010.8,1030.76,1009.82,1030.25,9009013.0,19251978240.0
2020-11-10,1033.44,1035.18,1011.79,1017.75,8512567.0,16747969536.0
2020-11-11,1016.57,1025.16,1014.24,1018.2,7651651.0,16946009088.0
2020-11-12,1019.0,1023.52,1014.2,1019.64,6155633.0,14408813568.0
2020-11-13,1019.98,1020.25,1002.94,1009.16,5815845.0,12888983552.0
2020-11-16,1012.23,1023.19,1007.53,1021.96,7725481.0,15308694528.0
2020-11-17,1024.29,1036.39,1022.18,1030.61,10376610.0,18651217920.0
2020-11-18,1026.11,1031.25,1020.85,1026.07,8441504.0,14031000576.0
2020-11-19,1027.3,1029.53,1019.13,1025.86,7364003.0,16251044864.0
2020-11-20,1025.88,1037.64,1024.4,1037.06,7808449.0,16294082560.0
2020-11-23,1037.76,1047.33,1034.32,1042.31,9878353.0,15996407808.0
2020-11-24,1044.79,1047.53,1032.97,1036.62,7650887.0,13740642304.0
2020-11-25,1043.42,1051.51,1029.03,1029.03,9746419.0,13967220736.0
2020-11-26,1027.47,1027.72,1016.71,1020.99,6595493.0,11942610944.0
2020-11-27,1028.0,1039.92,1025.95,1038.88,7849677.0,17100295168.0
2020-11-30,1039.71,1048.15,1031.97,1034.18,9200453.0,18449901568.0
2020-12-01,1028.44,1041.32,1022.55,1038.34,7065030.0,13960737792.0
