date,open,high,low,close,vol,amount
2017-10-19,998.87,1001.53,982.04,986.63,4458383.0,5347958272.0
2017-10-20,990.78,1004.72,990.12,1000.58,4216730.0,5233519104.0
2017-10-23,993.26,1003.87,993.02,999.47,3491450.0,4295813632.0
2017-10-24,995.02,1012.96,987.64,1010.45,4710475.0,5592441344.0
2017-10-25,1006.97,1010.75,1003.55,1008.63,3414620.0,4051618048.0
2017-10-26,1006.36,1011.01,1000.73,1001.58,2939187.0,3488522240.0
2017-10-27,1000.4,1003.63,988.09,989.45,2872866.0,3229440256.0
2017-10-30,989.15,990.77,969.87,973.78,2735659.0,3053745408.0
2017-10-31,968.67,979.18,965.34,978.56,2346379.0,2584496384.0
2017-11-01,976.32,979.13,968.95,969.36,1918964.0,2104270464.0
2017-11-02,968.96,973.41,963.32,964.68,2101902.0,2353738496.0
2017-11-03,961.59,962.1,940.82,948.11,2303576.0,2510489856.0
2017-11-06,945.47,949.52,939.57,949.11,1464138.0,1600651648.0
2017-11-07,948.84,952.3,946.26,952.3,1456622.0,1551912448.0
2017-11-08,953.96,964.17,952.51,957.86,1898112.0,2069080960.0
2017-11-09,954.81,983.05,953.47,979.29,2928723.0,3241545472.0
2017-11-10,975.46,985.82,972.04,981.82,3422739.0,3982612224.0
2017-11-13,983.82,986.41,977.59,979.35,3162230.0,3658244352.0
2017-11-14,978.58,979.81,970.94,979.7,2640949.0,3064067328.0
2017-11-15,974.89,976.03,964.99,967.21,2020079.0,2309933824.0
2017-11-16,966.34,972.99,964.29,965.17,1708543.0,1892124672.0
2017-11-17,969.18,975.65,944.28,944.76,2805586.0,3087228160.0
2017-11-20,941.17,941.2,919.83,941.08,2107717.0,2180246272.0
2017-11-21,938.25,956.36,937.34,952.79,2222955.0,2432993536.0
2017-11-22,953.65,967.28,946.56,960.16,2811565.0,3322889984.0
2017-11-23,955.96,957.96,934.77,934.77,2047302.0,2300205568.0
2017-11-24,932.34,954.02,930.51,950.02,2176250.0,2477631744.0
2017-11-27,947.5,949.75,924.44,924.44,1977425.0,2265836544.0
2017-11-28,923.03,938.27,922.54,938.01,1527973.0,1634597248.0
2017-11-29,935.8,952.74,930.92,952.72,2490659.0,2801844736.0
2017-11-30,949.07,950.22,938.66,944.11,1941242.0,2186410240.0
2017-12-01,943.29,949.08,939.56,946.22,1606549.0,1811098112.0
2017-12-04,943.85,943.85,935.29,935.38,1845495.0,2095681152.0
2017-12-05,931.15,935.47,909.86,915.36,2080994.0,2325479936.0
2017-12-06,911.41,924.04,908.35,924.04,1622600.0,1761086592.0
2017-12-07,922.74,929.16,919.46,921.35,1536563.0,1659169408.0
2017-12-08,918.42,925.29,916.21,922.72,1794389.0,1957892224.0
2017-12-11,923.24,938.99,923.24,936.02,2059479.0,2152855040.0
2017-12-12,934.54,935.01,923.6,923.95,1777388.0,1786231296.0
2017-12-13,923.87,929.66,920.76,929.66,1658996.0,1683735808.0
2017-12-14,929.3,931.72,924.78,930.9,1838736.0,1805091200.0
2017-12-15,930.93,931.56,924.38,929.39,1658970.0,1726531584.0
2017-12-18,925.47,929.21,907.09,909.01,1981937.0,2095149568.0
2017-12-19,909.03,911.76,904.73,911.12,1448886.0,1470754688.0
2017-12-20,911.62,912.93,899.75,899.79,1956158.0,1935825792.0
2017-12-21,907.89,914.17,903.69,907.7,2545716.0,2648257280.0
2017-12-22,903.1,909.26,902.06,903.86,1943630.0,2002942592.0
2017-12-25,902.57,906.6,893.2,894.11,1563496.0,1546821632.0
2017-12-26,893.5,902.24,892.87,901.87,2006937.0,2107352448.0
2017-12-27,899.96,900.69,890.97,893.82,1851949.0,1953157248.0
2017-12-28,893.86,897.23,889.46,892.18,1606355.0,1617960832.0
2017-12-29,892.43,903.85,892.28,902.64,1796548.0,1763463040.0
2018-01-02,907.01,926.95,907.01,926.85,2649626.0,2785145344.0
2018-01-03,925.35,930.95,921.99,929.51,2382623.0,2501988352.0
2018-01-04,930.14,932.79,924.4,932.53,1884064.0,1966690304.0
2018-01-05,931.88,950.13,929.32,938.99,3492485.0,3740148480.0
2018-01-08,937.85,946.93,933.14,943.3,2920008.0,3187408128.0
2018-01-09,943.2,946.46,935.58,939.83,2368914.0,2533070080.0
2018-01-10,937.11,938.92,924.1,930.24,2500188.0,2623343104.0
2018-01-11,928.54,932.77,922.23,932.49,1798935.0,1855816576.0
2018-01-12,929.69,944.72,929.07,930.18,3373687.0,3315621632.0
2018-01-15,927.23,928.49,907.38,907.99,2526865.0,2552082688.0
2018-01-16,908.42,935.96,908.31,935.39,3200928.0,3263867648.0
2018-01-17,932.66,933.93,914.15,925.58,3474718.0,3664437504.0
2018-01-18,922.66,930.79,920.11,923.18,1802950.0,1932428416.0
2018-01-19,924.67,928.29,916.99,918.58,2241234.0,2470631168.0
2018-01-22,917.31,931.98,910.39,931.18,2441655.0,2782275072.0
2018-01-23,928.22,939.48,928.2,934.91,2330608.0,2573222144.0
2018-01-24,933.53,938.03,930.39,935.5,2356176.0,2623991552.0
2018-01-25,934.58,942.85,931.96,934.82,2104473.0,2328415232.0
2018-01-26,933.58,950.24,930.37,942.51,2316379.0,2732276992.0
2018-01-29,943.82,949.2,926.88,929.21,2302011.0,2560414976.0
2018-01-30,928.39,934.51,918.9,921.57,1489160.0,1656243712.0
2018-01-31,916.22,918.5,900.95,908.63,1916266.0,2047012352.0
2018-02-01,909.86,913.33,870.11,870.67,2334443.0,2425831424.0
2018-02-02,862.87,866.34,845.87,866.1,1999720.0,1996504704.0
2018-02-05,851.7,862.67,849.28,859.8,1439865.0,1431434752.0
2018-02-06,844.77,849.24,814.24,815.53,2302010.0,2162496512.0
2018-02-07,828.68,832.83,786.53,804.11,2183576.0,2016201728.0
2018-02-08,799.76,812.56,798.69,806.05,1203096.0,1145863424.0
2018-02-09,785.63,792.17,758.36,770.68,2019748.0,1796096512.0
2018-02-12,776.46,787.19,775.65,784.33,1166654.0,1027354752.0
2018-02-13,788.26,800.15,788.08,790.32,1222747.0,1081640704.0
2018-02-14,790.85,798.57,787.8,798.56,849310.0,743698432.0
2018-02-22,804.24,814.37,801.84,813.86,1165686.0,1080189312.0
2018-02-23,814.18,820.07,807.71,811.3,1196053.0,1146459904.0
2018-02-26,815.69,829.86,809.36,829.79,2153370.0,2178008064.0
2018-02-27,827.45,831.31,822.29,823.99,1920468.0,1949429504.0
2018-02-28,818.91,837.45,816.54,834.49,1924930.0,1920882432.0
2018-03-01,830.34,843.76,828.96,843.59,1681228.0,1641249024.0
2018-03-02,835.78,845.19,834.45,843.25,1808049.0,1692381696.0
2018-03-05,845.88,850.06,841.71,843.34,1766150.0,1821860096.0
2018-03-06,848.15,858.53,841.18,858.45,2283010.0,2171268864.0
2018-03-07,853.83,853.83,839.92,840.09,1756911.0,1684303744.0
2018-03-08,842.68,850.98,841.34,844.87,1469913.0,1380372224.0
2018-03-09,845.09,856.7,844.72,855.2,2425304.0,2385609472.0
2018-03-12,863.71,864.65,856.35,862.4,3178947.0,3230695168.0
2018-03-13,860.78,862.68,849.36,850.18,2207647.0,2256366080.0
2018-03-14,848.88,850.96,839.48,841.57,1885997.0,1943491200.0
