date,open,high,low,close,vol,amount
2024-03-13,994.22,1020.22,984.22,998.05,19490472.0,26705360896.0
2024-03-14,990.09,995.36,962.84,972.93,16145070.0,21313634304.0
2024-03-15,976.68,1002.27,976.68,1001.55,15534453.0,21012617216.0
2024-03-18,1009.22,1062.41,1009.22,1062.41,16215159.0,24044238848.0
2024-03-19,1059.99,1082.89,1056.34,1056.75,21237361.0,31829381120.0
2024-03-20,1065.73,1102.63,1065.73,1102.63,22290030.0,32678279168.0
2024-03-21,1103.16,1163.63,1097.07,1150.81,29800799.0,41580068864.0
2024-03-22,1136.31,1138.84,1111.82,1119.69,27483245.0,37770117120.0
2024-03-25,1110.16,1130.52,1081.43,1081.87,29292720.0,38453547008.0
2024-03-26,1072.67,1085.81,1062.67,1075.73,27494316.0,36650835968.0
2024-03-27,1065.16,1073.12,1026.13,1039.26,28377543.0,37862776832.0
2024-03-28,1057.17,1137.66,1057.17,1128.96,36828811.0,49656205312.0
2024-03-29,1126.24,1145.94,1112.31,1135.73,45287263.0,57903112192.0
2024-04-01,1134.94,1154.99,1126.44,1153.73,41220207.0,54010425344.0
2024-04-02,1146.43,1173.46,1133.42,1143.16,47925322.0,62624436224.0
2024-04-03,1121.64,1127.49,1094.55,1111.37,45615783.0,54288711680.0
2024-04-08,1103.39,1104.88,1073.8,1074.94,38129729.0,47186464768.0
2024-04-09,1073.01,1094.21,1070.99,1084.19,36851415.0,44412030976.0
2024-04-10,1077.91,1094.78,1050.97,1087.81,49644878.0,57131106304.0
2024-04-11,1064.5,1075.23,1054.31,1055.03,39396988.0,46111936512.0
2024-04-12,1049.56,1060.9,1034.79,1035.07,33165345.0,37911433216.0
2024-04-15,1027.95,1038.95,992.87,1008.26,37860421.0,43251400704.0
2024-04-16,996.64,996.91,939.2,939.26,39570397.0,43815596032.0
2024-04-17,954.05,1019.74,954.05,1019.74,38766836.0,43912032256.0
2024-04-18,1024.32,1071.96,1018.57,1047.11,57405088.0,68799397888.0
2024-04-19,1037.72,1077.16,1037.72,1076.02,59385331.0,73587343360.0
2024-04-22,1066.1,1069.55,1041.15,1053.42,50299623.0,64542015488.0
2024-04-23,1050.68,1078.38,1050.68,1064.54,43013727.0,55418937344.0
2024-04-24,1057.3,1117.03,1057.3,1117.03,55506120.0,72646017024.0
2024-04-25,1114.39,1123.5,1108.45,1115.92,55000912.0,74790985728.0
2024-04-26,1114.21,1150.81,1114.21,1127.84,68968939.0,96557056000.0
2024-04-29,1120.85,1149.15,1120.85,1148.34,67969052.0,90960822272.0
2024-04-30,1146.04,1146.08,1108.12,1111.54,59284803.0,72498307072.0
2024-05-06,1119.51,1135.27,1119.51,1128.8,55515167.0,65492717568.0
2024-05-07,1128.66,1155.31,1124.5,1154.44,58148523.0,75167227904.0
2024-05-08,1144.24,1146.88,1126.85,1130.94,53661218.0,68485881856.0
2024-05-09,1125.49,1147.6,1125.49,1147.59,49439858.0,63087288320.0
2024-05-10,1146.1,1151.17,1121.93,1122.56,50877226.0,61077057536.0
2024-05-13,1108.61,1108.61,1088.04,1092.04,44344517.0,53307592704.0
2024-05-14,1094.42,1103.73,1087.06,1099.06,37543015.0,47233867776.0
2024-05-15,1095.08,1112.28,1087.24,1099.05,45376638.0,52415721472.0
2024-05-16,1100.74,1124.51,1100.74,1108.98,56432208.0,61378412544.0
2024-05-17,1121.75,1154.15,1114.07,1154.15,73730578.0,81711087616.0
2024-05-20,1148.71,1165.88,1147.84,1156.12,73481993.0,80328769536.0
2024-05-21,1146.64,1146.64,1128.5,1132.8,54788657.0,61673226240.0
2024-05-22,1129.51,1140.41,1124.66,1140.41,52102970.0,57388769280.0
2024-05-23,1147.29,1152.9,1132.47,1133.1,60553681.0,67795947520.0
2024-05-24,1121.07,1121.07,1093.23,1093.23,50709623.0,57433747456.0
2024-05-27,1091.84,1094.14,1071.47,1093.76,41865734.0,46730944512.0
2024-05-28,1087.74,1094.31,1075.4,1075.98,37523552.0,40509902848.0
2024-05-29,1073.17,1083.71,1066.87,1072.87,37842203.0,38282145792.0
2024-05-30,1068.56,1075.76,1059.2,1067.44,35662725.0,39046483968.0
2024-05-31,1066.59,1086.52,1066.59,1083.19,37048817.0,43152850944.0
2024-06-03,1084.88,1088.1,1059.59,1068.94,40378531.0,45702987776.0
2024-06-04,1062.27,1064.82,1049.68,1063.94,36948708.0,42440470528.0
2024-06-05,1060.79,1068.68,1048.52,1048.52,36404986.0,41722703872.0
2024-06-06,1045.69,1049.75,997.82,1001.12,45861618.0,49857310720.0
2024-06-07,1010.58,1020.55,997.76,1012.02,34109829.0,39024058368.0
2024-06-11,1005.93,1026.44,991.55,1024.84,31731158.0,36603011072.0
2024-06-12,1023.01,1038.02,1022.96,1035.23,31264801.0,37343707136.0
2024-06-13,1035.22,1039.07,1027.39,1031.44,32997459.0,40170049536.0
2024-06-14,1029.56,1032.19,1022.13,1030.29,33126932.0,38867836928.0
2024-06-17,1026.68,1036.2,1025.49,1030.85,31434423.0,38100209664.0
2024-06-18,1030.98,1058.75,1030.52,1058.7,39988383.0,49303199744.0
2024-06-19,1058.3,1075.55,1058.3,1065.47,45534968.0,56021848064.0
2024-06-20,1059.88,1059.88,1030.98,1030.98,40841422.0,47967559680.0
2024-06-21,1026.6,1038.64,1020.73,1030.23,30337069.0,35928276992.0
2024-06-24,1021.32,1022.13,985.29,986.35,34303562.0,39198793728.0
2024-06-25,988.23,999.0,973.15,981.89,31113455.0,35716964352.0
2024-06-26,978.27,1010.46,966.77,1010.35,31471722.0,35218399232.0
2024-06-27,1004.95,1007.8,985.95,985.95,29289873.0,33370814464.0
2024-06-28,984.28,1014.15,984.28,999.77,35357371.0,41046085632.0
2024-07-01,998.43,1004.15,985.5,1002.06,28999624.0,31928733696.0
2024-07-02,1001.9,1006.6,991.34,995.04,27962928.0,31326208000.0
2024-07-03,994.41,995.14,981.98,982.36,25594881.0,28925282304.0
2024-07-04,984.08,989.33,957.36,958.68,28386933.0,30874548224.0
2024-07-05,957.32,969.6,943.36,965.3,24133386.0,27331031040.0
2024-07-08,961.36,961.36,933.87,936.58,24888399.0,26636038144.0
2024-07-09,935.95,963.67,924.32,962.51,35226957.0,42199900160.0
2024-07-10,959.12,974.64,957.69,963.86,31055776.0,37362786304.0
2024-07-11,979.83,992.23,976.18,992.23,34424189.0,41235456000.0
2024-07-12,990.19,995.32,985.28,988.7,30336689.0,36074586112.0
2024-07-15,988.02,991.08,974.6,977.32,28260613.0,34033416192.0
2024-07-16,974.52,984.25,968.97,983.2,27835049.0,35820158976.0
2024-07-17,980.32,981.04,963.3,963.3,28906447.0,34023329792.0
2024-07-18,955.37,961.28,937.49,958.01,29616989.0,33593663488.0
2024-07-19,954.23,972.75,951.97,963.95,27172444.0,30925283328.0
2024-07-22,965.45,976.45,963.34,972.31,26969383.0,32690042880.0
2024-07-23,971.33,975.37,949.85,949.86,28793941.0,33068382208.0
2024-07-24,945.1,952.98,931.86,932.59,28631518.0,32362823680.0
2024-07-25,926.2,950.31,923.04,939.49,26918553.0,29671972864.0
2024-07-26,939.8,966.18,939.8,965.27,32374026.0,35716272128.0
2024-07-29,966.44,985.41,958.05,979.1,39416335.0,43197022208.0
