date,open,high,low,close,vol,amount
2015-05-29,1000.68,1030.02,955.7,1012.15,9175289.0,15912022016.0
2015-06-01,1018.97,1060.58,1012.37,1057.25,8863723.0,15457901568.0
2015-06-02,1059.25,1083.38,1051.69,1082.18,9769444.0,18415020032.0
2015-06-03,1092.1,1093.21,1053.52,1073.36,8966873.0,16521604096.0
2015-06-04,1070.32,1070.32,997.41,1065.92,9502999.0,16722745344.0
2015-06-05,1081.65,1088.68,1049.88,1074.31,8402053.0,17694998528.0
2015-06-08,1078.96,1080.03,1050.03,1067.98,9694724.0,18668371968.0
2015-06-09,1066.4,1073.2,1049.14,1065.61,6981102.0,13755384832.0
2015-06-10,1068.27,1090.84,1061.96,1077.32,8332285.0,15742072832.0
2015-06-11,1077.16,1093.3,1066.13,1091.34,6761485.0,13401623552.0
2015-06-12,1101.77,1108.06,1089.94,1092.2,7671940.0,15040063488.0
2015-06-15,1092.23,1097.47,1061.59,1063.48,7166223.0,14994705408.0
2015-06-16,1054.24,1054.24,1006.93,1013.63,5498453.0,10720758784.0
2015-06-17,1011.52,1036.97,985.34,1035.27,4941916.0,9855211520.0
2015-06-18,1029.91,1047.74,1010.16,1012.9,7108620.0,12391206912.0
2015-06-19,988.74,1004.76,936.92,937.12,5657995.0,9672322048.0
2015-06-23,934.3,946.38,870.56,940.11,5816327.0,9166214144.0
2015-06-24,948.45,969.02,938.47,962.16,5917856.0,10051403776.0
2015-06-25,970.91,973.38,925.92,937.12,6294663.0,10427045888.0
2015-06-26,913.76,913.76,861.34,862.83,6270405.0,11509705728.0
2015-06-29,884.76,885.55,792.03,800.0,7314031.0,11279130624.0
2015-06-30,788.45,846.8,736.89,845.86,8314911.0,12465871872.0
2015-07-01,834.33,865.66,792.59,796.72,7307581.0,12787414016.0
2015-07-02,801.17,803.56,740.87,746.06,6598961.0,9761929216.0
2015-07-03,732.06,762.42,688.46,699.18,6843458.0,8172584448.0
2015-07-06,750.96,750.96,661.48,688.55,8180472.0,9282761728.0
2015-07-07,667.26,672.82,640.36,653.94,6429265.0,6389158400.0
2015-07-08,627.78,640.22,627.25,632.8,5417931.0,4477884928.0
2015-07-09,625.52,655.12,625.0,655.12,4249124.0,3580807680.0
2015-07-10,668.35,684.97,668.21,684.97,3887775.0,3790532608.0
2015-07-13,710.02,726.74,706.83,726.74,5535502.0,5706138624.0
2015-07-14,738.64,757.43,733.0,736.52,5719573.0,6505605632.0
2015-07-15,741.7,741.75,695.86,695.86,7204418.0,10170945536.0
