date,open,high,low,close,vol,amount
2020-12-16,982.24,987.44,954.04,961.77,4348412.0,4590516736.0
2020-12-17,959.03,977.79,935.61,969.25,6309504.0,5997757440.0
2020-12-18,969.6,979.98,952.34,959.32,4344799.0,4871089664.0
2020-12-21,958.06,978.37,944.69,965.22,4780754.0,5737809920.0
2020-12-22,958.09,977.22,933.78,943.88,7237253.0,7407963648.0
2020-12-23,941.41,956.12,922.81,935.58,6427441.0,6185342976.0
2020-12-24,930.32,937.8,896.5,904.01,6411002.0,6205933568.0
2020-12-25,901.19,923.49,888.84,904.39,5031349.0,5029481472.0
2020-12-28,900.3,909.78,870.59,883.33,5730154.0,6065969152.0
2020-12-29,882.24,933.77,877.86,914.97,8827544.0,10189624320.0
2020-12-30,914.34,937.25,894.77,918.09,7500391.0,10786631680.0
2020-12-31,916.4,944.83,907.07,930.52,6460308.0,8358039040.0
2021-01-04,930.15,950.77,918.31,936.11,6878928.0,8642878464.0
2021-01-05,930.73,955.13,912.59,933.64,7381832.0,9643950080.0
2021-01-06,933.63,940.66,901.91,910.53,7015295.0,8849381376.0
2021-01-07,907.55,912.8,856.78,868.38,8377406.0,9541286912.0
2021-01-08,868.8,919.58,853.35,902.64,10548544.0,12019978240.0
2021-01-11,900.31,924.27,874.62,889.15,10297948.0,12249141248.0
2021-01-12,886.74,909.71,868.11,883.04,8348324.0,10982267904.0
2021-01-13,882.03,891.25,847.46,865.1,8710608.0,11500313600.0
2021-01-14,863.75,893.45,849.02,874.45,8159027.0,11071042560.0
2021-01-15,873.24,901.67,863.36,885.83,7794878.0,9172926464.0
2021-01-18,883.61,909.68,872.9,895.39,6890101.0,7890209280.0
2021-01-19,892.89,921.93,880.98,905.33,8812358.0,8691393536.0
2021-01-20,902.93,912.37,883.96,892.94,6399584.0,6618485248.0
2021-01-21,894.17,924.51,884.92,908.25,9589022.0,10688729088.0
2021-01-22,904.6,911.97,874.93,883.15,7449811.0,9746470912.0
2021-01-25,876.74,881.92,841.39,847.93,6377088.0,8245062144.0
2021-01-26,840.36,867.77,830.37,843.89,6222263.0,7439696896.0
2021-01-27,842.65,899.26,829.47,879.9,16230055.0,13782637568.0
2021-01-28,876.51,929.24,862.42,891.52,16483714.0,16227335168.0
2021-01-29,886.24,905.54,850.1,869.78,13253688.0,11358490624.0
2021-02-01,860.22,884.86,833.66,847.62,9361788.0,8223780352.0
2021-02-02,845.79,872.24,821.06,843.9,10370506.0,9075222528.0
2021-02-03,841.32,858.58,817.35,829.33,8837372.0,7678615552.0
2021-02-04,826.09,838.35,781.72,806.86,10912272.0,11108796416.0
2021-02-05,807.45,831.82,784.92,790.82,8062519.0,6956519936.0
2021-02-08,790.45,805.85,766.9,784.01,7195902.0,6462393344.0
2021-02-09,782.55,802.34,774.19,793.56,6157900.0,5580382720.0
2021-02-10,793.99,818.76,785.09,801.63,8269701.0,6413434368.0
2021-02-18,815.23,840.69,809.5,828.07,9072858.0,7150920704.0
2021-02-19,828.61,874.79,821.18,869.55,10133186.0,8723484672.0
2021-02-22,871.32,901.3,859.02,874.93,10741688.0,9569556480.0
2021-02-23,871.7,884.64,848.29,856.36,8178636.0,6921147392.0
2021-02-24,856.31,887.41,850.05,869.81,8718275.0,7165788160.0
2021-02-25,875.05,880.87,845.98,852.16,6581221.0,5360894464.0
2021-02-26,844.26,873.25,837.08,853.99,6243911.0,5239273984.0
2021-03-01,857.35,886.28,851.0,877.22,7512830.0,5865485312.0
2021-03-02,876.78,884.23,857.15,865.84,6096789.0,5342646784.0
2021-03-03,864.13,878.2,854.36,869.9,5562819.0,4963418624.0
2021-03-04,864.35,882.02,853.71,867.85,5807462.0,4799253504.0
2021-03-05,866.05,899.01,859.92,885.76,8803367.0,7958674432.0
2021-03-08,885.98,904.2,863.44,868.58,9640676.0,9544795136.0
2021-03-09,866.23,875.72,825.85,840.95,8938979.0,8849840128.0
2021-03-10,849.73,859.33,817.75,825.27,6333630.0,6454236160.0
2021-03-11,826.31,856.09,812.45,842.03,8863278.0,8719325184.0
2021-03-12,840.25,847.66,817.98,827.41,7149361.0,6980574720.0
2021-03-15,822.18,831.91,805.74,814.45,7912065.0,7446198272.0
2021-03-16,813.94,840.84,807.17,832.39,8271667.0,8924149760.0
2021-03-17,830.17,844.52,819.1,832.45,6357523.0,5788913152.0
2021-03-18,832.53,843.02,816.57,823.94,6475749.0,5898058752.0
2021-03-19,819.88,838.02,808.33,820.08,6067049.0,5687628800.0
2021-03-22,817.98,832.93,811.88,826.16,5134412.0,4676758016.0
2021-03-23,825.8,842.22,808.67,824.56,6778149.0,5893724160.0
2021-03-24,823.93,852.06,815.93,839.64,8627045.0,6854162432.0
2021-03-25,837.57,861.27,824.03,841.86,8313798.0,5909317120.0
2021-03-26,839.84,855.67,827.56,844.71,7424609.0,6151734784.0
2021-03-29,844.19,854.97,828.53,835.18,6170005.0,4584308736.0
2021-03-30,834.33,839.76,810.61,816.5,6310117.0,5118561280.0
2021-03-31,815.3,832.12,806.99,821.1,4290088.0,3979531776.0
2021-04-01,821.42,828.53,807.57,818.1,4136459.0,3690129920.0
2021-04-02,819.45,833.61,809.9,824.07,5314015.0,4334771712.0
2021-04-06,825.16,848.2,818.05,841.98,5148014.0,5004711424.0
2021-04-07,841.05,857.86,830.59,847.28,6318477.0,5419335168.0
2021-04-08,846.54,860.04,832.1,837.68,7491822.0,5957432320.0
2021-04-09,834.39,852.62,826.04,844.15,6082160.0,5150270976.0
2021-04-12,844.47,853.47,821.7,831.66,5478498.0,4513798144.0
2021-04-13,833.83,845.1,821.34,827.94,4378146.0,3841310464.0
2021-04-14,830.98,854.05,822.1,846.76,6861214.0,5123046400.0
2021-04-15,840.18,862.25,830.33,844.17,6834498.0,4543507968.0
2021-04-16,840.42,872.42,835.91,862.97,7560071.0,5017154048.0
2021-04-19,860.85,879.73,851.78,867.46,6937376.0,5474871808.0
2021-04-20,868.52,897.92,858.03,874.76,8035234.0,7022930432.0
2021-04-21,866.64,884.35,855.73,869.61,5830631.0,4713820160.0
2021-04-22,871.01,891.62,860.39,875.72,5268146.0,4692939776.0
2021-04-23,877.14,888.21,855.44,868.34,5888700.0,4886474240.0
2021-04-26,866.84,883.84,850.37,859.51,6426881.0,5352264192.0
2021-04-27,856.91,869.43,832.78,845.37,5662522.0,4342229504.0
2021-04-28,844.36,858.09,827.21,838.26,4701656.0,3874345728.0
2021-04-29,835.98,861.78,825.66,843.55,6374190.0,5135574528.0
2021-04-30,840.73,852.07,819.31,829.72,5932591.0,5348975104.0
2021-05-06,827.23,843.04,818.47,827.75,4183483.0,3629852160.0
2021-05-07,827.45,845.99,815.84,832.22,5459649.0,4050581504.0
2021-05-10,831.93,851.71,821.64,839.11,5720867.0,4278516224.0
2021-05-11,836.99,855.22,821.21,842.85,10419785.0,5239960064.0
2021-05-12,838.94,864.86,829.52,857.27,8500652.0,5442763776.0
2021-05-13,853.42,881.52,844.87,863.54,9404999.0,6365279232.0
2021-05-14,867.05,895.34,856.34,880.43,8482381.0,5911403520.0
2021-05-17,875.57,887.09,849.4,859.01,7698139.0,5888318464.0
2021-05-18,856.9,881.75,848.61,867.13,5730622.0,4645783552.0
2021-05-19,865.34,892.71,852.9,877.85,6404938.0,4974721024.0
2021-05-20,873.21,896.94,855.45,879.89,7561546.0,6827035648.0
2021-05-21,877.34,900.71,866.23,878.29,6374171.0,5805699584.0
2021-05-24,877.68,901.15,867.58,889.45,6244215.0,4987269120.0
2021-05-25,889.03,906.88,877.27,895.4,6580545.0,5756092928.0
2021-05-26,895.67,911.44,883.09,891.6,6280257.0,5288778752.0
2021-05-27,890.25,915.9,884.36,900.94,8142892.0,6096843264.0
2021-05-28,900.16,913.06,883.14,894.1,6766922.0,6135865344.0
2021-05-31,886.83,905.59,875.7,892.68,6503828.0,5519758848.0
2021-06-01,891.16,917.19,877.86,899.61,10115315.0,7181816832.0
2021-06-02,895.64,911.03,873.95,882.96,11391599.0,7313396224.0
2021-06-03,886.18,904.81,875.65,885.31,7393719.0,5663999488.0
2021-06-04,881.6,902.56,872.31,889.99,6916851.0,5444455936.0
2021-06-07,892.79,918.09,880.92,907.71,6777065.0,6447686144.0
2021-06-08,909.2,927.2,892.62,912.15,7043579.0,6204849664.0
2021-06-09,912.06,928.16,896.64,908.92,6379991.0,5609036800.0
2021-06-10,913.09,944.37,903.67,928.0,10633692.0,8085207552.0
2021-06-11,925.92,954.67,906.87,927.65,12587054.0,8719762432.0
2021-06-15,934.32,960.56,910.49,931.26,9392640.0,7317524480.0
2021-06-16,935.64,956.41,913.04,927.56,9179038.0,7240131584.0
2021-06-17,925.67,947.47,906.22,927.04,9192695.0,6755694080.0
2021-06-18,924.96,956.38,909.6,943.41,8317420.0,7537883136.0
2021-06-21,937.32,968.38,928.27,953.33,8375809.0,8903111680.0
2021-06-22,955.11,965.0,930.53,941.02,8147159.0,7873127936.0
2021-06-23,938.98,958.19,924.29,943.63,8072161.0,8240027136.0
2021-06-24,941.72,951.96,917.53,926.69,6506130.0,6325833216.0
2021-06-25,925.91,935.81,908.62,921.39,5412546.0,5618147328.0
2021-06-28,921.82,940.87,911.39,925.53,6040821.0,6892887040.0
2021-06-29,923.63,931.49,897.18,903.0,5642156.0,5626694656.0
2021-06-30,901.82,916.24,891.96,904.39,4063484.0,4244626432.0
2021-07-01,907.39,917.22,879.25,885.43,5022003.0,4857604608.0
2021-07-02,885.36,902.46,876.22,889.68,4362437.0,4527861760.0
2021-07-05,890.48,914.7,878.59,902.11,5351940.0,6397294080.0
2021-07-06,901.43,920.85,884.16,905.62,5446831.0,6086442496.0
2021-07-07,902.34,916.32,890.62,904.47,4490443.0,4369404416.0
2021-07-08,904.34,911.16,882.06,889.62,5130470.0,4968005632.0
2021-07-09,887.83,907.42,876.9,893.28,5832513.0,5336863744.0
2021-07-12,891.17,920.7,883.54,906.7,8347866.0,8349565952.0
2021-07-13,906.23,953.05,899.4,936.66,9198940.0,8845934592.0
2021-07-14,936.29,952.04,915.64,925.89,8221936.0,7812853248.0
2021-07-15,925.43,940.74,900.48,918.32,6843847.0,6130442240.0
