date,open,high,low,close,vol,amount
2018-04-12,1000.58,1017.5,991.52,998.56,3877518.0,4889183744.0
2018-04-13,995.78,1011.52,995.75,999.86,4318203.0,5621756928.0
2018-04-16,991.94,1022.94,991.29,1010.87,3992591.0,5682343936.0
2018-04-17,1006.37,1008.5,960.54,961.66,2798033.0,3700637952.0
2018-04-18,962.81,993.27,948.84,990.22,3341160.0,4299692544.0
2018-04-19,982.76,999.34,975.49,977.29,2755133.0,3745454848.0
2018-04-20,973.48,981.62,949.04,950.47,2638444.0,3201379328.0
2018-04-23,954.09,956.45,916.96,934.46,2590976.0,3372654848.0
2018-04-24,926.86,952.97,915.93,952.97,2758415.0,3289938944.0
2018-04-25,943.9,966.68,942.31,961.56,2638388.0,3209052672.0
2018-04-26,957.48,968.79,944.08,944.37,2297808.0,2846460928.0
2018-04-27,948.74,956.32,929.75,952.71,1804264.0,2235028992.0
2018-05-02,953.41,957.17,933.97,943.0,1608127.0,1970356992.0
2018-05-03,941.38,957.69,919.66,957.5,1698250.0,2102803584.0
2018-05-04,952.22,957.75,943.76,943.76,1685245.0,2177245952.0
2018-05-07,944.65,964.77,944.65,963.85,1891655.0,2392838912.0
2018-05-08,966.3,967.76,954.16,962.03,1562716.0,1984273664.0
2018-05-09,957.88,961.58,951.76,954.82,1164926.0,1434304384.0
2018-05-10,956.62,959.87,948.12,956.99,1671689.0,1933810816.0
2018-05-11,958.62,959.71,935.96,936.08,1626157.0,2110808704.0
2018-05-14,935.35,944.58,925.47,929.4,1274523.0,1582071808.0
2018-05-15,928.05,941.43,923.25,941.34,1179068.0,1454709888.0
2018-05-16,937.12,942.69,934.11,934.62,1418267.0,1730560128.0
2018-05-17,933.31,937.82,926.26,929.54,1029203.0,1294876288.0
2018-05-18,929.36,947.89,927.08,947.48,1433654.0,2076174464.0
2018-05-21,960.44,980.62,960.4,975.69,2479129.0,3461068800.0
2018-05-22,972.45,982.23,967.28,981.07,2587124.0,2848792320.0
2018-05-23,978.38,987.1,972.03,975.06,2610441.0,3004312576.0
2018-05-24,975.38,980.18,962.15,962.37,2109638.0,2494483712.0
2018-05-25,962.76,964.36,947.42,948.73,1890982.0,2114204928.0
2018-05-28,945.68,952.14,934.91,938.96,1568927.0,1581495296.0
2018-05-29,932.86,953.64,932.86,934.11,2011328.0,2189424384.0
2018-05-30,918.1,923.13,899.34,901.51,2309500.0,2798936576.0
2018-05-31,910.84,915.47,899.99,910.58,2040520.0,2308114944.0
2018-06-01,905.06,910.1,890.0,897.19,1677060.0,2169636352.0
2018-06-04,898.07,901.91,877.78,888.2,1516106.0,1804182016.0
