date,open,high,low,close,vol,amount
2011-01-04,402.66,404.44,397.86,403.72,3214593.0,1456971776.0
2011-01-05,401.66,409.39,400.43,407.22,3220586.0,1421316096.0
2011-01-06,406.62,408.76,402.81,406.27,3297038.0,1576066560.0
2011-01-07,404.28,407.89,400.97,403.61,2875902.0,1365665408.0
2011-01-10,401.92,405.79,394.79,396.82,2442116.0,1175636096.0
2011-01-11,394.77,396.12,386.1,388.47,2169105.0,1046542976.0
2011-01-12,389.94,393.48,387.3,393.23,2161242.0,1019633792.0
2011-01-13,394.26,394.99,390.06,391.67,1976079.0,954534080.0
2011-01-14,391.38,393.1,379.21,380.55,2023434.0,980447936.0
2011-01-17,376.63,377.68,364.45,365.02,2077916.0,969565376.0
2011-01-18,365.43,373.97,361.5,372.93,1452007.0,677640448.0
2011-01-19,374.31,384.41,372.04,384.27,2430323.0,1000932608.0
2011-01-20,382.36,383.83,369.28,369.87,2062295.0,886536640.0
2011-01-21,368.08,374.56,365.11,372.09,2140401.0,870466816.0
2011-01-24,371.39,374.16,366.39,366.63,2175308.0,985172160.0
2011-01-25,363.78,365.66,355.39,358.55,2124781.0,976829568.0
2011-01-26,356.22,359.63,354.94,358.69,1929147.0,758274368.0
2011-01-27,352.11,364.17,351.56,363.66,2709361.0,1092855808.0
2011-01-28,363.85,370.6,362.57,369.36,2408928.0,952813312.0
2011-01-31,369.9,374.39,369.49,373.84,2337116.0,907497600.0
2011-02-01,376.47,378.02,375.31,375.69,1511390.0,631877440.0
2011-02-09,371.51,378.93,370.82,376.61,2168305.0,951452544.0
2011-02-10,379.15,387.96,375.68,387.5,2782702.0,1327863552.0
2011-02-11,386.25,397.12,384.95,395.95,3397408.0,1566170752.0
2011-02-14,397.15,404.52,396.18,402.28,2931258.0,1522907264.0
2011-02-15,402.66,408.66,401.81,402.21,3666120.0,1688641792.0
2011-02-16,402.91,414.99,402.73,414.9,3616813.0,1741540224.0
2011-02-17,421.71,423.36,415.1,421.68,4440479.0,2102535936.0
2011-02-18,419.38,427.28,416.34,417.23,3636355.0,1789689600.0
2011-02-21,414.66,426.81,411.77,425.55,4409100.0,2137835264.0
2011-02-22,425.95,427.28,410.37,410.67,4882236.0,2499066368.0
2011-02-23,410.63,422.21,409.68,422.14,4131163.0,2099803776.0
2011-02-24,418.04,421.42,416.01,418.36,3291315.0,1694718976.0
2011-02-25,418.75,421.84,411.23,420.67,3473873.0,1688637440.0
2011-02-28,426.08,427.63,420.16,426.92,3526220.0,1698989440.0
2011-03-01,427.22,431.38,425.48,429.36,4272030.0,1986266240.0
2011-03-02,427.25,432.5,423.77,431.38,3794440.0,1865361792.0
2011-03-03,432.46,438.32,423.29,423.7,3478865.0,1758328320.0
2011-03-04,425.1,428.37,421.43,427.98,2830608.0,1414883072.0
2011-03-07,430.74,433.53,427.4,433.08,4046350.0,1999023232.0
2011-03-08,432.54,436.47,431.11,436.43,2955894.0,1492972544.0
2011-03-09,437.11,439.0,433.76,438.11,3798145.0,2107410304.0
2011-03-10,436.68,441.36,434.73,435.7,3269939.0,1834002176.0
2011-03-11,435.59,448.4,435.2,441.86,4838103.0,2480388096.0
2011-03-14,443.62,447.55,442.5,447.22,3492979.0,1906262272.0
2011-03-15,444.95,446.97,431.56,440.0,4859773.0,2586121472.0
2011-03-16,440.27,447.91,438.41,446.52,3877174.0,2204203776.0
2011-03-17,438.65,444.83,430.88,433.73,3963229.0,2120642432.0
2011-03-18,439.36,442.12,436.91,441.63,4332659.0,2163158784.0
2011-03-21,441.15,444.46,437.93,440.17,3690337.0,1803095424.0
2011-03-22,442.12,442.4,432.57,437.23,2676959.0,1365172352.0
2011-03-23,437.66,441.76,435.7,441.61,3769487.0,1796270336.0
2011-03-24,442.6,447.47,440.78,444.3,4544007.0,2254693120.0
2011-03-25,444.84,449.97,444.09,448.46,4618317.0,2601202944.0
2011-03-28,449.48,451.75,443.94,444.21,5391396.0,2870816000.0
2011-03-29,443.43,444.66,435.01,436.24,3935071.0,2331126016.0
2011-03-30,432.29,435.86,426.95,427.99,3724874.0,2038134400.0
2011-03-31,430.6,431.78,420.52,422.32,3700546.0,2015734912.0
2011-04-01,422.87,429.09,421.67,428.49,2943376.0,1539855232.0
2011-04-06,426.08,428.96,422.23,425.77,3022775.0,1573167488.0
2011-04-07,427.03,432.28,425.9,430.43,4839862.0,2468871680.0
2011-04-08,431.47,439.83,430.6,439.51,3994923.0,1968506496.0
2011-04-11,443.78,449.92,440.78,443.25,5206255.0,2882446336.0
2011-04-12,442.59,444.44,438.66,441.45,3844516.0,2230920192.0
2011-04-13,439.54,449.31,438.88,449.12,3557479.0,1890402432.0
2011-04-14,449.08,454.1,446.76,450.41,4052144.0,2158673152.0
2011-04-15,451.03,453.45,446.96,452.39,4073585.0,2407982848.0
2011-04-18,449.16,459.06,448.78,455.28,4672334.0,2695412224.0
2011-04-19,452.15,467.19,449.92,460.25,6174781.0,3718355712.0
2011-04-20,460.13,465.04,454.14,456.61,4456338.0,2532008448.0
2011-04-21,457.79,460.4,455.49,459.41,4446639.0,2323034112.0
2011-04-22,458.24,460.45,451.86,452.61,3688104.0,1855174400.0
2011-04-25,450.77,451.19,434.31,435.41,4518151.0,2279284992.0
2011-04-26,434.8,437.59,429.93,432.21,2615266.0,1337455488.0
2011-04-27,435.52,437.29,424.36,427.91,2654298.0,1481257216.0
2011-04-28,430.19,431.57,414.67,415.05,2379254.0,1287047680.0
2011-04-29,417.02,422.05,414.83,421.62,1814109.0,995238784.0
2011-05-03,422.37,433.06,420.96,432.3,3016252.0,1742576896.0
2011-05-04,427.82,429.45,420.82,421.32,2999430.0,1603243008.0
2011-05-05,421.12,423.79,419.87,421.63,1873995.0,1036867904.0
2011-05-06,414.89,422.63,412.72,420.8,2776507.0,1506993920.0
2011-05-09,421.88,425.17,421.03,424.45,2384097.0,1253958784.0
2011-05-10,424.81,434.99,423.44,434.28,3327119.0,1868818816.0
2011-05-11,434.93,436.58,430.42,432.81,3328190.0,2058905984.0
2011-05-12,428.4,430.56,423.84,424.26,3074586.0,1863317888.0
2011-05-13,426.25,431.43,423.63,430.47,2695376.0,1553080576.0
2011-05-16,431.28,436.68,430.98,431.63,3549714.0,2200938240.0
2011-05-17,433.26,434.21,422.98,424.84,2770090.0,1719966464.0
2011-05-18,423.42,424.66,419.3,422.22,1607860.0,978455296.0
2011-05-19,423.92,424.41,418.06,418.77,1631544.0,863189440.0
2011-05-20,417.15,424.01,415.54,420.31,2020648.0,1216116096.0
2011-05-23,418.5,419.2,404.34,405.14,2468138.0,1346058240.0
2011-05-24,405.47,408.52,402.12,407.62,2134432.0,1189358592.0
