date,open,high,low,close,vol,amount
2011-01-04,335.07,340.74,332.47,340.53,1861182.0,1930550144.0
2011-01-05,337.65,347.96,336.79,345.48,2154741.0,2169754368.0
2011-01-06,349.44,355.17,348.52,349.34,2480228.0,2315017472.0
2011-01-07,347.65,349.55,343.44,344.86,1801803.0,1839851648.0
2011-01-10,343.67,345.94,332.84,334.11,1410201.0,1421018112.0
2011-01-11,331.01,332.53,324.77,327.77,1417318.0,1441118208.0
2011-01-12,331.56,333.35,326.25,330.58,1248579.0,1246672384.0
2011-01-13,331.87,332.61,326.69,329.21,889760.0,910841984.0
2011-01-14,326.72,327.97,317.63,318.57,1101784.0,1169521792.0
2011-01-17,314.15,317.89,300.96,302.11,1329830.0,1397501056.0
2011-01-18,300.16,304.87,298.77,304.27,772381.0,797989824.0
2011-01-19,304.73,313.1,302.79,312.81,1039861.0,1048030016.0
2011-01-20,311.42,314.54,300.87,301.32,1189439.0,1162162688.0
2011-01-21,299.47,308.58,298.43,305.35,1232271.0,1087675520.0
2011-01-24,305.05,305.8,294.91,295.87,1343388.0,1087574784.0
2011-01-25,293.67,294.09,283.93,285.86,1534982.0,1124150528.0
2011-01-26,286.15,293.98,284.73,292.02,1145727.0,910316608.0
2011-01-27,288.19,299.11,287.65,297.84,1390620.0,1193195904.0
2011-01-28,298.48,312.96,297.81,310.03,1929424.0,1961080320.0
2011-01-31,309.24,320.26,307.52,318.17,1771086.0,1781280384.0
2011-02-01,316.99,319.81,314.05,315.49,1046659.0,1078199808.0
2011-02-09,311.13,323.65,309.81,321.75,1589686.0,1603825792.0
2011-02-10,320.15,331.45,318.38,331.38,1575980.0,1828722048.0
2011-02-11,330.61,335.63,329.55,332.92,1498057.0,1728346880.0
2011-02-14,332.72,339.47,332.15,337.86,1670056.0,1905256960.0
2011-02-15,338.3,343.47,336.67,338.1,1913474.0,2167417600.0
2011-02-16,338.3,344.78,336.54,344.69,1850988.0,2060026624.0
2011-02-17,345.04,354.04,343.0,352.2,2430394.0,2907886080.0
2011-02-18,349.73,355.15,348.13,351.41,2009284.0,2235473664.0
2011-02-21,348.74,357.9,348.54,357.89,2068326.0,2254503680.0
2011-02-22,357.27,358.11,346.33,346.78,2219118.0,2511281408.0
2011-02-23,346.17,349.14,344.15,348.94,1469370.0,1740031232.0
2011-02-24,349.54,356.47,347.91,354.06,1853861.0,2233734656.0
2011-02-25,352.93,355.42,350.66,353.04,1535989.0,1728689536.0
2011-02-28,353.85,358.79,351.33,358.49,1480832.0,1880214272.0
2011-03-01,358.63,360.7,354.29,356.68,1697448.0,2237383424.0
2011-03-02,353.58,356.78,349.41,356.14,1470756.0,1774305920.0
2011-03-03,355.82,358.88,350.6,351.29,1392766.0,1803824512.0
2011-03-04,352.46,361.6,350.43,361.4,1803814.0,2157542400.0
2011-03-07,364.74,370.58,364.41,366.32,2231726.0,2748346624.0
2011-03-08,365.88,366.49,361.61,366.25,1611576.0,2064978944.0
2011-03-09,367.85,369.11,365.59,369.05,1687402.0,2046842368.0
2011-03-10,367.73,370.8,366.85,368.31,2141300.0,2650367744.0
2011-03-11,366.9,370.73,365.2,365.91,1884501.0,2323634688.0
2011-03-14,364.0,370.06,362.95,369.98,1707814.0,2188566784.0
2011-03-15,367.3,368.48,356.34,363.65,1971018.0,2396611584.0
2011-03-16,364.79,365.49,361.34,364.12,1238688.0,1498040704.0
2011-03-17,362.58,363.44,353.02,354.9,1386663.0,1704067584.0
2011-03-18,360.31,361.26,358.06,359.46,1071752.0,1525736704.0
2011-03-21,361.81,365.66,359.56,361.73,1327779.0,1675538176.0
2011-03-22,362.52,363.35,354.35,358.15,1165627.0,1358922368.0
2011-03-23,357.23,364.74,356.57,364.48,1387168.0,1588833408.0
2011-03-24,364.09,367.23,362.63,365.75,1352997.0,1710344448.0
2011-03-25,366.21,375.22,365.17,372.66,2188584.0,2710358528.0
2011-03-28,374.8,376.03,368.38,370.47,2709321.0,3622275328.0
2011-03-29,368.57,372.5,365.09,366.21,1936458.0,2345323264.0
2011-03-30,365.26,367.62,361.24,362.56,1380542.0,1820262912.0
2011-03-31,360.66,362.19,356.95,358.0,1023222.0,1352095360.0
2011-04-01,356.92,363.33,355.87,363.29,1196680.0,1723387520.0
2011-04-06,361.11,365.39,360.52,364.53,1252791.0,1581453440.0
2011-04-07,366.0,368.81,363.29,368.58,1497459.0,1992619904.0
2011-04-08,367.6,372.21,365.99,368.6,1789506.0,2502631424.0
2011-04-11,368.35,370.45,363.08,364.7,1499331.0,1763547008.0
2011-04-12,364.07,366.6,360.78,362.27,1251443.0,1454919424.0
2011-04-13,360.5,364.99,358.66,364.74,1237478.0,1340111488.0
2011-04-14,364.37,365.85,363.04,364.33,1101997.0,1016653248.0
2011-04-15,362.37,363.42,357.8,361.57,1282910.0,1458639232.0
2011-04-18,360.3,365.11,358.92,363.96,1675897.0,1763243136.0
2011-04-19,360.69,363.5,358.36,358.91,1593899.0,2046458496.0
2011-04-20,359.96,361.36,357.55,359.3,1264701.0,1385409280.0
2011-04-21,360.05,364.0,358.65,362.98,1532107.0,1669739776.0
2011-04-22,364.13,368.77,363.17,365.71,1373600.0,1708999168.0
2011-04-25,365.6,367.8,357.56,357.94,1583448.0,1636669056.0
2011-04-26,355.56,358.15,347.01,347.74,1406727.0,1546017280.0
2011-04-27,349.86,351.12,335.72,339.34,1220019.0,1351707392.0
2011-04-28,340.74,342.07,330.89,331.36,1208428.0,1285015424.0
2011-04-29,332.13,336.28,327.47,336.09,959796.0,999054528.0
2011-05-03,336.93,340.66,334.39,340.57,1127183.0,1104983808.0
2011-05-04,337.25,338.23,332.06,332.92,1100059.0,1217749376.0
2011-05-05,332.82,334.86,331.43,333.91,768893.0,846828416.0
2011-05-06,330.6,339.94,328.92,338.27,1127886.0,1213606656.0
2011-05-09,338.94,341.15,337.49,339.11,1065446.0,1214957312.0
2011-05-10,339.61,339.94,336.01,339.61,915226.0,1028697792.0
2011-05-11,340.37,342.54,338.49,340.46,943083.0,996928064.0
2011-05-12,337.46,339.29,332.6,333.01,1047517.0,1052719872.0
2011-05-13,334.1,334.69,327.72,332.58,919524.0,853014912.0
2011-05-16,331.7,334.53,330.98,333.19,906781.0,820866752.0
2011-05-17,333.2,337.42,330.21,335.21,908292.0,1017576448.0
2011-05-18,334.53,337.09,333.67,336.06,713942.0,684008448.0
2011-05-19,337.89,340.44,336.65,337.72,1061662.0,1111600000.0
2011-05-20,337.36,338.33,333.82,336.65,965676.0,843387648.0
2011-05-23,335.94,336.69,322.44,322.92,989827.0,971050048.0
2011-05-24,322.39,323.02,314.29,320.57,902323.0,873917568.0
2011-05-25,318.75,322.35,316.51,317.14,628062.0,630621184.0
2011-05-26,319.72,320.27,312.29,312.58,697834.0,629027584.0
2011-05-27,313.3,314.26,303.31,304.63,913715.0,839255040.0
2011-05-30,303.49,306.31,299.24,300.4,854326.0,786843712.0
2011-05-31,301.97,304.82,297.52,304.69,939901.0,724549440.0
2011-06-01,303.41,309.44,302.68,309.29,952384.0,720687488.0
2011-06-02,304.83,307.76,302.98,306.17,958560.0,820822016.0
2011-06-03,308.29,315.46,307.81,315.07,1054432.0,1068089856.0
2011-06-07,314.77,317.38,314.05,317.11,731209.0,673220288.0
2011-06-08,317.47,322.44,316.23,321.85,900073.0,971181824.0
2011-06-09,321.08,325.62,318.63,319.01,1092942.0,1114156672.0
2011-06-10,317.84,328.46,317.12,327.77,1433044.0,1526831360.0
2011-06-13,327.74,335.12,325.3,330.04,1448771.0,1561788928.0
2011-06-14,327.49,334.47,325.77,332.91,1407186.0,1444937344.0
2011-06-15,331.42,336.42,328.53,328.86,1159461.0,1214080384.0
2011-06-16,324.57,326.43,318.11,318.85,1087782.0,1099970944.0
2011-06-17,318.25,321.4,316.41,317.4,676662.0,797939072.0
