date,open,high,low,close,vol,amount
2005-06-07,125.53,129.06,124.04,125.03,506477.0,252366880.0
2005-06-08,125.95,136.51,124.87,135.37,1236999.0,597347584.0
2005-06-09,135.21,140.46,132.25,137.39,1338684.0,679037952.0
2005-06-10,137.41,139.49,132.85,134.11,951746.0,494989120.0
2005-06-13,133.93,138.61,131.99,136.28,896663.0,458721056.0
2005-06-14,136.23,137.99,132.26,132.88,594989.0,306903776.0
2005-06-15,131.92,132.86,127.74,129.17,501376.0,242306144.0
2005-06-16,128.73,131.65,126.96,130.76,489223.0,254190528.0
2005-06-17,131.39,133.05,128.38,130.27,491310.0,251305056.0
2005-06-20,130.85,135.83,127.62,135.02,755583.0,408364192.0
2005-06-21,134.51,136.49,132.18,134.19,632480.0,389461664.0
2005-06-22,132.43,134.28,130.23,132.75,477100.0,259709376.0
2005-06-23,132.88,133.96,130.28,130.88,402930.0,218089456.0
2005-06-24,130.31,132.49,128.41,131.56,298052.0,151315200.0
2005-06-27,132.65,137.55,132.22,135.44,873525.0,474913440.0
2005-06-28,134.54,135.35,131.24,132.34,489346.0,242621600.0
2005-06-29,132.51,133.96,130.84,131.58,318855.0,171332720.0
2005-06-30,131.57,132.05,126.69,127.48,443790.0,229932880.0
2005-07-01,126.99,127.94,121.55,122.45,509523.0,237142896.0
2005-07-04,121.34,123.23,116.54,120.46,484591.0,212614880.0
2005-07-05,120.06,122.29,118.43,120.52,329957.0,162225840.0
2005-07-06,120.93,122.56,118.72,120.31,275033.0,131612080.0
2005-07-07,120.13,122.79,119.02,121.45,272855.0,116061096.0
2005-07-08,120.83,122.1,117.09,118.98,405607.0,177856048.0
2005-07-11,120.7,123.66,117.13,117.95,450307.0,199151920.0
2005-07-12,117.58,123.48,115.9,122.35,603717.0,287901216.0
2005-07-13,121.93,123.91,119.84,121.53,544968.0,271762912.0
2005-07-14,121.03,123.19,119.08,121.24,392085.0,189111152.0
2005-07-15,121.55,123.04,117.91,118.87,523902.0,236376496.0
2005-07-18,118.43,119.94,114.8,116.89,433451.0,197559664.0
2005-07-19,116.31,118.66,114.24,116.86,397474.0,166149760.0
2005-07-20,116.42,119.38,115.59,118.27,353946.0,144066192.0
2005-07-21,118.08,119.35,115.61,117.92,323378.0,142977856.0
2005-07-22,118.36,122.51,116.98,120.67,722771.0,308609120.0
2005-07-25,120.05,121.19,117.39,118.95,414303.0,185614704.0
2005-07-26,118.57,123.38,118.18,122.02,654547.0,286754656.0
2005-07-27,122.1,126.34,121.02,126.04,785546.0,375309696.0
2005-07-28,126.26,128.1,124.15,125.72,793108.0,350819616.0
2005-07-29,125.35,127.36,123.86,125.72,589641.0,245351216.0
2005-08-01,125.7,128.32,124.44,126.57,516489.0,222590640.0
2005-08-02,126.52,129.64,125.18,128.82,760613.0,346951488.0
2005-08-03,129.29,132.54,127.87,129.83,1070943.0,458397760.0
2005-08-04,129.45,130.61,126.91,128.32,664616.0,274650432.0
2005-08-05,128.36,132.56,127.91,131.9,903962.0,424453120.0
2005-08-08,132.89,136.27,131.31,134.38,1200962.0,578765888.0
2005-08-09,132.98,137.15,130.87,135.84,1075359.0,477056992.0
2005-08-10,135.81,137.81,132.57,136.6,1116287.0,505737152.0
2005-08-11,136.49,138.35,133.81,136.74,1111005.0,535734816.0
2005-08-12,136.97,140.45,133.22,135.48,1451413.0,695948672.0
2005-08-15,135.17,140.63,133.69,139.81,1103312.0,611365056.0
2005-08-16,140.29,143.67,137.61,139.97,1288370.0,705710592.0
2005-08-17,139.75,143.99,136.19,143.17,1541658.0,749727744.0
2005-08-18,143.64,148.98,137.46,138.71,2173740.0,1059524608.0
2005-08-19,138.53,143.42,135.13,139.88,1374339.0,671270464.0
2005-08-22,139.42,142.23,136.91,140.29,750211.0,359677696.0
2005-08-23,139.99,141.03,135.58,137.96,730519.0,328892096.0
2005-08-24,138.06,141.87,136.97,140.25,855887.0,383190112.0
2005-08-25,140.4,143.09,137.92,141.06,835425.0,397217408.0
2005-08-26,140.96,142.66,138.48,140.87,707084.0,322432736.0
2005-08-29,140.88,142.03,136.39,137.93,828148.0,375224992.0
2005-08-30,137.46,139.25,134.53,135.72,656396.0,305970304.0
2005-08-31,135.46,139.93,133.74,139.15,836034.0,366520416.0
2005-09-01,139.28,143.54,137.58,142.48,1264603.0,512582336.0
2005-09-02,142.66,145.59,140.72,143.8,1056410.0,525111520.0
2005-09-05,143.88,146.36,141.98,144.84,877471.0,384455168.0
2005-09-06,145.11,147.72,140.34,141.6,1216058.0,542792128.0
2005-09-07,141.14,147.42,140.13,146.71,1084376.0,519253984.0
2005-09-08,147.6,150.89,145.27,147.88,1406263.0,684854400.0
2005-09-09,147.91,149.72,145.02,146.18,842212.0,436361536.0
2005-09-12,146.04,148.11,144.78,146.54,522345.0,231579520.0
2005-09-13,146.71,150.02,145.76,149.47,817118.0,361541600.0
2005-09-14,149.78,152.22,148.36,150.97,1112403.0,538381696.0
2005-09-15,151.02,152.56,149.43,150.97,783808.0,359530240.0
2005-09-16,150.94,152.4,149.28,150.84,630551.0,305291872.0
2005-09-19,150.98,154.07,149.41,153.01,966724.0,478129376.0
2005-09-20,153.19,154.25,149.84,151.28,1150787.0,622500224.0
2005-09-21,152.23,154.13,147.98,149.26,1532717.0,737646848.0
2005-09-22,148.75,150.17,141.51,144.27,1175303.0,561418688.0
2005-09-23,143.93,146.34,141.6,142.58,730165.0,378955936.0
2005-09-26,142.32,144.99,140.38,143.55,684904.0,352037472.0
2005-09-27,143.37,145.11,139.0,140.28,779025.0,388305440.0
2005-09-28,140.13,142.59,138.27,139.9,644026.0,312933408.0
2005-09-29,140.04,143.83,139.4,142.77,850684.0,429737920.0
2005-09-30,142.83,144.7,141.33,143.07,549088.0,285397408.0
2005-10-10,143.64,144.62,140.43,141.7,470490.0,237798240.0
2005-10-11,141.49,145.39,140.27,144.78,677174.0,380972064.0
2005-10-12,144.68,147.04,143.02,145.55,696368.0,384233216.0
2005-10-13,145.67,147.03,143.11,144.42,654693.0,340715712.0
2005-10-14,144.23,145.73,141.78,142.88,520166.0,275880000.0
2005-10-17,142.38,145.39,140.44,144.16,618549.0,348520480.0
2005-10-18,144.09,147.21,142.68,145.67,794105.0,429752864.0
2005-10-19,145.63,148.37,143.81,144.95,796266.0,387248864.0
2005-10-20,144.53,146.45,141.95,145.21,618236.0,313398080.0
2005-10-21,145.34,148.12,144.01,146.05,708130.0,370942080.0
2005-10-24,146.99,149.32,140.41,143.54,2559263.0,1059461312.0
2005-10-25,143.57,146.5,140.51,142.67,1224837.0,518592320.0
2005-10-26,142.26,143.74,137.56,139.1,1142945.0,474272544.0
2005-10-27,138.85,140.77,133.48,136.32,1761465.0,686079872.0
2005-10-28,136.09,137.41,128.93,132.17,718309.0,316168096.0
2005-10-31,131.75,134.06,129.42,131.95,515918.0,217677376.0
2005-11-01,131.3,132.38,127.51,130.28,489055.0,213543168.0
2005-11-02,130.47,135.27,130.21,133.83,743235.0,342196512.0
2005-11-03,133.75,135.41,130.6,131.88,731558.0,337863296.0
2005-11-04,131.8,134.09,129.67,132.97,487207.0,232193728.0
2005-11-07,132.91,135.36,130.87,134.43,503556.0,234885952.0
2005-11-08,134.37,137.17,132.22,135.73,624139.0,302501312.0
2005-11-09,135.71,137.67,133.6,134.63,642865.0,290913632.0
2005-11-10,134.36,135.47,129.62,131.04,712882.0,319869728.0
2005-11-11,130.08,133.05,128.06,130.73,519784.0,236307776.0
2005-11-14,130.33,131.97,127.97,130.39,407315.0,176834016.0
2005-11-15,130.47,132.02,127.72,129.36,456216.0,216074448.0
2005-11-16,129.07,130.88,126.59,130.27,343878.0,150198928.0
2005-11-17,130.24,132.07,128.98,130.27,386415.0,156912576.0
2005-11-18,129.98,135.53,129.29,134.22,875109.0,375903264.0
2005-11-21,135.14,136.31,133.55,134.84,644611.0,237412032.0
2005-11-22,134.85,135.43,131.28,131.73,439739.0,185182928.0
2005-11-23,131.43,133.73,130.63,132.6,289982.0,123443224.0
2005-11-24,132.15,135.07,131.46,133.5,409620.0,178564848.0
2005-11-25,133.29,134.45,131.78,133.22,299121.0,127667976.0
2005-11-28,133.14,135.17,132.03,133.67,348274.0,150330768.0
2005-11-29,133.49,134.21,130.77,131.4,333788.0,137980656.0
2005-11-30,131.36,132.95,130.01,132.01,354868.0,164921504.0
2005-12-01,131.47,133.4,130.37,132.07,314097.0,137259392.0
2005-12-02,131.73,133.51,129.72,131.24,348169.0,157236784.0
2005-12-05,131.08,131.76,127.02,127.64,426498.0,189288144.0
2005-12-06,127.22,129.25,125.99,128.03,306630.0,128645760.0
