date,open,high,low,close,vol,amount
2018-05-16,995.84,998.03,988.55,989.39,10230854.0,21971222528.0
2018-05-17,990.41,991.12,980.38,982.38,8068394.0,16875184128.0
2018-05-18,980.38,995.22,976.87,994.83,8855870.0,17711196160.0
2018-05-21,1000.46,1001.37,993.02,995.4,11033156.0,21815216128.0
2018-05-22,994.52,994.95,986.1,992.53,10503146.0,19518115840.0
2018-05-23,990.86,990.86,977.78,977.78,11883662.0,22096857088.0
2018-05-24,977.54,979.42,970.21,971.09,9427052.0,17736384512.0
2018-05-25,970.86,978.56,969.55,973.36,9002836.0,18576035840.0
2018-05-28,973.23,981.89,969.61,981.54,8859300.0,20930543616.0
2018-05-29,978.57,982.07,966.06,969.16,14319041.0,28459601920.0
2018-05-30,957.23,961.7,951.37,951.99,11916035.0,23298158592.0
2018-05-31,957.35,969.14,954.69,968.29,13484896.0,27918202880.0
2018-06-01,966.18,970.98,958.6,962.54,11174085.0,21432786944.0
2018-06-04,967.69,980.66,964.97,980.1,11979014.0,27535884288.0
2018-06-05,981.29,988.52,978.04,987.33,11189778.0,26603268096.0
2018-06-06,986.35,986.98,981.33,982.13,9449012.0,21222756352.0
2018-06-07,985.75,990.97,982.28,984.21,12098433.0,24198975488.0
2018-06-08,981.14,981.66,966.75,970.76,12249035.0,22218670080.0
2018-06-11,968.32,972.28,961.84,968.72,10056602.0,21421707264.0
2018-06-12,969.54,979.3,965.2,977.66,9898604.0,23385667584.0
2018-06-13,974.75,976.43,968.4,971.06,8994798.0,18495293440.0
2018-06-14,967.66,977.3,965.76,971.64,9538222.0,20285915136.0
2018-06-15,970.43,979.91,970.07,977.13,13178103.0,22682849280.0
2018-06-19,967.72,972.65,947.56,957.47,22735887.0,38165016576.0
2018-06-20,953.93,964.66,950.73,962.83,10986013.0,22846191616.0
2018-06-21,962.92,973.27,958.13,958.75,11809927.0,23100774400.0
2018-06-22,953.34,961.25,950.54,961.25,9183768.0,17408049152.0
2018-06-25,964.51,965.85,944.26,944.6,11012493.0,20511424512.0
2018-06-26,938.2,938.2,918.75,930.38,12464033.0,22891681792.0
2018-06-27,927.76,930.71,902.46,906.79,12311385.0,23487029248.0
2018-06-28,899.09,907.64,891.92,894.71,10968032.0,21167005696.0
2018-06-29,897.91,916.92,896.46,916.37,9155758.0,17674090496.0
2018-07-02,914.71,914.72,878.54,884.14,12980525.0,23317118976.0
2018-07-03,885.69,888.23,866.1,885.94,13338500.0,27723071488.0
2018-07-04,883.32,891.62,879.05,879.33,8572406.0,15660273664.0
2018-07-05,881.0,893.05,876.56,881.81,11015807.0,18797180928.0
2018-07-06,883.59,899.29,873.58,891.51,12142574.0,21574592512.0
2018-07-09,894.94,920.96,894.94,920.59,12134337.0,20797956096.0
2018-07-10,923.11,923.11,911.21,919.53,9327305.0,16600052736.0
2018-07-11,901.14,911.21,897.12,907.29,9006942.0,15050765312.0
2018-07-12,907.47,932.51,907.47,928.76,12464361.0,22062428160.0
2018-07-13,933.82,933.82,926.75,930.75,9124406.0,17201827840.0
2018-07-16,929.64,934.28,918.09,921.48,8943918.0,15840378880.0
2018-07-17,922.36,922.36,910.37,916.79,7125317.0,13769575424.0
2018-07-18,919.15,926.67,914.17,914.53,8055625.0,15428139008.0
2018-07-19,917.67,922.12,910.01,913.06,8500518.0,16100815872.0
2018-07-20,912.52,944.39,904.41,939.57,16800682.0,25548539904.0
2018-07-23,933.03,951.49,931.42,946.53,19149729.0,30442532864.0
2018-07-24,948.28,962.95,948.28,956.2,19457727.0,31130820608.0
2018-07-25,958.67,959.3,951.03,957.26,11424003.0,16451220480.0
2018-07-26,959.75,963.55,944.22,945.95,11196139.0,16714665984.0
2018-07-27,945.1,951.08,941.22,944.93,7994545.0,12280844288.0
2018-07-30,944.56,954.9,937.15,945.08,10605504.0,17814360064.0
2018-07-31,944.81,953.09,940.58,950.34,10314353.0,14183993344.0
2018-08-01,952.86,956.19,929.74,930.1,13368286.0,19934865408.0
2018-08-02,927.59,927.59,903.76,912.2,12925018.0,22372990976.0
2018-08-03,911.59,917.23,904.01,904.02,8871614.0,16343094272.0
2018-08-06,905.17,913.96,894.31,899.59,9567581.0,17720621056.0
2018-08-07,902.09,920.42,895.57,920.42,12615064.0,19677093888.0
