date,open,high,low,close,vol,amount
2011-01-04,274.82,285.26,272.81,284.59,2232101.0,2300291072.0
2011-01-05,281.98,287.55,281.26,286.48,2006007.0,2019711104.0
2011-01-06,287.93,293.7,287.39,287.73,1864050.0,1780089088.0
2011-01-07,287.16,289.13,283.01,286.91,1495985.0,1292621184.0
2011-01-10,286.24,287.35,274.77,275.47,1534752.0,1479756032.0
2011-01-11,272.83,274.65,267.95,271.78,1201189.0,1116354432.0
2011-01-12,272.28,276.48,268.1,276.45,1412646.0,1323272960.0
2011-01-13,277.13,285.12,275.63,284.2,1670109.0,1676282880.0
2011-01-14,281.78,283.6,274.75,274.77,1364707.0,1253150208.0
2011-01-17,270.61,272.19,259.58,261.53,1355505.0,1129244160.0
2011-01-18,260.13,264.17,257.05,263.65,911977.0,767905408.0
2011-01-19,264.07,272.45,261.69,270.85,947201.0,833534592.0
2011-01-20,268.62,271.29,260.43,260.46,1012507.0,830079424.0
2011-01-21,259.22,265.5,256.48,261.92,826268.0,676523968.0
2011-01-24,263.04,265.09,253.45,253.94,1076484.0,841410944.0
2011-01-25,252.25,253.52,244.58,247.75,1045888.0,786465088.0
2011-01-26,248.86,253.66,246.49,252.35,725531.0,610630016.0
2011-01-27,249.37,262.44,249.11,260.08,894569.0,825201216.0
2011-01-28,263.08,264.76,260.13,262.52,687918.0,625651648.0
2011-01-31,261.61,266.89,258.6,265.65,914532.0,816809856.0
2011-02-01,264.75,267.89,262.59,266.14,1075296.0,995506432.0
2011-02-09,262.73,270.7,262.05,265.15,894537.0,809863232.0
2011-02-10,263.3,273.88,263.1,273.48,1005641.0,921204672.0
2011-02-11,274.05,277.87,273.46,276.77,1134711.0,1061553536.0
2011-02-14,277.09,279.64,274.22,278.66,1290340.0,1230172928.0
2011-02-15,278.7,281.31,276.76,277.28,1126147.0,1065565376.0
2011-02-16,274.71,285.17,273.46,285.16,1609537.0,1658841600.0
2011-02-17,285.11,288.99,282.65,287.43,1483507.0,1482308096.0
2011-02-18,286.19,288.07,281.63,285.05,1651032.0,1576724224.0
2011-02-21,282.05,295.13,282.05,294.3,1747424.0,1867243520.0
2011-02-22,294.6,297.23,286.54,288.84,1913830.0,2065537280.0
2011-02-23,289.98,301.81,289.13,299.05,1896393.0,2118121728.0
2011-02-24,297.55,300.22,294.38,298.79,1227734.0,1322085504.0
2011-02-25,298.86,300.08,291.09,291.77,2018635.0,1880450688.0
2011-02-28,292.48,297.08,287.56,295.74,1326568.0,1306109824.0
2011-03-01,295.62,296.06,290.34,291.56,1346173.0,1285025152.0
2011-03-02,288.38,289.25,281.53,285.19,1361476.0,1329996288.0
2011-03-03,286.02,289.85,280.56,281.3,1054256.0,963882176.0
2011-03-04,281.57,286.21,280.4,285.58,873202.0,787191872.0
2011-03-07,287.97,291.15,287.04,290.11,1110526.0,1049406272.0
2011-03-08,290.18,290.69,286.27,289.87,970038.0,1015949056.0
2011-03-09,290.67,290.88,287.44,289.69,1123806.0,1122054144.0
2011-03-10,288.74,291.26,287.42,289.23,1083614.0,1052662912.0
2011-03-11,286.97,295.31,286.91,292.74,1142505.0,989080128.0
2011-03-14,291.9,296.71,291.76,296.62,1482221.0,1446376704.0
2011-03-15,294.26,299.08,290.38,296.95,1662164.0,1886939776.0
2011-03-16,295.99,299.27,295.42,299.18,1305145.0,1250985856.0
2011-03-17,294.6,300.21,292.12,293.5,1483614.0,1474723584.0
2011-03-18,296.89,297.78,292.58,294.65,858550.0,873985792.0
2011-03-21,295.28,295.56,291.4,292.15,681190.0,705126016.0
2011-03-22,293.15,293.42,283.62,289.28,979633.0,944018432.0
2011-03-23,287.8,293.27,286.85,292.73,886511.0,816391104.0
2011-03-24,293.06,293.71,289.63,291.49,907890.0,831293696.0
2011-03-25,291.42,293.87,290.16,293.81,891776.0,827543680.0
