date,open,high,low,close,vol,amount
2005-06-07,136.13,139.51,134.2,136.07,381633.0,155298672.0
2005-06-08,136.29,148.21,135.76,146.89,879802.0,386216160.0
2005-06-09,145.82,150.14,142.73,147.14,828056.0,353819648.0
2005-06-10,146.96,149.6,143.04,144.94,651931.0,303433472.0
2005-06-13,144.58,147.7,141.45,144.3,541866.0,250190464.0
2005-06-14,144.55,147.22,141.47,142.61,444368.0,187340784.0
2005-06-15,142.26,142.82,137.07,138.42,405857.0,174840512.0
2005-06-16,138.1,140.7,135.2,139.41,303781.0,125423808.0
2005-06-17,139.88,141.85,137.04,138.68,267245.0,107199200.0
2005-06-20,138.93,144.73,136.78,143.79,523005.0,245274464.0
2005-06-21,142.98,144.95,140.67,142.04,341156.0,164810656.0
2005-06-22,141.56,143.86,140.14,143.15,277681.0,120350776.0
2005-06-23,142.98,144.36,140.85,141.68,232609.0,109792712.0
2005-06-24,141.15,142.75,139.14,141.96,239922.0,100391432.0
2005-06-27,142.68,147.02,141.77,145.33,518749.0,227350064.0
2005-06-28,144.77,145.57,141.89,143.15,278341.0,126306824.0
2005-06-29,142.81,144.66,140.82,142.22,216255.0,97452872.0
2005-06-30,141.95,143.11,137.95,139.16,258293.0,106625128.0
2005-07-01,138.87,140.0,131.65,133.12,320457.0,134882560.0
2005-07-04,132.27,134.61,128.19,132.87,328320.0,121905096.0
2005-07-05,132.07,133.82,130.17,131.38,249293.0,96617248.0
2005-07-06,131.65,134.03,128.97,130.75,219171.0,77587744.0
2005-07-07,130.7,133.17,128.65,131.41,234173.0,76221192.0
2005-07-08,130.9,131.31,126.06,127.45,232211.0,80909248.0
2005-07-11,128.32,133.11,123.42,125.02,248043.0,96040256.0
2005-07-12,124.46,130.22,122.2,128.52,389308.0,151691488.0
2005-07-13,128.07,129.89,125.65,127.82,266762.0,104040184.0
2005-07-14,127.96,131.17,126.85,129.26,272892.0,110644032.0
2005-07-15,129.26,130.59,125.99,127.32,252331.0,88783840.0
2005-07-18,126.78,128.22,123.52,125.52,295662.0,99699344.0
2005-07-19,125.18,128.03,123.86,126.67,255608.0,81399800.0
2005-07-20,126.81,129.02,125.83,128.06,227178.0,72097936.0
2005-07-21,128.05,129.74,125.96,128.15,229022.0,85334808.0
2005-07-22,128.64,132.8,127.56,130.48,529979.0,186783456.0
2005-07-25,129.94,132.78,128.6,131.48,290051.0,110384624.0
2005-07-26,131.51,134.54,130.39,133.19,527625.0,215059680.0
2005-07-27,133.42,136.31,131.61,135.8,630252.0,250264064.0
2005-07-28,135.98,138.37,134.27,136.43,742304.0,276652832.0
2005-07-29,135.41,136.63,133.35,134.79,359900.0,124929240.0
2005-08-01,135.34,137.04,133.47,135.82,362085.0,130477112.0
2005-08-02,135.71,138.27,134.28,137.43,524752.0,183769920.0
2005-08-03,137.63,140.78,134.96,136.79,697463.0,288421216.0
2005-08-04,136.28,137.56,133.69,135.44,531133.0,234073040.0
2005-08-05,135.25,140.04,134.89,139.24,622771.0,245858016.0
2005-08-08,139.6,142.16,137.2,139.03,733714.0,332734816.0
2005-08-09,139.1,141.99,136.43,140.21,627456.0,252480416.0
2005-08-10,140.81,143.97,138.02,142.98,801849.0,324859200.0
2005-08-11,143.55,146.93,141.32,145.3,830583.0,355456640.0
2005-08-12,145.45,147.59,140.51,142.61,840178.0,370582912.0
2005-08-15,143.07,146.59,140.7,144.91,842951.0,430873856.0
2005-08-16,144.84,146.59,142.0,143.83,707792.0,334712224.0
2005-08-17,143.67,148.47,140.65,147.47,757430.0,334826272.0
2005-08-18,148.66,152.18,143.18,144.31,1331322.0,576909120.0
2005-08-19,144.23,148.39,141.05,145.56,997107.0,415493504.0
2005-08-22,145.58,148.73,143.03,146.34,570825.0,235846032.0
