date,open,high,low,close,vol,amount
2011-01-04,874.28,897.25,866.74,894.56,3347255.0,1858969984.0
2011-01-05,884.0,901.29,882.16,889.92,2507135.0,1542637824.0
2011-01-06,889.47,899.5,884.84,890.08,2295974.0,1349026432.0
2011-01-07,882.4,901.73,877.33,882.39,2105948.0,1294601472.0
2011-01-10,881.9,893.34,856.88,858.97,1808337.0,1164256768.0
2011-01-11,857.29,861.36,834.74,849.5,1569687.0,958641728.0
2011-01-12,847.94,856.4,831.77,849.35,1445226.0,882556160.0
2011-01-13,851.77,853.71,840.53,846.74,1216142.0,698915520.0
2011-01-14,843.8,847.49,828.95,829.14,1274062.0,816194816.0
2011-01-17,824.59,828.82,775.72,782.34,2079865.0,1175559808.0
2011-01-18,771.37,797.33,768.05,795.54,1598586.0,960484416.0
2011-01-19,795.63,823.67,791.12,821.06,1730888.0,969109696.0
2011-01-20,815.87,831.52,793.84,794.98,1992201.0,1157068288.0
2011-01-21,792.28,825.32,788.56,820.22,3270393.0,1774929664.0
2011-01-24,819.53,836.21,806.16,806.76,3335167.0,1759153024.0
2011-01-25,801.58,805.84,769.53,781.32,1597919.0,890871168.0
2011-01-26,785.81,802.29,784.29,798.45,1399086.0,782669696.0
2011-01-27,788.63,851.38,784.84,850.12,2736467.0,1638608384.0
2011-01-28,847.43,862.07,846.25,857.71,2428760.0,1509453440.0
2011-01-31,852.12,887.15,851.39,884.98,2449166.0,1412095232.0
2011-02-01,880.51,888.03,872.42,883.47,2010532.0,1271403264.0
2011-02-09,877.66,903.93,875.9,895.84,2177414.0,1481892736.0
2011-02-10,888.25,908.96,883.36,906.22,2041663.0,1258159616.0
2011-02-11,901.52,919.35,899.93,917.31,2948115.0,1557046400.0
2011-02-14,922.81,943.71,917.2,942.87,3289709.0,2174306304.0
2011-02-15,938.59,957.82,933.13,951.64,3425468.0,2187172352.0
2011-02-16,949.18,968.57,947.56,961.15,4799759.0,2604460544.0
2011-02-17,961.73,970.33,953.84,967.48,3736808.0,2215396608.0
2011-02-18,960.4,964.49,944.45,955.95,3894251.0,2420031488.0
2011-02-21,945.91,971.63,942.52,970.68,3204985.0,2174765056.0
2011-02-22,966.88,977.26,930.54,934.24,4131407.0,2687370496.0
2011-02-23,931.72,947.17,921.58,947.13,2588196.0,1796954880.0
2011-02-24,948.34,973.08,944.67,965.66,3301713.0,2120920576.0
2011-02-25,962.65,966.45,949.6,962.47,2590974.0,1619778688.0
2011-02-28,960.82,991.27,952.81,990.44,3301533.0,2011223680.0
2011-03-01,995.96,999.68,976.63,988.15,3526709.0,2313362944.0
2011-03-02,975.17,980.51,950.09,971.96,2890736.0,1948880256.0
2011-03-03,973.24,978.23,944.92,944.98,2286411.0,1489157504.0
2011-03-04,946.31,957.93,942.2,954.28,2038484.0,1179520512.0
2011-03-07,955.87,972.83,953.39,972.22,3080638.0,1810756480.0
2011-03-08,968.23,976.79,958.89,976.36,3016058.0,1549930624.0
2011-03-09,977.81,979.32,968.11,977.32,2513882.0,1435514624.0
2011-03-10,971.44,978.69,967.95,972.82,2379286.0,1444763392.0
2011-03-11,969.89,981.61,964.62,967.47,2563955.0,1627821184.0
2011-03-14,975.2,993.06,973.4,992.85,4404957.0,2369863424.0
2011-03-15,992.92,995.27,957.53,975.1,7252485.0,3301431040.0
2011-03-16,972.44,990.45,967.76,990.34,4365403.0,2311567872.0
2011-03-17,975.68,990.09,970.98,976.2,3759833.0,1921200768.0
2011-03-18,988.27,989.63,965.44,972.37,2812327.0,1674313856.0
2011-03-21,971.36,976.15,954.0,956.8,1356443.0,1134015616.0
2011-03-22,961.87,963.27,944.2,959.15,2744726.0,1478577664.0
2011-03-23,964.84,975.77,957.59,972.69,2475285.0,1543186944.0
2011-03-24,969.46,978.47,966.07,974.81,3031578.0,1623684608.0
2011-03-25,972.2,994.57,968.14,994.12,3122889.0,1904460032.0
2011-03-28,995.31,997.06,978.98,981.1,2765980.0,1674059520.0
2011-03-29,978.09,980.28,955.74,957.69,3233778.0,1686083456.0
2011-03-30,954.09,960.58,945.4,952.79,1922756.0,1097800704.0
2011-03-31,953.0,954.84,926.38,931.88,2205157.0,1218829952.0
2011-04-01,931.66,942.67,920.5,940.33,2029961.0,1166414464.0
2011-04-06,937.59,943.49,931.53,934.77,1448554.0,890173632.0
2011-04-07,939.71,946.17,929.07,944.88,1913339.0,1182455936.0
2011-04-08,942.52,957.91,939.89,957.17,1932835.0,1256187520.0
2011-04-11,959.68,962.74,949.04,950.53,2132010.0,1185044480.0
2011-04-12,949.84,959.07,945.38,950.71,2699135.0,1470038016.0
2011-04-13,946.47,958.25,943.39,956.62,1730690.0,965053184.0
2011-04-14,956.96,963.06,945.77,956.25,2417017.0,1564507392.0
2011-04-15,949.56,955.26,931.67,941.85,1905049.0,1143764480.0
2011-04-18,935.16,940.31,923.05,932.17,1787227.0,1041980096.0
2011-04-19,924.82,930.1,911.43,920.8,3190808.0,1815280000.0
2011-04-20,926.74,930.65,920.88,924.02,2160197.0,1215318144.0
2011-04-21,925.65,948.92,922.75,945.45,4371448.0,1970712064.0
2011-04-22,939.32,944.47,931.33,933.64,3102783.0,1359533056.0
2011-04-25,926.68,927.25,908.5,910.83,2048550.0,1131183232.0
2011-04-26,905.37,910.85,892.0,896.91,1486176.0,756799296.0
2011-04-27,904.78,907.99,882.03,890.12,1296398.0,713951104.0
2011-04-28,900.42,903.06,860.42,862.03,1743623.0,944375232.0
2011-04-29,858.83,870.93,854.69,870.07,1124484.0,607549184.0
2011-05-03,869.97,875.46,861.91,875.25,1051168.0,578406912.0
2011-05-04,869.01,873.65,849.95,852.12,1535247.0,859701312.0
