date,open,high,low,close,vol,amount
2011-01-04,524.4,535.42,520.48,532.5,828512.0,742978496.0
2011-01-05,528.01,538.22,527.28,536.15,885692.0,766784192.0
2011-01-06,545.26,546.7,537.06,537.18,1090644.0,885553408.0
2011-01-07,534.56,535.5,521.92,523.92,747138.0,701107328.0
2011-01-10,523.05,525.52,504.87,507.18,805994.0,696527168.0
2011-01-11,503.95,506.82,498.4,502.43,467572.0,390528768.0
2011-01-12,506.7,508.39,495.92,504.75,390906.0,340014240.0
2011-01-13,506.78,509.31,498.85,505.65,604563.0,468780768.0
2011-01-14,501.85,502.79,487.92,489.56,721820.0,589127552.0
2011-01-17,482.22,484.61,456.23,459.52,795284.0,690249920.0
2011-01-18,456.61,461.56,450.6,460.01,322033.0,253385008.0
2011-01-19,461.64,478.03,458.93,477.76,674776.0,494335104.0
2011-01-20,475.82,479.06,460.97,461.94,676669.0,499961440.0
2011-01-21,460.05,472.37,458.87,468.42,753526.0,510643488.0
2011-01-24,470.32,472.27,455.28,455.85,548020.0,395355936.0
2011-01-25,452.66,455.14,438.99,443.15,395282.0,289186048.0
2011-01-26,443.08,455.56,443.05,454.27,387589.0,311815968.0
2011-01-27,449.41,468.32,448.22,465.64,623374.0,513256704.0
2011-01-28,467.02,479.9,465.69,474.85,831825.0,649697280.0
2011-01-31,473.31,481.84,470.78,480.01,559152.0,457810880.0
2011-02-01,480.02,481.49,474.77,475.41,381485.0,315597632.0
2011-02-09,467.87,478.9,467.51,477.0,472590.0,386966848.0
2011-02-10,473.77,485.34,472.68,485.06,530457.0,428206720.0
2011-02-11,483.77,491.26,483.08,488.33,648804.0,501127712.0
2011-02-14,490.96,496.53,487.66,494.69,832298.0,686543872.0
2011-02-15,496.05,505.95,493.85,496.36,999194.0,805677248.0
2011-02-16,496.13,504.52,491.6,504.52,887237.0,760164032.0
2011-02-17,505.2,527.4,501.46,523.11,1697346.0,1466551936.0
2011-02-18,517.24,521.46,512.3,515.85,874108.0,764219456.0
2011-02-21,509.5,525.43,509.13,524.65,799636.0,695193216.0
2011-02-22,524.2,527.0,503.64,504.82,954653.0,842093440.0
2011-02-23,502.65,512.41,501.76,511.56,677243.0,588009024.0
2011-02-24,508.02,518.19,507.61,516.67,648576.0,569419520.0
2011-02-25,515.79,519.84,509.96,516.07,676081.0,560977216.0
2011-02-28,518.47,531.51,512.52,528.88,924688.0,859541504.0
2011-03-01,528.91,534.74,522.07,526.79,921475.0,776402880.0
2011-03-02,520.65,526.83,514.56,524.16,711079.0,644606336.0
2011-03-03,525.49,527.54,504.74,505.04,864986.0,848630784.0
2011-03-04,503.88,513.45,501.77,512.98,791812.0,632068224.0
2011-03-07,516.9,523.68,515.84,521.33,1128818.0,972254720.0
2011-03-08,522.2,528.13,517.55,527.43,1156532.0,914224128.0
2011-03-09,529.61,532.25,522.53,523.96,869911.0,771334016.0
2011-03-10,521.63,526.02,518.1,518.38,731769.0,621688512.0
2011-03-11,515.22,520.11,510.39,515.81,929345.0,749527040.0
2011-03-14,513.99,520.53,512.65,520.36,1022545.0,767204736.0
2011-03-15,517.64,519.26,496.98,504.17,984649.0,800772416.0
2011-03-16,506.17,511.12,503.68,510.93,857336.0,642816320.0
2011-03-17,504.17,511.01,497.75,499.95,825933.0,656895168.0
2011-03-18,507.14,507.47,501.13,503.22,664498.0,527439552.0
2011-03-21,509.43,518.06,508.53,511.44,790565.0,717906560.0
2011-03-22,512.19,514.84,506.41,507.97,863588.0,767410176.0
2011-03-23,508.65,518.28,504.12,518.17,1203425.0,873056576.0
2011-03-24,517.4,529.86,514.44,522.96,1946249.0,1504999296.0
2011-03-25,519.89,524.95,518.25,522.06,1049164.0,834537152.0
2011-03-28,523.81,527.95,520.82,522.63,1368587.0,1074916096.0
2011-03-29,521.8,526.63,515.17,516.16,1105565.0,896150080.0
2011-03-30,516.11,517.39,504.57,505.47,696633.0,569632000.0
2011-03-31,507.29,508.45,493.87,495.19,704401.0,542964864.0
2011-04-01,496.21,498.42,494.02,498.3,417380.0,363366304.0
2011-04-06,496.7,505.51,494.02,505.39,839019.0,622385216.0
2011-04-07,504.63,504.98,500.39,502.67,938009.0,717717760.0
