date,open,high,low,close,vol,amount
2011-01-04,800.11,816.61,792.85,816.02,6047627.0,2041007360.0
2011-01-05,807.99,810.7,804.02,806.87,3947581.0,1323958912.0
2011-01-06,806.04,812.28,803.6,806.6,3085162.0,1041657088.0
2011-01-07,805.16,825.19,800.72,815.87,5666177.0,1943185792.0
2011-01-10,814.88,819.15,804.41,805.45,4098942.0,1368445824.0
2011-01-11,803.27,814.58,798.56,814.0,3901043.0,1345389952.0
2011-01-12,815.55,840.83,814.24,833.0,8023377.0,2792265216.0
2011-01-13,833.01,835.1,823.01,827.23,4044657.0,1449117440.0
2011-01-14,823.04,825.1,809.85,816.04,3621092.0,1256616192.0
2011-01-17,810.07,814.8,788.71,790.91,4654487.0,1567707264.0
2011-01-18,788.78,792.9,785.06,791.6,2899039.0,986291328.0
2011-01-19,792.29,804.82,789.5,803.08,3924721.0,1306722816.0
2011-01-20,799.61,802.6,782.88,783.58,4006152.0,1332541824.0
2011-01-21,784.69,805.38,783.75,798.53,4755811.0,1695698944.0
2011-01-24,799.87,809.05,794.43,797.49,4020034.0,1454326016.0
2011-01-25,801.77,825.1,800.26,809.26,6610483.0,2531220992.0
2011-01-26,809.03,817.76,804.04,816.89,3716092.0,1351029248.0
2011-01-27,808.66,824.6,805.31,821.02,4817115.0,1577464448.0
2011-01-28,818.95,822.61,812.22,817.91,4048306.0,1410892800.0
2011-01-31,818.18,830.28,815.76,828.65,5298426.0,1904214144.0
2011-02-01,828.93,829.8,820.76,824.56,2938113.0,1036169472.0
2011-02-09,817.44,824.26,815.49,819.06,3354442.0,1168935808.0
2011-02-10,817.45,836.39,814.57,835.69,5079634.0,1907550336.0
2011-02-11,832.18,845.71,831.56,840.39,6492141.0,2472822784.0
2011-02-14,843.73,874.2,841.9,865.0,12054431.0,4558620672.0
2011-02-15,865.67,871.41,858.54,859.22,7777588.0,2793736448.0
2011-02-16,860.91,879.94,859.8,877.25,9156037.0,3352239360.0
2011-02-17,893.85,895.65,878.95,883.8,8119775.0,2896384512.0
2011-02-18,878.9,880.6,862.02,874.81,11959675.0,3299453184.0
2011-02-21,869.05,881.91,868.44,881.24,4479486.0,1866233984.0
2011-02-22,881.71,882.36,853.87,854.5,5580327.0,2356692992.0
2011-02-23,855.69,859.23,851.55,856.67,3455065.0,1419985280.0
2011-02-24,853.95,858.97,849.94,857.83,3836215.0,1545857920.0
2011-02-25,856.18,857.25,849.37,856.42,3515630.0,1431148800.0
2011-02-28,857.51,863.26,852.55,863.24,3380010.0,1392498560.0
2011-03-01,863.61,869.21,860.88,864.52,4031413.0,1723374848.0
2011-03-02,858.49,861.86,852.06,857.62,3527877.0,1458870272.0
2011-03-03,860.2,863.69,855.94,857.21,4929195.0,2041530368.0
2011-03-04,863.57,879.39,862.6,874.89,9186201.0,3524064000.0
2011-03-07,878.17,889.91,875.37,888.99,10996690.0,4650476544.0
2011-03-08,885.94,890.92,883.2,889.32,7245595.0,3160680448.0
2011-03-09,889.32,891.19,882.53,885.93,5612446.0,2427935232.0
2011-03-10,882.77,883.83,873.69,874.86,5139522.0,2202426624.0
2011-03-11,872.5,879.47,869.91,872.48,4349058.0,1964775680.0
2011-03-14,901.28,903.58,890.21,893.46,7847220.0,3080628992.0
2011-03-15,901.7,913.56,878.46,913.18,21928150.0,6082705920.0
2011-03-16,912.99,945.72,905.37,939.21,21077884.0,6858695168.0
2011-03-17,922.64,935.93,908.2,910.71,21261610.0,6655662080.0
2011-03-18,918.38,922.15,905.44,908.68,13845979.0,4262480640.0
2011-03-21,909.74,910.79,895.91,898.87,8665179.0,2647630336.0
2011-03-22,900.94,901.59,888.24,896.34,8057775.0,2399406336.0
2011-03-23,895.25,907.82,893.49,907.51,11208336.0,3214568960.0
2011-03-24,905.64,907.65,899.66,901.62,9765425.0,2904239360.0
