date,open,high,low,close,vol,amount
2005-06-07,90.06,92.86,88.59,90.04,2372924.0,1467628672.0
2005-06-08,90.88,97.89,89.66,97.26,4619714.0,2658494464.0
2005-06-09,97.45,100.15,95.19,97.85,4736229.0,2853661696.0
2005-06-10,97.72,98.66,94.3,95.57,3059184.0,1803857024.0
2005-06-13,95.53,96.97,93.05,95.14,2142846.0,1265875840.0
2005-06-14,95.35,96.69,92.74,93.48,2211462.0,1345379584.0
2005-06-15,93.01,94.12,90.45,91.66,1968922.0,1344368384.0
2005-06-16,91.52,93.35,90.24,92.7,1692547.0,1021158016.0
2005-06-17,93.03,94.25,90.44,91.75,1812768.0,1227097344.0
2005-06-20,91.82,96.45,89.84,95.65,3224142.0,2308798208.0
2005-06-21,95.42,96.91,93.36,94.82,2734201.0,1825476096.0
2005-06-22,94.45,96.74,93.02,95.85,2047726.0,1407827712.0
2005-06-23,95.54,96.89,93.99,94.76,1858418.0,1225064576.0
2005-06-24,94.2,95.83,92.62,95.1,1554707.0,1008478784.0
2005-06-27,95.93,99.32,95.57,97.98,3256821.0,2216290560.0
2005-06-28,97.44,98.15,94.96,96.1,2005078.0,1369847296.0
2005-06-29,96.04,97.39,94.78,95.81,1883610.0,1153353984.0
2005-06-30,95.44,96.53,92.94,93.76,1836095.0,1193202432.0
2005-07-01,93.37,94.23,89.54,90.81,2145640.0,1198675712.0
2005-07-04,90.06,91.57,87.47,90.29,1814268.0,1007537856.0
2005-07-05,89.82,91.14,88.31,89.39,1366627.0,749415232.0
2005-07-06,89.37,90.7,87.36,88.52,1425640.0,768295360.0
2005-07-07,88.28,89.68,87.09,88.65,1268989.0,690112576.0
2005-07-08,88.24,89.36,85.65,87.13,1496272.0,796841280.0
2005-07-11,87.79,90.31,85.9,86.59,1582890.0,888811968.0
2005-07-12,86.16,90.18,85.0,89.38,2338648.0,1400116480.0
2005-07-13,89.14,89.93,86.98,88.27,1738748.0,1023062720.0
2005-07-14,88.15,89.81,87.11,88.23,1743541.0,955360384.0
2005-07-15,88.13,89.31,85.97,86.94,1870088.0,903422464.0
2005-07-18,86.42,87.41,84.01,85.13,1474922.0,738639488.0
2005-07-19,84.85,86.51,83.69,85.39,1266596.0,625465856.0
2005-07-20,85.22,86.74,84.21,85.79,1323946.0,673296192.0
2005-07-21,85.75,86.57,84.03,85.45,1334465.0,693989632.0
2005-07-22,85.63,88.39,84.52,86.99,2694872.0,1464855808.0
2005-07-25,86.79,87.98,84.97,86.36,1709007.0,947652800.0
2005-07-26,86.12,89.12,85.64,88.04,2644475.0,1466005888.0
2005-07-27,88.13,90.53,87.13,90.0,2836747.0,1513841408.0
2005-07-28,90.04,91.85,88.8,90.02,3593568.0,1904755584.0
2005-07-29,89.71,90.88,88.4,89.45,2107790.0,1040008320.0
2005-08-01,89.39,91.03,88.63,90.15,1784947.0,951576448.0
2005-08-02,90.22,91.96,89.19,91.55,2457809.0,1218278912.0
2005-08-03,91.72,94.03,90.87,92.38,3982413.0,2088633984.0
2005-08-04,92.08,93.39,90.63,91.91,2537968.0,1351492736.0
2005-08-05,91.93,94.77,91.42,94.1,3272803.0,1854256896.0
2005-08-08,94.56,96.6,92.98,94.93,4218236.0,2474173952.0
2005-08-09,94.99,96.67,93.22,95.71,4054752.0,2185354496.0
2005-08-10,95.65,97.46,94.02,96.61,4096412.0,2110322432.0
2005-08-11,96.76,99.0,95.56,98.08,4553279.0,2612709888.0
2005-08-12,98.25,99.97,95.6,96.7,4815945.0,2629455104.0
2005-08-15,96.62,99.82,95.53,99.15,3837137.0,2221359104.0
2005-08-16,99.32,100.92,97.2,98.78,4149190.0,2348763136.0
2005-08-17,98.87,101.61,96.3,100.44,4708272.0,2632435712.0
2005-08-18,100.76,102.76,95.76,96.59,6540287.0,3765123328.0
2005-08-19,96.19,98.76,94.2,96.8,4340475.0,2601021184.0
2005-08-22,96.49,98.89,95.29,97.85,2681089.0,1491114880.0
2005-08-23,97.59,98.6,94.96,96.65,2562448.0,1386415232.0
2005-08-24,96.76,98.51,95.75,97.57,2637116.0,1310566400.0
2005-08-25,97.55,99.2,95.95,98.04,3128033.0,1539321344.0
2005-08-26,98.06,99.59,96.45,98.17,3307684.0,1575469568.0
2005-08-29,98.04,99.5,96.02,97.33,3167405.0,1425944064.0
2005-08-30,97.03,98.43,95.58,96.7,2186609.0,1141465728.0
2005-08-31,96.54,98.89,95.48,98.33,2668573.0,1410649344.0
2005-09-01,98.34,101.36,97.52,100.55,3963654.0,1968658176.0
2005-09-02,100.56,102.5,99.51,101.23,3689488.0,1916419968.0
2005-09-05,101.45,103.78,100.46,102.79,3621040.0,1880317184.0
2005-09-06,103.01,104.45,99.68,100.61,4852983.0,2532621568.0
2005-09-07,100.27,103.59,98.92,102.91,4565569.0,2635832064.0
2005-09-08,102.95,105.06,101.04,103.2,4654391.0,2807539200.0
2005-09-09,103.0,104.14,101.0,102.13,3102744.0,1786264064.0
2005-09-12,102.05,103.71,100.86,102.69,2436574.0,1262746240.0
2005-09-13,102.72,105.36,101.97,104.92,3804059.0,2010213120.0
2005-09-14,105.09,106.86,103.63,105.7,4778070.0,2477238016.0
2005-09-15,105.63,106.96,103.99,105.56,3856847.0,2023648000.0
2005-09-16,105.6,107.17,104.22,105.74,3542337.0,1798372096.0
2005-09-19,105.66,107.2,104.48,106.23,3156023.0,1570532480.0
2005-09-20,106.31,107.32,103.96,105.29,4354113.0,2301970432.0
2005-09-21,105.21,106.25,102.77,103.53,4001150.0,2007936640.0
2005-09-22,103.21,104.26,98.9,100.87,3861724.0,2031150720.0
2005-09-23,100.46,102.33,98.87,100.01,2859443.0,1491598592.0
2005-09-26,99.6,101.36,98.34,100.18,2187788.0,1145905664.0
2005-09-27,100.19,101.48,97.8,98.86,2806835.0,1476250496.0
2005-09-28,98.68,100.57,97.51,98.91,2293657.0,1194820736.0
2005-09-29,98.89,101.28,98.13,100.51,2596165.0,1354508160.0
2005-09-30,100.44,101.66,98.97,100.23,2038722.0,1084626688.0
2005-10-10,100.18,101.48,97.49,98.73,1851459.0,1004645952.0
2005-10-11,98.5,101.23,97.57,100.8,2438550.0,1333080960.0
2005-10-12,100.82,102.92,99.32,101.6,3029412.0,1731423360.0
2005-10-13,101.69,103.02,99.78,100.9,2724090.0,1607717888.0
2005-10-14,100.71,102.29,98.85,100.16,2224983.0,1359468800.0
2005-10-17,99.84,101.74,97.94,100.2,2348595.0,1368540544.0
2005-10-18,100.03,102.76,99.21,101.82,2823202.0,1637553280.0
2005-10-19,101.89,103.75,100.1,101.34,3175797.0,1776717440.0
2005-10-20,100.88,102.34,98.46,100.79,2783639.0,1621595776.0
2005-10-21,100.75,102.82,99.78,101.59,2698249.0,1534227584.0
2005-10-24,101.53,103.13,100.15,101.87,2226787.0,1255723136.0
2005-10-25,101.78,102.7,99.55,100.34,2402733.0,1294727040.0
2005-10-26,100.18,101.23,97.3,98.33,2666425.0,1380873856.0
2005-10-27,97.9,99.86,96.13,98.03,2297452.0,1216794240.0
2005-10-28,97.59,98.88,94.27,96.07,2552865.0,1326545280.0
2005-10-31,95.67,98.08,94.16,96.33,2014746.0,1082234112.0
2005-11-01,96.05,97.24,93.5,95.78,2002856.0,1099072640.0
2005-11-02,95.59,98.25,94.89,97.15,2530516.0,1369913600.0
2005-11-03,97.07,98.39,95.13,96.15,2156670.0,1143430656.0
2005-11-04,95.82,97.52,94.34,96.66,1842271.0,979510208.0
2005-11-07,96.42,97.76,95.04,97.08,1736444.0,936257344.0
2005-11-08,96.66,98.4,95.62,97.59,2175302.0,1106248320.0
2005-11-09,97.54,98.99,96.03,97.17,2146779.0,1159798272.0
2005-11-10,96.81,97.77,94.21,95.25,2317747.0,1182842240.0
2005-11-11,94.84,96.69,93.7,95.52,1939468.0,948571008.0
2005-11-14,95.37,96.59,94.04,95.54,1559826.0,741085632.0
2005-11-15,95.48,96.51,93.64,94.69,1843416.0,927301696.0
2005-11-16,94.09,95.74,92.48,95.06,1704581.0,917304512.0
2005-11-17,94.76,96.2,93.41,94.93,1704454.0,915002368.0
2005-11-18,94.86,98.04,94.22,96.97,2884979.0,1520937984.0
2005-11-21,97.18,98.35,96.15,97.45,2183466.0,1046384256.0
2005-11-22,97.39,98.13,95.18,95.95,1890966.0,993264576.0
2005-11-23,95.46,97.29,95.04,96.61,1433872.0,737585920.0
2005-11-24,96.42,98.02,95.67,97.04,1841802.0,969818304.0
2005-11-25,96.93,97.87,95.69,96.86,1613595.0,836102784.0
2005-11-28,96.76,97.54,95.31,96.31,1306538.0,675041728.0
2005-11-29,96.04,96.8,94.22,95.08,1552418.0,833359552.0
2005-11-30,94.79,95.87,93.42,95.1,1651366.0,932197504.0
2005-12-01,95.02,96.1,93.84,94.89,1320930.0,730458048.0
2005-12-02,94.74,95.94,93.17,94.14,1458134.0,755259392.0
2005-12-05,93.9,94.45,91.45,92.18,1504801.0,794696448.0
2005-12-06,91.71,93.24,90.71,92.23,1194422.0,681407936.0
2005-12-07,92.18,93.59,91.46,93.02,1105039.0,583345152.0
2005-12-08,93.02,94.06,91.74,92.87,1277656.0,606491392.0
2005-12-09,92.84,94.83,91.99,94.16,1751720.0,885730688.0
2005-12-12,94.2,95.35,93.18,94.31,1526863.0,838370432.0
2005-12-13,94.18,94.92,92.74,94.17,1428140.0,739507712.0
2005-12-14,93.83,95.72,93.08,95.23,1714141.0,965282688.0
2005-12-15,95.12,96.31,93.98,94.81,1675808.0,916615552.0
2005-12-16,94.63,96.19,93.93,95.62,1526255.0,900487424.0
2005-12-19,95.64,96.67,94.74,95.77,1539655.0,772137600.0
2005-12-20,95.82,97.04,94.68,96.28,1816016.0,970639040.0
2005-12-21,96.14,97.27,95.02,95.91,1940777.0,1027949120.0
2005-12-22,95.7,97.46,94.91,96.76,1806043.0,986562432.0
2005-12-23,96.7,98.51,96.15,97.96,1838816.0,982261760.0
2005-12-26,98.06,99.78,97.39,98.93,2318696.0,1223838720.0
2005-12-27,99.09,100.0,97.96,99.08,2063731.0,1058915008.0
2005-12-28,99.08,100.17,98.06,99.35,1734598.0,984417152.0
2005-12-29,99.29,101.3,98.73,100.58,2664695.0,1561485056.0
2005-12-30,100.75,101.79,98.47,99.54,2466368.0,1681762688.0
2006-01-04,99.49,101.97,98.52,101.01,2530500.0,1654684416.0
2006-01-05,101.32,103.48,100.26,102.69,3756481.0,2238434560.0
2006-01-06,102.83,105.58,101.69,104.14,4085843.0,2660066304.0
2006-01-09,104.18,106.3,102.89,105.19,3600504.0,2250304000.0
2006-01-10,105.12,106.44,103.47,105.52,2967115.0,1841266432.0
2006-01-11,105.57,107.53,103.79,105.54,3754409.0,2266153984.0
2006-01-12,105.39,108.01,104.41,107.4,3590819.0,2249240576.0
2006-01-13,107.56,109.82,106.06,107.8,3848901.0,2347085056.0
2006-01-16,107.72,109.35,105.46,106.35,3150848.0,1956262144.0
2006-01-17,105.93,107.47,104.83,106.2,2295056.0,1460204032.0
2006-01-18,106.3,109.56,105.6,108.52,3343310.0,1920867328.0
2006-01-19,108.79,110.44,107.11,109.07,3545469.0,2060293760.0
2006-01-20,109.15,111.29,107.66,109.86,3932108.0,2476667392.0
2006-01-23,109.73,111.87,107.85,110.19,4077068.0,2502222080.0
2006-01-24,110.2,112.35,108.52,110.33,3948146.0,2564814080.0
2006-01-25,110.35,112.83,108.31,111.01,3936103.0,2349521408.0
2006-02-06,111.44,114.16,110.14,113.25,3445356.0,2196727040.0
2006-02-07,113.43,116.35,111.19,113.93,4805249.0,3198381824.0
2006-02-08,113.29,115.16,111.27,113.54,4301620.0,2763249152.0
2006-02-09,113.4,114.65,110.96,112.11,3564248.0,2286372352.0
2006-02-10,112.22,115.32,111.12,114.16,3539736.0,2467260416.0
2006-02-13,114.87,116.59,113.08,115.1,3411829.0,2268405504.0
2006-02-14,115.05,116.77,114.07,115.93,3239122.0,1829878272.0
2006-02-15,116.36,117.55,114.45,115.69,3330197.0,1961584256.0
2006-02-16,115.35,116.52,112.23,113.36,3555347.0,2096628352.0
2006-02-17,113.15,114.61,111.48,112.45,2973891.0,1648512896.0
2006-02-20,112.39,114.08,110.96,112.28,2412013.0,1414253056.0
2006-02-21,112.18,114.59,110.45,113.94,3111247.0,1683662848.0
2006-02-22,113.88,115.52,112.51,113.79,3204144.0,1809276800.0
2006-02-23,113.64,115.33,111.99,114.2,2855576.0,1495177728.0
2006-02-24,114.18,116.28,113.41,115.33,2711247.0,1544425088.0
2006-02-27,115.56,116.64,114.0,115.04,2478901.0,1327011200.0
2006-02-28,114.63,115.99,112.99,115.22,2509581.0,1291087232.0
2006-03-01,115.29,116.97,114.3,116.12,2469119.0,1398871040.0
2006-03-02,116.67,118.3,114.3,115.72,3714433.0,2446540288.0
2006-03-03,115.56,117.3,114.25,116.0,2786216.0,1728287872.0
2006-03-06,116.19,117.19,114.4,115.6,2123542.0,1283675008.0
2006-03-07,115.19,115.75,112.01,112.69,2589822.0,1477857152.0
2006-03-08,112.36,113.5,110.44,112.0,2015744.0,1177421312.0
2006-03-09,111.75,112.97,110.33,111.32,1590746.0,926383936.0
2006-03-10,111.37,112.92,110.63,111.79,1430352.0,871849280.0
2006-03-13,111.66,113.27,110.86,112.64,1569864.0,917159232.0
2006-03-14,112.6,113.98,111.39,113.05,1732550.0,1041284608.0
2006-03-15,113.01,114.96,112.47,114.42,2206931.0,1442763648.0
2006-03-16,114.53,115.57,113.46,114.61,2298665.0,1288128640.0
2006-03-17,114.66,115.68,113.1,114.25,3063174.0,1702531712.0
2006-03-20,114.17,115.94,113.27,115.41,2541213.0,1382117504.0
2006-03-21,115.87,117.49,114.76,116.3,3152765.0,1727626112.0
2006-03-22,116.31,118.06,115.26,117.3,3379228.0,1852594944.0
2006-03-23,117.41,119.28,116.28,117.99,3836256.0,2138848640.0
2006-03-24,117.91,119.69,116.46,117.67,3703686.0,2176522240.0
2006-03-27,117.58,119.64,116.64,118.94,3063146.0,1663795456.0
2006-03-28,118.95,120.84,118.05,119.87,3439827.0,1946077312.0
2006-03-29,120.19,123.11,119.27,121.26,4090768.0,2730732032.0
2006-03-30,121.3,123.24,119.59,121.13,3320858.0,2261539072.0
2006-03-31,121.14,124.15,119.32,123.02,4440424.0,3336418816.0
2006-04-03,122.98,126.82,121.84,125.87,4984327.0,3566528512.0
2006-04-04,126.14,128.59,124.53,127.13,5182465.0,3533249536.0
2006-04-05,127.19,129.85,125.72,128.47,4510303.0,3127323904.0
2006-04-06,128.81,132.36,127.33,130.06,5523447.0,3926305280.0
2006-04-07,130.18,132.78,128.15,131.5,5792158.0,3785163520.0
2006-04-10,132.68,135.75,131.06,134.19,5859454.0,3262239488.0
2006-04-11,134.79,136.86,132.39,134.56,5352891.0,3203833600.0
2006-04-12,134.59,137.05,132.36,134.62,5151661.0,3076450304.0
2006-04-13,134.8,136.42,130.27,131.15,5988500.0,3398609664.0
2006-04-14,130.79,135.19,129.59,134.51,5034049.0,3034944768.0
2006-04-17,135.3,138.25,133.85,135.92,4765531.0,2949296896.0
2006-04-18,136.99,139.87,135.52,138.2,4699236.0,3094473728.0
2006-04-19,139.37,141.99,137.03,140.42,4728639.0,3573589760.0
2006-04-20,141.54,144.87,137.68,141.29,5918191.0,4666523136.0
2006-04-21,140.66,145.73,138.53,143.25,5600716.0,4101691392.0
2006-04-24,144.52,148.21,139.94,143.76,6571212.0,4950041088.0
2006-04-25,143.18,148.0,139.74,144.94,5959043.0,4483404800.0
2006-04-26,145.16,149.35,142.11,145.24,5975870.0,4424400896.0
2006-04-27,145.49,148.81,143.23,146.19,5008382.0,3420793344.0
2006-04-28,144.8,151.02,142.55,149.44,6090460.0,4336261632.0
2006-05-08,150.37,156.35,149.33,155.34,6188700.0,4486724608.0
2006-05-09,157.29,163.04,155.34,161.24,8277633.0,6061363200.0
2006-05-10,163.07,167.85,159.34,164.3,8811765.0,6555047936.0
2006-05-11,165.47,172.73,162.33,166.57,9560726.0,7357575680.0
2006-05-12,167.18,174.65,165.16,173.46,8813760.0,6428044288.0
2006-05-15,178.36,183.87,174.73,182.56,10328446.0,8120412160.0
2006-05-16,184.82,190.43,176.25,179.03,11736113.0,9946153984.0
2006-05-17,179.54,185.88,172.02,178.79,9207331.0,8327550976.0
2006-05-18,176.38,181.35,170.57,177.02,8420803.0,6676594176.0
2006-05-19,190.67,197.53,188.03,195.13,8183638.0,6242272256.0
2006-05-22,195.22,200.26,191.75,195.05,8075313.0,5779598848.0
2006-05-23,192.9,197.25,186.19,189.25,8313739.0,6318138368.0
2006-05-24,191.09,195.76,182.77,188.37,6727443.0,4987163136.0
2006-05-25,175.45,179.6,169.42,174.78,4786417.0,4166012672.0
2006-05-26,175.68,180.05,172.72,177.98,4865966.0,4080040448.0
2006-05-29,180.24,186.69,176.67,184.94,6291120.0,5346488832.0
2006-05-30,187.5,194.02,184.35,190.55,7109191.0,6604335616.0
2006-05-31,190.39,196.0,184.22,188.21,7226084.0,6335234560.0
2006-06-01,187.9,196.46,185.55,194.27,8146467.0,6182831616.0
2006-06-02,194.54,198.04,187.79,191.9,9333477.0,7082420736.0
2006-06-05,191.22,195.45,185.59,192.1,7258479.0,5188355584.0
2006-06-06,192.21,195.59,187.25,190.24,6474156.0,4746508288.0
2006-06-07,189.84,191.9,176.98,178.44,8200277.0,6203354112.0
2006-06-08,176.98,182.7,172.18,179.74,6310200.0,4555309568.0
2006-06-09,178.49,182.58,172.97,175.84,6404020.0,4669742080.0
2006-06-12,173.85,180.41,170.92,177.33,4335037.0,3475724288.0
2006-06-13,176.91,183.07,174.58,178.92,4276390.0,3576989184.0
2006-06-14,176.54,180.51,170.82,176.56,4499471.0,3756658432.0
2006-06-15,176.28,181.59,174.01,176.97,3890934.0,3284846848.0
2006-06-16,177.78,182.97,176.55,180.91,4395129.0,3476403200.0
2006-06-19,179.59,188.98,176.59,186.03,5516836.0,4883377152.0
2006-06-20,185.5,190.73,183.09,187.78,5274192.0,4478308352.0
2006-06-21,187.36,191.57,183.43,187.45,5506911.0,4491804672.0
2006-06-22,187.39,191.03,185.1,187.46,4322753.0,3485366528.0
2006-06-23,187.05,191.81,184.23,189.42,5069764.0,4048404992.0
