date,open,high,low,close,vol,amount
2011-01-04,869.94,875.96,859.32,868.47,432866.0,489569728.0
2011-01-05,861.6,886.13,858.58,880.1,514744.0,591081536.0
2011-01-06,875.32,892.42,872.2,888.52,488617.0,573352064.0
2011-01-07,879.1,891.16,865.24,872.97,386767.0,455540608.0
2011-01-10,866.56,872.9,831.84,845.03,303493.0,333760800.0
2011-01-11,836.39,848.25,814.84,847.32,284984.0,319369536.0
2011-01-12,842.34,853.2,833.34,853.04,222415.0,247718640.0
2011-01-13,855.92,860.76,846.97,850.1,231354.0,259683536.0
2011-01-14,846.13,849.23,815.85,816.22,261361.0,286581888.0
2011-01-17,807.49,815.73,764.86,774.09,261095.0,256941616.0
2011-01-18,765.9,785.26,765.32,784.59,142637.0,148326016.0
2011-01-19,790.8,802.61,779.83,800.83,190663.0,195688144.0
2011-01-20,796.34,799.49,766.98,770.69,251761.0,259866592.0
2011-01-21,771.75,785.3,767.01,773.54,216149.0,213937712.0
2011-01-24,778.37,782.94,754.61,754.83,236888.0,238003808.0
2011-01-25,755.46,759.97,725.03,731.61,196046.0,180145024.0
2011-01-26,728.71,750.51,726.97,746.94,184674.0,170363232.0
2011-01-27,737.85,771.82,735.38,767.33,248988.0,230544256.0
2011-01-28,761.22,790.79,760.25,784.76,228905.0,220947024.0
2011-01-31,781.05,787.24,773.55,781.77,197795.0,194606848.0
2011-02-01,787.14,793.46,776.37,790.1,195493.0,200383264.0
2011-02-09,780.81,795.23,779.8,787.89,179046.0,184734352.0
2011-02-10,791.52,808.74,786.15,808.71,216083.0,222538992.0
2011-02-11,820.76,836.85,818.91,825.24,358442.0,409785568.0
2011-02-14,822.53,837.02,820.62,833.87,378865.0,423346688.0
2011-02-15,830.07,838.76,827.1,827.75,317932.0,353173312.0
2011-02-16,824.87,847.51,824.61,842.23,364166.0,420312608.0
2011-02-17,841.78,875.8,839.63,875.07,658857.0,824237440.0
2011-02-18,870.29,878.95,855.25,858.74,461908.0,579942784.0
2011-02-21,856.71,879.05,856.15,878.89,370875.0,454764160.0
2011-02-22,883.98,885.72,839.54,850.2,435144.0,527279584.0
2011-02-23,841.1,851.17,831.21,843.75,355924.0,420991904.0
2011-02-24,847.55,859.11,845.47,855.71,295405.0,339355296.0
2011-02-25,854.49,867.5,846.57,863.3,400021.0,353370048.0
2011-02-28,863.76,896.54,853.93,894.83,634618.0,738718144.0
2011-03-01,900.17,929.98,892.04,917.73,788066.0,1042882816.0
2011-03-02,909.85,927.23,903.01,925.28,593887.0,817967040.0
2011-03-03,916.8,928.42,898.95,899.79,491438.0,644950976.0
2011-03-04,900.77,911.68,896.52,908.5,379556.0,471497248.0
2011-03-07,911.07,936.57,910.24,930.44,473869.0,614467584.0
2011-03-08,923.71,935.52,918.56,925.3,330469.0,429326176.0
2011-03-09,925.36,944.33,912.63,935.23,507040.0,729503168.0
2011-03-10,930.72,967.04,929.58,953.91,628659.0,940250496.0
2011-03-11,945.87,963.35,944.62,954.2,529905.0,755531200.0
2011-03-14,945.32,965.86,936.48,960.32,450787.0,579851328.0
2011-03-15,965.47,991.85,956.36,968.25,533678.0,723727488.0
2011-03-16,979.61,1003.12,974.78,1000.15,471674.0,708703808.0
2011-03-17,992.56,1002.91,968.72,977.55,467895.0,646562368.0
2011-03-18,983.23,984.74,958.88,968.06,461498.0,711088704.0
2011-03-21,971.97,984.44,955.55,963.0,364328.0,537583296.0
2011-03-22,962.94,1006.32,957.26,1005.29,490611.0,791429760.0
2011-03-23,990.81,1008.54,990.52,1001.22,405086.0,615150080.0
2011-03-24,998.52,1040.49,996.42,1037.65,557634.0,951318528.0
2011-03-25,1033.98,1044.64,1028.37,1042.64,510827.0,891109184.0
2011-03-28,1038.46,1080.59,1030.08,1065.26,555331.0,971082496.0
2011-03-29,1055.93,1096.61,1048.3,1080.67,832833.0,1476744960.0
2011-03-30,1070.96,1084.35,1049.34,1062.74,490045.0,840453760.0
2011-03-31,1053.04,1067.06,1015.75,1020.87,449206.0,783732480.0
2011-04-01,1025.64,1072.72,1022.4,1071.65,523156.0,1060787136.0
2011-04-06,1078.04,1089.64,1066.05,1089.02,522003.0,1076491904.0
2011-04-07,1082.95,1101.31,1080.36,1088.79,391345.0,670197504.0
2011-04-08,1101.27,1110.55,1086.27,1104.78,444057.0,893967360.0
2011-04-11,1099.21,1111.71,1084.66,1090.92,426258.0,723910272.0
2011-04-12,1083.84,1145.64,1082.22,1132.86,596220.0,1231900800.0
2011-04-13,1116.69,1141.25,1115.09,1135.19,333885.0,648514304.0
