date,open,high,low,close,vol,amount
2020-03-30,995.37,995.37,968.38,977.08,6532112.0,4303923712.0
2020-03-31,976.4,978.42,961.18,965.41,5150273.0,3294450688.0
2020-04-01,955.44,970.5,949.33,961.52,3522116.0,2303170560.0
2020-04-02,950.68,976.41,946.48,976.41,2849237.0,1879983872.0
2020-04-03,971.28,979.95,966.5,969.23,3946647.0,2465396992.0
2020-04-07,985.33,997.19,979.69,995.26,4764959.0,3081563392.0
2020-04-08,993.68,1012.78,991.15,1009.19,11894531.0,6362855936.0
2020-04-09,1010.17,1014.88,1005.32,1011.07,9531817.0,5177688576.0
2020-04-10,1005.72,1006.89,979.82,985.16,8667829.0,4628294144.0
2020-04-13,973.79,983.77,965.57,981.9,6348929.0,3182496000.0
2020-04-14,984.83,998.0,981.0,997.38,5632553.0,2904229120.0
2020-04-15,996.08,996.08,979.54,980.53,6363269.0,3173967360.0
2020-04-16,975.52,982.39,967.86,980.27,5606691.0,2708111616.0
2020-04-17,984.71,989.98,977.62,978.82,5123929.0,2769133824.0
2020-04-20,980.94,994.55,974.8,993.75,4321297.0,2237899008.0
2020-04-21,989.15,989.15,976.66,984.08,4407028.0,2369219072.0
2020-04-22,976.3,986.52,971.3,985.29,3788326.0,2061741952.0
2020-04-23,988.29,996.79,982.43,986.76,4913727.0,2706344192.0
2020-04-24,984.53,989.12,967.5,970.39,5039180.0,2931976448.0
2020-04-27,970.63,973.69,962.09,964.42,3781298.0,2332257536.0
2020-04-28,964.4,965.08,929.07,951.65,4303340.0,2720611840.0
2020-04-29,940.45,948.55,930.72,938.03,3088482.0,2167714304.0
2020-04-30,939.96,952.87,938.86,952.3,3293425.0,1916729472.0
2020-05-06,948.21,963.4,942.51,962.48,3292063.0,1884764288.0
2020-05-07,966.65,967.75,958.38,961.51,4372936.0,2237497600.0
2020-05-08,965.35,987.36,963.6,985.22,3914357.0,2260686080.0
2020-05-11,990.71,1005.86,988.84,992.64,4241551.0,2492012544.0
2020-05-12,997.59,998.11,983.95,991.75,4377573.0,2395781888.0
2020-05-13,987.66,995.83,982.45,994.26,5949135.0,2897652480.0
2020-05-14,989.88,991.17,979.81,982.54,4864545.0,2985350144.0
2020-05-15,985.65,993.58,982.55,983.29,4173653.0,2580268800.0
2020-05-18,984.48,985.62,973.95,976.98,4154958.0,2456087808.0
2020-05-19,983.13,991.07,980.42,991.07,4358205.0,2463290880.0
2020-05-20,994.03,994.03,980.3,983.13,5055468.0,3430952192.0
2020-05-21,986.22,989.86,974.2,976.5,5237337.0,3698810880.0
2020-05-22,976.82,978.41,958.39,966.13,4237160.0,3046362880.0
2020-05-25,965.15,973.76,955.22,973.35,2470671.0,1710124672.0
2020-05-26,971.19,992.57,966.17,990.97,3968732.0,2835167232.0
2020-05-27,991.78,1013.86,989.96,1011.61,4740039.0,3599102720.0
2020-05-28,1005.84,1014.48,988.42,994.66,4576010.0,3193763072.0
2020-05-29,989.49,1012.49,984.92,1010.52,4857483.0,3275242240.0
2020-06-01,1017.56,1042.93,1017.44,1037.84,7175452.0,4523110912.0
2020-06-02,1040.09,1040.11,1019.15,1021.62,6222659.0,4081982976.0
2020-06-03,1022.77,1033.03,1018.08,1027.36,7915656.0,4381657600.0
2020-06-04,1029.44,1033.6,1023.67,1030.9,7875441.0,4505291776.0
2020-06-05,1028.22,1031.38,1013.08,1018.27,5710970.0,3569929216.0
2020-06-08,1025.13,1029.66,1014.42,1015.23,4739596.0,3030026752.0
2020-06-09,1015.66,1023.87,1011.12,1023.84,4071878.0,2639544576.0
2020-06-10,1021.46,1026.86,1016.56,1024.76,4482997.0,2814796288.0
2020-06-11,1027.91,1030.62,1014.33,1021.46,3877432.0,2439872000.0
2020-06-12,1004.08,1023.73,997.73,1022.33,5672265.0,3421300992.0
2020-06-15,1018.3,1024.92,1013.99,1021.04,9282971.0,4835122688.0
2020-06-16,1027.3,1049.75,1025.39,1049.72,8749859.0,4401645056.0
2020-06-17,1056.67,1065.01,1051.69,1064.7,11664517.0,5433573376.0
2020-06-18,1068.09,1069.85,1051.53,1054.34,10198549.0,5416059392.0
2020-06-19,1052.31,1068.84,1047.86,1066.44,7625750.0,4278065152.0
2020-06-22,1066.38,1069.89,1056.47,1064.0,7078133.0,4590115328.0
2020-06-23,1063.27,1066.94,1056.5,1059.12,6985967.0,4579172864.0
2020-06-24,1054.66,1068.75,1051.06,1053.42,7027489.0,5089815040.0
2020-06-29,1048.15,1050.63,1035.43,1040.89,6334836.0,4429722624.0
2020-06-30,1043.91,1051.71,1041.91,1050.78,5607696.0,3934436608.0
2020-07-01,1050.34,1071.18,1047.18,1071.18,5607958.0,4370454016.0
2020-07-02,1065.25,1073.11,1062.08,1070.0,6027610.0,4518179840.0
2020-07-03,1072.2,1078.69,1063.44,1066.54,7549341.0,5105969152.0
2020-07-06,1072.37,1107.08,1070.77,1105.45,9436091.0,5928923136.0
2020-07-07,1108.83,1122.4,1101.96,1110.61,10820831.0,6854948352.0
2020-07-08,1110.73,1121.52,1095.72,1121.07,10646457.0,6434853888.0
2020-07-09,1118.26,1150.93,1116.31,1150.93,13733746.0,8094572544.0
2020-07-10,1145.83,1152.87,1126.94,1129.88,11333454.0,6881172992.0
2020-07-13,1130.28,1166.41,1129.93,1165.79,9795859.0,6460930560.0
2020-07-14,1168.5,1169.49,1127.08,1149.23,8976887.0,6267188224.0
2020-07-15,1153.0,1165.57,1128.89,1137.82,8036314.0,5920461312.0
2020-07-16,1137.11,1149.66,1080.89,1082.99,7035846.0,5157965312.0
2020-07-17,1084.33,1106.95,1076.04,1094.1,4959636.0,3593794560.0
2020-07-20,1097.69,1131.55,1093.23,1131.55,5917158.0,3898153728.0
2020-07-21,1135.04,1138.56,1124.95,1133.38,4928398.0,3367833088.0
2020-07-22,1127.98,1139.27,1120.24,1124.42,5007242.0,3521590272.0
2020-07-23,1119.06,1126.28,1089.45,1115.44,5396706.0,3757013248.0
2020-07-24,1112.23,1117.12,1064.9,1075.0,6393945.0,5181827072.0
2020-07-27,1076.67,1081.38,1064.44,1076.64,5038135.0,3445453056.0
2020-07-28,1081.54,1096.36,1080.79,1094.97,5666722.0,3564117504.0
2020-07-29,1093.81,1118.05,1087.46,1117.48,5445520.0,3718531072.0
2020-07-30,1120.25,1126.49,1106.26,1110.35,5617396.0,3733434368.0
2020-07-31,1106.36,1122.42,1099.18,1118.22,6719460.0,4265685248.0
2020-08-03,1123.31,1139.0,1122.32,1137.77,7295984.0,4859282432.0
2020-08-04,1140.01,1144.46,1130.8,1133.49,6534740.0,4773957632.0
2020-08-05,1134.13,1167.83,1122.39,1165.56,6385930.0,4469221376.0
2020-08-06,1167.49,1170.24,1142.92,1161.09,6033816.0,3962800384.0
2020-08-07,1159.5,1163.67,1126.55,1142.87,5484130.0,3560105728.0
2020-08-10,1145.32,1187.49,1143.09,1178.87,4659443.0,3534356224.0
2020-08-11,1182.8,1200.77,1165.66,1167.36,7011512.0,5098337792.0
2020-08-12,1162.6,1168.63,1131.09,1156.13,5718112.0,4000906752.0
2020-08-13,1157.48,1174.55,1152.05,1167.69,4911289.0,3275206400.0
2020-08-14,1162.91,1186.68,1162.91,1184.42,4362316.0,3253422848.0
2020-08-17,1188.86,1211.75,1184.93,1204.96,5748097.0,4465255936.0
2020-08-18,1205.43,1220.87,1203.1,1219.09,6541933.0,4890543104.0
2020-08-19,1211.53,1216.03,1197.39,1199.54,5258851.0,3878867712.0
2020-08-20,1190.24,1194.31,1169.85,1173.54,4732609.0,4175904512.0
2020-08-21,1175.51,1184.14,1170.7,1179.81,3678533.0,3038828544.0
2020-08-24,1180.24,1184.39,1170.6,1179.61,3296967.0,3023722752.0
2020-08-25,1177.75,1185.92,1171.32,1175.75,4302811.0,3795267328.0
2020-08-26,1175.18,1181.74,1156.99,1160.51,4135133.0,3419123456.0
2020-08-27,1160.96,1177.2,1158.49,1174.0,3964754.0,3311512576.0
2020-08-28,1176.14,1190.26,1169.74,1188.3,4626213.0,4212504064.0
2020-08-31,1201.52,1204.89,1187.65,1189.22,5064484.0,5177863168.0
2020-09-01,1187.0,1217.24,1183.25,1217.2,3790382.0,3714859264.0
2020-09-02,1218.57,1227.54,1209.45,1223.89,5737069.0,5394574336.0
2020-09-03,1223.38,1231.7,1216.7,1220.23,4956512.0,4672585728.0
2020-09-04,1199.7,1218.28,1197.24,1216.11,5460780.0,4583553024.0
2020-09-07,1214.07,1225.34,1188.78,1194.46,6139942.0,5429350912.0
2020-09-08,1197.23,1215.06,1183.56,1211.87,8184442.0,5446756352.0
2020-09-09,1196.41,1217.28,1184.39,1191.12,10582503.0,7011613184.0
2020-09-10,1191.77,1198.68,1158.46,1166.52,7792398.0,5299113472.0
2020-09-11,1162.48,1178.25,1154.96,1175.67,4620556.0,3338234112.0
2020-09-14,1178.01,1211.23,1173.47,1196.98,4925916.0,3874127104.0
2020-09-15,1196.75,1220.77,1192.58,1220.77,7590342.0,6054330368.0
2020-09-16,1216.32,1217.91,1200.61,1209.52,7600858.0,7174539264.0
2020-09-17,1207.04,1219.41,1198.07,1212.67,6904986.0,6899621888.0
2020-09-18,1207.81,1224.9,1203.75,1221.0,5863691.0,5716911104.0
2020-09-21,1223.71,1228.66,1211.29,1221.13,5801699.0,5024849920.0
2020-09-22,1208.38,1219.41,1200.94,1207.79,6010021.0,5036264448.0
2020-09-23,1207.76,1212.84,1194.19,1206.48,5670978.0,4886913536.0
2020-09-24,1198.98,1198.98,1174.56,1175.33,5771774.0,5316018688.0
2020-09-25,1176.71,1179.19,1156.72,1173.0,3847647.0,3804408576.0
2020-09-28,1172.9,1177.99,1156.69,1156.81,3670101.0,3093287424.0
2020-09-29,1165.05,1173.06,1160.58,1160.64,3367913.0,2780003840.0
2020-09-30,1167.32,1174.49,1157.9,1164.61,3795188.0,3384694784.0
2020-10-09,1181.12,1187.81,1171.17,1186.04,3899111.0,3483914240.0
2020-10-12,1188.95,1213.82,1186.09,1213.82,5414323.0,4996579328.0
2020-10-13,1213.16,1232.56,1205.93,1231.42,5539630.0,5522970624.0
2020-10-14,1233.14,1244.47,1226.25,1238.11,6832912.0,6354206208.0
2020-10-15,1248.94,1268.7,1241.44,1260.3,7635273.0,6781833216.0
2020-10-16,1259.61,1273.33,1257.56,1269.79,6493634.0,6694705664.0
2020-10-19,1273.97,1280.59,1259.33,1266.38,5941270.0,5243398144.0
2020-10-20,1261.83,1270.43,1257.09,1270.29,5227357.0,5298153472.0
2020-10-21,1277.1,1281.95,1260.84,1271.12,6403554.0,6228026880.0
2020-10-22,1267.57,1269.42,1248.1,1263.78,5105930.0,4921522688.0
2020-10-23,1265.97,1270.22,1238.85,1241.18,5762729.0,5896549376.0
2020-10-26,1239.26,1251.04,1227.71,1248.93,4725924.0,4853970944.0
2020-10-27,1249.92,1261.63,1244.48,1254.44,4795988.0,4992201216.0
2020-10-28,1259.18,1266.35,1249.09,1263.13,4780854.0,4853582336.0
2020-10-29,1250.13,1273.7,1244.99,1270.28,4309926.0,4893921792.0
2020-10-30,1279.77,1281.73,1235.68,1238.77,5374147.0,5756546560.0
2020-11-02,1241.47,1268.71,1240.99,1266.16,5263365.0,5639673856.0
2020-11-03,1272.93,1283.84,1264.25,1279.63,4732161.0,5841992704.0
2020-11-04,1279.25,1286.68,1271.55,1283.74,4223335.0,4701247488.0
2020-11-05,1287.56,1300.93,1286.19,1300.02,5232848.0,5580600832.0
2020-11-06,1297.61,1298.53,1285.69,1297.28,5006887.0,4716552192.0
2020-11-09,1304.76,1315.79,1289.87,1314.47,6051548.0,5811535360.0
2020-11-10,1306.89,1306.89,1288.96,1297.42,5165698.0,5150094848.0
2020-11-11,1294.87,1304.2,1281.58,1283.35,6208382.0,5074366464.0
2020-11-12,1284.49,1295.58,1281.67,1294.07,4282950.0,4112061440.0
2020-11-13,1294.86,1305.22,1287.03,1294.66,4076227.0,4021974784.0
2020-11-16,1304.98,1312.33,1289.79,1294.8,6299773.0,5493135872.0
