date,open,high,low,close,vol,amount
2011-01-04,579.69,588.23,573.3,585.91,4945705.0,5345841152.0
2011-01-05,582.74,597.44,581.48,589.89,5003458.0,5429624320.0
2011-01-06,596.89,599.2,588.24,589.9,5166109.0,6186520576.0
2011-01-07,588.87,591.92,580.8,582.88,4417710.0,4583552000.0
2011-01-10,582.3,583.2,558.45,560.89,4639171.0,4685235712.0
2011-01-11,557.97,560.16,549.57,553.8,3594553.0,3537517568.0
2011-01-12,555.04,558.02,546.45,554.56,2956577.0,2912756224.0
2011-01-13,556.34,560.52,553.86,560.22,3510663.0,3074923520.0
2011-01-14,558.09,560.31,553.44,555.58,3618162.0,3285244416.0
2011-01-17,549.63,553.38,530.91,532.51,4620924.0,3975154176.0
2011-01-18,530.03,536.19,526.94,535.92,2953357.0,2725851904.0
2011-01-19,535.45,549.46,533.22,548.84,3806126.0,3393623296.0
2011-01-20,545.59,546.57,525.91,526.81,3137656.0,2794466304.0
2011-01-21,525.24,529.99,517.24,519.24,3552269.0,3108086272.0
2011-01-24,519.51,520.47,498.58,499.24,4128446.0,3257059072.0
2011-01-25,497.96,501.45,491.8,495.28,3270706.0,2563989760.0
2011-01-26,497.55,503.94,495.48,502.25,2381892.0,2029331968.0
2011-01-27,498.27,516.08,496.21,513.6,3378474.0,2888644864.0
2011-01-28,513.47,520.31,512.77,518.52,3090209.0,2553700608.0
2011-01-31,516.49,523.57,514.28,523.28,3262971.0,2731025664.0
2011-02-01,523.41,525.54,521.43,524.63,2403457.0,1991487488.0
2011-02-09,519.7,527.08,515.63,518.63,3151771.0,2435573504.0
2011-02-10,516.83,540.2,514.67,539.7,4378179.0,3528391680.0
2011-02-11,542.04,548.27,538.73,545.66,5293749.0,4891555840.0
2011-02-14,547.9,555.27,546.4,553.08,5372935.0,4994454016.0
2011-02-15,553.52,556.92,549.78,553.8,4883288.0,4881929216.0
2011-02-16,553.32,560.23,551.68,558.11,4517193.0,4238616320.0
2011-02-17,559.22,560.03,546.84,552.92,5160316.0,4891878912.0
2011-02-18,550.48,551.46,546.08,549.87,4533961.0,4392841728.0
2011-02-21,546.81,559.29,545.67,559.1,5391068.0,5228489728.0
2011-02-22,559.81,561.12,542.27,543.14,6391959.0,6132962816.0
2011-02-23,544.3,554.63,543.36,552.15,4725766.0,4714733056.0
2011-02-24,548.06,556.77,545.74,553.68,4295802.0,4077942784.0
2011-02-25,553.08,555.39,549.17,552.24,4349988.0,3953384704.0
2011-02-28,553.64,556.64,548.09,556.32,4472608.0,4485429248.0
2011-03-01,558.9,564.6,557.44,562.64,6474219.0,6127291904.0
2011-03-02,559.37,567.8,557.53,566.89,6759147.0,6660108288.0
2011-03-03,567.53,568.24,551.22,551.74,5847250.0,5738165248.0
2011-03-04,553.83,555.34,545.96,554.39,4380984.0,4077306112.0
2011-03-07,556.4,558.27,551.4,554.59,6051132.0,6012113408.0
2011-03-08,552.71,557.41,550.06,557.34,5699901.0,5292022272.0
2011-03-09,559.44,560.45,554.59,557.86,5788629.0,4880876544.0
2011-03-10,555.87,563.95,554.41,561.27,6403526.0,6138253312.0
2011-03-11,560.24,567.69,559.18,561.37,6847224.0,6263672832.0
2011-03-14,561.48,576.33,560.88,576.19,9346712.0,8190321152.0
2011-03-15,573.22,574.81,555.71,566.7,7440430.0,6628475904.0
2011-03-16,567.15,569.4,561.93,568.41,6595943.0,5782256128.0
2011-03-17,562.88,565.15,554.5,556.76,6167953.0,5600851456.0
2011-03-18,561.88,563.86,555.47,558.72,5266253.0,4572346880.0
2011-03-21,558.21,559.34,547.36,549.47,4757931.0,4535456768.0
2011-03-22,551.04,552.17,539.43,544.2,4457557.0,4200721664.0
2011-03-23,544.42,549.73,542.78,549.32,3915074.0,3695928320.0
2011-03-24,548.83,553.4,546.87,550.44,4313199.0,3801094656.0
2011-03-25,549.94,552.28,549.07,551.08,4467553.0,4328414720.0
2011-03-28,551.15,552.49,542.15,543.8,5733551.0,5453187072.0
2011-03-29,542.84,544.53,527.86,529.47,6056333.0,5282952192.0
2011-03-30,529.58,531.76,524.59,527.8,4369438.0,3952017664.0
2011-03-31,527.92,529.01,521.33,524.61,3400837.0,3011534336.0
2011-04-01,526.13,527.6,523.37,527.45,2883882.0,2580496896.0
2011-04-06,524.71,526.96,519.86,523.42,4605246.0,3918331648.0
2011-04-07,523.5,525.38,521.14,525.23,4154460.0,3766581248.0
2011-04-08,525.31,537.49,523.55,537.21,4417505.0,4585897984.0
2011-04-11,538.83,540.46,532.66,533.29,4631500.0,4306839552.0
2011-04-12,534.26,536.37,530.99,533.99,3913594.0,3649399808.0
