date,open,high,low,close,vol,amount
2017-02-22,762476.88,775146.13,761653.88,774153.88,2391769.0,4604119040.0
2017-02-23,773523.06,773569.25,768338.5,772523.13,3211731.0,5296305152.0
2017-02-24,770246.19,773415.38,769053.88,770000.0,4053968.0,6073411072.0
2017-02-27,790338.44,810476.94,789953.81,799507.69,6963325.0,7149754368.0
2017-02-28,790261.5,791423.06,774392.31,778630.75,2353478.0,2490493952.0
2017-03-01,775500.0,788392.31,766176.94,779915.38,3243720.0,4127005184.0
2017-03-02,776192.31,782892.31,766746.19,768500.0,4464927.0,6586471424.0
2017-03-03,767123.06,784746.13,765546.19,780576.94,4558230.0,8648560640.0
2017-03-06,788369.25,792161.56,785707.69,789384.56,3730089.0,7318136832.0
2017-03-07,791884.56,797123.06,790130.81,793930.75,3375641.0,6311912960.0
2017-03-08,790961.56,805946.13,783823.06,797838.44,3694065.0,3805460224.0
2017-03-09,799069.25,799069.25,787253.81,790976.94,4044153.0,4509881344.0
2017-03-10,800246.13,805053.81,796299.94,801715.38,754349.0,1256718592.0
2017-03-13,813946.13,817815.44,807946.13,817161.56,5996478.0,8195096576.0
2017-03-14,836676.94,839023.06,817223.06,820661.5,1292208.0,1679516288.0
2017-03-15,834276.94,840907.75,826592.25,832669.19,1655050.0,4039208448.0
2017-03-16,844807.69,856069.25,839776.88,848015.44,3079324.0,6868379136.0
2017-03-17,849761.5,860646.13,842392.31,844600.0,5395809.0,7515357696.0
2017-03-20,847776.94,851661.56,839815.38,843784.63,5000073.0,6580283392.0
2017-03-21,824015.38,859900.0,803292.31,834115.38,2150968.0,4814582272.0
2017-03-22,817223.06,843169.25,817015.38,836800.0,2675737.0,4779881472.0
2017-03-23,849530.75,853053.81,841446.13,845969.25,4005180.0,8747215872.0
2017-03-24,848576.94,853300.0,835246.13,839023.06,4906973.0,9391067136.0
2017-03-27,838838.44,843230.75,816015.31,818176.94,4028625.0,7673977344.0
2017-03-28,818084.63,824892.31,815876.94,822315.38,926284.0,1655244160.0
2017-03-29,833384.63,843676.94,827769.19,836476.94,6864183.0,8759648256.0
2017-03-30,831392.38,833346.13,810000.0,814807.69,7429945.0,10771098624.0
2017-03-31,798361.56,800400.0,791007.75,793376.94,4438931.0,6389420544.0
2017-04-05,771215.38,788500.06,770884.63,787500.0,2695701.0,4476825600.0
2017-04-06,781707.69,802061.56,779138.44,790792.31,923119.0,1624164096.0
2017-04-07,775384.63,781200.0,769284.63,772000.0,1233357.0,3102240768.0
2017-04-10,763500.0,763730.75,752246.13,754700.0,2806241.0,5520469504.0
2017-04-11,749207.69,760876.94,742892.31,759507.69,1445993.0,2950529280.0
2017-04-12,754215.38,760100.0,750153.88,755361.5,1389321.0,1786969344.0
2017-04-13,761838.5,761838.5,755223.06,757923.06,5726520.0,7589245440.0
2017-04-14,759123.06,760438.44,743569.25,745923.06,13533435.0,15510772736.0
2017-04-17,736423.06,736423.06,712907.69,715361.5,6148793.0,7563786240.0
2017-04-18,694792.31,715538.5,687600.0,690507.69,29668157.0,45858762752.0
2017-04-19,685638.5,692430.75,677376.94,680238.44,28312088.0,35117076480.0
2017-04-20,667538.44,673892.31,645000.0,650146.13,29265855.0,38726512640.0
2017-04-21,636084.56,640592.31,622407.69,623100.0,8609334.0,7486976512.0
2017-04-24,616369.25,620415.38,605500.0,611415.38,4363462.0,4796180992.0
2017-04-25,611430.75,617276.94,610153.88,613246.13,2531728.0,3334873856.0
2017-04-26,610030.75,623384.63,610030.75,619976.88,3019423.0,5148321280.0
2017-04-27,615669.25,624684.63,612592.31,624276.94,4599733.0,7795284480.0
2017-04-28,621992.31,624892.31,615523.06,619130.75,3609345.0,6462110720.0
2017-05-02,613138.5,616900.0,611230.75,616476.94,3606055.0,8521278976.0
2017-05-03,612800.0,614707.69,608115.38,611669.19,3386198.0,7157878272.0
2017-05-04,607884.63,612176.94,606461.56,609100.0,3434227.0,6550245888.0
2017-05-05,599507.69,604923.13,598653.88,599753.81,2185334.0,3251118592.0
2017-05-08,594630.81,596146.13,582323.06,584807.69,1610517.0,2328886528.0
2017-05-09,577046.13,581653.88,545946.13,551938.5,1658559.0,1745775744.0
2017-05-10,535207.69,539038.44,513976.91,515615.38,3987919.0,4136787456.0
2017-05-11,498623.09,504815.41,488600.0,502153.84,4466485.0,4396088832.0
2017-05-12,489169.22,497115.38,488076.91,493969.22,4502713.0,6678685696.0
2017-05-15,482561.56,487830.75,482492.31,487053.84,2635716.0,3856646400.0
2017-05-16,474792.28,484961.53,471030.78,484792.28,5089127.0,6808131072.0
2017-05-17,477353.84,483876.91,477353.84,480169.22,2833610.0,3360434432.0
2017-05-18,476130.75,476130.75,469423.06,471538.47,2508214.0,3352599040.0
2017-05-19,461392.31,465376.91,456569.22,459469.22,1701573.0,2924269824.0
2017-05-22,456692.31,458623.09,448130.78,449015.38,5463539.0,6860737024.0
2017-05-23,444469.22,446146.16,431892.31,433738.44,4140686.0,4512134656.0
2017-05-24,424353.81,433561.53,419923.09,432284.59,3311190.0,3647591424.0
2017-05-25,408546.16,412807.72,405776.94,412500.0,760475.0,656907264.0
2017-05-26,398776.91,399461.53,394523.09,395338.47,1352398.0,1019140288.0
2017-05-31,388100.0,390115.38,380184.59,380746.16,1904448.0,2290408960.0
2017-06-01,372776.91,372776.91,364438.44,364438.44,502397.0,662269376.0
2017-06-02,348230.78,350107.69,345192.31,349476.94,516750.0,688631296.0
2017-06-05,338238.47,341492.31,338238.47,340107.69,613570.0,882879232.0
2017-06-06,337030.78,343907.69,337030.78,338353.84,1697509.0,2862350592.0
2017-06-07,337776.91,342815.38,336100.0,341753.84,1767850.0,2558389760.0
2017-06-08,340853.84,343215.38,340215.38,342215.38,2525325.0,3777805312.0
2017-06-09,342469.22,350384.63,342430.78,348776.94,3607294.0,4914811392.0
2017-06-12,349546.16,351984.59,344815.41,345630.78,4509467.0,5593840640.0
2017-06-13,346546.16,351600.0,342961.53,348900.0,5161789.0,5380580352.0
2017-06-14,348161.53,348807.69,344715.38,345269.25,2204044.0,2601479680.0
2017-06-15,344092.31,344546.16,340769.22,343369.22,2526540.0,3094387456.0
2017-06-16,341238.44,344830.78,340653.84,343523.06,2357645.0,3597433600.0
2017-06-19,340530.78,345307.69,340238.47,344330.78,2280347.0,4126138368.0
2017-06-20,343346.16,346307.69,343292.31,345346.16,2584912.0,4981251584.0
2017-06-21,337176.91,341469.22,335161.53,338223.06,2561383.0,4501309440.0
2017-06-22,336230.78,340153.84,332815.38,333892.31,6048748.0,8996090880.0
2017-06-23,329376.94,330753.84,324215.41,329192.31,4548965.0,6771271680.0
2017-06-26,327946.16,329330.78,324661.53,329176.91,4256530.0,6943158272.0
2017-06-27,327761.53,331230.78,324684.63,329615.38,2250831.0,4225182976.0
2017-06-28,327853.84,330853.84,326315.38,327223.09,2206179.0,3525709312.0
2017-06-29,327469.22,327884.63,324292.28,324800.0,866839.0,983780864.0
2017-06-30,324892.28,327723.09,323492.31,327261.53,1003455.0,1025691008.0
2017-07-03,331084.63,334153.84,329361.56,332615.38,1279959.0,1334529024.0
2017-07-04,331784.63,336269.22,329592.31,332469.22,2336137.0,2947639040.0
2017-07-05,329200.0,330469.22,326438.47,330353.84,2129764.0,2827226880.0
2017-07-06,330061.53,332415.41,327538.44,331446.16,4410671.0,4409560576.0
2017-07-07,327846.16,329030.75,325200.0,327438.47,2965965.0,3063800320.0
2017-07-10,324561.53,331938.44,323923.09,327215.38,2889987.0,3067163648.0
2017-07-11,325753.84,328323.09,322815.38,323015.41,1557281.0,1778858368.0
2017-07-12,320800.0,323138.44,314600.0,319415.38,1434917.0,2087378688.0
2017-07-13,317738.47,320469.22,317492.31,319346.16,1745409.0,2225300992.0
2017-07-14,313192.31,316153.84,311215.38,315523.06,1874614.0,2538020096.0
2017-07-17,306776.91,309076.91,294838.47,296900.0,3152116.0,4152048896.0
2017-07-18,287538.44,292323.06,285707.69,291823.06,3985930.0,5300901376.0
2017-07-19,287661.53,297215.38,286161.53,291507.69,3330960.0,5668950016.0
2017-07-20,288361.53,295923.09,287969.22,293469.25,2997818.0,4577625600.0
2017-07-21,290376.91,294100.0,285553.84,286161.53,2701185.0,4006342400.0
2017-07-24,280007.69,284884.63,278846.16,284669.25,3353995.0,4073711104.0
2017-07-25,282515.38,283238.47,279523.09,281146.16,6040602.0,6584675840.0
2017-07-26,278546.16,279515.38,275838.47,278115.38,4110906.0,4070955264.0
2017-07-27,281461.53,282430.78,277784.63,281069.25,7039274.0,4779092992.0
2017-07-28,279669.25,288946.16,279076.91,288753.84,6253463.0,5603196416.0
2017-07-31,287592.31,293561.53,287207.69,290907.69,6056664.0,4819620864.0
2017-08-01,289715.38,291484.59,288930.75,290192.31,2005044.0,2326899200.0
2017-08-02,285892.31,290300.0,285892.31,287761.53,4100604.0,4197022976.0
2017-08-03,286515.38,287946.16,283530.78,284992.31,8462158.0,11609635840.0
2017-08-04,284592.31,292023.09,279930.78,280584.63,10347156.0,17728499712.0
2017-08-07,279846.16,282184.63,277461.56,281276.94,5817530.0,10335930368.0
2017-08-08,277492.31,280007.69,276023.06,278046.16,3221186.0,3262040320.0
2017-08-09,275838.47,278176.94,273776.94,277369.22,4220514.0,4348282368.0
2017-08-10,277300.0,279676.91,274369.22,276938.44,4871592.0,5780811264.0
2017-08-11,274661.53,277084.59,272153.84,272792.31,5840916.0,7423716352.0
2017-08-14,276038.47,283600.0,272630.78,283384.63,8460454.0,9099499520.0
2017-08-15,286446.16,286446.16,281446.16,282284.63,3845232.0,5414430720.0
2017-08-16,285030.78,285684.63,280492.31,283300.0,4169494.0,4372220416.0
2017-08-17,287207.69,289538.47,285769.22,289084.63,4044160.0,4258100480.0
2017-08-18,286207.69,290676.94,285146.16,288630.78,2365555.0,2117294848.0
2017-08-21,286230.78,288600.0,284846.16,288569.25,2838356.0,2686816512.0
2017-08-22,302300.0,302561.53,297669.22,301038.47,11704815.0,12852852736.0
2017-08-23,301323.06,304561.53,296630.75,297607.69,13788055.0,14015152128.0
2017-08-24,294915.41,294953.84,284123.06,285815.38,12285537.0,11941766144.0
2017-08-25,284492.31,289453.84,283946.16,288938.47,2311811.0,4199861248.0
2017-08-28,287369.22,289900.0,286515.38,287807.69,4783031.0,7537428992.0
2017-08-29,285892.31,288261.53,284830.78,285538.47,7744878.0,10494796800.0
2017-08-30,283769.22,285600.0,282630.78,284507.69,10111625.0,10004965376.0
2017-08-31,283176.94,289038.47,282646.16,288976.94,7196799.0,7527591936.0
2017-09-01,288561.53,293138.44,288107.69,291607.69,3239063.0,4169083648.0
2017-09-04,310384.63,310384.63,296338.47,300230.75,15212226.0,14577715200.0
2017-09-05,296023.06,296023.06,287938.47,289007.69,7458114.0,8174798336.0
2017-09-06,287369.22,291500.0,286861.56,290084.59,8609918.0,10463238144.0
2017-09-07,291200.0,292461.56,288423.09,289869.22,3480123.0,5855721984.0
2017-09-08,290000.0,291184.63,288130.78,290230.75,3456149.0,6100753408.0
2017-09-11,290861.53,292353.84,290361.53,291307.69,1315264.0,2493506048.0
2017-09-12,291284.63,291946.16,288415.38,289130.75,4136241.0,5532037120.0
2017-09-13,290692.31,294861.53,290453.84,294253.84,7192183.0,5699155968.0
2017-09-14,295446.16,299023.09,293500.0,294207.69,9562365.0,9223422976.0
2017-09-15,291576.91,292861.53,286961.53,289407.69,5243824.0,4475417088.0
2017-09-18,286053.84,286207.69,281676.91,282361.53,2253437.0,4333629440.0
2017-09-19,282400.0,282400.0,277923.06,279538.47,2791747.0,4710781952.0
2017-09-20,279607.69,282684.59,279346.16,282530.78,3298423.0,7614257664.0
2017-09-21,283446.16,284761.53,282323.06,283876.94,4961255.0,10960167936.0
2017-09-22,282400.0,287338.47,282230.75,285661.53,7284305.0,13664776192.0
2017-09-25,284407.69,285469.22,282969.22,283276.94,6453204.0,8022836224.0
2017-09-26,281884.63,283446.16,281046.16,282930.78,5455501.0,6126984192.0
2017-09-27,280007.69,282700.0,279576.94,282461.56,4059628.0,5865928192.0
2017-09-28,282153.84,283284.59,277307.69,277515.38,3122602.0,5184542720.0
2017-09-29,280653.84,281200.0,278376.94,279607.69,4250669.0,6378679808.0
2017-10-09,282115.38,282807.69,279700.0,280753.84,3801992.0,5161879552.0
2017-10-10,287400.0,287400.0,283746.16,284976.94,5141593.0,8962288640.0
2017-10-11,287223.09,288384.63,285700.0,285907.69,4273644.0,8725876736.0
2017-10-12,286476.94,287623.09,281638.47,284884.63,5020711.0,6376163328.0
2017-10-13,287100.0,287100.0,280753.84,283438.47,3929554.0,4619081216.0
