date,open,high,low,close,vol,amount
2012-07-05,995.87,995.87,974.17,976.31,4065752.0,3634904064.0
2012-07-06,981.04,995.71,970.06,993.98,4035496.0,3845456640.0
2012-07-09,988.63,993.09,966.57,966.61,4635602.0,4348683776.0
2012-07-10,964.85,968.02,958.14,962.71,3504848.0,3526541824.0
2012-07-11,962.22,979.41,961.37,975.66,4545525.0,4276756480.0
2012-07-12,974.08,991.89,964.31,988.96,6585301.0,5973045760.0
2012-07-13,984.02,992.09,980.47,984.09,5388095.0,5006014976.0
2012-07-16,982.93,983.5,952.16,952.58,5647364.0,4860313600.0
2012-07-17,947.77,960.25,947.77,960.25,7194267.0,6168992768.0
2012-07-18,958.82,962.43,944.06,962.41,7616611.0,6522324480.0
2012-07-19,959.26,981.76,957.33,975.44,9691233.0,8303741440.0
2012-07-20,972.2,976.14,962.39,964.79,7823514.0,6481780736.0
2012-07-23,958.21,958.21,947.25,951.51,6808010.0,5616149504.0
2012-07-24,947.04,961.79,946.72,956.71,6660649.0,5523013120.0
2012-07-25,953.19,955.59,944.71,945.98,6141226.0,4991037440.0
2012-07-26,945.51,954.62,941.28,941.74,6421481.0,5322498560.0
2012-07-27,944.37,946.94,935.93,938.84,5619926.0,5075685888.0
2012-07-30,939.32,945.0,923.28,924.71,6974740.0,5558538752.0
2012-07-31,923.44,926.37,911.93,912.06,7852761.0,6213989888.0
2012-08-01,910.46,933.19,910.46,927.2,8080988.0,6898413056.0
2012-08-02,926.32,929.41,913.96,917.6,7641543.0,5915694592.0
2012-08-03,919.44,928.15,915.46,928.15,8972693.0,7110802432.0
2012-08-06,926.08,943.88,924.18,943.82,11884864.0,9809817600.0
2012-08-07,942.52,947.34,939.75,947.23,12727388.0,10240673792.0
2012-08-08,945.99,953.9,941.46,947.51,11824935.0,10022867968.0
2012-08-09,945.31,954.94,939.14,953.89,11875925.0,9825786880.0
2012-08-10,952.58,954.89,948.73,952.04,11071433.0,8960244736.0
2012-08-13,948.72,948.72,924.92,925.73,11222812.0,9182400512.0
2012-08-14,925.15,929.06,910.78,929.06,11074354.0,8641561600.0
2012-08-15,925.89,926.15,918.21,918.98,8655711.0,6670151680.0
2012-08-16,917.41,921.61,913.54,914.79,8322126.0,6497860096.0
2012-08-17,913.68,915.52,903.7,911.68,7546720.0,5730041344.0
2012-08-20,905.3,907.73,894.02,904.25,7653695.0,6063280640.0
2012-08-21,904.01,917.62,902.1,914.93,9934128.0,7918021120.0
2012-08-22,914.94,915.21,901.86,905.92,10231520.0,8308440576.0
2012-08-23,906.57,913.96,903.1,913.23,11286234.0,9104343040.0
2012-08-24,909.54,911.51,893.75,894.0,10327425.0,8473100800.0
2012-08-27,890.72,890.73,868.91,869.08,9860421.0,7871915520.0
2012-08-28,868.8,878.99,864.14,872.97,9186769.0,6905796096.0
2012-08-29,870.85,875.95,863.0,863.02,9463332.0,7157450752.0
2012-08-30,859.67,866.28,844.3,855.51,10940782.0,8346299392.0
2012-08-31,853.72,860.59,851.74,857.22,4118895.0,3301944832.0
2012-09-03,855.72,870.36,853.87,867.81,5273377.0,4266247936.0
2012-09-04,867.86,869.68,853.15,853.66,6256359.0,4922532352.0
2012-09-05,851.51,859.11,846.07,854.62,6129365.0,4643832832.0
2012-09-06,856.12,866.34,855.06,866.34,6197849.0,4773524480.0
2012-09-07,874.35,919.77,874.35,913.14,14708251.0,12065500160.0
2012-09-10,918.29,933.42,915.13,928.2,15533793.0,13150863360.0
2012-09-11,924.59,926.36,916.12,926.28,10975854.0,9095798784.0
2012-09-12,932.16,940.24,924.67,937.09,11618198.0,9828049920.0
2012-09-13,935.12,938.55,922.62,922.62,10461850.0,9155481600.0
2012-09-14,935.11,940.61,921.98,928.81,10751766.0,9639050240.0
2012-09-17,928.11,929.21,899.63,899.74,8586269.0,7418431488.0
2012-09-18,894.88,896.87,882.48,885.98,5922518.0,5099169280.0
2012-09-19,887.39,896.77,886.11,896.0,5845017.0,4950119424.0
2012-09-20,893.21,893.25,866.11,867.63,8629573.0,7177731584.0
2012-09-21,863.93,876.71,860.33,864.9,7071800.0,5941112320.0
2012-09-24,859.22,878.18,852.31,872.29,7032475.0,5850082816.0
2012-09-25,868.57,875.92,862.73,865.27,6126946.0,5080914432.0
2012-09-26,864.16,868.13,843.86,844.76,6012689.0,4864177152.0
2012-09-27,843.55,874.09,841.95,867.08,7966187.0,6352520192.0
2012-09-28,862.28,884.19,860.55,883.59,8266435.0,6877727744.0
2012-10-08,883.89,889.5,872.85,877.81,5970759.0,5146446336.0
2012-10-09,879.22,900.16,879.22,900.15,9170283.0,8099672576.0
2012-10-10,896.87,909.19,893.77,909.0,11168612.0,8386959360.0
2012-10-11,904.38,906.63,892.73,892.73,12123228.0,8854871040.0
2012-10-12,893.84,902.25,881.38,888.91,8972569.0,6658788352.0
2012-10-15,887.38,887.51,865.91,873.86,7172540.0,6048338432.0
2012-10-16,873.99,882.95,871.01,874.93,7678230.0,6015171072.0
2012-10-17,877.6,881.45,868.25,878.98,8534643.0,6451891200.0
2012-10-18,880.23,895.82,880.19,893.36,11362909.0,8348085760.0
2012-10-19,892.53,898.98,892.32,894.3,9306613.0,7335378944.0
2012-10-22,888.51,897.45,884.3,895.93,7647393.0,6125222912.0
2012-10-23,895.77,899.61,885.54,886.48,10155458.0,7397296640.0
2012-10-24,881.53,893.51,880.66,890.37,12856549.0,7890831360.0
2012-10-25,890.58,898.99,882.93,885.25,14357170.0,8567890432.0
2012-10-26,883.68,884.27,857.67,862.42,12371178.0,8091629056.0
2012-10-29,859.39,868.09,857.22,858.18,8952116.0,5681650688.0
2012-10-30,858.38,864.54,855.54,857.66,3985383.0,2515126272.0
2012-10-31,858.27,861.43,853.98,861.43,3701131.0,2527209472.0
2012-11-01,862.91,877.7,862.91,876.19,5483316.0,3757696000.0
2012-11-02,875.9,878.9,869.8,876.6,4705782.0,3225914112.0
2012-11-05,874.58,878.8,868.59,871.25,4127216.0,3022063616.0
2012-11-06,870.67,871.32,851.01,863.28,5979866.0,4486120448.0
2012-11-07,862.84,870.67,859.92,865.86,5224111.0,4211641856.0
2012-11-08,859.31,859.31,841.32,841.32,6094959.0,4541269504.0
2012-11-09,840.34,846.18,837.88,840.84,4599373.0,3514608128.0
2012-11-12,841.2,848.0,841.2,848.0,4587393.0,3642656256.0
2012-11-13,847.83,847.89,830.88,831.26,5501594.0,4163504896.0
2012-11-14,831.31,835.81,825.59,834.25,4995516.0,3728814848.0
2012-11-15,830.49,834.4,820.98,822.41,4686782.0,3424755712.0
2012-11-16,821.11,821.39,811.28,816.47,4662411.0,3377305344.0
2012-11-19,816.09,822.35,809.63,821.71,3915630.0,2946781696.0
2012-11-20,823.99,826.25,817.83,818.21,4380105.0,3244407040.0
2012-11-21,817.83,830.88,809.07,830.84,5197939.0,3746388992.0
2012-11-22,826.75,826.75,817.73,819.58,4065347.0,2978286080.0
2012-11-23,820.59,827.24,819.36,821.59,3781063.0,2774840576.0
2012-11-26,821.47,823.69,814.78,815.25,3562570.0,2640886528.0
2012-11-27,814.51,816.36,789.87,790.65,6111339.0,3861768192.0
2012-11-28,786.64,786.64,769.68,771.7,4704597.0,3129462528.0
2012-11-29,771.38,778.42,764.48,764.81,4467434.0,2810329088.0
2012-11-30,766.16,779.34,764.4,775.71,5232105.0,3254718720.0
2012-12-03,775.31,778.55,758.85,759.18,5184071.0,3161245696.0
2012-12-04,757.04,771.76,753.08,771.09,5793228.0,3596238336.0
2012-12-05,771.37,809.35,768.66,803.86,10745731.0,7207322624.0
2012-12-06,802.76,808.31,798.95,801.53,7533072.0,5215282688.0
2012-12-07,801.34,824.58,798.49,821.99,11234078.0,7751716864.0
2012-12-10,823.67,837.08,820.44,835.32,11051442.0,7853984768.0
2012-12-11,832.88,836.76,825.9,826.14,9246213.0,6941580288.0
2012-12-12,824.71,830.43,816.99,825.81,7932527.0,5903018496.0
2012-12-13,823.83,827.83,814.82,815.68,7936157.0,5460836352.0
2012-12-14,815.19,854.51,815.19,853.63,15950913.0,11076894720.0
2012-12-17,855.35,868.43,855.34,860.7,14229562.0,10791150592.0
2012-12-18,859.04,873.76,852.56,861.15,12355187.0,9720691712.0
2012-12-19,859.02,869.95,856.78,864.99,9167327.0,7720734208.0
2012-12-20,862.49,872.16,857.08,871.06,9415789.0,7999081472.0
2012-12-21,871.88,884.39,866.6,871.53,10420030.0,9333116928.0
2012-12-24,869.11,878.81,868.48,876.24,7849732.0,7048320000.0
2012-12-25,874.52,898.7,869.48,896.08,13592528.0,11457397760.0
2012-12-26,893.92,904.98,893.56,904.95,13602307.0,11228072960.0
2012-12-27,906.06,909.81,895.86,895.92,14364105.0,11013673984.0
2012-12-28,894.54,904.29,892.02,903.95,10146693.0,8625342464.0
2012-12-31,906.13,922.34,904.19,919.58,11023989.0,9672111104.0
2013-01-04,928.62,930.82,911.71,918.71,14162914.0,10758065152.0
2013-01-07,917.16,925.65,913.45,925.65,11796335.0,9205282816.0
2013-01-08,925.55,937.52,919.85,936.99,15693127.0,12398490624.0
2013-01-09,934.5,945.49,928.25,936.67,16224804.0,12472977408.0
2013-01-10,936.59,948.67,933.82,945.62,15487730.0,11975056384.0
2013-01-11,945.46,950.42,922.3,925.53,16648612.0,13228156928.0
2013-01-14,920.27,959.35,919.57,958.33,17288998.0,14235774976.0
2013-01-15,957.87,979.86,957.82,976.2,20713958.0,17046927360.0
2013-01-16,975.61,981.53,956.43,978.32,19964809.0,17154834432.0
2013-01-17,974.03,975.0,959.33,962.22,15602857.0,12794000384.0
