date,open,high,low,close,vol,amount
2005-06-07,184.43,191.66,181.15,183.61,116970.0,81357656.0
2005-06-08,190.18,200.63,184.88,200.28,214478.0,138676592.0
2005-06-09,204.09,209.79,198.65,203.62,227630.0,154029936.0
2005-06-10,203.67,204.34,195.32,198.35,135921.0,82854200.0
2005-06-13,198.68,202.41,191.26,196.53,118481.0,62668348.0
2005-06-14,197.04,200.48,191.97,194.3,153467.0,71406496.0
2005-06-15,192.63,194.76,186.5,189.2,112144.0,47264052.0
2005-06-16,188.62,192.95,184.54,191.47,90609.0,41986616.0
2005-06-17,192.47,194.52,184.27,185.54,108687.0,53877328.0
2005-06-20,189.26,198.99,184.05,197.46,201977.0,141033120.0
2005-06-21,195.68,199.81,191.3,196.9,140746.0,80099968.0
2005-06-22,196.19,208.13,193.25,205.11,183845.0,138676240.0
2005-06-23,204.98,209.03,201.85,205.07,158541.0,84833872.0
2005-06-24,203.45,206.85,199.62,205.03,94892.0,52466480.0
2005-06-27,208.57,217.19,208.05,210.91,224340.0,113904656.0
2005-06-28,206.21,210.09,197.5,201.69,156927.0,96556864.0
2005-06-29,202.04,208.47,200.47,204.24,152995.0,69515024.0
2005-06-30,203.22,205.9,196.88,197.97,143484.0,64996720.0
2005-07-01,197.99,201.2,190.14,195.85,132524.0,60932772.0
2005-07-04,194.38,197.62,188.47,195.67,119939.0,54203580.0
2005-07-05,195.52,200.62,191.16,194.21,198072.0,88858888.0
2005-07-06,192.36,197.72,186.49,189.29,190976.0,91749800.0
2005-07-07,189.78,193.45,187.52,191.06,178489.0,75965128.0
2005-07-08,188.9,192.9,184.19,189.49,125941.0,57249492.0
2005-07-11,190.48,195.67,187.49,188.57,96895.0,62071248.0
2005-07-12,187.44,197.3,186.04,196.57,191271.0,108152560.0
2005-07-13,196.14,200.16,192.87,197.73,164565.0,81279400.0
2005-07-14,200.53,202.8,193.9,195.17,176177.0,118214400.0
2005-07-15,195.2,198.44,191.66,194.12,72664.0,49074988.0
2005-07-18,193.03,193.44,182.67,183.2,97485.0,77911424.0
2005-07-19,181.18,186.32,179.45,183.08,111190.0,52401728.0
2005-07-20,182.97,184.97,179.22,183.44,86204.0,38764108.0
2005-07-21,183.58,189.12,181.43,185.82,138909.0,75272000.0
2005-07-22,186.51,189.49,178.36,184.59,347040.0,174608720.0
2005-07-25,183.27,185.94,173.45,177.93,305505.0,163222912.0
2005-07-26,177.38,186.31,175.76,183.58,235153.0,102875504.0
2005-07-27,184.14,190.43,182.33,188.19,258516.0,106561728.0
2005-07-28,186.35,192.88,184.79,187.83,271666.0,112895328.0
2005-07-29,186.94,190.51,184.92,187.68,147195.0,65345768.0
2005-08-01,188.08,191.12,184.62,188.43,149305.0,62320416.0
2005-08-02,188.26,195.29,186.28,192.91,195872.0,88522016.0
2005-08-03,193.08,198.68,192.16,194.78,290242.0,139834720.0
2005-08-04,193.48,195.52,190.46,191.77,142650.0,64540632.0
2005-08-05,191.52,197.68,191.11,197.09,190718.0,110305896.0
2005-08-08,198.33,201.73,195.41,198.52,213823.0,105901112.0
2005-08-09,198.21,203.74,196.75,202.37,223956.0,97396976.0
2005-08-10,202.02,204.14,197.97,203.18,211424.0,92989584.0
2005-08-11,203.78,211.43,201.59,208.93,295545.0,183719984.0
2005-08-12,209.3,210.79,202.94,205.6,202664.0,107926784.0
2005-08-15,205.97,212.91,205.57,212.44,183025.0,113100656.0
2005-08-16,212.58,218.95,210.72,215.46,288101.0,183132656.0
2005-08-17,215.08,219.44,209.36,217.89,282305.0,129812288.0
2005-08-18,216.76,219.16,203.55,205.0,323823.0,152566672.0
2005-08-19,204.36,207.68,199.62,204.52,182307.0,73784552.0
2005-08-22,203.68,208.7,202.84,207.01,91778.0,40919764.0
2005-08-23,206.65,209.08,201.33,206.69,137238.0,60193512.0
2005-08-24,206.46,209.56,203.96,207.35,107471.0,48983920.0
2005-08-25,207.24,208.79,203.73,207.0,115293.0,50044124.0
2005-08-26,206.9,209.83,203.18,207.95,137682.0,58824436.0
2005-08-29,208.07,210.38,203.54,205.86,164014.0,57756820.0
2005-08-30,205.46,207.28,200.32,202.42,134631.0,62440632.0
2005-08-31,201.4,206.44,200.44,205.88,167715.0,66325252.0
2005-09-01,206.26,215.29,204.98,213.57,229117.0,105991976.0
2005-09-02,214.53,219.25,211.82,214.53,278935.0,125822840.0
2005-09-05,214.07,217.08,211.92,216.43,197726.0,83116408.0
2005-09-06,216.83,218.84,210.15,212.14,350724.0,134909136.0
2005-09-07,211.83,220.3,209.14,219.54,244519.0,116806016.0
2005-09-08,220.22,224.36,217.43,220.09,210334.0,111450696.0
2005-09-09,220.07,222.37,217.17,220.29,122634.0,58002368.0
2005-09-12,216.85,223.52,215.74,222.05,114695.0,57885732.0
2005-09-13,222.13,233.74,220.69,232.19,281888.0,143596352.0
2005-09-14,232.0,234.28,228.26,230.3,202224.0,99167504.0
2005-09-15,230.21,232.26,227.61,231.41,118658.0,63562256.0
2005-09-16,230.32,232.33,227.83,229.74,117504.0,49394604.0
2005-09-19,229.91,231.76,225.11,229.07,144369.0,66075084.0
