date,open,high,low,close,vol,amount
2019-10-10,1001.53,1027.79,998.34,1027.79,7418006.0,10861720576.0
2019-10-11,1032.04,1034.2,1020.21,1027.4,7919989.0,10908919808.0
2019-10-14,1044.64,1055.1,1043.25,1049.83,9598867.0,12654096384.0
2019-10-15,1045.34,1045.34,1032.11,1033.41,7997372.0,10996910080.0
2019-10-16,1036.72,1041.76,1025.28,1025.97,7295507.0,9517673472.0
2019-10-17,1028.73,1041.46,1024.29,1036.55,7497560.0,9431157760.0
2019-10-18,1038.65,1041.04,1014.95,1021.3,7081621.0,9541420032.0
2019-10-21,1017.36,1018.88,1002.81,1016.4,6516856.0,8840949760.0
2019-10-22,1025.67,1040.72,1025.62,1036.88,6072203.0,9942217728.0
2019-10-23,1041.23,1046.48,1028.76,1033.58,6311232.0,9675517952.0
2019-10-24,1034.65,1036.18,1021.22,1029.94,5258207.0,7752094720.0
2019-10-25,1030.72,1047.03,1020.77,1046.92,7326964.0,8830948352.0
2019-10-28,1047.26,1064.33,1045.69,1063.18,8372731.0,10781148160.0
2019-10-29,1064.88,1070.31,1056.04,1060.25,7698872.0,10394530816.0
2019-10-30,1057.32,1069.45,1048.64,1069.24,7766674.0,11672786944.0
2019-10-31,1066.66,1072.74,1043.33,1044.23,7312406.0,11233323008.0
2019-11-01,1041.74,1062.88,1040.77,1062.38,6222742.0,9130428416.0
2019-11-04,1062.88,1076.92,1057.46,1067.79,6947264.0,12281715712.0
2019-11-05,1068.8,1089.28,1063.71,1089.28,7721450.0,13111987200.0
2019-11-06,1086.02,1092.46,1071.44,1077.22,7183099.0,12312569856.0
2019-11-07,1074.29,1082.32,1069.26,1081.37,5997221.0,10322375680.0
2019-11-08,1088.42,1102.51,1082.68,1084.25,6945865.0,12494855168.0
2019-11-11,1078.97,1082.44,1057.97,1062.78,7124627.0,12023624704.0
2019-11-12,1062.83,1067.56,1041.18,1063.88,6299999.0,10897753088.0
2019-11-13,1065.65,1080.76,1058.15,1078.98,6299247.0,12012072960.0
2019-11-14,1072.73,1091.69,1069.12,1087.62,6559911.0,12265275392.0
2019-11-15,1082.99,1092.91,1073.07,1073.07,7293420.0,11856723968.0
2019-11-18,1071.76,1077.8,1061.74,1074.71,6298679.0,10162504704.0
2019-11-19,1073.85,1102.22,1071.72,1101.85,6853648.0,11339234304.0
2019-11-20,1097.01,1102.29,1088.49,1088.62,6957621.0,11146835968.0
2019-11-21,1082.14,1095.41,1080.4,1087.2,6685215.0,9322814464.0
2019-11-22,1087.33,1097.9,1050.08,1057.1,8601939.0,15201863680.0
2019-11-25,1054.67,1054.92,1033.91,1047.36,7734196.0,11941443584.0
2019-11-26,1055.19,1065.67,1049.99,1057.28,7026260.0,10439832576.0
2019-11-27,1058.06,1079.42,1047.33,1068.89,6829950.0,11764436992.0
2019-11-28,1070.93,1075.36,1063.79,1067.56,6854666.0,9891508224.0
