date,open,high,low,close,vol,amount
2017-02-22,999.49,1005.71,999.21,1003.97,13445040.0,20747198464.0
2017-02-23,1003.43,1003.87,993.17,999.05,14945649.0,20965394432.0
2017-02-24,997.12,1002.33,995.29,1002.28,11906629.0,18030125056.0
2017-02-27,1002.84,1003.2,993.76,994.05,13573587.0,20455254016.0
2017-02-28,994.67,998.21,993.01,998.21,10688011.0,16886733824.0
2017-03-01,996.07,1005.3,995.97,1001.58,11983582.0,19516358656.0
2017-03-02,1001.08,1002.93,993.11,994.62,11464930.0,17712474112.0
2017-03-03,991.3,997.19,989.36,995.81,11060207.0,16828394496.0
2017-03-06,996.1,1003.68,994.04,1003.62,11912957.0,18712856576.0
2017-03-07,1004.7,1011.64,1004.15,1011.64,12025788.0,18344794112.0
2017-03-08,1011.57,1011.58,1004.29,1007.68,11158630.0,16955449344.0
2017-03-09,1005.13,1005.57,995.84,997.75,10469986.0,15561681920.0
2017-03-10,998.88,1007.54,998.88,1006.31,5645897.0,9039452160.0
2017-03-13,1003.02,1013.01,999.27,1013.01,12789274.0,18880012288.0
2017-03-14,1013.38,1016.7,1011.69,1013.95,12062686.0,18302715904.0
2017-03-15,1010.6,1013.77,1008.26,1011.96,10483219.0,15871313920.0
2017-03-16,1013.88,1018.85,1013.88,1018.85,11374102.0,17244391424.0
2017-03-17,1018.7,1021.51,1011.27,1011.27,11363238.0,17639208960.0
2017-03-20,1010.29,1014.54,1008.97,1014.54,9429890.0,14897452032.0
2017-03-21,1014.94,1016.83,1012.78,1016.26,12999921.0,22340067328.0
2017-03-22,1011.83,1014.46,1002.47,1007.35,16492473.0,26601809920.0
2017-03-23,1006.96,1008.11,995.89,1005.99,16428872.0,26536771584.0
2017-03-24,1004.79,1008.76,1002.48,1006.85,15181121.0,24473970688.0
2017-03-27,1007.63,1009.11,1004.63,1005.18,15218123.0,25375289344.0
2017-03-28,1003.71,1004.17,999.2,1001.41,12448497.0,22647949312.0
2017-03-29,1002.44,1002.72,991.88,992.6,13204416.0,23352983552.0
2017-03-30,989.05,989.11,964.7,964.74,16527886.0,29128929280.0
2017-03-31,963.24,967.62,960.16,966.2,12374219.0,20775491584.0
2017-04-05,969.59,986.65,969.59,986.45,13675957.0,22279933952.0
2017-04-06,986.3,989.25,984.47,985.88,12753701.0,20737601536.0
2017-04-07,984.63,986.55,982.43,983.16,11650401.0,19482728448.0
2017-04-10,979.68,979.73,967.02,967.88,13609903.0,22712801280.0
2017-04-11,970.95,985.66,969.62,984.48,19223699.0,29975646208.0
2017-04-12,988.93,990.64,975.82,976.28,14741774.0,23360948224.0
2017-04-13,973.39,980.64,971.38,975.95,9991119.0,15540261888.0
2017-04-14,975.26,975.44,959.02,959.6,13397128.0,19248312320.0
2017-04-17,961.65,961.88,938.48,948.59,28392455.0,32306718720.0
2017-04-18,944.05,952.06,936.81,938.51,20661777.0,24887580672.0
2017-04-19,935.23,937.13,922.0,925.64,21492246.0,25831012352.0
2017-04-20,921.01,925.5,904.51,913.98,17721911.0,20920983552.0
2017-04-21,909.99,914.05,906.92,907.29,16340294.0,18673184768.0
2017-04-24,905.16,905.49,881.77,882.17,14899503.0,17296171008.0
2017-04-25,880.5,901.21,879.67,888.87,28540629.0,28140851200.0
2017-04-26,885.52,902.87,884.65,902.24,30951856.0,30943526912.0
2017-04-27,896.4,910.15,883.64,902.86,37427734.0,40193294336.0
2017-04-28,897.33,911.51,896.27,910.0,33321500.0,32838705152.0
2017-05-02,909.62,916.12,906.36,916.12,30564081.0,32230938624.0
2017-05-03,914.44,919.48,907.08,909.75,29574389.0,37801533440.0
2017-05-04,903.9,922.08,900.86,909.64,29465311.0,37654519808.0
2017-05-05,905.05,909.52,896.47,896.47,22409448.0,29593151488.0
2017-05-08,893.92,896.71,862.85,862.85,23293672.0,29249644544.0
2017-05-09,856.75,866.11,847.52,866.01,16731682.0,22920192000.0
2017-05-10,866.13,872.3,853.02,853.35,17852796.0,25000460288.0
2017-05-11,847.34,858.76,835.04,858.76,19070595.0,25362980864.0
2017-05-12,857.59,865.43,852.2,861.1,17864906.0,25201375232.0
2017-05-15,863.51,867.93,863.16,865.11,15842204.0,23179038720.0
2017-05-16,858.8,880.43,855.01,880.43,20336269.0,30756925440.0
2017-05-17,878.3,885.6,877.44,879.3,23154465.0,35310968832.0
2017-05-18,871.99,882.24,869.62,875.04,19870035.0,30147899392.0
2017-05-19,875.85,882.15,874.08,880.03,16331674.0,24777844736.0
2017-05-22,878.44,883.95,872.67,876.13,16345256.0,24197697536.0
2017-05-23,873.93,877.58,858.07,858.73,21573116.0,28454725632.0
2017-05-24,853.66,864.4,844.03,864.4,19327298.0,24807147520.0
2017-05-25,861.04,872.97,852.14,869.22,23016556.0,31356973056.0
2017-05-26,868.95,877.04,863.24,864.0,22027272.0,29318242304.0
2017-05-31,872.22,874.54,858.49,859.17,19887975.0,26647013376.0
2017-06-01,855.42,856.56,840.46,840.66,21740438.0,26731110400.0
2017-06-02,836.87,851.28,833.19,848.9,18537102.0,22407796736.0
2017-06-05,848.51,856.58,848.5,851.05,18058916.0,23893755904.0
2017-06-06,849.44,862.84,848.28,862.84,12620582.0,18496540672.0
2017-06-07,862.54,881.71,860.79,881.71,17342561.0,25991555072.0
2017-06-08,880.82,891.67,880.38,891.28,15957154.0,24404383744.0
2017-06-09,890.92,896.11,886.3,891.7,14632545.0,22577377280.0
2017-06-12,887.45,892.33,880.92,881.99,12835920.0,19871363072.0
2017-06-13,880.11,888.27,879.88,887.97,10594162.0,15551272960.0
2017-06-14,886.51,888.13,879.48,881.08,12532196.0,18577567744.0
