date,open,high,low,close,vol,amount
2005-06-07,160.76,164.97,158.93,160.45,764933.0,308587680.0
2005-06-08,160.21,174.36,159.77,173.19,1931480.0,781256320.0
2005-06-09,173.07,177.31,169.58,173.91,1998023.0,842574336.0
2005-06-10,173.35,177.96,169.03,171.91,1434022.0,612261568.0
2005-06-13,172.0,175.34,168.09,171.93,1415532.0,502405344.0
2005-06-14,172.13,175.33,168.05,168.88,1018398.0,398193472.0
2005-06-15,167.96,169.43,163.2,164.57,779080.0,293193152.0
2005-06-16,164.45,168.6,162.31,166.74,714393.0,290939520.0
2005-06-17,167.06,168.65,163.85,165.62,563481.0,219720960.0
2005-06-20,165.34,170.64,160.9,169.4,1067409.0,466085824.0
2005-06-21,169.52,171.54,166.23,168.44,924634.0,474696000.0
2005-06-22,168.24,170.56,166.05,169.0,787847.0,403293312.0
2005-06-23,168.42,170.25,164.59,165.88,756723.0,375369248.0
2005-06-24,165.32,167.79,163.85,167.09,513205.0,239166288.0
2005-06-27,168.94,173.29,168.2,171.3,1181478.0,557056768.0
2005-06-28,170.82,171.82,166.97,168.5,697642.0,344572480.0
2005-06-29,168.28,170.3,166.43,167.75,608261.0,276778592.0
2005-06-30,167.93,169.0,162.07,162.96,763993.0,345965184.0
2005-07-01,162.33,163.85,156.77,158.18,861082.0,351341184.0
2005-07-04,157.44,159.37,152.72,157.37,718124.0,276947232.0
2005-07-05,156.43,158.36,153.58,155.8,518227.0,206292112.0
2005-07-06,155.5,157.45,152.09,153.8,576514.0,214449792.0
2005-07-07,153.48,156.14,152.3,154.24,455654.0,171860320.0
2005-07-08,153.54,154.36,148.15,149.46,590428.0,233656384.0
2005-07-11,150.21,154.73,146.79,148.06,621953.0,241403840.0
2005-07-12,147.38,154.91,145.78,153.74,879272.0,364449344.0
2005-07-13,153.17,154.6,150.61,152.49,665749.0,276109792.0
2005-07-14,152.1,154.73,150.39,152.2,572932.0,211449504.0
2005-07-15,152.0,153.75,147.35,149.12,649015.0,227458432.0
2005-07-18,148.61,150.1,143.23,145.63,666491.0,215097392.0
2005-07-19,145.48,148.95,143.23,146.94,569657.0,194279392.0
2005-07-20,146.9,150.18,145.19,148.45,543577.0,200861120.0
2005-07-21,148.49,149.85,145.43,148.12,529742.0,223971664.0
2005-07-22,148.68,155.12,147.51,152.55,1271299.0,523335776.0
2005-07-25,152.24,154.38,149.97,152.07,713643.0,299724576.0
