date,open,high,low,close,vol,amount
2014-03-12,976.94,976.94,953.35,969.4,3474412.0,2775933952.0
2014-03-13,968.83,977.41,963.29,976.87,2636904.0,2417743104.0
2014-03-14,971.48,977.31,964.68,973.87,2728586.0,2418787840.0
2014-03-17,976.37,987.62,967.24,987.05,2522191.0,2346056704.0
2014-03-18,987.08,1000.7,980.99,987.77,3484125.0,3314177024.0
2014-03-19,978.66,987.63,969.38,986.47,2543408.0,2481479168.0
2014-03-20,984.46,989.51,951.63,952.19,2275222.0,2189094912.0
2014-03-21,950.84,981.09,945.36,979.76,2491907.0,2467461632.0
2014-03-24,980.94,989.22,973.52,988.82,2373488.0,2304819456.0
2014-03-25,983.22,984.21,974.96,980.22,2014953.0,1961885824.0
2014-03-26,990.44,1013.37,990.07,1006.82,4286916.0,3502702848.0
2014-03-27,991.97,1002.23,981.23,981.24,4153382.0,2916344064.0
2014-03-28,979.86,995.15,968.98,978.01,4285227.0,3045222656.0
2014-03-31,970.75,974.83,944.14,952.53,2920028.0,2043954304.0
2014-04-01,951.31,971.34,946.59,967.49,2395859.0,1617359104.0
2014-04-02,965.29,978.17,962.18,967.89,2544911.0,1848596352.0
2014-04-03,966.66,971.61,957.55,960.91,2024313.0,1541269760.0
2014-04-04,955.87,971.19,953.31,969.36,2008698.0,1628808832.0
2014-04-08,964.39,982.45,961.64,980.59,2298490.0,1877646080.0
2014-04-09,980.94,987.38,977.86,985.24,1799084.0,1541778944.0
2014-04-10,986.8,1002.76,984.44,996.6,2700620.0,2398195968.0
2014-04-11,987.31,988.7,977.83,980.1,2152048.0,1957539712.0
2014-04-14,977.89,995.49,977.68,994.28,1593311.0,1537402368.0
2014-04-15,992.64,994.79,985.81,988.28,1749647.0,1444570880.0
2014-04-16,987.01,992.82,984.27,989.08,1466526.0,1288709888.0
2014-04-17,992.3,995.03,984.6,991.69,2037340.0,1840770432.0
2014-04-18,990.78,1000.2,985.61,997.68,2326634.0,1804498816.0
2014-04-21,996.72,1003.91,975.03,976.02,2068242.0,1897642752.0
2014-04-22,972.55,976.86,950.78,966.44,1945883.0,1617077376.0
2014-04-23,964.62,969.52,955.68,959.07,1265992.0,1052244288.0
2014-04-24,957.4,957.7,944.1,946.69,1192509.0,985577728.0
2014-04-25,945.06,954.24,927.51,929.34,1472182.0,1326238592.0
2014-04-28,927.45,928.06,903.83,905.9,1400321.0,1234086016.0
2014-04-29,901.02,927.81,901.02,927.67,1234073.0,1121012224.0
2014-04-30,925.56,933.26,920.76,929.27,1316282.0,1323847552.0
2014-05-05,926.85,939.39,921.42,939.34,1217070.0,1262857600.0
2014-05-06,938.15,946.55,936.15,941.17,1165985.0,1153565696.0
2014-05-07,937.65,937.65,920.72,920.72,1366149.0,1359282176.0
2014-05-08,916.1,938.45,914.09,924.69,1440306.0,1355088512.0
2014-05-09,922.64,925.61,899.72,907.71,1233212.0,1190678400.0
2014-05-12,919.2,944.53,918.59,944.37,2130035.0,2239501568.0
2014-05-13,945.61,947.53,935.19,937.44,1725859.0,1982212224.0
2014-05-14,936.36,941.81,929.98,938.86,1141751.0,1181831808.0
2014-05-15,937.6,937.6,914.22,914.22,1284445.0,1234657792.0
2014-05-16,913.49,917.5,906.54,915.56,821630.0,782084480.0
2014-05-19,914.68,914.68,903.83,910.29,712423.0,700343488.0
2014-05-20,913.92,921.36,909.46,911.22,888361.0,905625920.0
2014-05-21,908.16,923.61,900.27,921.67,997784.0,949529984.0
2014-05-22,920.84,931.99,918.63,919.8,1042538.0,977017664.0
2014-05-23,917.85,929.62,917.85,929.2,867153.0,843679616.0
2014-05-26,935.57,940.71,932.72,936.94,1103018.0,971352256.0
2014-05-27,935.74,936.13,927.67,928.27,616598.0,536626432.0
2014-05-28,935.85,946.63,929.83,943.85,992110.0,943113920.0
2014-05-29,942.78,944.85,931.23,931.54,1037077.0,885337792.0
2014-05-30,929.39,934.29,924.7,929.68,759683.0,705541376.0
2014-06-03,929.19,938.97,929.13,932.85,907453.0,839163520.0
2014-06-04,933.77,933.77,914.22,919.2,715286.0,624587072.0
2014-06-05,918.28,930.37,917.88,929.66,833727.0,766285312.0
2014-06-06,931.65,932.02,919.13,924.05,728970.0,654160704.0
2014-06-09,920.42,926.96,910.23,911.1,1044731.0,904744768.0
2014-06-10,912.7,921.85,905.88,920.02,983379.0,917618112.0
2014-06-11,921.76,928.67,918.92,927.75,1299646.0,1322139520.0
2014-06-12,927.2,932.72,922.86,929.0,1394671.0,1378930048.0
2014-06-13,927.59,950.89,927.47,947.54,1953935.0,1862748032.0
2014-06-16,955.32,957.45,950.96,956.15,1332918.0,1222066944.0
2014-06-17,955.99,967.45,952.2,955.37,1466988.0,1280951168.0
2014-06-18,954.38,955.64,946.8,952.76,1347141.0,1232055808.0
2014-06-19,956.78,966.56,931.69,936.33,1744528.0,1458240384.0
2014-06-20,930.78,938.78,927.01,938.28,1151442.0,1009743232.0
2014-06-23,938.11,945.74,937.47,942.72,1109905.0,964048704.0
2014-06-24,941.92,946.57,938.45,944.16,964347.0,867465920.0
2014-06-25,942.29,942.29,930.93,933.83,1045184.0,897580544.0
2014-06-26,934.13,947.02,934.13,946.73,1046412.0,973528128.0
2014-06-27,948.87,963.99,946.3,959.66,1945103.0,1707334272.0
2014-06-30,964.55,974.56,963.18,972.7,1407611.0,1245449216.0
2014-07-01,976.08,981.28,969.85,980.34,2496977.0,2608790016.0
2014-07-02,981.94,990.79,979.49,990.28,2200161.0,2453281024.0
2014-07-03,991.87,1009.63,986.94,1002.76,3099716.0,3166927360.0
2014-07-04,1000.01,1002.11,986.89,988.38,2130690.0,2270627840.0
2014-07-07,985.14,989.73,977.95,989.07,1523991.0,1648825728.0
2014-07-08,987.47,1003.06,976.48,998.95,1793616.0,1852891904.0
2014-07-09,991.7,999.77,972.44,972.54,1953081.0,1964428544.0
2014-07-10,973.03,979.27,963.24,965.88,1703274.0,1718591232.0
2014-07-11,969.79,984.76,967.31,984.76,1642169.0,1658422656.0
2014-07-14,988.69,1017.31,988.68,1016.54,2818174.0,2784583168.0
2014-07-15,1023.49,1054.7,1020.62,1044.3,4369444.0,3915660288.0
2014-07-16,1048.03,1051.81,1027.18,1034.88,5942934.0,4177497856.0
2014-07-17,1028.28,1028.28,1011.33,1024.61,3392526.0,2451310080.0
2014-07-18,1017.02,1032.78,1014.31,1020.12,2752992.0,2148895232.0
2014-07-21,1021.53,1044.06,1021.53,1031.15,3533009.0,2722754816.0
2014-07-22,1037.93,1071.97,1037.83,1064.81,5111200.0,4159122688.0
2014-07-23,1061.81,1062.52,1042.7,1049.77,3931279.0,3410916608.0
2014-07-24,1043.1,1054.26,1026.28,1045.35,3113357.0,2680105728.0
2014-07-25,1044.26,1051.84,1040.85,1051.57,2788245.0,2407332608.0
2014-07-28,1052.99,1071.16,1050.0,1070.64,3408988.0,3114486528.0
2014-07-29,1071.23,1095.15,1064.82,1083.92,3997776.0,4027034112.0
2014-07-30,1080.35,1083.39,1070.66,1075.52,3064966.0,2992818944.0
2014-07-31,1075.43,1088.61,1074.12,1086.51,3195156.0,2937590528.0
2014-08-01,1081.51,1084.5,1057.43,1060.84,3077860.0,2865234944.0
