date,open,high,low,close,vol,amount
2022-05-11,1025.42,1034.44,1002.89,1003.96,29369732.0,27372058624.0
2022-05-12,999.95,1021.71,989.98,1007.58,39852255.0,33561331712.0
2022-05-13,1009.55,1010.07,983.17,994.4,40583615.0,29539733504.0
2022-05-16,999.51,1002.48,983.24,993.72,35632322.0,26839996416.0
2022-05-17,988.94,988.94,953.25,970.95,37583001.0,25395163136.0
2022-05-18,962.32,980.07,960.38,968.43,34399151.0,25234724864.0
2022-05-19,952.77,983.72,951.36,983.72,37910567.0,27484897280.0
2022-05-20,986.0,995.39,978.2,984.53,36280568.0,27176359936.0
2022-05-23,978.88,986.1,973.24,986.1,31676356.0,21969002496.0
2022-05-24,991.1,993.05,928.88,928.88,37051625.0,26953564160.0
2022-05-25,928.46,942.95,920.84,927.56,698100.0,4084706304.0
2022-05-26,931.31,947.04,929.91,938.61,34382400.0,24531826688.0
2022-05-27,938.92,952.43,932.95,949.32,38814860.0,30704361472.0
2022-05-30,949.49,949.73,934.98,943.29,33638000.0,27898939392.0
2022-05-31,943.0,943.36,917.96,932.6,29412513.0,21918570496.0
2022-06-01,926.29,936.64,919.49,929.4,26462519.0,18007769088.0
2022-06-02,928.88,930.0,917.27,928.33,25884718.0,19518445568.0
2022-06-06,928.46,941.6,926.87,941.6,28319247.0,22045200384.0
2022-06-07,941.49,944.97,923.67,936.07,26957902.0,20693399552.0
2022-06-08,935.8,942.7,915.56,927.85,26904036.0,20370290688.0
2022-06-09,923.52,929.45,914.73,920.75,29448823.0,22475575296.0
2022-06-10,914.05,926.96,911.89,924.54,24791685.0,18427441152.0
2022-06-13,918.5,921.32,904.71,914.73,24900164.0,17714860032.0
2022-06-14,908.25,914.34,889.71,913.34,25837453.0,18047946752.0
2022-06-15,912.94,928.16,912.18,916.28,31572419.0,22579193856.0
2022-06-16,916.23,923.07,913.21,918.29,23570377.0,16529704960.0
2022-06-17,911.49,915.87,897.1,912.35,21146414.0,15094860800.0
2022-06-20,914.42,925.88,914.19,924.37,21305663.0,15566384128.0
