date,open,high,low,close,vol,amount
2011-01-04,844.53,854.56,832.7,849.7,135465.0,56943060.0
2011-01-05,842.5,842.5,821.61,837.13,200847.0,81740208.0
2011-01-06,841.15,844.11,821.33,824.89,115937.0,57584628.0
2011-01-07,816.94,824.56,806.36,809.13,104363.0,44688748.0
2011-01-10,811.03,812.0,782.97,784.55,96798.0,40359312.0
2011-01-11,781.13,786.02,759.41,779.09,121217.0,49679192.0
2011-01-12,781.45,783.67,762.78,775.17,69240.0,28288940.0
2011-01-13,773.59,783.3,772.81,780.06,69709.0,28569322.0
2011-01-14,775.58,775.58,763.2,765.46,67891.0,30345204.0
2011-01-17,765.32,765.46,717.54,717.54,123289.0,46547204.0
2011-01-18,723.5,726.79,714.26,723.23,86849.0,27686336.0
2011-01-19,719.3,731.31,712.46,731.18,113440.0,36786128.0
2011-01-20,727.99,740.47,703.73,731.13,150412.0,50292924.0
2011-01-21,726.1,758.49,724.29,753.5,229421.0,72030488.0
2011-01-24,773.93,780.58,752.3,762.19,270614.0,91445920.0
2011-01-25,768.7,772.03,734.18,743.43,188059.0,64520064.0
2011-01-26,750.4,755.72,733.22,739.45,175942.0,58615520.0
2011-01-27,754.06,754.06,715.01,739.27,142291.0,47236128.0
2011-01-28,731.23,737.19,721.75,726.23,173843.0,56631924.0
2011-01-31,725.13,739.22,723.0,736.35,160478.0,51203192.0
2011-02-01,737.28,739.68,727.67,735.98,92361.0,30696400.0
2011-02-09,732.06,755.16,732.06,746.98,146954.0,52809880.0
2011-02-10,747.91,784.69,747.07,783.9,237347.0,87459936.0
2011-02-11,777.66,789.22,769.53,783.58,198965.0,77456160.0
2011-02-14,783.72,794.53,776.69,789.03,183503.0,69132840.0
2011-02-15,786.17,798.46,781.55,792.91,183526.0,71671776.0
2011-02-16,787.14,798.04,785.24,797.77,202425.0,74501080.0
2011-02-17,797.81,807.01,783.16,802.75,223144.0,91457088.0
2011-02-18,800.72,801.14,777.94,783.44,143750.0,56539480.0
2011-02-21,777.29,794.39,776.88,789.82,164551.0,60315392.0
2011-02-22,792.31,823.18,791.99,808.03,493690.0,170038064.0
2011-02-23,801.74,823.18,788.52,820.73,265979.0,94817192.0
2011-02-24,820.73,862.18,812.6,842.27,435091.0,170707136.0
2011-02-25,841.02,845.04,840.88,843.38,25230.0,27854066.0
2011-02-28,837.78,863.34,836.68,840.56,260701.0,118180520.0
2011-03-01,838.15,843.84,829.98,835.7,193465.0,90961464.0
2011-03-02,830.81,845.41,820.92,845.41,223885.0,108155624.0
2011-03-03,839.35,852.11,804.46,804.74,261867.0,109530352.0
2011-03-04,802.89,818.47,802.89,813.47,106179.0,45149048.0
2011-03-07,814.81,834.59,813.61,822.99,158547.0,68927904.0
2011-03-08,822.21,826.41,812.23,819.85,170018.0,70282040.0
2011-03-09,823.69,829.46,814.4,819.39,177676.0,75468464.0
2011-03-10,816.76,833.07,816.16,830.66,229453.0,131882464.0
2011-03-11,833.25,855.15,827.29,842.76,392631.0,251844224.0
2011-03-14,833.52,861.39,822.66,861.39,374527.0,227670832.0
2011-03-15,845.49,853.26,819.94,833.71,279995.0,163117424.0
2011-03-16,837.87,846.83,827.89,845.77,237130.0,118845256.0
2011-03-17,834.31,844.43,820.54,821.88,188506.0,88583472.0
2011-03-18,831.12,831.91,806.07,812.45,228308.0,87933384.0
2011-03-21,810.1,814.53,801.18,804.32,112390.0,52325160.0
2011-03-22,807.14,812.78,799.79,810.05,131791.0,55877752.0
2011-03-23,805.71,811.8,802.93,811.16,128823.0,56140272.0
2011-03-24,811.53,811.8,799.51,802.93,164297.0,69921184.0
2011-03-25,805.2,808.34,802.01,806.21,128801.0,58711528.0
