date,open,high,low,close,vol,amount
2023-07-19,997.02,1000.11,993.09,999.1,387289894.0,37610287104.0
2023-07-20,1000.57,1004.03,988.67,989.36,435409716.0,46861434880.0
2023-07-21,987.39,996.21,986.09,990.13,410559088.0,43642572800.0
2023-07-24,985.34,991.98,982.59,983.76,363663780.0,35154706432.0
2023-07-25,999.14,1008.83,998.88,1008.82,576604180.0,59962617856.0
2023-07-26,1006.76,1008.83,1004.06,1007.38,408971617.0,41836302336.0
2023-07-27,1010.25,1013.42,1005.25,1007.74,438255150.0,44374302720.0
2023-07-28,1003.54,1028.25,1003.34,1026.85,677778807.0,71463239680.0
2023-07-31,1035.38,1046.03,1032.89,1036.02,782810997.0,80634003456.0
2023-08-01,1035.47,1041.94,1029.12,1031.43,633159831.0,63021326336.0
2023-08-02,1029.82,1035.06,1020.0,1020.95,542185815.0,54504206336.0
2023-08-03,1018.31,1029.25,1017.85,1029.2,554586955.0,56347516928.0
2023-08-04,1037.97,1041.84,1028.96,1032.54,648903054.0,70239404032.0
2023-08-07,1028.39,1028.39,1023.06,1025.1,551240355.0,58767413248.0
2023-08-08,1020.26,1025.41,1016.78,1018.71,492141231.0,52582498304.0
2023-08-09,1014.58,1021.21,1013.79,1015.45,495502032.0,53503627264.0
2023-08-10,1014.19,1018.38,1010.79,1017.86,420072292.0,46007926784.0
2023-08-11,1019.46,1019.48,1000.15,1000.15,510179963.0,57255747584.0
2023-08-14,989.58,994.32,983.51,993.56,525361711.0,54783725568.0
2023-08-15,993.8,996.93,983.63,991.48,549126077.0,55386316800.0
2023-08-16,985.2,991.31,981.56,981.56,497146531.0,51452715008.0
2023-08-17,975.15,989.02,971.62,988.48,635607371.0,62048530432.0
2023-08-18,985.44,986.31,970.25,970.28,588911478.0,59233763328.0
2023-08-21,966.56,970.07,957.51,957.66,533928888.0,54303956992.0
2023-08-22,962.1,968.65,950.58,966.44,678396614.0,66460307456.0
