date,open,high,low,close,vol,amount
2019-07-15,991.77,1011.37,976.92,999.21,4558945.0,5171662336.0
2019-07-16,992.7,1028.67,985.05,1019.93,4862254.0,5539810816.0
2019-07-17,1017.96,1033.39,1014.56,1024.54,5259822.0,5897959424.0
2019-07-18,1011.13,1018.49,999.19,1001.93,4821206.0,4803272704.0
2019-07-19,1004.41,1009.72,991.49,991.64,4032600.0,4371305984.0
2019-07-22,988.7,989.87,944.76,947.26,4182629.0,3942735360.0
2019-07-23,945.42,955.79,944.8,955.26,2784314.0,2642065152.0
2019-07-24,955.0,971.22,954.49,969.05,3072594.0,2955240448.0
2019-07-25,961.03,963.86,954.58,960.03,2990714.0,2727970048.0
2019-07-26,956.03,956.33,946.22,949.46,1997439.0,1772560640.0
2019-07-29,950.81,953.19,938.77,943.17,1811589.0,1704365184.0
2019-07-30,942.33,963.22,941.87,959.69,2566927.0,2638933504.0
2019-07-31,954.24,954.24,943.01,944.1,2047176.0,2003795200.0
2019-08-01,941.48,956.73,937.8,953.39,2111278.0,2070210048.0
2019-08-02,929.74,956.61,926.56,947.68,3057562.0,2996381184.0
2019-08-05,946.63,951.28,936.27,938.32,2633009.0,2922433280.0
2019-08-06,917.43,917.53,877.54,894.89,4121635.0,3217870592.0
2019-08-07,902.2,909.4,893.79,893.89,2705914.0,2489466112.0
2019-08-08,890.95,895.56,886.19,889.56,1959179.0,1974287616.0
2019-08-09,893.05,895.79,864.93,866.44,2041660.0,1805238656.0
2019-08-12,867.26,880.04,862.32,880.04,1386862.0,1317338880.0
2019-08-13,871.35,896.0,868.9,888.21,2217855.0,2219227392.0
2019-08-14,900.41,903.15,887.88,888.74,1924216.0,2143394432.0
2019-08-15,866.9,891.36,864.23,888.38,2159137.0,2267665408.0
2019-08-16,886.85,893.76,884.45,886.39,1689210.0,1886550912.0
2019-08-19,892.6,909.49,890.32,909.4,2227943.0,2348695040.0
2019-08-20,910.63,913.97,903.08,905.35,2036089.0,2033555072.0
2019-08-21,905.17,925.35,904.85,913.52,2438152.0,2720347136.0
2019-08-22,913.82,913.82,901.95,907.54,1764400.0,1856915840.0
2019-08-23,903.92,907.39,892.33,900.15,1797993.0,1795840768.0
2019-08-26,876.92,894.63,874.82,893.88,1560169.0,1333459072.0
2019-08-27,894.95,909.91,894.95,904.05,2425795.0,1851732608.0
2019-08-28,904.98,907.74,900.57,906.35,1946200.0,1733094656.0
2019-08-29,910.24,915.01,906.82,907.96,2042739.0,1968168448.0
2019-08-30,911.09,911.34,882.53,887.31,1947643.0,1745580800.0
2019-09-02,886.31,912.34,885.17,911.57,2092511.0,1787225472.0
2019-09-03,917.64,918.98,911.42,918.56,2030791.0,1910009088.0
2019-09-04,916.88,933.03,915.5,933.03,2904438.0,2912651264.0
2019-09-05,940.7,957.0,938.56,947.22,4012890.0,4150422272.0
2019-09-06,953.79,959.15,948.34,957.34,3258144.0,3856528640.0
