date,open,high,low,close,vol,amount
2013-09-11,997.15,1011.69,992.26,1001.05,3133052.0,2323729664.0
2013-09-12,998.58,999.69,990.56,993.92,2440332.0,1675851392.0
2013-09-13,996.86,1007.87,988.44,995.3,1863740.0,1327432576.0
2013-09-16,1000.72,1012.14,988.6,989.88,1711325.0,1230293504.0
2013-09-17,1000.73,1030.44,1000.73,1015.54,2558568.0,1916383872.0
2013-09-18,1018.82,1029.58,1006.32,1028.44,3825692.0,3071212288.0
2013-09-23,1020.57,1039.21,1020.41,1028.55,3119392.0,2557639168.0
2013-09-24,1014.67,1017.54,1003.96,1012.71,3200351.0,2521857792.0
2013-09-25,1010.91,1015.89,998.02,999.59,2878723.0,2278366464.0
2013-09-26,995.38,996.15,973.93,977.87,2537255.0,1950325888.0
2013-09-27,974.48,977.68,956.92,960.18,1628267.0,1209568384.0
2013-09-30,965.91,978.96,965.91,977.77,1390601.0,1048140928.0
2013-10-08,976.23,991.35,976.05,990.72,1736874.0,1326572032.0
2013-10-09,988.09,1004.21,984.25,1004.21,2115184.0,1651141248.0
2013-10-10,1005.25,1011.37,990.12,994.3,2420130.0,1909544064.0
2013-10-11,1000.53,1016.56,1000.53,1015.33,2266196.0,1808479744.0
2013-10-14,1023.89,1026.56,1014.34,1021.35,2826435.0,2297299200.0
2013-10-15,1016.41,1017.2,1003.13,1012.35,2447201.0,1930904576.0
2013-10-16,1010.72,1015.99,991.38,995.24,2575228.0,2024854784.0
2013-10-17,1000.82,1004.45,982.43,985.9,1773170.0,1374573440.0
2013-10-18,983.98,984.28,973.09,976.7,1349978.0,1000120256.0
2013-10-21,980.94,994.27,975.09,994.27,1608903.0,1204076288.0
2013-10-22,994.17,1000.39,990.68,992.3,1960648.0,1468544384.0
2013-10-23,993.94,997.1,961.63,961.76,1738696.0,1286157312.0
2013-10-24,959.64,968.24,956.88,959.09,1079695.0,774581120.0
2013-10-25,962.21,965.39,938.39,942.32,1199419.0,832281920.0
2013-10-28,944.03,951.34,936.23,940.26,925079.0,642571392.0
2013-10-29,940.64,947.75,892.95,912.91,1402291.0,954325120.0
2013-10-30,912.79,931.01,911.93,931.01,1013208.0,713897088.0
2013-10-31,928.35,937.91,926.9,927.11,1272502.0,932391232.0
2013-11-01,922.69,924.54,908.3,917.95,951978.0,680581248.0
2013-11-04,918.48,928.81,918.48,928.67,867722.0,620440192.0
2013-11-05,925.75,939.26,917.4,939.26,1053188.0,774843392.0
2013-11-06,938.77,957.0,933.35,942.52,1505586.0,1113350784.0
2013-11-07,933.54,937.12,922.3,925.83,1129338.0,791111296.0
2013-11-08,921.55,922.41,907.79,908.55,881797.0,608259328.0
2013-11-11,907.35,919.25,900.54,915.07,669628.0,464475712.0
2013-11-12,913.79,925.28,909.04,925.25,774601.0,551181696.0
2013-11-13,921.32,921.32,898.48,898.66,807640.0,559248576.0
2013-11-14,898.22,904.01,891.55,903.31,756189.0,512216032.0
2013-11-15,903.42,936.37,902.14,925.34,1410031.0,1002910912.0
2013-11-18,944.52,954.32,938.36,953.86,1929121.0,1439249280.0
2013-11-19,959.79,978.36,959.79,969.08,2340768.0,1802075520.0
2013-11-20,963.69,970.93,958.03,970.93,1624575.0,1275318784.0
2013-11-21,966.03,982.65,960.45,980.35,2319699.0,1778201472.0
2013-11-22,981.67,986.34,969.44,972.82,1824509.0,1402445696.0
2013-11-25,971.7,981.04,968.02,972.47,1685105.0,1268838784.0
2013-11-26,975.17,979.61,969.34,973.94,1334482.0,1008382784.0
2013-11-27,970.31,986.33,965.66,986.33,1599862.0,1239941632.0
2013-11-28,985.89,1006.66,983.23,998.15,2940360.0,2259836672.0
2013-11-29,1000.08,1002.29,995.01,999.85,2572145.0,1961504640.0
2013-12-02,974.46,987.67,946.31,947.35,2550452.0,1887606272.0
2013-12-03,943.12,978.92,940.9,976.19,2556605.0,1846915328.0
2013-12-04,977.2,995.39,976.48,988.4,2859123.0,2141186688.0
2013-12-05,985.94,996.4,983.47,992.92,2172853.0,1615911552.0
2013-12-06,991.81,998.18,989.36,997.25,2095894.0,1610157184.0
2013-12-09,998.65,1011.47,998.65,1011.07,2536332.0,1997613952.0
2013-12-10,1010.41,1016.09,1002.36,1010.56,2091750.0,1675335424.0
2013-12-11,1007.04,1007.04,984.64,991.63,2291700.0,1786686336.0
2013-12-12,989.02,994.34,984.26,991.17,1623830.0,1235382784.0
