date,open,high,low,close,vol,amount
2013-05-15,997.95,1004.57,993.25,1001.73,2608454.0,1919790848.0
2013-05-16,1000.55,1016.41,995.4,1014.49,2782902.0,2083181440.0
2013-05-17,1014.14,1026.39,1012.31,1025.65,1455075.0,1288307200.0
2013-05-20,1026.98,1041.71,1022.98,1040.57,1664608.0,1501044224.0
2013-05-21,1040.15,1040.15,1023.86,1032.38,1800321.0,1700499840.0
2013-05-22,1032.76,1035.12,1022.87,1026.22,1506735.0,1287309184.0
2013-05-23,1021.56,1028.76,1009.31,1009.59,1300668.0,1145024896.0
2013-05-24,1011.87,1022.86,1011.87,1021.29,1043454.0,998075904.0
2013-05-27,1020.75,1033.89,1019.46,1031.97,1171505.0,1170210304.0
2013-05-28,1031.98,1035.26,1012.69,1030.89,1380749.0,1353202560.0
2013-05-29,1032.42,1038.17,1028.4,1036.78,1444436.0,1267970176.0
2013-05-30,1033.47,1036.5,1026.79,1032.54,1322279.0,1158153216.0
2013-05-31,1036.62,1040.43,1025.21,1025.52,1536436.0,1353521664.0
2013-06-03,1028.07,1032.52,1015.53,1017.29,1697605.0,1538241920.0
2013-06-04,1017.38,1017.45,993.31,996.89,1998015.0,1519917824.0
2013-06-05,996.21,1004.8,992.07,1002.72,1136041.0,977140480.0
2013-06-06,1000.27,1000.82,986.18,986.56,1151140.0,1111080960.0
2013-06-07,986.04,991.99,967.31,973.07,1363031.0,1201438592.0
2013-06-13,961.55,961.62,925.3,938.82,1234391.0,1229332224.0
2013-06-14,940.03,948.16,937.15,945.09,913011.0,932907520.0
2013-06-17,945.51,947.82,933.64,945.04,1044265.0,1041099200.0
2013-06-18,946.74,954.04,944.99,951.42,1026227.0,977419584.0
2013-06-19,947.38,947.38,921.43,938.35,869181.0,783622528.0
2013-06-20,929.55,937.13,909.59,910.58,872633.0,795580864.0
2013-06-21,894.87,909.85,879.03,905.8,907677.0,798177600.0
2013-06-24,900.55,904.98,851.93,863.21,1168604.0,1059325120.0
2013-06-25,853.2,874.01,798.54,872.49,1469696.0,1248310528.0
2013-06-26,873.9,883.7,858.24,871.27,998937.0,951632448.0
2013-06-27,874.36,888.82,849.17,851.2,1099950.0,1005956288.0
2013-06-28,845.59,872.08,833.27,852.74,888140.0,769649408.0
2013-07-01,857.81,871.8,846.56,870.4,824626.0,701469824.0
2013-07-02,869.13,892.95,867.19,892.79,976401.0,909868672.0
2013-07-03,891.48,891.48,868.4,881.52,954183.0,840675456.0
2013-07-04,876.52,911.33,872.85,900.95,1197495.0,1039090688.0
2013-07-05,906.37,915.47,904.05,909.02,1554100.0,1243409024.0
2013-07-08,892.31,895.32,870.52,870.96,1082062.0,826082048.0
2013-07-09,867.76,875.36,857.18,860.18,747920.0,712936576.0
2013-07-10,861.27,885.69,854.39,885.21,958847.0,800976128.0
2013-07-11,884.03,921.25,884.03,912.56,1479418.0,1192678272.0
2013-07-12,912.89,919.33,896.4,896.96,1258758.0,1047327616.0
2013-07-15,896.87,911.56,894.6,906.86,889139.0,733499840.0
2013-07-16,906.53,915.31,899.46,914.41,1057567.0,819893696.0
2013-07-17,911.27,915.17,890.92,891.63,1155892.0,885079488.0
2013-07-18,888.19,895.08,876.24,882.54,879738.0,654931200.0
2013-07-19,880.73,887.13,854.7,854.7,947227.0,742696448.0
2013-07-22,850.12,864.68,842.89,864.68,583370.0,437965632.0
2013-07-23,866.7,890.57,864.59,888.05,1003340.0,793695104.0
2013-07-24,884.75,890.16,870.8,885.32,1028491.0,841943104.0
2013-07-25,888.54,891.41,875.16,877.63,984045.0,819148288.0
2013-07-26,880.0,884.63,863.64,877.37,1182729.0,1032804800.0
2013-07-29,875.07,880.24,857.88,863.56,1135164.0,1008309120.0
2013-07-30,869.17,878.85,848.05,871.66,1270165.0,1168982528.0
2013-07-31,873.93,888.61,871.97,875.99,1315910.0,1178346752.0
2013-08-01,875.9,891.78,875.12,891.08,1282830.0,1066720512.0
2013-08-02,895.04,896.53,885.73,890.18,1138139.0,963981120.0
2013-08-05,890.19,906.47,886.1,906.47,1590200.0,1314208896.0
2013-08-06,907.1,918.58,903.77,918.55,2001076.0,1653106816.0
2013-08-07,912.44,919.92,903.6,905.47,1914212.0,1442939520.0
2013-08-08,903.83,910.87,899.78,906.43,1160066.0,896593280.0
2013-08-09,907.75,924.96,903.5,924.64,1743387.0,1401691648.0
2013-08-12,928.19,965.65,928.19,963.92,2287029.0,2198232576.0
2013-08-13,963.0,975.29,960.65,974.87,1862612.0,1738846976.0
2013-08-14,973.4,980.07,958.12,963.69,1931850.0,1762711552.0
2013-08-15,961.38,969.03,953.82,954.77,1451391.0,1211517184.0
2013-08-16,953.14,979.54,937.55,939.44,1802382.0,1548089728.0
2013-08-19,931.1,953.51,929.42,953.36,1261960.0,1134085504.0
2013-08-20,953.18,964.58,943.92,955.09,1788365.0,1598891392.0
2013-08-21,956.28,958.29,940.95,953.45,1329769.0,1121322880.0
2013-08-22,950.52,956.31,944.81,947.77,1437170.0,1170753792.0
2013-08-23,949.29,953.34,918.49,933.84,1398535.0,1188538240.0
2013-08-26,935.8,957.9,935.7,956.98,1448112.0,1179795200.0
2013-08-27,957.45,968.01,955.99,966.56,1393695.0,1131954432.0
2013-08-28,961.46,962.99,950.19,955.41,1386791.0,1117937664.0
2013-08-29,957.73,959.87,945.84,949.19,1158053.0,882544192.0
2013-08-30,949.46,955.82,934.93,939.59,1266415.0,924168320.0
2013-09-02,941.86,950.14,934.35,950.0,997915.0,766748544.0
2013-09-03,950.08,952.7,941.94,952.7,1319183.0,1015714368.0
2013-09-04,952.19,959.0,951.16,954.75,1524327.0,1130098816.0
2013-09-05,955.79,956.37,941.55,949.41,1465205.0,1038382912.0
2013-09-06,947.75,951.94,935.23,936.71,1438196.0,1192732416.0
2013-09-09,937.31,947.44,934.9,947.32,1483535.0,1174193536.0
2013-09-10,948.23,949.21,941.84,948.64,1554793.0,1237576704.0
2013-09-11,949.68,958.88,945.22,958.18,1774428.0,1554571008.0
2013-09-12,957.2,965.1,953.33,963.37,1846450.0,1425066496.0
2013-09-13,962.38,963.93,954.65,962.44,1283851.0,1007187264.0
2013-09-16,966.15,970.94,953.72,955.83,1246845.0,1099546880.0
2013-09-17,954.9,957.97,937.14,937.71,1266023.0,1042759424.0
2013-09-18,938.37,940.6,927.82,938.18,851598.0,674535360.0
2013-09-23,940.13,950.42,939.58,949.98,1029357.0,816133568.0
2013-09-24,950.13,950.22,935.23,944.26,1207848.0,978494208.0
2013-09-25,940.61,944.1,935.88,937.91,1201219.0,991806144.0
2013-09-26,942.37,943.26,926.37,926.65,1118249.0,837315584.0
2013-09-27,934.3,936.43,928.07,929.32,1323933.0,1089531904.0
2013-09-30,933.4,937.48,930.17,934.86,914196.0,766170240.0
2013-10-08,933.82,949.9,927.24,949.9,1298363.0,1103302528.0
2013-10-09,945.57,951.8,944.23,951.03,1153825.0,970235392.0
2013-10-10,951.46,951.94,929.85,936.72,1521782.0,1242851712.0
2013-10-11,939.53,955.47,937.86,955.47,1543533.0,1281209600.0
2013-10-14,957.78,971.35,956.82,964.84,1725108.0,1501486720.0
2013-10-15,962.3,966.31,956.24,965.68,1402142.0,1216070528.0
2013-10-16,962.97,966.59,948.17,952.32,1590087.0,1602334592.0
2013-10-17,954.2,963.78,951.97,953.98,1184365.0,1273254016.0
2013-10-18,957.25,960.66,942.97,946.96,1229323.0,1160510720.0
2013-10-21,947.94,970.82,947.89,970.81,1488699.0,1478494336.0
2013-10-22,970.84,975.75,963.85,968.67,1427591.0,1398761088.0
2013-10-23,969.1,971.11,942.97,945.25,1272590.0,1130571776.0
2013-10-24,945.06,954.96,941.78,949.15,925523.0,815053888.0
2013-10-25,948.37,952.4,928.84,933.64,995893.0,859551296.0
2013-10-28,938.83,940.62,928.39,931.39,903973.0,800080064.0
2013-10-29,930.93,938.38,888.66,903.32,1642196.0,1259945856.0
2013-10-30,903.0,931.63,898.5,931.22,1455374.0,1215132160.0
2013-10-31,929.57,935.22,920.6,929.61,1799409.0,1337769472.0
2013-11-01,926.8,928.02,915.19,925.05,1501189.0,1073470016.0
2013-11-04,927.14,932.61,922.34,931.98,1121802.0,949107264.0
2013-11-05,928.22,944.75,923.88,944.11,1516052.0,1167126016.0
2013-11-06,940.81,956.39,933.86,935.4,1768862.0,1357685760.0
2013-11-07,931.17,934.73,917.14,923.4,1195115.0,909089216.0
2013-11-08,920.38,921.52,907.23,913.55,1228987.0,831354240.0
2013-11-11,910.11,921.37,906.6,917.95,833887.0,597975808.0
2013-11-12,917.46,931.87,914.66,931.67,865223.0,725737920.0
2013-11-13,924.07,927.92,908.76,911.29,934042.0,799807808.0
2013-11-14,909.6,923.97,902.74,923.86,797283.0,699735232.0
2013-11-15,923.4,946.46,923.4,936.44,1232144.0,1097802112.0
2013-11-18,942.83,958.28,942.14,958.28,1455632.0,1209678336.0
2013-11-19,959.89,965.73,955.63,961.65,1437949.0,1184631424.0
2013-11-20,964.66,979.52,958.17,977.99,1266988.0,1166988416.0
2013-11-21,975.95,981.95,970.58,977.59,1469034.0,1155391744.0
2013-11-22,978.09,991.72,978.09,981.08,2252903.0,1634706432.0
2013-11-25,975.55,991.41,970.61,974.23,2372449.0,1688948736.0
2013-11-26,975.32,986.93,970.77,985.26,1495460.0,1254362752.0
2013-11-27,986.13,994.96,981.93,992.69,1560929.0,1296740352.0
2013-11-28,993.18,1005.41,989.96,1002.22,1867758.0,1682283392.0
2013-11-29,1001.7,1021.56,998.83,1019.21,1824155.0,1689783936.0
2013-12-02,997.16,1015.9,977.27,990.99,2104603.0,1712952704.0
2013-12-03,988.38,1012.11,985.95,1009.81,1408451.0,1361883520.0
2013-12-04,1007.73,1033.37,1004.88,1027.45,1786902.0,1652865024.0
2013-12-05,1028.49,1036.43,1022.81,1034.26,1651908.0,1399203584.0
2013-12-06,1032.12,1036.3,1020.69,1024.25,1383395.0,1149077120.0
2013-12-09,1026.29,1033.33,1025.06,1028.64,1347263.0,1136636800.0
2013-12-10,1031.67,1057.97,1030.59,1057.93,2313956.0,1962852096.0
2013-12-11,1059.72,1059.72,1038.6,1050.76,2745805.0,1968104192.0
2013-12-12,1048.6,1056.53,1044.26,1050.6,2458169.0,1586768512.0
2013-12-13,1039.95,1060.77,1036.26,1042.27,1884009.0,1403791872.0
2013-12-16,1039.32,1042.02,1018.4,1021.12,1627067.0,1364935808.0
2013-12-17,1020.05,1024.47,998.42,1006.49,1559134.0,1239517568.0
2013-12-18,1007.56,1018.04,1005.22,1014.54,968818.0,728750400.0
2013-12-19,1016.01,1021.04,999.68,1000.7,1109272.0,800569792.0
2013-12-20,1003.08,1010.0,980.77,989.28,1186850.0,918286144.0
2013-12-23,987.84,999.25,980.01,988.83,977001.0,759295104.0
2013-12-24,990.93,1007.25,980.41,989.27,1216047.0,1031788160.0
2013-12-25,989.65,1005.31,985.39,1004.14,1084572.0,962062208.0
2013-12-26,1000.01,1006.53,982.54,984.83,1296955.0,1160648192.0
2013-12-27,985.16,1008.53,983.43,1007.94,1225355.0,1047992320.0
2013-12-30,1012.19,1026.68,1008.22,1015.81,1185169.0,1032221376.0
2013-12-31,1011.29,1020.41,1008.07,1020.29,1028494.0,910149888.0
2014-01-02,1019.14,1024.53,1009.46,1015.38,991777.0,843096064.0
2014-01-03,1008.59,1012.39,997.11,998.02,1224161.0,1023383872.0
2014-01-06,996.82,996.82,960.23,960.85,1069323.0,882718400.0
2014-01-07,960.63,975.59,958.15,967.1,1199989.0,1025519168.0
2014-01-08,969.61,977.32,957.83,960.43,1044578.0,905357056.0
2014-01-09,959.29,967.03,941.41,942.39,1055638.0,881166784.0
2014-01-10,939.62,947.62,929.75,937.12,862035.0,665784256.0
2014-01-13,936.99,942.95,920.51,930.14,744593.0,631872896.0
2014-01-14,928.13,946.05,920.63,945.74,877340.0,711010496.0
2014-01-15,946.22,951.48,943.56,948.51,674434.0,581976192.0
2014-01-16,948.83,966.8,941.91,960.12,809097.0,757201856.0
2014-01-17,960.28,962.4,941.1,947.35,959666.0,818233600.0
2014-01-20,946.71,952.55,934.38,938.14,665181.0,576640256.0
2014-01-21,937.93,956.02,937.92,947.36,777600.0,693117952.0
2014-01-22,949.53,984.46,944.16,983.27,1290036.0,1085627904.0
2014-01-23,982.76,990.08,976.06,983.05,1113235.0,1039374144.0
2014-01-24,979.0,999.74,977.94,988.78,1129625.0,930770816.0
2014-01-27,983.8,996.12,975.1,985.63,962676.0,890926784.0
2014-01-28,986.72,996.09,980.71,995.76,823704.0,751638400.0
2014-01-29,998.37,1013.72,995.65,1004.74,1041059.0,908814848.0
2014-01-30,1000.98,1000.98,984.29,986.87,702144.0,625825408.0
2014-02-07,979.77,993.96,971.84,993.79,940833.0,832783104.0
2014-02-10,994.98,1026.31,993.7,1025.0,1638476.0,1337604352.0
2014-02-11,1027.36,1027.83,1009.98,1015.57,1833630.0,1452320768.0
2014-02-12,1016.25,1033.37,1014.74,1032.19,1856040.0,1524930176.0
2014-02-13,1031.81,1032.66,1008.18,1008.55,1718846.0,1451375616.0
2014-02-14,1007.85,1021.68,1001.77,1019.62,1468058.0,1217154048.0
2014-02-17,1022.88,1030.32,1019.9,1028.01,1951553.0,1629494016.0
2014-02-18,1028.27,1028.27,1014.96,1022.69,2135799.0,1934814720.0
2014-02-19,1021.78,1030.19,1017.04,1026.75,1894291.0,1566660864.0
2014-02-20,1030.06,1035.79,1017.43,1018.24,2080635.0,1547846912.0
2014-02-21,1018.04,1019.32,1001.21,1006.46,1904569.0,1359256960.0
2014-02-24,1001.97,1001.97,978.51,987.09,1780564.0,1581074048.0
2014-02-25,986.84,989.62,942.11,953.99,2417485.0,1989869824.0
