date,open,high,low,close,vol,amount
2005-06-07,171.09,176.34,168.5,171.11,1084515.0,512605024.0
2005-06-08,171.41,186.01,170.65,184.75,2366412.0,1159670272.0
2005-06-09,184.75,190.58,180.65,186.75,2611531.0,1293513984.0
2005-06-10,186.95,188.93,180.96,183.0,1710791.0,845849472.0
2005-06-13,183.25,186.71,179.24,183.32,1228437.0,602907968.0
2005-06-14,183.93,186.64,178.63,180.09,1248960.0,612847232.0
2005-06-15,179.09,180.79,173.68,176.39,928159.0,453890880.0
2005-06-16,176.23,179.8,173.16,178.37,998497.0,538253184.0
2005-06-17,179.26,182.11,175.47,178.32,997809.0,540782976.0
2005-06-20,178.08,184.39,174.35,183.36,1530080.0,778413824.0
2005-06-21,183.46,185.8,179.94,181.99,1337594.0,704642112.0
2005-06-22,181.94,184.66,179.7,183.19,989965.0,561144768.0
2005-06-23,182.92,185.43,180.02,181.52,1031515.0,550415488.0
2005-06-24,180.87,183.75,179.08,182.48,844577.0,416508192.0
2005-06-27,183.81,189.64,183.21,187.44,1900513.0,978050624.0
2005-06-28,186.73,188.09,182.95,184.84,1202924.0,626812288.0
2005-06-29,185.64,188.03,182.89,184.74,1085444.0,674501504.0
2005-06-30,183.73,185.13,177.88,179.49,1144723.0,651704576.0
2005-07-01,177.95,179.92,171.1,173.28,1127656.0,571321088.0
2005-07-04,171.62,173.75,166.0,170.95,997811.0,475412256.0
2005-07-05,170.18,172.75,167.4,169.99,775451.0,418239936.0
2005-07-06,170.42,172.94,167.16,169.16,661247.0,368390656.0
2005-07-07,168.68,171.51,167.03,170.04,527800.0,285205696.0
2005-07-08,169.55,170.91,163.44,165.36,755966.0,359330848.0
2005-07-11,166.73,171.69,162.35,163.65,816427.0,410208128.0
2005-07-12,163.2,171.26,160.55,169.96,1258668.0,619282240.0
2005-07-13,169.15,171.09,165.55,167.92,961780.0,489510560.0
2005-07-14,167.63,170.73,165.13,167.62,876537.0,425673504.0
2005-07-15,167.41,169.4,162.36,164.37,925673.0,436466112.0
2005-07-18,163.52,165.11,158.49,160.58,829369.0,379897792.0
2005-07-19,159.88,163.32,158.07,161.52,677366.0,318346944.0
2005-07-20,161.49,164.16,159.75,162.51,577185.0,274129344.0
2005-07-21,162.42,163.68,159.05,161.73,598450.0,267038320.0
2005-07-22,161.8,166.47,159.04,164.27,1497824.0,652519552.0
2005-07-25,163.67,165.77,161.04,163.48,894305.0,384613792.0
2005-07-26,163.5,168.23,162.18,166.74,1393189.0,610616256.0
