date,open,high,low,close,vol,amount
2005-06-07,118.7,121.88,117.13,119.49,449926.0,175400928.0
2005-06-08,119.41,129.16,118.43,128.31,1867198.0,781678720.0
2005-06-09,127.83,132.07,125.08,129.55,1620608.0,706211392.0
2005-06-10,130.09,131.63,124.92,126.85,1373167.0,589538624.0
2005-06-13,127.15,129.6,123.85,127.0,875441.0,331188320.0
2005-06-14,127.93,129.57,123.72,125.12,738048.0,285351936.0
2005-06-15,124.99,126.43,120.97,122.5,753462.0,262978032.0
2005-06-16,123.19,125.87,120.23,123.54,653956.0,241315040.0
2005-06-17,123.97,125.83,120.28,121.86,635608.0,231533680.0
2005-06-20,121.35,125.95,118.6,125.0,694112.0,283551552.0
2005-06-21,124.68,126.88,122.1,124.47,587664.0,226883664.0
2005-06-22,124.36,126.05,122.23,124.15,399528.0,150085872.0
2005-06-23,124.15,125.71,121.79,123.01,376383.0,141974880.0
2005-06-24,122.67,124.23,121.44,123.55,343537.0,126714688.0
2005-06-27,124.76,128.29,123.77,126.61,680056.0,275313824.0
2005-06-28,126.52,127.17,123.62,125.1,366158.0,143584896.0
2005-06-29,124.74,126.75,122.68,124.34,448433.0,207977952.0
2005-06-30,124.03,124.62,120.46,120.99,382426.0,159981664.0
2005-07-01,120.05,121.28,114.6,115.52,526104.0,191663408.0
2005-07-04,113.83,115.58,109.25,113.11,423610.0,146604128.0
2005-07-05,112.42,114.44,110.63,112.78,301163.0,106919160.0
2005-07-06,113.24,114.79,110.21,112.14,257195.0,90801720.0
2005-07-07,111.8,113.97,110.67,112.8,239971.0,86000096.0
2005-07-08,112.14,113.19,107.43,108.83,370114.0,123773272.0
2005-07-11,109.93,112.61,106.6,107.56,352430.0,115751944.0
2005-07-12,106.53,111.66,104.82,111.02,573255.0,196282032.0
2005-07-13,109.84,111.09,107.49,108.92,399136.0,136064336.0
2005-07-14,108.35,110.45,107.11,108.6,483074.0,147358032.0
2005-07-15,108.41,110.32,105.32,106.6,488356.0,157668272.0
2005-07-18,105.43,107.07,101.62,103.52,341156.0,109015856.0
2005-07-19,103.42,105.34,102.04,104.21,238915.0,72253592.0
2005-07-20,104.14,106.28,102.82,105.12,338744.0,111878928.0
2005-07-21,105.3,106.55,103.03,104.75,305562.0,101981536.0
2005-07-22,105.41,109.28,104.24,107.57,510615.0,175058880.0
2005-07-25,107.57,110.6,106.08,108.45,524949.0,163182080.0
2005-07-26,108.31,111.67,107.07,110.74,606187.0,205346400.0
2005-07-27,110.73,113.52,108.87,112.85,708321.0,240851584.0
2005-07-28,113.01,116.01,110.87,113.78,1120975.0,385383744.0
2005-07-29,113.49,115.89,111.57,113.8,907653.0,314197600.0
2005-08-01,114.06,116.53,112.12,114.9,647708.0,222839008.0
2005-08-02,114.78,118.41,113.67,117.66,903961.0,324086688.0
2005-08-03,117.74,121.23,116.36,118.28,1159962.0,426181184.0
2005-08-04,117.73,118.77,115.09,116.46,628584.0,227060912.0
2005-08-05,116.51,120.28,115.64,119.3,830349.0,316571648.0
2005-08-08,119.56,122.46,117.86,120.98,964930.0,373266400.0
2005-08-09,120.88,124.0,118.67,122.88,1073025.0,405320320.0
2005-08-10,123.0,125.82,120.63,124.7,1282456.0,499676640.0
2005-08-11,124.89,127.1,122.86,125.77,1249317.0,490866400.0
2005-08-12,125.98,127.74,121.35,122.86,1149050.0,455866912.0
2005-08-15,122.93,126.49,120.52,125.31,901383.0,353170656.0
2005-08-16,125.46,128.21,122.62,124.84,1022615.0,412751776.0
2005-08-17,124.65,128.92,121.66,127.14,1129454.0,446986784.0
2005-08-18,127.25,130.41,120.98,122.26,1288347.0,514302048.0
2005-08-19,121.24,124.82,117.53,121.38,995960.0,365687872.0
2005-08-22,121.4,124.76,119.27,123.2,791508.0,264335360.0
2005-08-23,123.35,124.94,119.34,121.67,736246.0,262282144.0
2005-08-24,121.59,124.51,119.67,122.96,799201.0,289854272.0
2005-08-25,122.93,125.25,120.67,123.62,918129.0,317905344.0
2005-08-26,123.65,126.13,121.25,123.91,851699.0,304644704.0
2005-08-29,124.06,126.2,120.87,123.53,900853.0,309119680.0
2005-08-30,122.8,124.8,120.84,121.82,549944.0,202772336.0
2005-08-31,121.48,125.03,119.68,124.0,687138.0,276691712.0
2005-09-01,124.7,129.42,123.05,127.69,1224447.0,516949408.0
2005-09-02,128.11,130.42,125.7,127.95,1048728.0,413983520.0
2005-09-05,127.8,131.54,126.82,130.59,955137.0,381662880.0
2005-09-06,130.86,133.8,126.57,128.07,1356699.0,559802240.0
2005-09-07,127.87,132.89,126.74,132.15,1060889.0,445905280.0
2005-09-08,132.35,134.48,129.54,132.12,952921.0,426006976.0
2005-09-09,132.17,134.09,129.45,130.9,802997.0,354564928.0
2005-09-12,131.18,133.71,129.85,132.37,599323.0,250445936.0
2005-09-13,132.45,136.03,131.15,135.38,952553.0,401256832.0
2005-09-14,135.69,138.51,133.93,136.69,1169507.0,521769376.0
2005-09-15,136.54,139.41,134.43,137.88,1055688.0,449694464.0
2005-09-16,138.18,140.08,136.23,138.3,935088.0,398486592.0
2005-09-19,138.35,142.06,137.05,140.75,895819.0,392510208.0
2005-09-20,141.48,143.03,137.43,139.63,1027024.0,473764384.0
2005-09-21,139.62,141.65,135.02,136.89,1134913.0,487626688.0
2005-09-22,136.6,138.38,130.17,132.59,1078601.0,437531296.0
2005-09-23,131.77,135.89,130.03,132.38,873548.0,363280160.0
2005-09-26,132.53,135.56,129.66,133.32,745129.0,300964768.0
2005-09-27,133.21,135.2,128.92,130.17,777826.0,336096896.0
2005-09-28,129.77,132.58,127.25,129.21,593557.0,249080192.0
2005-09-29,129.9,133.4,128.69,132.27,738265.0,331920320.0
2005-09-30,132.22,134.83,130.12,132.57,583279.0,267284016.0
2005-10-10,132.64,135.77,129.7,132.13,660419.0,310394016.0
2005-10-11,131.97,136.03,129.98,135.4,732434.0,356159104.0
2005-10-12,135.03,137.83,132.83,136.13,716279.0,347789152.0
2005-10-13,135.97,137.57,133.43,134.44,602698.0,283715488.0
2005-10-14,134.14,136.1,131.03,132.21,568812.0,265119680.0
2005-10-17,131.76,134.14,129.44,132.44,479301.0,212979296.0
2005-10-18,132.14,135.99,130.65,134.13,681673.0,315472032.0
2005-10-19,134.26,136.85,130.8,132.3,810483.0,367971424.0
2005-10-20,131.89,133.86,128.06,131.4,737331.0,322849728.0
2005-10-21,131.37,134.24,129.93,132.21,657547.0,292212672.0
2005-10-24,132.45,134.39,129.68,132.08,574519.0,235364352.0
2005-10-25,132.19,133.89,129.21,129.97,733240.0,297702496.0
2005-10-26,128.83,130.44,122.82,123.91,780442.0,309314528.0
2005-10-27,123.19,125.34,120.19,122.59,528126.0,205163856.0
2005-10-28,122.69,124.68,117.49,119.73,599459.0,245996432.0
2005-10-31,119.59,122.09,117.62,120.16,455780.0,169478848.0
2005-11-01,120.26,121.3,116.05,119.14,502418.0,183036848.0
2005-11-02,119.08,123.02,118.42,121.85,485985.0,187883312.0
2005-11-03,121.81,123.24,118.71,119.84,364335.0,147597888.0
2005-11-04,119.39,122.13,118.15,121.03,325909.0,126338944.0
2005-11-07,121.37,123.09,119.38,122.33,323436.0,130290376.0
2005-11-08,122.23,124.49,120.75,123.61,385592.0,154704464.0
2005-11-09,123.47,124.93,121.76,122.62,368399.0,151288544.0
2005-11-10,122.06,122.85,117.38,118.15,452460.0,173792096.0
2005-11-11,117.64,119.92,115.93,118.38,276558.0,107597072.0
2005-11-14,117.83,120.16,116.3,119.26,275857.0,100338896.0
2005-11-15,118.98,120.95,117.2,118.84,307593.0,117542144.0
2005-11-16,118.35,120.47,116.13,119.64,355692.0,127438392.0
2005-11-17,119.76,122.1,118.1,120.25,371500.0,134611936.0
2005-11-18,119.8,124.27,119.06,123.28,643731.0,240781760.0
2005-11-21,123.94,125.45,122.63,124.17,359828.0,133873520.0
2005-11-22,124.35,124.8,119.97,120.5,343253.0,126371208.0
2005-11-23,119.72,122.07,118.85,121.16,215850.0,75204256.0
2005-11-24,121.08,123.01,120.03,121.71,272403.0,100957560.0
2005-11-25,121.69,123.09,120.44,122.22,332938.0,125691552.0
2005-11-28,121.82,123.39,120.52,122.07,236211.0,91264752.0
2005-11-29,121.68,122.55,119.21,120.05,320787.0,109507920.0
2005-11-30,119.76,120.91,118.44,120.05,246927.0,81910848.0
2005-12-01,119.87,121.08,118.48,119.38,207300.0,73958920.0
