date,open,high,low,close,vol,amount
2015-07-01,733.89,773.81,706.22,717.39,13022547.0,24889321472.0
2015-07-02,717.97,725.22,655.04,663.77,10753423.0,18907172864.0
2015-07-03,649.68,680.72,600.71,618.52,10297020.0,16335003648.0
2015-07-06,667.69,677.42,568.82,599.46,12650159.0,20018468864.0
2015-07-07,566.51,580.37,543.41,545.74,11373455.0,15816861696.0
2015-07-08,514.13,522.25,514.13,519.7,4301266.0,7396199424.0
2015-07-09,517.41,539.58,515.67,539.58,3053047.0,3814256640.0
2015-07-10,565.25,570.78,560.1,570.78,3695580.0,5086717440.0
2015-07-13,607.9,621.47,606.4,621.47,6300289.0,9363917824.0
2015-07-14,648.72,670.4,646.25,652.82,10033965.0,15793849344.0
2015-07-15,668.3,668.3,602.43,607.97,12888748.0,22532507648.0
2015-07-16,602.08,642.9,572.36,627.43,11137973.0,18019815424.0
2015-07-17,630.97,678.13,629.3,673.27,10990475.0,19094222848.0
2015-07-20,680.33,704.95,667.37,690.91,13588443.0,23992664064.0
2015-07-21,683.22,714.19,673.6,708.99,11999413.0,21702664192.0
2015-07-22,709.04,727.16,695.9,722.05,12305336.0,22846183424.0
2015-07-23,724.44,738.42,714.3,734.73,12923447.0,23616806912.0
2015-07-24,735.41,750.11,710.35,714.94,13883085.0,25871017984.0
2015-07-27,706.61,719.7,649.06,649.13,11187630.0,20051550208.0
2015-07-28,622.66,658.82,594.51,633.8,11107197.0,18893594624.0
2015-07-29,639.95,670.3,621.36,669.06,7618502.0,13699284992.0
2015-07-30,666.37,687.97,646.82,651.81,8409396.0,15287951360.0
2015-07-31,644.15,657.35,635.24,645.91,7081512.0,12566501376.0
2015-08-03,641.17,643.51,616.84,626.89,4234230.0,9314316288.0
2015-08-04,628.44,655.86,627.09,655.8,3880001.0,8306390528.0
2015-08-05,654.82,659.48,638.75,640.85,3728284.0,7873775104.0
2015-08-06,633.31,643.79,628.33,638.86,2627273.0,5126581248.0
2015-08-07,644.53,657.08,643.94,656.1,3730909.0,7598922752.0
2015-08-10,670.82,696.54,670.82,694.53,5325391.0,11632558080.0
2015-08-11,704.2,733.8,704.2,726.1,6906360.0,14450924544.0
2015-08-12,736.74,745.47,724.99,725.33,7966051.0,14685461504.0
2015-08-13,733.41,747.85,722.73,747.56,8301520.0,14977403904.0
2015-08-14,766.45,771.87,755.36,758.38,7963531.0,15788127232.0
2015-08-17,758.01,767.68,743.75,755.35,15697544.0,30344251392.0
2015-08-18,752.49,757.97,702.32,704.22,15545228.0,29219870720.0
2015-08-19,685.97,724.97,654.0,718.35,13509398.0,24167051264.0
2015-08-20,718.86,722.28,686.74,689.63,10012937.0,17953470464.0
2015-08-21,675.76,679.18,639.17,640.73,8104643.0,14179785728.0
2015-08-24,619.15,619.15,580.21,580.21,7439894.0,11478674432.0
2015-08-25,541.17,556.7,527.58,531.41,9296535.0,13521174528.0
2015-08-26,533.36,561.29,511.3,521.57,11667638.0,16406998016.0
