date,open,high,low,close,vol,amount
2018-03-02,990.28,1001.57,989.15,990.41,4448490.0,7671051264.0
2018-03-05,994.49,997.33,986.24,995.62,4463199.0,7463102976.0
2018-03-06,996.2,1011.41,995.93,1008.1,5868941.0,11152942080.0
2018-03-07,1005.61,1006.96,992.97,993.67,3980942.0,7046918656.0
2018-03-08,991.38,995.13,982.79,987.69,3466111.0,6094525952.0
2018-03-09,989.16,1011.27,988.22,1008.05,6137929.0,10193316864.0
2018-03-12,1020.35,1035.01,1020.32,1033.89,6928382.0,12559241216.0
2018-03-13,1030.11,1038.98,1024.06,1024.73,5446568.0,9904405504.0
2018-03-14,1016.74,1029.26,1016.55,1020.78,4202083.0,8949011456.0
2018-03-15,1017.96,1026.88,1010.79,1026.23,5032686.0,8888285184.0
2018-03-16,1030.35,1034.69,1015.69,1015.69,4487601.0,8228971008.0
2018-03-19,1015.02,1027.97,1011.71,1019.79,4035024.0,8058500608.0
2018-03-20,1007.86,1011.16,997.84,1008.31,3780507.0,7055560704.0
2018-03-21,1010.76,1018.9,994.94,995.64,4366729.0,8524924416.0
2018-03-22,997.52,1007.95,989.4,995.62,4675325.0,7540000256.0
2018-03-23,959.9,972.73,925.06,935.92,6556835.0,11062206464.0
2018-03-26,924.28,955.44,915.22,955.0,4243810.0,7620623360.0
2018-03-27,964.65,991.63,964.64,987.6,5798624.0,10630785024.0
2018-03-28,975.04,989.16,971.07,981.13,5179476.0,9154740224.0
2018-03-29,988.72,993.43,983.11,990.65,4358465.0,7915987968.0
2018-03-30,995.87,1014.89,995.24,1012.69,5560245.0,10219876352.0
2018-04-02,1024.93,1042.66,1021.15,1031.0,6779106.0,13298581504.0
2018-04-03,1014.14,1022.1,1009.42,1020.21,5225433.0,9874441216.0
2018-04-04,1022.51,1025.75,998.95,1000.41,4439912.0,8611518464.0
2018-04-09,998.26,1007.97,984.23,1002.28,4480120.0,8567746560.0
2018-04-10,1004.96,1006.36,992.59,1006.13,4669731.0,8083901952.0
2018-04-11,1006.03,1012.63,1003.63,1007.49,4006605.0,7111740416.0
2018-04-12,1004.99,1007.42,991.24,991.68,3925269.0,7000089088.0
2018-04-13,998.19,1003.15,993.01,994.42,3998937.0,7000813056.0
2018-04-16,996.03,1007.1,991.11,998.09,5287985.0,9487355904.0
