date,open,high,low,close,vol,amount
2012-08-31,987.95,999.22,976.6,985.7,2217764.0,2108834176.0
2012-09-03,983.06,1034.92,982.77,1019.24,2771503.0,2553359360.0
2012-09-04,1011.75,1020.17,1000.97,1013.12,2188978.0,2055260032.0
2012-09-05,1007.77,1030.73,1003.16,1012.56,2126040.0,1936910080.0
2012-09-06,1011.18,1038.72,1007.74,1038.72,2006734.0,1837865472.0
2012-09-07,1042.81,1077.16,1037.39,1057.5,2790214.0,2721016064.0
2012-09-10,1053.86,1085.37,1049.74,1070.15,2352703.0,2343367680.0
2012-09-11,1062.73,1066.3,1056.02,1064.46,1816666.0,1779190656.0
2012-09-12,1069.45,1073.28,1047.13,1061.04,1372433.0,1385294336.0
2012-09-13,1058.87,1067.44,1044.71,1044.71,1388142.0,1390085760.0
2012-09-14,1051.0,1054.33,1015.66,1028.98,1332284.0,1252447360.0
2012-09-17,1026.77,1031.58,1006.12,1007.01,973585.0,901091392.0
2012-09-18,1003.56,1016.76,996.41,999.92,1037027.0,938756800.0
2012-09-19,1002.02,1011.37,996.42,1011.37,977795.0,861586112.0
2012-09-20,1005.78,1007.09,960.54,962.48,1079745.0,1006715200.0
2012-09-21,960.96,963.54,930.19,932.47,912904.0,806637056.0
2012-09-24,927.15,947.94,922.39,944.19,617548.0,529639264.0
2012-09-25,941.47,948.68,928.09,929.07,577741.0,506067040.0
2012-09-26,925.71,931.59,903.59,908.65,862898.0,722493184.0
2012-09-27,904.93,937.96,903.13,928.57,887444.0,736493248.0
2012-09-28,923.03,945.63,920.75,944.92,733735.0,629708608.0
2012-10-08,945.86,954.11,934.85,940.48,605483.0,504649440.0
2012-10-09,938.96,977.66,938.96,974.03,1207061.0,1062048640.0
2012-10-10,968.5,1012.34,964.62,1010.7,1944820.0,1757711488.0
2012-10-11,1005.14,1006.23,979.35,984.88,1343371.0,1261703552.0
2012-10-12,982.66,991.34,951.23,960.76,1244599.0,1108347392.0
2012-10-15,969.06,983.61,968.18,978.77,1606704.0,1445121536.0
2012-10-16,982.97,985.53,973.16,980.12,978833.0,925752448.0
2012-10-17,984.35,991.48,975.88,982.92,980093.0,894205440.0
2012-10-18,980.32,999.85,979.21,999.61,1005510.0,962350208.0
2012-10-19,997.19,1004.31,993.01,996.37,1055593.0,997667136.0
2012-10-22,991.26,1005.98,986.17,1005.82,835121.0,817506176.0
2012-10-23,1005.62,1008.28,997.19,998.4,820942.0,813094272.0
2012-10-24,996.74,1004.32,994.27,996.24,838995.0,769771968.0
2012-10-25,996.35,996.65,975.62,975.96,1651602.0,1390930688.0
2012-10-26,970.0,976.44,943.82,950.74,1613629.0,1305844608.0
2012-10-29,945.13,963.67,944.9,963.12,1300826.0,1005197120.0
2012-10-30,961.1,964.97,948.07,950.38,961216.0,779922112.0
2012-10-31,947.97,958.2,945.98,953.88,1107183.0,861522880.0
2012-11-01,954.02,966.33,949.85,963.52,986411.0,793156032.0
2012-11-02,961.96,966.29,952.92,961.91,729110.0,604453120.0
2012-11-05,960.71,965.28,944.39,950.51,926612.0,738751744.0
2012-11-06,949.06,949.23,924.15,940.59,868853.0,682326144.0
2012-11-07,938.49,947.17,936.28,939.92,731533.0,600844608.0
2012-11-08,931.48,931.48,913.67,913.67,629446.0,516800672.0
2012-11-09,911.54,919.18,909.35,912.14,453929.0,397036896.0
2012-11-12,913.29,923.98,910.55,919.01,494551.0,413403136.0
2012-11-13,919.92,921.58,895.7,897.75,530794.0,448607424.0
2012-11-14,897.53,899.39,884.95,897.32,471433.0,403663680.0
2012-11-15,892.76,894.33,871.74,872.58,404438.0,325384224.0
2012-11-16,873.04,874.06,861.37,869.69,419628.0,337785312.0
2012-11-19,871.45,876.05,860.32,874.54,405811.0,319433024.0
2012-11-20,877.38,879.91,868.25,869.41,355259.0,279497440.0
2012-11-21,868.69,883.52,857.68,883.23,446573.0,345546656.0
2012-11-22,883.88,888.84,877.46,879.21,559079.0,406820736.0
2012-11-23,877.86,885.06,876.1,879.64,446207.0,336062240.0
2012-11-26,880.63,882.84,867.98,868.54,298948.0,234044336.0
2012-11-27,867.88,867.88,832.89,833.95,572735.0,425687008.0
2012-11-28,830.49,830.49,812.93,815.43,430975.0,317026144.0
2012-11-29,813.95,821.4,796.86,799.46,397646.0,277893728.0
2012-11-30,798.7,809.05,792.91,804.34,393556.0,280404416.0
2012-12-03,802.84,805.53,769.66,770.43,459081.0,297716544.0
2012-12-04,767.73,787.2,754.39,784.16,571027.0,398990336.0
2012-12-05,782.05,823.96,778.88,817.0,806050.0,575350528.0
2012-12-06,816.48,824.46,810.69,816.92,475247.0,357303392.0
2012-12-07,824.6,845.56,823.58,842.5,698431.0,518642336.0
2012-12-10,853.43,884.6,853.43,881.99,1163767.0,876291584.0
2012-12-11,885.5,892.68,878.05,882.54,1598736.0,1178190080.0
2012-12-12,880.83,891.14,869.5,880.04,1001856.0,713388864.0
2012-12-13,875.24,876.81,860.89,862.81,891048.0,630971584.0
2012-12-14,857.2,902.41,857.01,900.22,1388325.0,1038564224.0
