date,open,high,low,close,vol,amount
2023-12-20,1020.16,1078.65,1019.95,1027.58,2036995.0,5018404864.0
2023-12-21,1011.49,1019.86,960.78,985.22,1776321.0,3902826496.0
2023-12-22,973.4,1057.67,971.46,1038.26,2204747.0,4907087360.0
2023-12-25,1015.72,1052.81,993.53,1038.24,2065317.0,4129078272.0
2023-12-26,1034.0,1102.4,1034.0,1040.62,2468266.0,4978984448.0
2023-12-27,1028.07,1038.68,1004.96,1029.3,1916826.0,3811097344.0
2023-12-28,1015.68,1053.19,999.89,1032.31,2069466.0,4004840960.0
2023-12-29,1019.06,1077.71,1018.6,1065.7,2214876.0,4391815168.0
2024-01-02,1062.25,1099.34,1052.18,1075.51,2298770.0,4830254080.0
2024-01-03,1057.35,1061.23,1033.66,1039.59,1730684.0,3454161408.0
2024-01-04,1029.55,1031.7,998.57,1000.03,1349080.0,2568808192.0
2024-01-05,1000.33,1013.11,968.75,975.3,1311006.0,2411828480.0
2024-01-08,966.72,981.54,961.49,961.49,1146820.0,2043629312.0
2024-01-09,960.97,980.18,943.38,959.55,1200232.0,2246461440.0
2024-01-10,954.76,961.22,935.89,938.22,991473.0,1726981248.0
2024-01-11,932.57,960.81,932.55,960.73,994840.0,1764668032.0
2024-01-12,958.03,964.63,935.83,935.91,1008225.0,1832331904.0
2024-01-15,930.85,934.45,914.49,914.63,766140.0,1240892032.0
2024-01-16,915.21,940.17,901.07,937.89,891181.0,1491105408.0
2024-01-17,935.17,949.75,915.77,915.77,1075796.0,1943144448.0
2024-01-18,905.07,934.56,893.62,933.0,1544421.0,2617193472.0
2024-01-19,927.24,932.46,904.32,904.58,1294652.0,2323620352.0
2024-01-22,901.82,903.11,850.12,856.85,1255597.0,2085697536.0
2024-01-23,856.7,860.01,841.17,852.27,1148654.0,1770945920.0
2024-01-24,853.76,863.28,818.99,846.38,1040474.0,1595333120.0
2024-01-25,840.1,858.33,825.78,853.16,1127970.0,1688155136.0
2024-01-26,850.51,908.72,849.45,900.4,1263759.0,2283772672.0
2024-01-29,891.43,891.43,841.72,856.91,1153314.0,1945908480.0
2024-01-30,842.36,854.1,812.05,814.17,945246.0,1398128640.0
2024-01-31,811.2,821.66,776.98,779.49,953576.0,1390763264.0
2024-02-01,775.0,799.9,767.2,780.19,956325.0,1413207680.0
2024-02-02,778.17,790.43,714.36,737.51,1070446.0,1455282304.0
2024-02-05,729.18,729.18,648.85,664.99,1304040.0,1542816768.0
2024-02-06,650.21,706.48,629.7,688.72,1281552.0,1527259136.0
2024-02-07,691.5,705.33,653.48,658.49,1623868.0,1917763200.0
2024-02-08,661.54,714.31,650.34,712.04,1585878.0,1888174720.0
2024-02-19,718.04,740.02,717.25,739.28,1815513.0,2476587520.0
2024-02-20,736.63,758.36,728.57,757.51,1311455.0,1820280192.0
2024-02-21,747.01,785.34,743.61,761.03,1323549.0,1855211136.0
2024-02-22,757.1,783.39,757.1,783.39,1083964.0,1547177472.0
2024-02-23,781.56,814.25,781.36,812.71,1198534.0,1824598912.0
2024-02-26,827.52,840.0,816.06,823.59,1326470.0,2105050240.0
2024-02-27,816.83,908.33,814.12,896.84,1852168.0,3104581120.0
2024-02-28,890.12,915.22,827.2,827.2,2452186.0,4078719744.0
2024-02-29,807.62,858.81,807.62,858.37,1832950.0,3588323072.0
2024-03-01,855.33,864.93,848.21,855.1,1802286.0,3433564160.0
2024-03-04,847.4,853.0,828.11,849.03,1503471.0,2759893248.0
2024-03-05,839.14,841.54,822.52,825.38,1203136.0,2222753792.0
2024-03-06,822.45,852.6,822.04,846.84,1288233.0,2419957504.0
2024-03-07,854.34,858.86,822.32,823.06,1240400.0,2314209536.0
2024-03-08,820.63,827.87,812.24,825.28,863923.0,1503877120.0
2024-03-11,822.96,838.04,822.96,838.04,962618.0,1648864000.0
2024-03-12,836.89,863.31,831.1,860.34,1273558.0,2364344576.0
2024-03-13,856.26,856.44,842.55,846.56,1028257.0,1940027008.0
2024-03-14,846.44,859.96,827.11,840.72,1110664.0,1970143616.0
2024-03-15,838.21,867.79,836.04,867.79,1355453.0,2386367232.0
2024-03-18,875.91,893.99,870.86,893.71,2081241.0,3694731264.0
2024-03-19,888.34,892.85,880.6,884.55,1521227.0,2730115072.0
2024-03-20,886.71,893.15,881.49,892.32,1598463.0,2836291072.0
2024-03-21,888.17,912.22,880.07,908.56,1968902.0,3811018496.0
2024-03-22,903.18,906.32,890.44,890.84,2287831.0,4365703680.0
2024-03-25,882.02,885.95,856.74,857.69,1911509.0,3568898048.0
2024-03-26,854.6,866.76,846.39,857.73,1798073.0,3306615296.0
2024-03-27,852.92,854.93,822.41,823.17,2067123.0,3772086272.0
2024-03-28,828.53,866.34,828.53,856.84,2662016.0,5143525888.0
2024-03-29,856.35,878.3,856.35,870.72,2121907.0,4294131456.0
2024-04-01,878.92,885.4,870.24,883.25,3421669.0,7314348032.0
2024-04-02,883.36,899.96,881.64,888.82,3216592.0,6521711104.0
2024-04-03,879.43,884.19,858.59,859.68,2472088.0,4668768768.0
2024-04-08,854.42,855.7,819.26,820.54,1999979.0,3552779776.0
2024-04-09,823.02,852.01,823.02,850.9,1857046.0,3388780544.0
2024-04-10,852.22,852.27,828.58,844.25,2153054.0,3984713728.0
2024-04-11,833.35,847.48,826.36,834.6,1639965.0,3019132416.0
2024-04-12,835.2,850.84,828.12,834.9,1740752.0,3331538432.0
2024-04-15,829.2,838.21,790.5,799.36,2011683.0,3758927616.0
2024-04-16,788.7,788.7,724.3,724.73,2274182.0,3930665984.0
2024-04-17,743.46,810.0,743.46,808.82,1935518.0,3564801280.0
2024-04-18,806.69,839.19,802.01,814.23,2206483.0,4369688064.0
2024-04-19,804.69,822.59,801.31,817.66,2203032.0,4296751616.0
2024-04-22,804.79,807.2,776.76,786.44,1757249.0,3296598784.0
2024-04-23,789.65,803.55,789.65,795.06,1315230.0,2417215744.0
2024-04-24,789.52,811.25,788.81,810.43,1455607.0,2756530432.0
2024-04-25,806.88,851.21,805.87,844.05,1789406.0,3573577472.0
2024-04-26,827.26,846.33,824.01,839.75,1959458.0,3853802240.0
2024-04-29,842.77,869.66,842.61,868.41,2343991.0,4433436160.0
2024-04-30,866.44,867.26,851.66,853.26,1813029.0,3399242240.0
2024-05-06,866.06,884.7,865.79,883.26,1967994.0,3686748160.0
2024-05-07,885.88,895.98,881.65,894.93,1824552.0,3507696128.0
2024-05-08,888.5,890.56,872.41,875.09,1660125.0,3132926208.0
2024-05-09,875.42,891.71,875.42,879.06,1397284.0,2554489600.0
2024-05-10,878.47,882.76,851.57,851.95,1293279.0,2412777728.0
2024-05-13,842.82,842.82,825.61,827.94,1219504.0,2145835264.0
2024-05-14,830.5,840.05,825.26,832.38,945873.0,1733447040.0
2024-05-15,828.61,846.41,824.03,839.61,963215.0,1832760192.0
2024-05-16,840.48,850.68,832.49,835.65,1018025.0,1964784128.0
2024-05-17,835.3,888.76,832.25,888.72,1713565.0,3525601792.0
2024-05-20,883.3,886.55,870.76,876.6,1320318.0,2663116544.0
2024-05-21,871.74,871.74,854.63,860.5,984518.0,1945787648.0
2024-05-22,857.28,871.29,856.78,870.69,929583.0,1958456960.0
2024-05-23,870.18,937.56,870.18,922.26,2152553.0,4662955008.0
2024-05-24,908.6,913.56,892.15,893.06,1843210.0,4027057664.0
2024-05-27,885.62,886.91,869.95,885.59,1646931.0,3267172864.0
2024-05-28,876.79,879.75,860.32,864.04,1414928.0,2723674368.0
2024-05-29,858.02,880.45,856.15,879.76,1308492.0,2617727744.0
2024-05-30,871.94,877.71,860.24,860.66,1160661.0,2250565632.0
2024-05-31,859.95,880.63,859.95,872.72,1222735.0,2324518912.0
2024-06-03,871.52,872.42,847.98,856.9,1187760.0,2115985920.0
2024-06-04,852.6,852.6,839.3,850.06,1186682.0,2228213760.0
2024-06-05,842.76,843.36,817.55,817.55,1031372.0,1909054592.0
2024-06-06,817.17,825.52,774.36,777.32,1270644.0,2152879104.0
2024-06-07,788.53,804.08,786.88,797.58,909840.0,1478144128.0
2024-06-11,795.04,817.38,784.27,815.96,864770.0,1473136256.0
2024-06-12,817.77,833.75,814.45,831.75,1128559.0,2012620672.0
2024-06-13,832.16,844.93,831.78,835.55,1118108.0,2099096576.0
2024-06-14,834.4,835.09,824.41,831.48,915365.0,1670675584.0
2024-06-17,830.66,835.29,826.23,831.32,1322038.0,2318972160.0
2024-06-18,838.59,868.14,838.59,868.14,2278788.0,4128626432.0
2024-06-19,863.84,899.06,861.19,889.05,2582214.0,5220439040.0
2024-06-20,882.52,883.45,851.16,851.16,2253536.0,4257284608.0
2024-06-21,849.07,854.75,840.75,844.0,1824786.0,3197993216.0
2024-06-24,837.79,838.09,802.59,805.1,1824356.0,2945302272.0
2024-06-25,807.63,831.92,807.63,818.05,1882667.0,3155353856.0
