date,open,high,low,close,vol,amount
2021-04-26,798.24,815.33,778.38,789.85,36719557.0,65274933248.0
2021-04-27,787.17,798.0,765.21,780.03,27527713.0,48281747456.0
2021-04-28,778.22,798.69,766.88,785.17,25905190.0,52051902464.0
2021-04-29,781.52,798.09,767.09,780.46,23707770.0,49850732544.0
2021-04-30,778.37,795.6,762.38,777.01,26361825.0,61869723648.0
2021-05-06,775.53,794.15,762.25,777.86,25520616.0,56968282112.0
2021-05-07,777.77,791.0,760.13,770.32,28795645.0,54027898880.0
2021-05-10,769.84,784.61,755.17,770.91,27181831.0,48783360000.0
2021-05-11,767.22,781.05,752.75,770.02,24880547.0,43590864896.0
2021-05-12,768.82,786.4,759.32,777.39,20591070.0,39577501696.0
2021-05-13,771.51,782.79,758.93,765.78,21611947.0,37691715584.0
2021-05-14,768.8,790.32,759.23,780.93,23074956.0,46587437056.0
2021-05-17,782.34,803.26,767.13,784.07,24830479.0,58143813632.0
2021-05-18,781.98,796.66,768.92,782.97,21139381.0,40924168192.0
2021-05-19,782.25,806.93,772.59,794.53,25483560.0,57983696896.0
2021-05-20,793.39,814.84,781.71,798.28,26244774.0,56794324992.0
2021-05-21,802.34,821.39,789.67,803.23,25954534.0,53411909632.0
2021-05-24,806.04,824.63,794.11,808.9,23967464.0,50989400064.0
2021-05-25,807.89,821.55,795.24,811.55,23702210.0,51775455232.0
2021-05-26,810.6,824.45,799.4,811.66,22381760.0,46482124800.0
2021-05-27,810.75,827.92,802.17,816.54,22722152.0,43613900800.0
2021-05-28,817.3,843.51,807.69,822.99,28980753.0,71185457152.0
2021-05-31,823.17,851.24,814.49,842.6,28682772.0,70073434112.0
2021-06-01,840.41,852.66,823.39,838.69,27006323.0,61236924416.0
2021-06-02,838.43,854.62,821.19,831.45,25304878.0,50486370304.0
2021-06-03,831.28,848.09,816.97,828.15,24100459.0,48571297792.0
2021-06-04,825.87,857.4,816.45,842.76,30019998.0,68184985600.0
2021-06-07,844.68,862.36,827.9,845.47,31879782.0,67385303040.0
2021-06-08,847.72,870.68,833.32,849.73,30944947.0,69134868480.0
2021-06-09,849.18,866.09,833.47,849.65,30393482.0,51844866048.0
2021-06-10,849.16,877.23,838.61,864.93,32918566.0,72565743616.0
2021-06-11,866.25,883.73,846.68,859.93,34428183.0,78692990976.0
2021-06-15,862.12,880.16,839.46,855.03,29767121.0,63288786944.0
2021-06-16,852.57,866.08,821.98,831.78,27562291.0,69425979392.0
2021-06-17,832.05,855.29,821.83,842.53,24168632.0,55942438912.0
2021-06-18,843.87,873.21,832.11,862.11,28164654.0,70516539392.0
2021-06-21,860.17,891.1,848.14,876.95,30003578.0,68959903744.0
2021-06-22,878.56,896.09,861.2,879.12,30049177.0,55568089088.0
2021-06-23,879.87,906.75,867.98,890.39,31525941.0,67513184256.0
2021-06-24,895.96,918.69,875.99,898.26,33857574.0,66453151744.0
2021-06-25,898.46,919.06,878.96,899.41,30933916.0,67299819520.0
2021-06-28,899.46,932.26,888.51,913.77,33237844.0,75803901952.0
2021-06-29,917.03,938.27,895.41,912.29,29453621.0,70501580800.0
2021-06-30,911.5,939.26,895.14,922.68,28585408.0,69283520512.0
2021-07-01,923.85,936.3,888.57,896.44,29791600.0,68327682048.0
2021-07-02,893.46,923.7,879.43,904.95,29525160.0,70662995968.0
2021-07-05,908.55,938.38,895.54,925.52,31566110.0,79130173440.0
2021-07-06,927.67,949.09,902.36,925.89,33779699.0,89846276096.0
2021-07-07,919.83,965.26,907.51,952.92,38647173.0,96690307072.0
2021-07-08,958.16,990.28,942.7,965.71,41222402.0,103476379648.0
2021-07-09,960.91,995.8,940.23,977.94,41882439.0,101797617664.0
2021-07-12,987.23,1020.01,967.72,998.56,46985589.0,119398367232.0
2021-07-13,996.26,1030.92,974.98,1009.65,45090867.0,105279668224.0
2021-07-14,1003.99,1031.43,974.23,994.0,49268613.0,113259307008.0
2021-07-15,984.25,1017.81,960.81,996.38,41364326.0,100836163584.0
2021-07-16,998.03,1035.92,978.42,1001.13,45790003.0,100622188544.0
2021-07-19,1001.32,1030.69,972.82,989.18,43197578.0,99231481856.0
2021-07-20,977.29,1019.73,963.8,1004.23,39748139.0,78718803968.0
2021-07-21,1009.17,1048.17,996.38,1029.79,51455411.0,112176979968.0
2021-07-22,1030.17,1067.41,1009.83,1048.02,49115729.0,106995875840.0
2021-07-23,1046.75,1085.87,1017.71,1047.31,54245114.0,119498383360.0
2021-07-26,1048.95,1088.97,1017.82,1058.49,56073000.0,119272570880.0
2021-07-27,1057.82,1086.31,998.99,1011.56,57492500.0,130580119552.0
2021-07-28,993.72,1032.75,948.46,997.58,46271406.0,105269403648.0
2021-07-29,1020.34,1076.79,1003.65,1063.84,47429324.0,120621711360.0
2021-07-30,1078.39,1144.3,1059.12,1112.37,58640450.0,140396986368.0
2021-08-02,1132.48,1181.83,1096.31,1144.0,60810434.0,152727568384.0
2021-08-03,1141.89,1168.82,1086.64,1106.45,57361167.0,133562318848.0
2021-08-04,1102.04,1154.49,1102.04,1154.43,51421767.0,134014337024.0
2021-08-05,1152.98,1152.98,1134.54,1146.15,48465450.0,117484896256.0
2021-08-06,1153.48,1170.53,1148.98,1164.88,52315725.0,132884643840.0
2021-08-09,1161.53,1166.07,1138.13,1164.39,50487563.0,122557259776.0
2021-08-10,1162.34,1207.07,1162.34,1188.99,65410317.0,142869528576.0
2021-08-11,1190.53,1257.54,1182.93,1256.81,77053755.0,140121341952.0
2021-08-12,1259.18,1270.25,1247.15,1260.81,77251137.0,150558425088.0
2021-08-13,1250.14,1270.91,1243.26,1254.47,69176484.0,146800754688.0
2021-08-16,1242.13,1242.13,1213.22,1227.38,64025091.0,134221488128.0
2021-08-17,1218.37,1226.31,1177.43,1183.31,62693453.0,123233509376.0
2021-08-18,1181.93,1198.18,1165.13,1178.85,50239344.0,108484829184.0
2021-08-19,1174.8,1196.16,1152.33,1185.65,50613271.0,110085816320.0
2021-08-20,1179.29,1192.17,1163.1,1183.8,48706775.0,107622457344.0
2021-08-23,1187.96,1217.87,1187.68,1217.87,51716151.0,118592479232.0
2021-08-24,1219.18,1235.79,1209.49,1224.86,56190888.0,129924431872.0
2021-08-25,1220.27,1238.44,1213.24,1238.44,51975644.0,110881808384.0
2021-08-26,1241.73,1259.64,1235.61,1237.0,60611583.0,131784654848.0
2021-08-27,1224.57,1224.57,1201.77,1220.74,60036280.0,126453391360.0
2021-08-30,1211.1,1251.77,1211.1,1239.04,62524842.0,151560601600.0
2021-08-31,1237.15,1237.15,1214.83,1230.1,53303593.0,123776917504.0
2021-09-01,1230.48,1231.83,1177.41,1189.9,63891009.0,134715564032.0
2021-09-02,1185.16,1228.3,1185.16,1226.76,57974120.0,107949318144.0
2021-09-03,1230.78,1259.31,1209.05,1216.64,72260933.0,140889292800.0
2021-09-06,1219.53,1223.58,1186.6,1219.36,56298808.0,118090326016.0
2021-09-07,1220.24,1240.42,1211.28,1240.4,51369114.0,108776439808.0
2021-09-08,1239.49,1249.61,1225.31,1230.09,54269619.0,111026700288.0
2021-09-09,1226.86,1227.18,1204.23,1216.63,50881051.0,103739858944.0
2021-09-10,1218.44,1222.94,1201.07,1216.0,52780044.0,108633341952.0
2021-09-13,1216.35,1216.56,1195.77,1206.03,46909628.0,99858661376.0
2021-09-14,1204.31,1232.16,1194.58,1220.21,53511150.0,124919414784.0
2021-09-15,1220.05,1252.67,1217.46,1252.61,57196751.0,123953291264.0
2021-09-16,1246.54,1246.54,1199.47,1199.47,56071709.0,119693049856.0
2021-09-17,1193.17,1214.93,1173.83,1199.8,51901987.0,100708442112.0
2021-09-22,1183.31,1220.56,1182.23,1219.53,46999899.0,86088630272.0
2021-09-23,1229.12,1235.18,1217.9,1219.23,51055168.0,95934291968.0
2021-09-24,1216.04,1225.59,1197.36,1208.12,43970420.0,92095324160.0
2021-09-27,1216.18,1222.13,1147.66,1172.31,51800992.0,104417697792.0
2021-09-28,1164.7,1185.15,1164.64,1172.42,39319513.0,77547339776.0
2021-09-29,1162.11,1182.69,1144.37,1144.37,42901826.0,86492700672.0
2021-09-30,1150.22,1186.92,1150.22,1186.15,39848097.0,85761196032.0
2021-10-08,1204.97,1208.17,1167.58,1174.65,37437946.0,80446545920.0
2021-10-11,1179.75,1180.19,1145.15,1153.31,37717963.0,75137277952.0
2021-10-12,1149.45,1150.63,1104.02,1120.66,35259642.0,73530032128.0
2021-10-13,1121.73,1137.99,1109.62,1136.78,27457271.0,68112482304.0
2021-10-14,1133.01,1174.09,1128.59,1167.96,31164348.0,73697009664.0
2021-10-15,1159.67,1166.55,1149.19,1160.01,39603682.0,94203740160.0
2021-10-18,1162.06,1186.2,1162.06,1185.9,43104774.0,95061917696.0
2021-10-19,1194.03,1217.86,1194.03,1204.34,44018310.0,94871126016.0
2021-10-20,1195.26,1223.17,1194.41,1215.09,48611912.0,102739025920.0
2021-10-21,1210.47,1225.95,1202.55,1213.49,51117607.0,100897972224.0
2021-10-22,1211.34,1212.06,1185.44,1186.06,47135645.0,98609856512.0
2021-10-25,1191.89,1245.35,1191.89,1245.25,58204558.0,135430717440.0
2021-10-26,1256.74,1269.4,1247.16,1250.65,67544131.0,143917793280.0
2021-10-27,1246.9,1262.62,1246.9,1259.72,69219856.0,139152949248.0
2021-10-28,1253.64,1267.98,1226.62,1235.1,72597368.0,150732816384.0
2021-10-29,1235.56,1252.73,1212.89,1252.19,67289167.0,154147356672.0
2021-11-01,1249.89,1288.15,1243.63,1281.37,79016659.0,163754950656.0
2021-11-02,1279.22,1283.76,1245.69,1260.22,76681252.0,147265454080.0
2021-11-03,1255.79,1258.1,1234.75,1256.38,65851246.0,132719099904.0
2021-11-04,1258.68,1291.11,1258.68,1289.19,72188669.0,141860765696.0
2021-11-05,1284.55,1284.65,1253.89,1253.89,76519920.0,141935411200.0
2021-11-08,1250.35,1269.6,1246.4,1269.38,60989053.0,133805006848.0
2021-11-09,1277.63,1291.09,1270.41,1284.8,61908286.0,128542531584.0
2021-11-10,1275.01,1278.51,1256.23,1278.49,57032329.0,127654461440.0
2021-11-11,1274.83,1289.44,1273.07,1275.47,50050651.0,105115967488.0
2021-11-12,1275.26,1305.7,1274.83,1304.52,57541034.0,116895842304.0
2021-11-15,1306.56,1307.99,1289.85,1294.25,59802568.0,126530945024.0
2021-11-16,1289.73,1291.1,1270.01,1272.47,53341597.0,102494789632.0
2021-11-17,1273.21,1311.49,1273.21,1311.44,57413601.0,106221395968.0
2021-11-18,1311.32,1329.55,1306.92,1317.47,67530106.0,115509919744.0
2021-11-19,1317.12,1334.7,1311.79,1334.37,58279363.0,112164446208.0
2021-11-22,1338.91,1361.26,1338.53,1360.37,69009664.0,140986204160.0
2021-11-23,1359.93,1372.37,1356.63,1362.05,70375451.0,127813894144.0
2021-11-24,1359.43,1359.98,1337.63,1341.27,63585834.0,111844605952.0
2021-11-25,1341.82,1349.29,1333.6,1341.81,54081893.0,95906725888.0
2021-11-26,1337.87,1352.57,1336.91,1348.74,53588051.0,100531216384.0
2021-11-29,1326.24,1378.42,1323.42,1374.09,59857565.0,121664126976.0
2021-11-30,1382.69,1396.78,1374.55,1384.68,62166980.0,121363554304.0
2021-12-01,1383.85,1390.11,1370.63,1386.31,56480688.0,106743275520.0
2021-12-02,1381.0,1381.0,1357.62,1357.97,52040238.0,95716139008.0
2021-12-03,1358.09,1377.11,1349.01,1373.25,57703898.0,98771443712.0
2021-12-06,1373.0,1375.67,1349.16,1350.88,54579142.0,100486905856.0
2021-12-07,1354.02,1356.25,1305.1,1321.21,55987270.0,114666364928.0
2021-12-08,1328.55,1351.12,1328.55,1350.33,50862978.0,98792415232.0
2021-12-09,1349.15,1349.66,1335.22,1337.45,51431304.0,98273992704.0
2021-12-10,1332.01,1347.11,1328.18,1344.22,57594808.0,115773153280.0
2021-12-13,1345.88,1359.99,1340.31,1356.46,62919195.0,118456918016.0
