date,open,high,low,close,vol,amount
2023-09-13,984.08,989.48,958.84,967.34,8180039.0,8360935936.0
2023-09-14,963.33,967.24,944.99,953.61,7185030.0,7378397184.0
2023-09-15,948.26,950.09,932.63,937.14,5739004.0,6322497536.0
2023-09-18,932.65,944.94,926.8,932.06,5745834.0,8580122624.0
2023-09-19,928.51,961.95,913.05,953.04,8620004.0,10940923904.0
2023-09-20,941.74,954.53,930.15,930.15,6876593.0,8533868032.0
2023-09-21,925.5,958.44,925.5,953.52,8479573.0,11204967424.0
2023-09-22,949.25,972.15,941.2,971.66,9434280.0,12801257472.0
2023-09-25,973.02,980.6,965.53,974.57,10415840.0,14186104832.0
2023-09-26,961.94,962.72,948.66,948.66,8547680.0,11843622912.0
2023-09-27,945.37,953.73,940.21,940.21,7907001.0,10175297536.0
2023-09-28,942.91,972.95,942.91,969.26,10595794.0,13132761088.0
2023-10-09,973.64,986.27,972.32,981.3,11545758.0,15943878656.0
2023-10-10,983.27,1004.12,982.32,1000.72,15550034.0,23068686336.0
2023-10-11,1003.44,1022.5,997.13,1015.86,15091552.0,25544124416.0
2023-10-12,1018.97,1019.99,1007.69,1014.29,21008945.0,28962707456.0
2023-10-13,1011.02,1027.41,1008.72,1021.11,17206409.0,26062059520.0
2023-10-16,1021.01,1021.08,992.77,999.47,18140649.0,26752770048.0
2023-10-17,998.36,1004.23,987.66,998.45,14410152.0,20529080320.0
2023-10-18,993.86,993.86,977.32,977.53,16619642.0,22881886208.0
2023-10-19,971.67,991.56,968.26,968.81,15128590.0,21528367104.0
2023-10-20,963.11,973.58,936.0,936.71,12354913.0,16828334080.0
2023-10-23,933.18,936.26,912.5,917.29,16602289.0,21625221120.0
2023-10-24,918.79,931.19,903.98,925.39,14113226.0,18486872064.0
2023-10-25,927.69,950.32,922.51,946.81,13112262.0,18771615744.0
2023-10-26,940.36,957.88,938.5,957.16,13741616.0,19680120832.0
2023-10-27,953.0,961.86,941.17,956.74,12385151.0,17950480384.0
2023-10-30,951.86,985.73,951.86,983.19,13601881.0,20488693760.0
2023-10-31,981.27,986.0,966.7,974.43,12950995.0,18619801600.0
2023-11-01,972.18,978.59,966.54,967.37,9340662.0,13355961344.0
2023-11-02,968.35,975.29,956.64,956.72,9856063.0,14754280448.0
2023-11-03,960.83,986.78,960.83,983.99,13382605.0,19869077504.0
2023-11-06,989.29,1006.97,989.07,1006.97,14726116.0,23230146560.0
2023-11-07,1006.04,1020.61,1002.44,1017.73,14411833.0,22243999744.0
2023-11-08,1019.78,1031.4,1014.68,1025.64,12953806.0,21225428992.0
2023-11-09,1022.52,1028.78,1008.29,1011.28,11541184.0,17454522368.0
2023-11-10,1007.42,1015.81,1004.21,1009.19,10166360.0,16871352320.0
2023-11-13,1015.63,1032.94,1015.45,1032.94,10628009.0,18097510400.0
2023-11-14,1035.36,1055.28,1033.07,1055.28,12205480.0,20569231360.0
2023-11-15,1067.03,1079.77,1063.5,1069.56,13968524.0,24159956992.0
2023-11-16,1065.26,1070.67,1056.59,1057.49,11242823.0,20001136640.0
2023-11-17,1056.9,1062.22,1051.3,1062.21,10336811.0,16562822144.0
2023-11-20,1064.34,1070.47,1058.56,1066.78,10134647.0,17004454912.0
2023-11-21,1069.25,1071.9,1055.95,1058.81,12160900.0,19695071232.0
2023-11-22,1054.13,1065.41,1045.41,1045.41,9640585.0,15100742656.0
2023-11-23,1044.96,1063.39,1037.89,1063.14,9405717.0,14581565440.0
2023-11-24,1064.05,1065.28,1041.09,1045.14,8050684.0,13225138176.0
2023-11-27,1046.44,1067.18,1046.44,1066.2,8621807.0,13181252608.0
2023-11-28,1063.05,1073.01,1057.92,1070.93,8549975.0,12655805440.0
2023-11-29,1069.04,1075.73,1057.53,1057.95,9323985.0,13972630528.0
2023-11-30,1052.42,1053.45,1031.89,1044.76,7819927.0,11899106304.0
2023-12-01,1046.62,1064.61,1041.64,1063.18,9716785.0,14600985600.0
2023-12-04,1062.73,1067.12,1053.37,1059.29,9979677.0,14135096320.0
2023-12-05,1053.95,1053.95,1029.33,1029.53,8903720.0,13194762240.0
2023-12-06,1024.94,1035.37,1020.75,1024.26,6909270.0,9805689856.0
2023-12-07,1022.7,1040.57,1022.25,1035.59,7247006.0,10141257728.0
2023-12-08,1038.06,1057.36,1035.34,1046.26,8476248.0,13546531840.0
2023-12-11,1044.98,1062.02,1039.04,1061.87,8703335.0,13993921536.0
2023-12-12,1061.06,1071.73,1061.06,1069.29,7966791.0,13113674752.0
2023-12-13,1067.5,1068.66,1055.88,1055.94,6787194.0,11006309376.0
2023-12-14,1058.61,1063.81,1044.58,1045.76,8467833.0,11654270976.0
2023-12-15,1048.74,1051.25,1037.0,1043.5,6596742.0,10480592896.0
2023-12-18,1040.54,1045.37,1029.09,1031.71,5277978.0,8468497920.0
2023-12-19,1028.94,1043.4,1025.43,1038.39,5408515.0,8814098432.0
2023-12-20,1041.04,1043.36,1024.33,1024.61,6067331.0,9602132992.0
2023-12-21,1018.73,1029.54,1008.11,1023.32,6605679.0,10412952576.0
2023-12-22,1022.77,1026.16,998.88,1002.53,6732081.0,10274048000.0
2023-12-25,1003.53,1013.57,1000.26,1012.13,5556026.0,8251899392.0
2023-12-26,1013.18,1013.59,985.73,992.85,5870059.0,8789986304.0
2023-12-27,993.06,1009.33,990.29,1005.64,7156338.0,10013926400.0
2023-12-28,1003.92,1030.59,999.22,1025.81,8436721.0,11871107072.0
2023-12-29,1024.55,1058.58,1023.77,1056.87,12233492.0,17730895872.0
2024-01-02,1055.77,1056.09,1044.13,1044.27,10099678.0,16087187456.0
2024-01-03,1041.33,1042.15,1017.79,1025.72,8918157.0,14157933568.0
2024-01-04,1024.18,1029.94,1015.63,1020.31,6879449.0,11817515008.0
2024-01-05,1021.45,1031.37,997.44,1002.42,7427202.0,12114314240.0
2024-01-08,999.3,1000.96,976.11,976.11,5963068.0,9763329024.0
2024-01-09,980.53,992.19,961.92,971.32,5802217.0,9365780480.0
2024-01-10,967.34,970.95,945.07,951.3,5387147.0,8631865344.0
2024-01-11,949.29,986.73,949.29,981.85,6811477.0,11516810240.0
2024-01-12,978.06,981.23,958.0,958.88,5218616.0,8978880512.0
2024-01-15,954.71,964.38,945.47,954.28,5051483.0,8490102272.0
2024-01-16,955.41,955.41,934.65,951.81,5331868.0,8346388992.0
2024-01-17,950.11,950.11,923.47,923.47,4966167.0,7860821504.0
2024-01-18,917.23,927.72,897.26,926.94,6404272.0,9693679616.0
2024-01-19,926.28,931.17,910.12,910.19,4792734.0,7495533568.0
2024-01-22,908.91,911.97,846.2,852.63,6033400.0,8827262976.0
2024-01-23,851.69,867.59,843.5,863.03,6609609.0,8426598912.0
2024-01-24,865.99,870.01,830.81,863.21,6923662.0,9255474176.0
2024-01-25,863.29,893.52,855.49,891.52,6827463.0,9160298496.0
2024-01-26,889.06,891.82,872.93,873.94,5916255.0,8077286400.0
2024-01-29,878.13,882.88,838.61,838.61,6013863.0,8475750912.0
2024-01-30,831.76,842.44,810.14,811.06,4899807.0,7098561024.0
2024-01-31,805.82,808.77,765.49,766.05,6579105.0,8656764928.0
2024-02-01,761.27,782.81,749.31,762.39,6718631.0,8103744000.0
2024-02-02,763.86,774.75,696.51,721.55,7099544.0,8565799424.0
2024-02-05,716.03,716.03,643.16,660.82,8625176.0,9830346752.0
2024-02-06,648.41,707.16,631.61,695.53,9227949.0,10172126208.0
2024-02-07,697.68,723.43,688.01,699.33,9485324.0,11362721792.0
2024-02-08,706.5,753.94,704.42,751.88,9544464.0,12043684864.0
2024-02-19,775.12,785.54,765.97,782.22,9723713.0,12218678272.0
2024-02-20,784.28,794.5,774.99,791.61,7779409.0,9425692672.0
2024-02-21,786.57,823.15,781.96,801.35,8890142.0,11536570368.0
2024-02-22,803.11,824.27,803.11,824.27,7876383.0,10435895296.0
2024-02-23,830.82,852.63,821.53,852.14,9358445.0,12601267200.0
2024-02-26,849.84,873.92,841.09,861.15,10123863.0,14089608192.0
2024-02-27,856.68,894.84,852.76,894.84,10189815.0,14757665792.0
2024-02-28,896.15,908.65,827.29,827.45,12829746.0,18550798336.0
2024-02-29,819.58,869.26,819.15,869.26,9993688.0,13968369664.0
2024-03-01,872.05,893.0,871.68,890.27,12692332.0,17654171648.0
2024-03-04,898.91,901.87,877.46,896.41,11330674.0,16304087040.0
2024-03-05,888.48,903.76,880.32,891.83,14460878.0,20971046912.0
2024-03-06,885.16,904.62,874.17,894.15,13557118.0,19779876864.0
2024-03-07,898.7,906.65,875.52,875.89,12251849.0,17152882688.0
2024-03-08,877.34,895.53,869.38,893.43,10031503.0,13087628288.0
2024-03-11,886.97,903.24,880.68,903.24,10721027.0,14552355840.0
2024-03-12,907.12,921.73,902.84,913.31,11074616.0,16633515008.0
2024-03-13,913.58,931.75,912.7,920.59,11103046.0,17168125952.0
2024-03-14,913.71,918.98,891.37,903.58,9965314.0,14521846784.0
2024-03-15,900.55,916.69,891.28,916.65,9396220.0,13365012480.0
2024-03-18,921.84,935.34,916.11,935.3,11660450.0,16959624192.0
2024-03-19,933.36,950.55,932.43,940.8,12080977.0,17226063872.0
2024-03-20,936.87,947.87,936.69,947.87,9814055.0,14728585216.0
2024-03-21,949.98,954.55,936.62,944.93,9583006.0,14880149504.0
2024-03-22,941.48,944.14,922.21,930.9,11122500.0,15808372736.0
2024-03-25,927.24,929.38,894.66,894.94,12932907.0,17877680128.0
2024-03-26,892.72,903.81,873.75,884.07,10355371.0,15064937472.0
2024-03-27,883.54,884.26,847.33,847.33,10694178.0,15001055232.0
2024-03-28,846.56,887.13,846.2,878.42,13056104.0,17858924544.0
2024-03-29,876.39,887.03,861.98,887.03,11121629.0,14887661568.0
2024-04-01,888.16,905.18,888.16,904.46,10043930.0,14542051328.0
2024-04-02,903.84,903.86,880.28,886.05,8665996.0,12813593600.0
2024-04-03,883.1,883.1,857.42,868.6,7622624.0,11068798976.0
2024-04-08,866.74,867.61,850.92,850.92,8050014.0,12400775168.0
2024-04-09,849.51,857.63,842.52,857.29,8103582.0,11051670528.0
2024-04-10,855.12,855.12,825.21,833.46,8166968.0,11131440128.0
2024-04-11,830.33,848.53,830.26,834.01,9438658.0,11006405632.0
2024-04-12,833.99,843.42,827.88,828.6,9024510.0,10831011840.0
2024-04-15,824.6,832.7,791.31,803.37,9452218.0,11756407808.0
2024-04-16,798.81,799.18,748.4,748.79,9767029.0,11719927808.0
2024-04-17,760.68,799.19,760.68,799.17,8707733.0,11261952000.0
2024-04-18,798.52,815.1,786.54,799.55,10530632.0,12484254720.0
2024-04-19,796.03,797.32,776.64,783.8,8114632.0,10388103168.0
2024-04-22,776.58,787.84,759.35,782.98,6368557.0,8571641344.0
