date,open,high,low,close,vol,amount
2017-08-15,1000.47,1005.02,999.66,1005.02,22310079.0,29633767424.0
2017-08-16,1004.06,1004.74,994.5,1004.64,21448999.0,28818956288.0
2017-08-17,1004.71,1010.83,1002.07,1010.0,21280051.0,28739733504.0
2017-08-18,1003.45,1006.34,1001.56,1004.37,19313503.0,24707043328.0
2017-08-21,1004.59,1012.45,1004.59,1012.36,19579305.0,25220331520.0
2017-08-22,1012.56,1014.82,1009.44,1014.68,22795093.0,29652692992.0
2017-08-23,1012.46,1016.48,1007.76,1009.28,19585568.0,25444026368.0
2017-08-24,1008.47,1009.84,1001.13,1003.3,17927542.0,22139197440.0
2017-08-25,1003.65,1011.2,1002.05,1009.28,18966160.0,24794103808.0
2017-08-28,1008.36,1020.52,1008.26,1018.1,23859438.0,32492359680.0
2017-08-29,1016.91,1019.56,1013.48,1015.57,21861767.0,29401757696.0
2017-08-30,1016.09,1017.36,1013.0,1015.68,20797079.0,29393795072.0
2017-08-31,1016.0,1017.65,1008.74,1015.93,23685795.0,31287638016.0
2017-09-01,1016.05,1020.81,1014.48,1019.4,24912642.0,33027852288.0
2017-09-04,1019.53,1028.76,1017.72,1028.73,26383881.0,35889057792.0
2017-09-05,1028.66,1032.82,1024.75,1032.35,26404375.0,36153937920.0
2017-09-06,1030.58,1046.25,1030.1,1043.62,39307532.0,55275700224.0
2017-09-07,1047.18,1048.78,1038.56,1039.37,36960725.0,53517639680.0
2017-09-08,1038.53,1043.43,1035.17,1041.24,29782816.0,42993577984.0
2017-09-11,1048.9,1070.36,1048.9,1069.65,48194119.0,69063778304.0
2017-09-12,1072.54,1099.46,1072.3,1078.56,74935793.0,105688571904.0
2017-09-13,1075.06,1078.39,1068.32,1078.38,47477360.0,64494612480.0
2017-09-14,1080.01,1082.55,1066.55,1071.16,48439088.0,65397760000.0
2017-09-15,1068.54,1068.89,1059.81,1067.67,43819034.0,59445153792.0
2017-09-18,1068.43,1086.89,1068.38,1086.62,42119272.0,57743777792.0
2017-09-19,1087.78,1088.12,1072.87,1077.25,38435020.0,53358911488.0
2017-09-20,1074.67,1089.07,1073.71,1085.66,40093035.0,57587052544.0
2017-09-21,1086.08,1086.87,1075.14,1075.83,37478767.0,54270259200.0
2017-09-22,1072.81,1083.72,1071.74,1082.8,34081163.0,49054072832.0
2017-09-25,1081.09,1083.85,1066.42,1067.45,32279065.0,46434164736.0
2017-09-26,1065.24,1077.6,1065.24,1077.6,26174588.0,37204471808.0
2017-09-27,1078.78,1094.25,1077.73,1091.78,31918212.0,48426119168.0
2017-09-28,1089.29,1093.55,1088.6,1091.71,32566566.0,44610490368.0
2017-09-29,1092.89,1097.55,1091.15,1093.77,31567499.0,44175138816.0
2017-10-09,1113.93,1119.76,1111.21,1114.53,40498094.0,59378417664.0
2017-10-10,1113.25,1115.33,1097.68,1107.68,36840158.0,51249188864.0
2017-10-11,1106.53,1108.4,1101.2,1105.23,42160646.0,53198946304.0
2017-10-12,1105.67,1107.39,1098.39,1104.93,32483692.0,42910113792.0
2017-10-13,1105.19,1111.49,1103.89,1108.24,25705941.0,35439431680.0
2017-10-16,1111.9,1112.04,1094.29,1096.44,32674405.0,44430958592.0
2017-10-17,1093.09,1095.44,1087.21,1089.17,20761623.0,28841945088.0
2017-10-18,1089.48,1094.49,1084.39,1088.29,22139301.0,30576656384.0
2017-10-19,1087.04,1090.09,1078.68,1080.77,24447697.0,33381715968.0
2017-10-20,1078.47,1090.75,1077.27,1090.39,20446113.0,28001079296.0
2017-10-23,1091.68,1092.64,1086.05,1089.4,19284138.0,26971727872.0
2017-10-24,1087.59,1091.98,1084.61,1091.98,21312107.0,31425572864.0
2017-10-25,1091.08,1099.74,1089.03,1099.62,19704020.0,28405233664.0
2017-10-26,1097.71,1106.73,1094.62,1099.2,25026971.0,38331424768.0
2017-10-27,1096.85,1101.08,1092.34,1093.7,23266389.0,32913647616.0
2017-10-30,1092.22,1094.84,1067.06,1077.21,29703655.0,40840601600.0
2017-10-31,1075.41,1077.27,1068.98,1077.1,21110556.0,32067620864.0
2017-11-01,1078.67,1080.86,1067.29,1069.45,22623410.0,34291865600.0
2017-11-02,1068.97,1068.97,1056.53,1059.71,22716639.0,32089466880.0
2017-11-03,1060.63,1063.31,1050.28,1057.58,26003194.0,37721972736.0
2017-11-06,1058.33,1067.9,1054.25,1067.88,20814656.0,32047659008.0
2017-11-07,1069.39,1075.93,1066.28,1073.58,25734527.0,38334509056.0
2017-11-08,1075.01,1089.32,1073.24,1083.3,34227990.0,49654599680.0
2017-11-09,1085.24,1093.03,1083.16,1093.03,28643241.0,41780887552.0
2017-11-10,1092.01,1109.81,1091.76,1106.68,32122482.0,47851319296.0
2017-11-13,1109.2,1116.99,1107.91,1115.32,29726515.0,46021996544.0
2017-11-14,1115.62,1118.97,1098.95,1104.88,29241651.0,43793440768.0
2017-11-15,1102.52,1102.52,1080.25,1082.63,28697217.0,46354501632.0
2017-11-16,1080.63,1083.59,1072.78,1082.42,22607007.0,36171612160.0
2017-11-17,1083.73,1087.26,1061.41,1062.35,31521037.0,45505687552.0
2017-11-20,1057.21,1072.91,1041.15,1072.91,22852046.0,36215468032.0
2017-11-21,1069.01,1081.43,1067.01,1074.81,22167791.0,38443655168.0
2017-11-22,1075.6,1081.18,1067.74,1075.51,21260533.0,35907293184.0
2017-11-23,1073.15,1073.16,1038.01,1039.81,24159902.0,37681164288.0
2017-11-24,1036.33,1044.06,1031.79,1039.78,17860764.0,27337265152.0
2017-11-27,1036.55,1036.56,1018.52,1019.81,17387483.0,28746655744.0
2017-11-28,1017.88,1029.22,1017.07,1029.22,14897370.0,22856132608.0
2017-11-29,1029.32,1029.72,1013.27,1023.5,19047838.0,27462977536.0
2017-11-30,1019.42,1022.49,1008.09,1011.39,16141245.0,23527942144.0
2017-12-01,1011.97,1020.01,1009.77,1018.27,14469865.0,20770387968.0
2017-12-04,1016.87,1020.26,1011.39,1013.43,16166334.0,23867303936.0
2017-12-05,1009.9,1013.99,996.98,1000.84,20760472.0,29239392256.0
2017-12-06,997.16,1005.02,989.14,1005.02,16260946.0,23693578240.0
2017-12-07,1001.87,1004.91,995.84,998.61,14659867.0,21428443136.0
2017-12-08,998.19,1011.87,997.27,1007.19,15769889.0,23473303552.0
2017-12-11,1008.51,1026.26,1008.33,1026.2,17602111.0,26646640640.0
2017-12-12,1025.97,1028.15,1016.07,1016.21,16420741.0,24641460224.0
2017-12-13,1015.15,1025.28,1014.52,1025.14,14830449.0,21248790528.0
2017-12-14,1025.83,1026.68,1017.08,1021.66,14616120.0,20595591168.0
2017-12-15,1019.17,1019.83,1008.2,1012.67,14129305.0,21370933248.0
2017-12-18,1011.52,1016.33,1001.22,1005.52,13909473.0,21267466240.0
2017-12-19,1006.03,1011.98,1006.03,1011.03,12281543.0,17606703104.0
2017-12-20,1011.08,1011.6,1000.66,1001.77,13468699.0,19323973632.0
2017-12-21,1000.28,1013.48,994.31,1010.33,14543732.0,23003797504.0
2017-12-22,1010.3,1017.48,1010.12,1012.28,13482670.0,20802125824.0
2017-12-25,1011.98,1015.86,1003.0,1005.31,13970876.0,21421082624.0
2017-12-26,1005.85,1009.68,999.71,1008.73,12576763.0,19290828800.0
2017-12-27,1008.59,1018.51,1005.46,1010.37,19668369.0,27872876544.0
2017-12-28,1009.56,1016.28,1008.62,1013.26,19922035.0,27795484672.0
2017-12-29,1012.65,1024.58,1010.94,1022.23,17284782.0,23383973888.0
2018-01-02,1022.2,1025.95,1017.8,1025.84,19749312.0,27109347328.0
2018-01-03,1024.48,1037.34,1023.24,1034.93,23474517.0,34834911232.0
2018-01-04,1032.99,1035.2,1030.43,1033.89,19825812.0,28468627456.0
2018-01-05,1032.94,1032.94,1026.39,1028.09,17795508.0,25058676736.0
2018-01-08,1029.58,1033.33,1027.37,1032.92,21761200.0,30762860544.0
