date,open,high,low,close,vol,amount
2013-09-06,997.2,1006.89,983.94,997.77,1915334.0,2431822080.0
2013-09-09,991.08,1004.35,985.25,994.77,1665313.0,2139783936.0
2013-09-10,991.86,998.0,985.91,993.01,1122406.0,1529134208.0
2013-09-11,989.45,989.45,963.74,972.6,992370.0,1265099264.0
2013-09-12,971.29,982.64,966.42,976.99,839834.0,1002173376.0
2013-09-13,972.04,1002.88,971.77,999.06,795838.0,1033822720.0
2013-09-16,998.11,1012.34,997.03,1001.14,906848.0,1175916032.0
2013-09-17,999.64,1002.04,988.81,989.6,771058.0,1017600832.0
2013-09-18,990.72,1009.93,990.72,1000.95,778589.0,1087551104.0
2013-09-23,999.1,1011.53,992.57,1011.48,834909.0,1220610816.0
2013-09-24,1006.06,1031.26,1001.17,1031.26,1202840.0,1570990976.0
2013-09-25,1028.45,1030.78,1007.16,1007.96,885301.0,1225257472.0
2013-09-26,1002.35,1016.98,999.95,1000.24,699737.0,985740800.0
2013-09-27,998.01,1033.78,998.01,1028.75,740744.0,1193386112.0
2013-09-30,1032.11,1060.68,1031.42,1057.82,1443275.0,1905069952.0
2013-10-08,1052.96,1079.74,1052.05,1067.93,1261364.0,1698015744.0
2013-10-09,1065.36,1078.77,1057.59,1075.08,1119520.0,1502770944.0
2013-10-10,1074.02,1092.07,1069.77,1074.82,1259093.0,1698245120.0
2013-10-11,1075.36,1103.61,1075.36,1101.03,1113708.0,1467881344.0
2013-10-14,1105.81,1115.56,1098.21,1102.69,939653.0,1311352832.0
2013-10-15,1106.05,1126.57,1105.85,1117.78,1115405.0,1760635904.0
2013-10-16,1111.11,1115.02,1081.49,1089.79,1081096.0,1519031808.0
2013-10-17,1095.03,1100.59,1070.6,1083.04,733703.0,1097619456.0
2013-10-18,1086.75,1091.41,1074.13,1090.34,496053.0,709239296.0
2013-10-21,1094.8,1145.85,1094.65,1145.61,817042.0,1275744896.0
2013-10-22,1151.41,1154.85,1128.01,1129.61,920031.0,1410365312.0
2013-10-23,1139.38,1146.59,1080.78,1084.06,1078506.0,1438057344.0
2013-10-24,1097.01,1119.15,1082.6,1105.6,1007100.0,1587532544.0
2013-10-25,1130.28,1130.99,1053.75,1064.83,1261556.0,2605442816.0
2013-10-28,1024.08,1038.38,1020.03,1031.08,790580.0,1289506304.0
2013-10-29,1016.11,1046.24,970.42,1017.91,1591821.0,2864389376.0
2013-10-30,1004.82,1037.86,998.92,1021.31,955315.0,1957427584.0
2013-10-31,1002.88,1002.95,958.59,966.2,854433.0,1560746368.0
2013-11-01,951.77,955.68,924.4,944.72,843066.0,1377691648.0
2013-11-04,949.13,968.94,947.58,952.93,797755.0,1235672320.0
2013-11-05,949.29,970.8,937.1,970.6,911810.0,1595327872.0
