date,open,high,low,close,vol,amount
2011-01-04,531.96,535.01,526.88,535.01,34594.0,35123580.0
2011-01-05,529.42,541.12,527.39,536.03,40301.0,41139712.0
2011-01-06,534.51,542.64,531.96,538.07,41800.0,43021248.0
2011-01-07,537.56,539.08,527.39,528.4,38258.0,38919828.0
2011-01-10,526.88,528.91,511.11,513.65,33729.0,33431944.0
2011-01-11,513.15,518.74,511.11,518.74,17466.0,17176652.0
2011-01-12,520.77,520.77,512.64,517.21,15581.0,15382543.0
2011-01-13,518.74,521.79,516.2,517.72,16863.0,16720918.0
2011-01-14,513.65,533.49,512.13,529.42,48680.0,48822260.0
2011-01-17,522.81,539.08,521.28,530.44,55719.0,56649412.0
2011-01-18,528.91,539.08,527.39,535.01,43926.0,44869296.0
2011-01-19,534.0,554.34,534.0,550.78,80081.0,83270576.0
2011-01-20,545.19,549.76,521.28,522.81,58245.0,59709328.0
2011-01-21,521.28,534.0,518.74,532.47,33112.0,33365768.0
2011-01-24,529.42,548.75,523.83,540.61,53104.0,54742916.0
2011-01-25,537.56,544.17,522.3,524.84,35120.0,35761864.0
2011-01-26,527.89,539.08,523.83,538.07,24627.0,25070408.0
2011-01-27,533.49,550.78,530.95,545.7,54925.0,57162252.0
2011-01-28,542.14,582.82,542.14,570.62,107455.0,115630432.0
2011-01-31,560.95,581.3,560.95,573.67,77207.0,84645128.0
2011-02-01,567.56,587.91,564.0,578.75,71967.0,79566672.0
2011-02-09,570.11,602.66,570.11,591.47,94520.0,107142528.0
2011-02-10,589.43,600.11,582.31,595.03,73928.0,83620016.0
2011-02-11,595.03,615.37,586.89,588.42,107950.0,123773744.0
2011-02-14,592.99,603.67,584.86,596.04,79841.0,90768928.0
2011-02-15,598.59,610.28,592.48,599.1,78787.0,90750576.0
2011-02-16,603.67,624.02,596.04,616.39,105026.0,122952656.0
2011-02-17,613.34,627.58,612.83,621.98,82532.0,97716680.0
2011-02-18,617.4,623.0,599.1,600.62,68026.0,78977448.0
2011-02-21,607.74,660.63,607.74,660.63,166673.0,205923136.0
