date,open,high,low,close,vol,amount
2011-01-04,537.0,540.42,530.75,539.7,664670.0,480358496.0
2011-01-05,534.94,542.74,533.97,540.15,679981.0,520159168.0
2011-01-06,541.96,546.55,539.67,542.86,388446.0,384822400.0
2011-01-07,544.58,545.44,529.41,532.79,593435.0,457305536.0
2011-01-10,530.28,530.34,513.58,513.79,404841.0,262672496.0
2011-01-11,507.46,510.54,497.34,504.28,439526.0,307745632.0
2011-01-12,502.7,507.44,501.44,507.37,428540.0,283672160.0
2011-01-13,508.17,508.5,503.75,505.51,313655.0,214789600.0
2011-01-14,502.96,504.74,492.99,495.46,328087.0,224313168.0
2011-01-17,493.83,498.29,469.0,474.84,555927.0,360395136.0
2011-01-18,471.9,475.78,464.94,472.05,351296.0,219094192.0
2011-01-19,474.84,490.17,472.02,489.11,638382.0,360030624.0
2011-01-20,488.6,493.65,474.89,476.33,629332.0,375014048.0
2011-01-21,476.43,498.76,474.79,495.64,966435.0,544398528.0
2011-01-24,495.19,497.17,487.19,487.98,759038.0,437312640.0
2011-01-25,481.92,486.36,459.95,464.5,412454.0,242122880.0
2011-01-26,463.61,471.28,461.42,469.7,633719.0,300687936.0
2011-01-27,464.28,481.07,461.48,473.74,535533.0,289570944.0
2011-01-28,472.03,481.72,472.03,478.57,468488.0,261280832.0
2011-01-31,478.27,486.92,471.29,485.78,523484.0,314072512.0
2011-02-01,486.35,488.96,484.37,486.64,364512.0,220159840.0
2011-02-09,480.13,490.03,479.85,481.87,355948.0,226472688.0
2011-02-10,480.41,496.28,478.13,496.13,623903.0,359302144.0
2011-02-11,496.59,507.05,493.44,505.2,710537.0,459018272.0
2011-02-14,506.87,512.11,503.98,509.36,729482.0,486105056.0
2011-02-15,512.71,515.88,508.7,509.06,766324.0,488682624.0
2011-02-16,507.2,515.21,506.54,514.82,276808.0,246419824.0
2011-02-17,525.23,547.2,523.95,541.68,1569342.0,987895488.0
2011-02-18,539.07,543.7,534.75,540.4,1340894.0,816307136.0
2011-02-21,539.92,556.98,539.75,556.09,1092895.0,688902976.0
2011-02-22,562.51,563.8,545.48,546.31,1278702.0,905483008.0
