date,open,high,low,close,vol,amount
2016-10-28,996.71,997.71,980.41,981.97,14585064.0,15520384000.0
2016-10-31,977.78,980.67,973.37,979.88,11933197.0,12351048704.0
2016-11-01,980.56,991.26,979.64,990.4,12133340.0,13094543360.0
2016-11-02,983.0,985.49,978.43,980.14,13928773.0,13909266432.0
2016-11-03,977.77,990.32,977.46,981.6,12989500.0,13660016640.0
2016-11-04,979.71,986.75,975.9,978.48,10382160.0,10755567616.0
2016-11-07,975.78,977.47,971.95,974.13,10158041.0,9452261376.0
2016-11-08,977.17,980.19,974.9,978.25,7236533.0,7598816256.0
2016-11-09,977.85,979.69,964.17,973.54,9808654.0,9658729472.0
2016-11-10,978.78,985.23,977.81,984.3,11065075.0,10271443968.0
2016-11-11,984.17,985.41,981.47,984.69,6665176.0,7183418368.0
2016-11-14,983.67,990.88,979.24,983.97,6415262.0,7960179712.0
2016-11-15,984.68,990.18,981.71,989.92,7175738.0,9155042304.0
2016-11-16,989.2,995.58,988.18,992.0,7328098.0,8025963008.0
2016-11-17,994.27,996.61,989.66,995.5,8199270.0,7334429184.0
2016-11-18,997.67,997.67,989.41,990.97,10695607.0,9635953664.0
2016-11-21,989.95,992.06,985.53,987.44,7343738.0,7377420288.0
2016-11-22,987.58,989.68,986.45,989.21,7525934.0,8080495616.0
2016-11-23,989.7,992.25,983.46,985.2,6643563.0,7385107968.0
2016-11-24,983.39,1006.4,983.38,995.08,7940426.0,9408331776.0
2016-11-25,994.93,997.55,978.75,994.65,6992260.0,8094968320.0
2016-11-28,998.89,1003.13,988.56,993.43,10524420.0,13934776320.0
2016-11-29,995.91,1023.41,994.6,1010.11,12075717.0,17856937984.0
2016-11-30,1007.7,1009.53,992.42,1003.42,9275955.0,12831002624.0
2016-12-01,1009.91,1018.59,1001.55,1008.29,8893831.0,11982204928.0
2016-12-02,1004.64,1005.72,989.04,989.23,7787538.0,9654463488.0
2016-12-05,965.53,974.35,964.06,965.97,7184160.0,8886298624.0
2016-12-06,968.2,972.47,965.73,965.97,4737314.0,5475186688.0
2016-12-07,966.29,975.18,963.42,975.12,5096971.0,5595946496.0
2016-12-08,978.78,978.78,970.21,971.88,4463998.0,5111831552.0
2016-12-09,973.87,974.82,967.15,970.7,4750382.0,5252514816.0
2016-12-12,965.47,967.16,936.41,938.13,7726105.0,8352817664.0
2016-12-13,934.01,941.4,928.65,938.74,4485647.0,4556499968.0
2016-12-14,938.44,940.6,929.67,929.85,3892155.0,4049523200.0
2016-12-15,927.81,935.68,924.86,930.45,3952235.0,4131667200.0
2016-12-16,930.89,941.68,929.12,941.38,4365532.0,4372624896.0
2016-12-19,948.25,948.43,940.76,943.2,7449200.0,5591968768.0
2016-12-20,942.98,947.53,936.84,940.82,6029399.0,4798944256.0
2016-12-21,943.0,947.74,941.0,944.48,5128797.0,4518184960.0
2016-12-22,944.56,946.24,940.21,945.64,5101689.0,4641849344.0
2016-12-23,946.2,946.5,936.74,938.38,5720606.0,5273294336.0
2016-12-26,935.06,939.92,924.26,938.97,4810559.0,4918543360.0
2016-12-27,939.19,945.11,937.84,938.43,4751101.0,4628130304.0
2016-12-28,939.23,940.57,932.75,935.11,4926516.0,4445384704.0
2016-12-29,932.91,937.26,929.85,934.92,4209218.0,3929664000.0
2016-12-30,936.81,944.41,936.45,942.16,5292502.0,4851645440.0
2017-01-03,947.22,955.39,946.65,953.33,5353401.0,4476796416.0
2017-01-04,956.86,967.99,953.56,967.81,7282775.0,7939827200.0
2017-01-05,966.13,971.06,965.66,965.97,6228279.0,6181309440.0
2017-01-06,967.82,967.92,956.05,956.05,5432756.0,5994121216.0
2017-01-09,953.33,962.09,952.86,960.46,4660042.0,5136652288.0
2017-01-10,960.53,962.42,957.56,961.99,4410382.0,4947786240.0
2017-01-11,960.67,962.87,952.43,952.43,4272615.0,4678675968.0
2017-01-12,951.97,955.72,947.52,948.6,4666257.0,4639139840.0
2017-01-13,948.56,950.05,940.84,942.59,5414716.0,5804120064.0
2017-01-16,941.48,941.52,905.2,926.08,7479673.0,7212376576.0
2017-01-17,922.66,934.2,918.55,933.86,4709945.0,4889587200.0
2017-01-18,931.5,938.31,929.91,933.99,4186630.0,4734543360.0
2017-01-19,931.34,935.98,926.52,929.77,4252121.0,4495635968.0
2017-01-20,929.65,941.95,929.65,940.33,4247653.0,4431404544.0
2017-01-23,943.28,949.16,943.0,947.38,4491469.0,5071110144.0
2017-01-24,944.35,947.95,941.5,942.22,3508041.0,3985454592.0
2017-01-25,942.54,949.88,939.63,949.47,3966613.0,4533809664.0
2017-01-26,948.9,952.92,946.72,948.24,3245850.0,3561080064.0
2017-02-03,949.16,949.92,940.94,942.75,2422380.0,2587296000.0
2017-02-06,943.17,949.58,942.2,948.35,3447531.0,3532412928.0
2017-02-07,947.52,949.96,942.0,946.44,3584317.0,3835792896.0
2017-02-08,945.7,950.46,940.24,950.37,3404441.0,3635133952.0
2017-02-09,949.78,952.6,947.35,952.42,5015639.0,5002394624.0
2017-02-10,952.58,954.75,950.05,951.84,6145531.0,5266944512.0
2017-02-13,949.81,959.94,947.21,959.03,5460630.0,5323158016.0
2017-02-14,957.87,959.31,949.53,952.05,4639893.0,4203372800.0
2017-02-15,951.27,954.21,937.95,940.05,5798854.0,5417742336.0
2017-02-16,939.53,943.31,938.54,942.01,5525234.0,4366525952.0
2017-02-17,941.32,945.17,935.52,938.17,5344727.0,4578233856.0
2017-02-20,937.35,947.82,937.15,947.77,5705018.0,5183095808.0
2017-02-21,949.78,951.34,947.11,951.22,5310776.0,5000691200.0
2017-02-22,951.79,960.73,949.86,960.73,6808290.0,6446011392.0
2017-02-23,961.54,962.57,953.24,957.12,9440042.0,6906638848.0
2017-02-24,956.04,958.82,953.36,958.52,6378590.0,5068068352.0
2017-02-27,956.1,958.64,949.67,950.6,6389409.0,5673286144.0
2017-02-28,948.9,953.37,946.35,950.03,4491539.0,4609978368.0
2017-03-01,947.82,949.68,942.7,948.14,5745743.0,5953732608.0
2017-03-02,948.49,950.0,942.31,943.48,4522257.0,4275000576.0
2017-03-03,942.33,946.62,938.28,946.15,4490371.0,4330133504.0
2017-03-06,946.75,956.24,946.71,956.0,5446100.0,5476816896.0
2017-03-07,958.63,960.91,955.51,960.91,4720612.0,5315262976.0
2017-03-08,960.3,962.38,955.07,958.52,4899467.0,4704908800.0
2017-03-09,956.08,956.08,948.27,951.97,5013424.0,4951716352.0
2017-03-10,953.59,959.05,953.31,956.85,1988003.0,2180521472.0
2017-03-13,954.77,966.47,950.23,964.84,4660524.0,5480414208.0
2017-03-14,965.2,966.07,959.07,962.54,5238882.0,6229486592.0
2017-03-15,960.54,961.13,955.32,960.41,5191639.0,5743593984.0
2017-03-16,961.8,966.28,961.78,963.35,6475956.0,8166803456.0
2017-03-17,963.95,967.07,955.07,956.21,6240199.0,7570349568.0
2017-03-20,955.91,958.14,951.51,958.14,5243860.0,6277048832.0
2017-03-21,958.1,966.64,957.63,965.34,5797596.0,7241865728.0
2017-03-22,961.77,966.3,957.88,964.75,6313421.0,7982110208.0
2017-03-23,966.91,971.43,956.97,964.41,6201398.0,7565218304.0
2017-03-24,966.11,969.06,961.01,968.8,6406014.0,6865507840.0
2017-03-27,969.76,972.66,964.27,965.77,5836366.0,6476879872.0
2017-03-28,965.6,965.6,956.73,958.92,5240601.0,5733841920.0
2017-03-29,959.85,960.13,952.97,955.16,5862601.0,5926822400.0
2017-03-30,954.09,954.17,936.59,941.02,7228256.0,7298192384.0
2017-03-31,939.94,947.6,938.44,947.59,7501922.0,8724568064.0
2017-04-05,944.49,960.77,944.49,960.76,8430138.0,9634102272.0
2017-04-06,960.01,960.52,955.77,959.92,6828446.0,7368172032.0
2017-04-07,959.52,959.75,954.2,956.47,6720337.0,7952657408.0
2017-04-10,954.83,955.07,949.12,951.64,7724550.0,8601245696.0
2017-04-11,949.14,955.32,941.81,954.72,9163561.0,10660449280.0
2017-04-12,954.55,961.16,951.86,958.3,11131211.0,9226947584.0
2017-04-13,956.47,959.75,953.52,957.7,10528563.0,8111548416.0
2017-04-14,956.89,957.62,945.94,948.87,8392045.0,7859905024.0
2017-04-17,948.14,948.14,933.89,940.69,7784540.0,8060980224.0
2017-04-18,938.79,943.21,934.23,935.44,6583290.0,6987597824.0
2017-04-19,933.32,933.47,917.98,926.6,6945329.0,6621100032.0
2017-04-20,925.48,933.25,922.17,928.51,5965217.0,6281241600.0
2017-04-21,929.64,930.72,922.45,927.69,3906376.0,4537599488.0
2017-04-24,924.42,925.19,909.8,909.83,5356427.0,5279371776.0
2017-04-25,909.31,914.48,908.02,911.09,4542889.0,4957962240.0
2017-04-26,910.18,913.27,909.28,911.52,4266563.0,4489726976.0
2017-04-27,910.86,914.89,899.53,913.82,5744951.0,5452562944.0
2017-04-28,906.54,909.92,903.9,906.61,4821350.0,5251688448.0
2017-05-02,905.83,911.53,905.12,907.19,3805431.0,4820063232.0
2017-05-03,908.03,909.18,898.86,902.79,4052838.0,5373954560.0
2017-05-04,900.94,906.74,897.85,904.38,4707419.0,6011232256.0
2017-05-05,901.15,901.15,891.74,896.33,5455178.0,7210761728.0
2017-05-08,891.85,891.98,881.96,886.2,4727286.0,5791692288.0
2017-05-09,881.49,886.51,876.0,885.47,5160526.0,5602204160.0
2017-05-10,884.72,889.19,874.03,874.03,7836746.0,7368269312.0
2017-05-11,871.65,872.03,850.56,862.37,7154415.0,6608189440.0
2017-05-12,860.04,861.47,853.71,860.09,5287990.0,5080912384.0
2017-05-15,862.34,873.96,862.32,873.72,6046349.0,6153251328.0
2017-05-16,875.39,886.32,870.9,886.32,7086083.0,7540024320.0
2017-05-17,887.35,887.35,880.02,882.66,7060792.0,6911631360.0
