date,open,high,low,close,vol,amount
2024-11-27,983.5,1062.31,979.29,1062.31,63623291.0,53552209920.0
2024-11-28,1071.36,1106.98,1056.21,1058.35,70163414.0,66836115456.0
2024-11-29,1045.6,1070.11,1032.59,1055.85,62352372.0,58139545600.0
2024-12-02,1053.42,1088.37,1053.41,1083.94,59693107.0,59016974336.0
2024-12-03,1083.34,1091.53,1063.72,1075.66,93545767.0,73997910016.0
2024-12-04,1060.6,1063.74,1030.91,1037.35,76714738.0,62024028160.0
2024-12-05,1032.25,1065.41,1032.25,1065.41,84142130.0,72271421440.0
2024-12-06,1069.52,1091.93,1059.83,1086.7,90215893.0,80090521600.0
2024-12-09,1090.56,1094.5,1067.25,1080.58,73878874.0,65475530752.0
2024-12-10,1113.73,1121.0,1096.07,1099.21,88330997.0,85692276736.0
2024-12-11,1091.62,1123.34,1091.28,1122.4,99008688.0,84677591040.0
2024-12-12,1125.71,1145.26,1119.84,1144.24,104006437.0,94825840640.0
2024-12-13,1135.13,1188.98,1134.28,1170.05,119353152.0,112847437824.0
2024-12-16,1179.68,1188.8,1159.78,1168.6,114127224.0,108447268864.0
2024-12-17,1156.58,1158.66,1096.8,1098.91,87984961.0,75487510528.0
2024-12-18,1086.16,1109.04,1076.86,1101.12,84631420.0,69829378048.0
2024-12-19,1081.73,1100.7,1066.15,1097.59,77299919.0,65498857472.0
2024-12-20,1094.58,1113.82,1094.58,1101.49,61449977.0,56182382592.0
2024-12-23,1092.98,1093.69,1031.63,1031.89,69318894.0,59349233664.0
2024-12-24,1030.62,1035.15,1011.91,1031.51,53318456.0,43790155776.0
2024-12-25,1025.41,1026.01,986.58,1009.86,59367579.0,45322604544.0
2024-12-26,1009.46,1028.77,1009.46,1022.73,50250006.0,40057483264.0
2024-12-27,1020.86,1040.79,1013.06,1026.16,55685850.0,45429141504.0
2024-12-30,1022.56,1022.93,998.23,1012.65,48635079.0,39440044032.0
2024-12-31,1013.36,1020.75,989.18,989.18,53110486.0,43578437632.0
2025-01-02,989.58,1018.55,982.78,992.64,60853462.0,48175898624.0
2025-01-03,996.25,999.98,938.05,939.14,60496759.0,47178469376.0
2025-01-06,932.55,940.83,907.35,922.79,46794156.0,33278765056.0
2025-01-07,923.52,947.52,922.46,947.28,47652642.0,33792956416.0
2025-01-08,942.03,960.13,924.92,955.91,56685092.0,40809406464.0
2025-01-09,949.89,965.85,948.1,958.17,51575620.0,37686329344.0
2025-01-10,957.6,967.55,922.77,922.79,50803904.0,37028995072.0
2025-01-13,905.46,922.09,890.73,918.31,40177566.0,29500469248.0
2025-01-14,930.2,972.25,928.91,972.25,56628299.0,43745734656.0
2025-01-15,977.1,999.0,975.84,988.08,65879247.0,51780419584.0
2025-01-16,989.19,1012.74,984.46,996.97,64332753.0,51791007744.0
2025-01-17,990.6,993.56,980.53,982.58,48492868.0,38588772352.0
2025-01-20,989.83,1002.0,980.84,992.51,46210144.0,38970077184.0
2025-01-21,996.18,1001.02,981.26,992.84,49304151.0,40994820096.0
2025-01-22,983.43,983.43,962.56,966.36,42448330.0,34008895488.0
2025-01-23,975.97,987.58,963.27,963.27,44367059.0,37247000576.0
2025-01-24,959.64,982.82,953.07,982.21,42601560.0,37665542144.0
2025-01-27,990.89,996.04,972.1,972.1,41120880.0,36547117056.0
2025-02-05,985.7,990.74,976.64,986.42,47913060.0,46716321792.0
2025-02-06,984.0,1009.98,979.82,1009.98,56968009.0,54589702144.0
2025-02-07,1008.52,1033.3,1005.12,1021.29,66171178.0,63411122176.0
2025-02-10,1025.05,1054.75,1025.05,1054.58,68363857.0,63447683072.0
2025-02-11,1056.62,1071.78,1047.26,1067.17,72646720.0,67933818880.0
2025-02-12,1065.35,1084.66,1063.37,1082.74,70040478.0,68608987136.0
2025-02-13,1086.03,1104.66,1069.86,1089.57,88832353.0,81950597120.0
2025-02-14,1087.02,1091.45,1068.23,1089.55,84049615.0,81262010368.0
2025-02-17,1094.09,1097.19,1079.32,1090.61,79698007.0,89441517568.0
2025-02-18,1090.09,1090.11,1036.81,1040.24,77660945.0,75834884096.0
2025-02-19,1039.66,1059.46,1036.9,1059.45,57031251.0,57218650112.0
2025-02-20,1060.7,1069.24,1058.84,1067.18,59312050.0,57946701824.0
2025-02-21,1069.38,1078.82,1052.59,1077.3,62297497.0,63901663232.0
2025-02-24,1075.45,1082.58,1065.88,1074.97,58351005.0,60367663104.0
2025-02-25,1060.27,1072.29,1054.34,1060.4,52574442.0,52531367936.0
2025-02-26,1066.73,1073.22,1059.87,1067.19,49059968.0,44906995712.0
2025-02-27,1066.75,1081.48,1059.56,1074.29,72152932.0,67710820352.0
2025-02-28,1069.47,1069.83,1033.02,1034.8,61787261.0,59029852160.0
2025-03-03,1037.65,1049.48,1028.93,1037.64,47754258.0,48489975808.0
2025-03-04,1030.15,1043.8,1028.75,1043.52,38209954.0,37403754496.0
2025-03-05,1042.28,1045.94,1028.62,1045.79,38011725.0,36618379264.0
2025-03-06,1049.93,1077.04,1048.83,1074.33,54558112.0,55726444544.0
2025-03-07,1072.31,1076.58,1053.91,1060.53,45884168.0,46938255360.0
