date,open,high,low,close,vol,amount
2023-08-04,1009.77,1017.7,1002.06,1003.05,261870629.0,235555651584.0
2023-08-07,996.46,997.55,991.4,995.55,163962092.0,135401914368.0
2023-08-08,991.47,998.01,983.82,991.66,140213495.0,131091177472.0
2023-08-09,988.98,993.12,985.54,987.01,101507629.0,92941385728.0
2023-08-10,986.9,996.21,986.9,996.21,130284701.0,112740319232.0
2023-08-11,994.46,994.48,972.11,972.11,152405761.0,133654388736.0
2023-08-14,960.48,970.01,955.81,966.13,138274048.0,112203661312.0
2023-08-15,964.98,971.75,957.62,967.79,113309439.0,96051068928.0
2023-08-16,962.92,977.82,960.16,966.26,124498927.0,107649155072.0
2023-08-17,961.7,968.44,956.4,966.96,131219432.0,107794972672.0
2023-08-18,967.21,974.08,955.62,955.62,118041982.0,99476193280.0
2023-08-21,953.74,956.18,938.38,938.38,112821123.0,101098848256.0
2023-08-22,941.52,948.85,934.18,946.51,119804938.0,102174334976.0
2023-08-23,945.09,945.09,930.97,931.26,104552526.0,85628182528.0
2023-08-24,934.21,939.23,927.46,928.86,120360890.0,100056326144.0
2023-08-25,926.02,935.08,924.23,927.49,99727107.0,83599671296.0
2023-08-28,982.83,982.83,941.96,944.77,231710538.0,204193333248.0
2023-08-29,942.06,954.0,937.01,951.15,169129016.0,133855879168.0
2023-08-30,949.78,951.16,938.33,939.77,125199332.0,96373555200.0
2023-08-31,939.09,942.89,925.89,926.54,98013003.0,66417037312.0
2023-09-01,929.37,939.74,927.69,937.1,39882739.0,35246460928.0
2023-09-04,941.82,960.79,941.82,960.58,52913408.0,47712817152.0
2023-09-05,958.33,958.33,948.89,951.93,36703879.0,33061910528.0
2023-09-06,950.77,955.38,945.34,953.69,33828140.0,29685753856.0
2023-09-07,951.08,953.54,941.75,941.96,33265003.0,29413953536.0
2023-09-08,939.79,941.52,933.87,938.41,27412488.0,23893667840.0
2023-09-11,938.59,945.24,932.5,942.91,32249949.0,30181181440.0
2023-09-12,942.73,943.21,938.64,938.95,23838046.0,22514597888.0
2023-09-13,939.61,944.85,932.2,937.71,26910814.0,23756748800.0
2023-09-14,938.0,945.68,937.47,943.48,97321667.0,88808022016.0
2023-09-15,946.53,949.05,937.49,940.69,107150257.0,97805664256.0
2023-09-18,938.39,941.97,933.16,941.03,80996154.0,76717809664.0
2023-09-19,940.47,945.1,939.27,942.25,85306255.0,75680923648.0
2023-09-20,940.74,942.6,937.49,938.94,75600000.0,65936338944.0
2023-09-21,937.8,943.18,933.71,933.81,77867210.0,69448704000.0
2023-09-22,933.33,943.58,932.83,943.21,106558373.0,99198754816.0
2023-09-25,941.47,941.58,933.63,934.28,93136245.0,84009533440.0
2023-09-26,933.5,935.47,929.35,929.35,69593328.0,65046990848.0
2023-09-27,928.97,935.26,928.02,928.49,71614872.0,66106499072.0
2023-09-28,931.28,933.03,926.43,928.26,71069707.0,67553910784.0
2023-10-09,924.0,924.0,914.33,921.59,82418038.0,74398261248.0
2023-10-10,923.05,926.27,916.48,916.99,69642302.0,67244765184.0
2023-10-11,919.28,919.68,910.57,912.21,76449329.0,68884267008.0
2023-10-12,919.66,926.88,917.8,925.19,95515585.0,96323952640.0
2023-10-13,919.95,919.95,915.66,918.55,79804087.0,74216931328.0
