date,open,high,low,close,vol,amount
2022-11-03,1017.02,1054.14,1008.01,1008.78,8231566.0,8312231424.0
2022-11-04,1002.61,1041.65,996.69,1030.47,14066716.0,8887607296.0
2022-11-07,1021.75,1075.89,1018.28,1060.0,10011875.0,8128368640.0
2022-11-08,1060.03,1074.15,1045.23,1049.08,6051921.0,5849949696.0
2022-11-09,1045.81,1105.81,1045.7,1104.6,6682157.0,6985839104.0
2022-11-10,1110.29,1171.48,1108.14,1147.18,8914334.0,9492968448.0
2022-11-11,1164.13,1182.52,1141.33,1142.7,18862882.0,11522285568.0
2022-11-14,1130.87,1137.7,1097.46,1107.1,16269355.0,9507436544.0
2022-11-15,1096.2,1129.11,1083.57,1122.29,14144815.0,8042572800.0
2022-11-16,1112.63,1115.36,1093.05,1096.92,7495075.0,5828516352.0
2022-11-17,1096.38,1112.5,1092.28,1111.07,5713757.0,5467276800.0
2022-11-18,1104.07,1105.58,1078.98,1081.68,16049046.0,7142125056.0
2022-11-21,1072.44,1121.91,1072.44,1120.95,10617354.0,7042199040.0
2022-11-22,1100.15,1106.7,1071.84,1076.79,12728381.0,6687006208.0
2022-11-23,1067.16,1079.3,1062.67,1078.93,11459416.0,5438094336.0
2022-11-24,1068.39,1089.33,1067.01,1079.89,8519196.0,5367030272.0
2022-11-25,1074.9,1076.8,1058.78,1059.11,5816654.0,4111674880.0
2022-11-28,1049.51,1062.33,1045.34,1057.9,4518993.0,3411484160.0
2022-11-29,1061.22,1081.03,1060.96,1073.52,3751300.0,3681150208.0
2022-11-30,1070.94,1119.96,1069.26,1118.76,5953173.0,6019549696.0
2022-12-01,1113.44,1121.98,1102.62,1105.37,6527762.0,6998479360.0
2022-12-02,1097.62,1106.71,1095.73,1098.19,4427360.0,4284975360.0
2022-12-05,1098.56,1108.26,1092.79,1107.0,4600826.0,4277812992.0
2022-12-06,1103.5,1126.14,1102.88,1125.97,5245527.0,5609260544.0
2022-12-07,1115.58,1130.0,1108.84,1120.06,4327419.0,4656556032.0
2022-12-08,1112.07,1112.07,1085.05,1085.07,12447751.0,6086409728.0
2022-12-09,1076.13,1081.28,1066.14,1067.71,3899952.0,3535381504.0
2022-12-12,1063.26,1070.6,1055.91,1067.9,3519892.0,3270102784.0
2022-12-13,1061.27,1068.84,1054.07,1055.37,3379689.0,2966445568.0
2022-12-14,1051.49,1072.45,1048.99,1072.32,12368206.0,4787791360.0
2022-12-15,1067.21,1084.9,1066.01,1072.72,11455612.0,5360796672.0
2022-12-16,1062.63,1063.83,1049.47,1052.66,8504140.0,4043662080.0
2022-12-19,1049.36,1056.58,1036.69,1045.67,7738443.0,4171191808.0
2022-12-20,1041.22,1074.63,1037.88,1064.87,10531226.0,5727821824.0
2022-12-21,1049.58,1073.43,1035.31,1052.46,9950348.0,5314322944.0
2022-12-22,1048.51,1082.28,1047.98,1067.91,8828774.0,5414667264.0
2022-12-23,1058.78,1067.53,1043.63,1060.27,8339769.0,4904543232.0
2022-12-26,1063.11,1080.9,1063.11,1069.5,8194479.0,5202627584.0
2022-12-27,1066.41,1072.5,1053.87,1069.63,9613582.0,4920965632.0
2022-12-28,1061.92,1062.2,1037.0,1039.73,7813776.0,3874930688.0
2022-12-29,1034.9,1055.12,1027.91,1044.95,9969099.0,4665205760.0
2022-12-30,1040.58,1061.1,1040.12,1048.25,8836003.0,4945448448.0
2023-01-03,1042.92,1064.92,1039.41,1064.74,8849548.0,4902384128.0
2023-01-04,1069.21,1090.88,1065.56,1084.97,8772649.0,5693354496.0
2023-01-05,1082.6,1082.84,1067.65,1073.0,8533210.0,5709642240.0
2023-01-06,1070.45,1097.79,1067.8,1085.38,9651334.0,7117440512.0
2023-01-09,1079.89,1095.21,1079.89,1086.41,8112049.0,6206711808.0
2023-01-10,1085.34,1088.72,1078.43,1084.4,7693087.0,5804598784.0
2023-01-11,1081.31,1081.84,1058.46,1058.86,9125692.0,5501364736.0
2023-01-12,1054.85,1058.21,1039.03,1040.97,7637459.0,4732718080.0
2023-01-13,1043.14,1048.3,1036.7,1044.58,5749941.0,3823873536.0
