date,open,high,low,close,vol,amount
2014-08-25,559.43,571.75,550.17,555.07,792307.0,986990656.0
2014-08-26,559.21,569.48,542.02,551.12,825552.0,1004159936.0
2014-08-27,547.48,561.77,546.67,555.72,515821.0,632372480.0
2014-08-28,557.2,558.83,537.26,543.94,497491.0,633916096.0
2014-08-29,542.19,552.99,537.71,549.02,404134.0,456204416.0
2014-09-01,549.97,561.08,546.66,556.83,561498.0,701942912.0
2014-09-02,558.04,565.47,552.57,560.67,874381.0,1078706304.0
2014-09-03,560.71,579.61,557.67,572.61,1066095.0,1366404608.0
2014-09-04,572.54,592.46,567.67,583.44,1004416.0,1300499456.0
2014-09-05,583.5,591.85,573.67,581.73,786077.0,989937920.0
2014-09-09,580.68,590.45,572.56,583.11,843780.0,984897024.0
2014-09-10,580.75,593.06,575.6,588.44,760779.0,943427008.0
2014-09-11,588.53,603.17,580.85,585.89,880580.0,1075548672.0
2014-09-12,584.1,591.79,578.65,589.13,591774.0,666755200.0
2014-09-15,589.34,603.34,584.62,595.28,777558.0,904591616.0
2014-09-16,594.22,602.64,571.61,573.28,1031764.0,1213826432.0
2014-09-17,572.72,586.77,567.13,583.38,706717.0,808156032.0
2014-09-18,580.13,592.63,575.01,589.81,714899.0,793687936.0
2014-09-19,589.26,602.26,586.26,597.67,676089.0,834681216.0
2014-09-22,596.81,603.04,582.96,593.75,629392.0,723246656.0
2014-09-23,592.55,602.67,586.74,596.29,680205.0,871459584.0
2014-09-24,594.74,604.02,590.86,600.0,689118.0,920012224.0
2014-09-25,600.35,606.26,587.84,591.08,792144.0,1066364160.0
2014-09-26,588.95,596.69,581.0,587.89,726606.0,972505728.0
2014-09-29,590.19,602.79,587.95,593.12,706178.0,927842368.0
2014-09-30,593.7,605.57,589.37,601.04,1241715.0,1281981824.0
2014-10-08,604.39,617.2,598.23,613.62,1106857.0,1258915072.0
2014-10-09,617.57,625.73,603.57,615.28,959530.0,1262665984.0
