date,open,high,low,close,vol,amount
2012-10-31,1000.08,1002.04,993.2,1001.2,3715740.0,3808716800.0
2012-11-01,1003.3,1024.23,1003.3,1022.92,5401208.0,6002591232.0
2012-11-02,1023.75,1026.1,1014.65,1023.5,4580149.0,4922650624.0
2012-11-05,1022.81,1028.51,1020.15,1022.94,6897088.0,7147092480.0
2012-11-06,1023.29,1024.07,1006.84,1019.88,13952560.0,12258154496.0
2012-11-07,1017.49,1025.98,1014.77,1019.96,12081670.0,11114217472.0
2012-11-08,1012.27,1012.27,994.23,994.96,13704179.0,12074216448.0
2012-11-09,992.54,997.69,986.86,989.97,10021816.0,9082454016.0
2012-11-12,989.09,995.81,987.54,995.08,9876597.0,8806984704.0
2012-11-13,994.51,995.25,976.08,976.24,10231434.0,8899633152.0
2012-11-14,975.35,980.18,969.91,979.29,8870648.0,7630634496.0
2012-11-15,975.03,981.46,963.79,964.05,9603692.0,8345028096.0
2012-11-16,961.95,963.17,952.46,958.11,9122946.0,8077329408.0
2012-11-19,959.5,962.91,951.97,962.44,8301034.0,7373919744.0
2012-11-20,965.33,966.87,959.0,959.64,7812179.0,6735890944.0
2012-11-21,959.43,971.48,952.31,971.48,11971300.0,9939727360.0
2012-11-22,969.44,969.44,959.26,961.19,8999208.0,7625482240.0
2012-11-23,962.65,968.24,961.27,964.0,8607082.0,7265746944.0
2012-11-26,965.11,967.73,956.53,957.5,7002458.0,6184936448.0
2012-11-27,954.77,954.77,930.27,930.65,9618600.0,7665659904.0
2012-11-28,927.27,928.02,916.93,918.81,8585399.0,6711402496.0
2012-11-29,919.42,923.64,907.39,908.33,9268854.0,6816590848.0
2012-11-30,907.83,915.78,902.94,913.63,8892642.0,6533603328.0
2012-12-03,916.21,917.44,894.47,895.02,10110875.0,8017320448.0
2012-12-04,890.3,904.41,879.79,902.33,10890543.0,8593850368.0
2012-12-05,900.77,938.75,899.15,934.64,18632561.0,14993642496.0
2012-12-06,932.1,936.84,927.47,932.26,13018389.0,10395344896.0
2012-12-07,934.56,949.06,929.8,947.1,19399742.0,16320565248.0
2012-12-10,949.43,968.77,949.26,965.69,18667627.0,15861824512.0
2012-12-11,964.47,971.96,960.86,961.5,16969601.0,14363476992.0
2012-12-12,960.09,966.66,955.39,966.66,12564846.0,11027080192.0
2012-12-13,964.06,966.93,953.58,954.57,11597674.0,9891475456.0
2012-12-14,955.87,990.76,955.87,988.17,25350969.0,21676419072.0
2012-12-17,990.73,1000.02,987.38,996.45,26177876.0,24652695552.0
