date,open,high,low,close,vol,amount
2015-08-11,997.96,1001.69,986.46,992.4,101794491.0,143800205312.0
2015-08-12,984.67,995.66,981.38,981.99,81604439.0,117830090752.0
2015-08-13,979.16,994.13,970.42,994.13,85592358.0,118356221952.0
2015-08-14,997.95,1002.78,989.13,993.41,91269009.0,133814976512.0
2015-08-17,990.52,994.1,978.09,993.67,91928886.0,127973556224.0
2015-08-18,994.81,999.37,939.04,940.88,137148468.0,185071124480.0
2015-08-19,922.76,953.55,896.91,949.49,115722209.0,151306158080.0
2015-08-20,948.37,953.56,927.25,927.29,94641320.0,130353881088.0
2015-08-21,916.7,924.1,890.37,894.7,96931655.0,121840214016.0
2015-08-24,874.26,874.26,819.67,822.26,95072222.0,95986335744.0
2015-08-25,782.0,803.55,756.52,760.7,84770870.0,78326685696.0
2015-08-26,767.07,792.93,735.34,753.8,105203670.0,102473981952.0
2015-08-27,763.63,794.01,751.19,793.64,94465116.0,92440936448.0
2015-08-28,803.55,827.84,798.12,825.83,98487400.0,104002248704.0
2015-08-31,820.41,828.43,797.0,827.51,94074121.0,101086453760.0
2015-09-01,812.91,825.24,791.16,821.71,110363589.0,102093979648.0
2015-09-02,792.53,834.35,786.5,833.97,122860795.0,110230552576.0
2015-09-07,824.47,839.94,802.74,805.74,71116188.0,76820840448.0
2015-09-08,798.46,825.68,784.63,823.0,53785180.0,59724091392.0
2015-09-09,825.89,843.6,821.71,840.23,72699998.0,90568441856.0
2015-09-10,829.89,843.31,826.31,832.61,52557178.0,65230376960.0
2015-09-11,830.81,838.78,823.83,831.61,42106274.0,54003949568.0
2015-09-14,836.64,838.76,799.8,813.06,63902820.0,73152299008.0
2015-09-15,797.47,804.52,781.29,788.02,50861053.0,54951170048.0
2015-09-16,786.43,827.22,782.56,820.09,54831816.0,63298646016.0
2015-09-17,816.93,838.49,810.91,812.55,64491356.0,82296061952.0
2015-09-18,816.69,822.96,810.04,817.46,44962559.0,57348907008.0
2015-09-21,814.19,831.36,811.23,831.07,50812868.0,67016577024.0
2015-09-22,832.18,842.28,829.43,835.29,52252554.0,71206633472.0
2015-09-23,824.86,830.31,815.63,819.49,45085675.0,59925409792.0
2015-09-24,822.07,827.99,816.96,824.68,42347876.0,58071298048.0
2015-09-25,821.56,823.85,801.54,810.15,43049563.0,55600959488.0
2015-09-28,807.96,813.42,797.77,812.83,31089326.0,42216787968.0
2015-09-29,800.69,805.81,791.65,795.1,28842857.0,39638429696.0
2015-09-30,800.91,806.25,795.26,801.28,26304798.0,36714401792.0
2015-10-08,826.6,835.24,822.52,828.18,39821971.0,57369927680.0
2015-10-09,829.2,840.01,826.08,836.68,40955773.0,57276276736.0
2015-10-12,840.34,877.12,840.34,869.34,59574537.0,85770788864.0
2015-10-13,863.89,873.37,861.51,871.86,48082833.0,69455331328.0
2015-10-14,871.19,879.74,863.35,864.49,51719679.0,70050226176.0
2015-10-15,862.61,885.77,862.41,885.77,53777676.0,76366487552.0
2015-10-16,891.33,899.52,881.36,899.32,65608970.0,95852044288.0
2015-10-19,903.12,906.76,885.8,894.86,62679796.0,93595213824.0
2015-10-20,893.55,917.71,886.86,916.53,57691795.0,88519860224.0
2015-10-21,919.58,928.45,871.87,885.58,85256777.0,125689561088.0
2015-10-22,876.58,903.7,869.94,899.52,61739764.0,92177760256.0
2015-10-23,900.43,914.01,894.96,910.6,65016249.0,112099328000.0
2015-10-26,920.46,924.15,907.48,916.39,69058361.0,117942214656.0
2015-10-27,909.41,920.84,883.41,916.65,60393029.0,101891940352.0
2015-10-28,912.92,923.24,896.82,899.32,58818148.0,98777579520.0
2015-10-29,903.99,910.44,892.32,902.57,47746414.0,84353908736.0
2015-10-30,900.69,914.23,892.29,903.12,48636245.0,86831398912.0
2015-11-02,889.72,905.25,884.08,886.01,46830000.0,85063180288.0
2015-11-03,886.91,892.05,876.68,881.49,35375345.0,61776220160.0
2015-11-04,882.97,923.85,882.97,923.85,60356657.0,103826595840.0
2015-11-05,923.95,958.37,922.01,943.52,95477499.0,151769153536.0
2015-11-06,938.75,963.92,937.92,961.99,72447101.0,122968834048.0
2015-11-09,957.8,988.84,957.44,982.71,87242305.0,143355641856.0
2015-11-10,974.58,988.29,971.55,981.32,74464101.0,127205752832.0
2015-11-11,981.49,988.66,974.7,987.25,65928420.0,115269869568.0
2015-11-12,989.47,990.83,972.54,980.81,67250942.0,121700794368.0
2015-11-13,972.17,978.66,957.2,961.13,62055174.0,113007566848.0
2015-11-16,946.35,974.89,944.1,974.87,47662237.0,87787380736.0
2015-11-17,982.33,992.87,968.47,970.08,66140343.0,127222276096.0
2015-11-18,971.53,974.18,952.29,954.46,49457165.0,94149877760.0
2015-11-19,958.01,975.8,956.05,975.8,43768219.0,90384211968.0
2015-11-20,979.16,989.05,977.22,984.03,56231242.0,117729378304.0
2015-11-23,984.71,996.72,975.26,979.1,56586756.0,112417087488.0
2015-11-24,977.97,981.07,963.61,981.07,44329832.0,91093082112.0
2015-11-25,981.82,993.34,978.78,993.28,50427729.0,110169858048.0
2015-11-26,999.67,1002.89,985.3,986.42,57253927.0,121841803264.0
2015-11-27,981.37,983.1,915.65,923.08,64837267.0,127928786944.0
2015-11-30,923.97,933.08,883.05,923.65,55092700.0,107074568192.0
2015-12-01,922.67,931.62,914.74,923.25,46251477.0,91459526656.0
2015-12-02,921.54,940.24,911.35,939.64,52694236.0,90797105152.0
2015-12-03,936.4,959.04,935.23,956.16,54006703.0,90486874112.0
2015-12-04,951.13,954.06,935.22,938.86,46902397.0,88740249600.0
2015-12-07,940.32,946.11,932.9,943.52,40816711.0,84911718400.0
2015-12-08,938.58,938.58,923.73,925.87,42150023.0,86193307648.0
2015-12-09,923.77,933.92,922.83,928.81,38485489.0,83386171392.0
2015-12-10,927.93,936.92,922.74,924.68,40356405.0,86474203136.0
2015-12-11,921.92,925.81,914.34,920.06,35833507.0,73140404224.0
2015-12-14,914.21,938.18,911.54,938.18,39550615.0,76473393152.0
2015-12-15,937.53,943.34,935.11,938.81,42680582.0,88130486272.0
2015-12-16,941.36,945.59,937.03,939.97,40019844.0,84512342016.0
2015-12-17,945.09,959.3,945.09,958.38,61713290.0,128328957952.0
2015-12-18,959.52,968.04,954.84,958.26,63097418.0,130434203648.0
2015-12-21,956.29,972.49,955.92,970.17,59961236.0,118468894720.0
2015-12-22,971.15,975.51,964.68,975.18,56723733.0,113433747456.0
2015-12-23,974.88,978.16,964.68,966.18,62298786.0,124490874880.0
2015-12-24,964.99,966.08,949.79,961.73,46834942.0,92808511488.0
2015-12-25,962.33,968.27,961.0,966.0,39900210.0,86074671104.0
2015-12-28,967.59,969.9,944.34,944.34,53134294.0,110468694016.0
2015-12-29,943.81,951.09,938.39,951.09,40201970.0,84936392704.0
2015-12-30,952.04,958.01,949.2,957.88,42372470.0,93273530368.0
2015-12-31,957.45,959.57,946.02,946.17,41762088.0,90115833856.0
2016-01-04,945.91,946.0,881.09,881.5,39376823.0,76941033472.0
2016-01-05,853.69,884.53,843.81,870.08,59734706.0,107792637952.0
2016-01-06,871.47,888.25,867.92,887.42,48158814.0,88551555072.0
2016-01-07,876.01,876.01,825.64,826.64,13711311.0,23373332480.0
2016-01-08,837.68,848.66,800.88,834.0,59485424.0,97696800768.0
2016-01-11,820.12,830.04,787.49,787.9,52873986.0,83464060928.0
2016-01-12,791.83,799.5,778.45,791.89,47330662.0,75179892736.0
2016-01-13,796.38,800.7,769.41,769.41,43170361.0,69239455744.0
2016-01-14,762.17,790.58,747.82,790.43,48258486.0,77426229248.0
2016-01-15,786.37,791.39,761.31,765.22,47614666.0,77901856768.0
2016-01-18,754.59,781.94,752.41,773.1,40888577.0,69125808128.0
2016-01-19,772.81,800.64,769.84,799.28,45795748.0,80255623168.0
2016-01-20,798.67,805.05,787.82,793.4,49358670.0,84056702976.0
2016-01-21,782.02,800.39,765.84,765.84,44740403.0,76378447872.0
2016-01-22,773.25,780.89,756.66,777.5,38470705.0,63949369344.0
2016-01-25,781.54,788.67,774.54,781.87,35422286.0,60162961408.0
2016-01-26,774.45,774.45,728.12,730.21,45007363.0,72575909888.0
2016-01-27,731.01,734.46,698.29,728.37,48169781.0,72276393984.0
2016-01-28,720.68,726.91,700.35,703.95,37001267.0,55473209344.0
2016-01-29,703.01,732.58,703.01,727.3,40613769.0,62050955264.0
2016-02-01,725.76,727.97,707.57,716.75,34815994.0,54150574080.0
2016-02-02,717.21,738.33,717.21,735.96,37531149.0,60532936704.0
2016-02-03,729.14,739.22,723.38,736.77,34963190.0,56615116800.0
2016-02-04,738.49,751.73,738.49,747.46,40326414.0,67330740224.0
2016-02-05,747.91,750.25,738.25,738.87,31392644.0,52099497984.0
2016-02-15,716.81,739.25,716.61,735.39,29005248.0,47750119424.0
2016-02-16,739.16,763.59,739.16,762.14,42775107.0,72708284416.0
2016-02-17,760.84,771.65,757.6,770.33,47615287.0,78794858496.0
2016-02-18,773.9,777.27,767.86,769.56,48836316.0,82841362432.0
2016-02-19,766.65,772.88,762.94,768.88,38557696.0,68171456512.0
2016-02-22,777.62,784.96,773.79,784.26,48883256.0,81390313472.0
2016-02-23,783.89,784.64,768.97,777.47,42039055.0,73824780288.0
2016-02-24,775.31,782.4,764.24,778.73,43603308.0,73977307136.0
2016-02-25,777.35,777.43,729.03,731.29,57340491.0,87574962176.0
2016-02-26,734.55,738.29,720.68,732.64,41282289.0,62494834688.0
2016-02-29,729.78,730.3,694.59,705.81,45443789.0,62086209536.0
2016-03-01,706.36,722.23,697.96,718.48,44469028.0,65057099776.0
2016-03-02,718.15,751.59,717.34,750.7,57593940.0,81849352192.0
2016-03-03,751.03,762.3,749.28,752.16,62770985.0,89030590464.0
2016-03-04,748.54,752.97,732.14,745.71,56816144.0,77131464704.0
2016-03-07,749.62,759.84,748.2,754.26,39960103.0,58473844736.0
2016-03-08,752.35,759.63,729.39,759.24,47635373.0,67844014080.0
2016-03-09,745.47,753.31,739.62,752.12,38516689.0,55587901440.0
2016-03-10,749.0,753.6,737.01,737.49,32412468.0,48557142016.0
2016-03-11,731.86,738.8,727.06,736.53,26733465.0,37787459584.0
2016-03-14,741.75,759.44,741.4,753.27,45000074.0,68978204672.0
2016-03-15,751.69,752.96,741.84,747.0,35073048.0,54894731264.0
2016-03-16,748.65,751.35,742.21,744.71,35957841.0,53177769984.0
2016-03-17,745.24,764.48,743.64,761.85,51249532.0,85008523264.0
2016-03-18,765.03,784.91,763.15,783.22,70111499.0,116084269056.0
2016-03-21,789.71,801.24,787.99,799.36,75624459.0,125784055808.0
2016-03-22,794.52,800.54,790.57,794.58,62306820.0,103579320320.0
2016-03-23,793.04,801.36,790.62,800.81,55338036.0,97607835648.0
2016-03-24,795.62,802.42,788.63,790.5,58295944.0,106615226368.0
2016-03-25,789.07,796.03,785.91,793.7,43335915.0,77478305792.0
2016-03-28,795.97,802.43,785.9,790.06,50165954.0,85140234240.0
2016-03-29,789.02,790.29,774.65,778.69,45116562.0,74856841216.0
2016-03-30,782.97,802.83,782.97,802.83,52710725.0,91879989248.0
2016-03-31,805.42,808.89,799.86,801.95,55014345.0,97329618944.0
2016-04-01,800.49,802.47,787.55,800.04,46496965.0,77973438464.0
2016-04-05,800.16,816.96,798.17,816.4,59531042.0,99348226048.0
2016-04-06,815.11,818.88,810.4,817.41,60554930.0,101526519808.0
