date,open,high,low,close,vol,amount
2012-07-05,995.12,995.12,983.68,989.24,4598330.0,7647758336.0
2012-07-06,993.35,1024.07,993.25,1023.6,5981578.0,11203286016.0
2012-07-09,1018.25,1028.1,1009.41,1009.81,6067030.0,11286385664.0
2012-07-10,1005.55,1016.13,1003.16,1004.53,4425062.0,8217825280.0
2012-07-11,1002.2,1024.02,998.59,1024.01,7025066.0,13223562240.0
2012-07-12,1021.48,1048.53,1020.06,1037.86,9349881.0,17950820352.0
2012-07-13,1034.85,1044.96,1030.08,1040.64,7150901.0,12913336320.0
2012-07-16,1039.43,1042.44,1022.66,1022.89,8200778.0,13976227840.0
2012-07-17,1016.69,1019.83,1007.07,1018.61,9581608.0,14501791744.0
2012-07-18,1016.59,1022.06,998.2,1017.24,10483643.0,14943156224.0
2012-07-19,1013.74,1026.05,1009.97,1019.54,10322329.0,14065181696.0
2012-07-20,1015.97,1023.09,1007.78,1009.54,8912498.0,12101837824.0
2012-07-23,1001.13,1001.13,991.19,995.22,7353455.0,10006739968.0
2012-07-24,990.23,1009.71,988.91,1003.41,8287166.0,11106511872.0
2012-07-25,1000.74,1007.49,995.89,997.41,7885840.0,10894716928.0
2012-07-26,996.13,1007.86,991.38,992.1,9267704.0,12604813312.0
2012-07-27,994.61,996.71,979.43,986.57,8836844.0,13026992128.0
2012-07-30,984.09,990.81,973.88,977.49,8116293.0,11312715776.0
2012-07-31,975.68,978.27,964.02,965.28,8321075.0,11494384640.0
2012-08-01,963.59,986.08,963.59,979.17,8533748.0,11563023360.0
2012-08-02,977.48,985.88,969.43,975.42,8293329.0,11362939904.0
2012-08-03,977.01,994.96,973.42,994.96,9240796.0,12850463744.0
2012-08-06,991.86,1016.12,990.9,1014.49,11513672.0,16576206848.0
2012-08-07,1013.96,1021.97,1012.62,1020.62,11937226.0,15757408256.0
2012-08-08,1018.87,1020.83,1007.27,1012.36,18357168.0,27343802368.0
2012-08-09,1011.37,1035.32,1010.63,1035.29,17951498.0,29892833280.0
2012-08-10,1034.45,1034.76,1026.44,1030.55,14879054.0,23594762240.0
2012-08-13,1029.72,1032.78,1019.46,1019.81,16160168.0,22005739520.0
2012-08-14,1018.58,1024.5,1000.75,1023.13,17410173.0,25584263168.0
2012-08-15,1021.19,1022.94,1013.37,1014.41,11968693.0,16857061376.0
2012-08-16,1012.58,1015.74,1000.72,1002.95,10419193.0,15415171072.0
2012-08-17,1001.8,1004.72,981.99,993.13,10560378.0,16501463040.0
2012-08-20,986.99,1000.51,981.27,998.41,11503362.0,15717870592.0
2012-08-21,998.56,1015.3,996.66,1010.01,14898444.0,20790390784.0
2012-08-22,1009.98,1010.72,995.83,1001.08,15422427.0,20460668928.0
2012-08-23,999.89,1004.82,987.85,997.35,15797631.0,23308369920.0
2012-08-24,992.61,993.97,979.76,979.76,15235628.0,21542877184.0
2012-08-27,976.13,976.16,962.74,963.07,14233862.0,19953502208.0
2012-08-28,967.27,977.15,965.81,969.46,13261899.0,16837684224.0
2012-08-29,967.25,972.59,957.75,957.75,13094670.0,18185433088.0
2012-08-30,958.48,963.47,927.25,940.75,16512138.0,22686803968.0
2012-08-31,937.33,946.15,936.26,944.56,7049072.0,8409243648.0
2012-09-03,944.63,971.17,943.1,967.83,10040813.0,12485083136.0
2012-09-04,968.21,969.68,956.3,957.48,8820311.0,11417729024.0
2012-09-05,954.48,966.64,953.01,964.61,9104205.0,11079419904.0
2012-09-06,966.39,974.74,966.39,973.42,8624785.0,10018335744.0
2012-09-07,979.03,1015.11,979.03,1001.94,22641719.0,29024100352.0
2012-09-10,1004.78,1009.41,999.51,1005.48,17641653.0,23655747584.0
2012-09-11,1001.24,1001.24,994.44,1000.99,11746765.0,15695839232.0
2012-09-12,1003.38,1008.37,994.31,1002.3,13771195.0,18814216192.0
2012-09-13,1002.64,1004.45,990.46,990.46,10625903.0,13851150336.0
2012-09-14,995.41,999.48,980.49,990.98,16458792.0,23246510080.0
2012-09-17,989.98,991.62,971.83,972.18,11957976.0,16105735168.0
2012-09-18,969.16,973.23,963.6,967.12,9083368.0,12182682624.0
2012-09-19,967.13,968.66,958.84,966.86,10350343.0,13626546176.0
2012-09-20,963.83,963.87,944.47,945.39,11976562.0,15151665152.0
2012-09-21,943.73,950.3,939.68,942.47,12043132.0,14479592448.0
2012-09-24,936.7,947.86,929.84,942.34,9909102.0,12150437888.0
2012-09-25,942.6,951.32,938.96,943.5,8395850.0,10244986880.0
2012-09-26,942.43,947.18,925.89,927.96,7783922.0,9595166720.0
2012-09-27,925.34,952.36,925.27,946.02,12259084.0,16069807104.0
2012-09-28,940.81,964.7,940.68,964.32,13666429.0,18551027712.0
2012-10-08,964.49,969.06,954.23,957.92,8707626.0,12065827840.0
2012-10-09,959.27,980.92,959.27,980.29,12408081.0,16511674368.0
2012-10-10,980.49,991.8,977.31,990.47,12439447.0,16470239232.0
2012-10-11,987.16,990.73,976.2,976.64,11141405.0,15106821120.0
2012-10-12,978.79,987.21,965.45,974.07,10128416.0,12883234816.0
2012-10-15,974.95,977.54,965.99,974.76,11759451.0,15613949952.0
2012-10-16,974.97,988.95,971.06,981.36,13928925.0,18480949248.0
2012-10-17,983.2,986.36,972.65,982.29,12836981.0,16413414400.0
2012-10-18,983.68,998.58,983.68,996.34,17687159.0,21953048576.0
2012-10-19,998.76,1001.33,990.92,995.13,14348996.0,17142179840.0
2012-10-22,991.2,999.19,988.88,997.6,13461482.0,16744685568.0
2012-10-23,996.78,996.85,978.33,979.23,15391184.0,19147851776.0
2012-10-24,975.82,983.16,974.87,978.89,13727269.0,16250797056.0
2012-10-25,978.19,985.25,968.52,970.05,14969522.0,17024539648.0
2012-10-26,969.96,972.29,952.07,960.8,13590953.0,16966032384.0
2012-10-29,957.49,964.45,951.4,964.02,10430486.0,13001369600.0
2012-10-30,962.43,973.4,961.82,966.4,2571906.0,3545618432.0
2012-10-31,963.7,967.63,960.39,967.39,3392852.0,3922202624.0
2012-11-01,967.65,984.3,967.65,982.44,4510717.0,5302685696.0
2012-11-02,982.79,984.19,975.76,979.48,4001272.0,4818043904.0
2012-11-05,977.09,980.52,965.68,970.19,3621124.0,4621447680.0
2012-11-06,970.15,970.84,947.75,958.19,5404061.0,6658124288.0
2012-11-07,957.64,959.87,951.79,953.79,4885374.0,5693369344.0
2012-11-08,947.28,951.75,936.89,937.37,5085391.0,5632817152.0
2012-11-09,935.38,939.35,929.22,930.97,3824393.0,4583412736.0
2012-11-12,931.51,935.03,919.39,924.57,4007780.0,5005336576.0
2012-11-13,924.83,924.83,909.79,912.2,4684679.0,5064495104.0
2012-11-14,912.52,918.37,907.39,918.15,3529723.0,4101073920.0
2012-11-15,913.99,918.05,905.64,906.41,3945769.0,4273628416.0
2012-11-16,904.23,904.28,888.79,894.97,3416858.0,4027838208.0
2012-11-19,894.24,894.24,868.25,884.56,3472546.0,4800008192.0
2012-11-20,884.61,893.32,882.37,884.96,3397537.0,4290892544.0
2012-11-21,885.45,892.7,869.0,890.68,4065056.0,4858403840.0
2012-11-22,878.53,880.66,870.47,875.37,3508614.0,4146930176.0
2012-11-23,874.17,887.19,874.17,883.2,3242905.0,3856230912.0
2012-11-26,880.6,882.57,866.91,868.55,3284204.0,4138146560.0
2012-11-27,865.96,865.96,849.1,850.69,4123699.0,4727723520.0
2012-11-28,845.95,846.18,837.28,839.45,3309857.0,3774976256.0
2012-11-29,838.47,848.62,835.26,837.96,3128342.0,3551165952.0
2012-11-30,836.73,853.42,833.61,853.42,3402273.0,3750957056.0
2012-12-03,851.23,856.04,826.92,827.34,3908282.0,4601302528.0
2012-12-04,821.56,843.83,816.75,840.8,3973378.0,4443093504.0
2012-12-05,839.49,869.49,837.41,864.76,6789986.0,7693357056.0
2012-12-06,863.26,864.33,850.64,861.21,5333051.0,5954661888.0
2012-12-07,861.18,873.62,859.4,872.83,6255319.0,6889240576.0
2012-12-10,869.44,883.77,864.57,881.9,6489392.0,7324935680.0
2012-12-11,878.67,885.52,876.8,879.49,6038824.0,6275281920.0
2012-12-12,880.02,881.74,870.47,878.51,4344097.0,4707562496.0
2012-12-13,876.79,880.78,869.61,870.05,4343606.0,4682423296.0
2012-12-14,869.35,900.64,866.82,898.71,7926536.0,9605487616.0
2012-12-17,898.59,907.21,893.17,901.02,7777943.0,9838033920.0
2012-12-18,900.42,911.54,894.79,902.45,7931781.0,8815040512.0
2012-12-19,900.99,911.53,899.83,908.95,4915359.0,5989542912.0
2012-12-20,908.44,912.16,900.38,911.83,5325283.0,6606238720.0
2012-12-21,913.58,922.28,908.29,913.42,6637614.0,8572122624.0
2012-12-24,911.93,917.0,905.59,916.92,6409719.0,9367076864.0
2012-12-25,914.29,938.84,911.22,936.63,10013388.0,12302263296.0
2012-12-26,937.58,954.17,936.44,954.05,9459508.0,11832763392.0
2012-12-27,955.8,961.52,944.78,955.4,9602354.0,12720439296.0
2012-12-28,953.85,968.51,953.32,968.51,8425568.0,11328573440.0
2012-12-31,969.57,977.53,966.5,977.53,9165054.0,12887928832.0
2013-01-04,980.9,982.25,949.8,962.5,9103176.0,13115981824.0
2013-01-07,958.93,967.01,952.48,966.81,9018877.0,11867841536.0
2013-01-08,965.06,984.88,963.29,984.46,10509975.0,14533509120.0
2013-01-09,982.88,1002.95,982.22,997.9,10456970.0,14456335360.0
2013-01-10,997.02,1005.67,994.85,1000.39,8703071.0,11602942976.0
2013-01-11,1002.06,1004.87,982.47,984.99,9199052.0,12295221248.0
2013-01-14,982.76,1017.5,982.1,1016.31,11240579.0,15879192576.0
2013-01-15,1015.25,1029.61,1013.62,1026.1,15166242.0,21867823104.0
2013-01-16,1022.21,1027.78,1008.01,1022.12,13538948.0,19417927680.0
2013-01-17,1020.32,1028.03,1013.66,1016.79,10236093.0,14203863040.0
2013-01-18,1018.25,1027.99,1008.32,1024.36,10841733.0,15809069056.0
2013-01-21,1025.47,1025.87,1013.53,1017.05,10951562.0,16584666112.0
2013-01-22,1014.84,1014.84,989.57,1000.96,14875258.0,20812744704.0
2013-01-23,996.56,1004.58,994.18,1004.27,12222692.0,17453182976.0
2013-01-24,1004.82,1011.55,978.32,984.79,14470447.0,19833206784.0
2013-01-25,981.85,983.01,974.96,978.43,9320921.0,13967551488.0
2013-01-28,977.7,987.62,975.83,987.62,12166048.0,19165997056.0
2013-01-29,986.89,997.96,984.35,996.72,17777579.0,25274413056.0
2013-01-30,994.96,1000.06,990.52,998.21,16622668.0,22800801792.0
2013-01-31,997.83,999.12,985.79,995.13,16641604.0,20396703744.0
2013-02-01,993.48,1003.87,990.74,1000.65,14829094.0,18510813184.0
2013-02-04,1002.59,1004.34,985.34,987.23,17043278.0,21891348480.0
2013-02-05,983.27,1004.33,982.06,1004.33,44750173.0,50073526272.0
2013-02-06,1005.34,1009.3,1003.62,1006.22,35910942.0,41469153280.0
2013-02-07,1005.18,1014.41,1001.89,1012.81,33312499.0,39355891712.0
2013-02-08,1020.06,1033.76,1020.01,1028.82,21722921.0,28601401344.0
2013-02-18,1032.53,1034.28,1018.95,1024.37,22460708.0,28612988928.0
2013-02-19,1023.52,1023.75,1004.27,1006.81,24120124.0,30032533504.0
2013-02-20,1006.21,1023.4,1004.45,1023.4,20863323.0,27224467456.0
2013-02-21,1016.48,1025.12,1004.06,1012.61,28538102.0,36844404736.0
2013-02-22,1012.33,1025.11,1012.26,1016.98,21363609.0,30269566976.0
2013-02-25,1018.31,1024.53,1016.33,1022.66,17921965.0,24365803520.0
2013-02-26,1018.76,1028.93,1008.12,1009.58,22926791.0,30947479552.0
2013-02-27,1010.97,1018.85,1005.55,1012.6,19052775.0,24717938688.0
2013-02-28,1015.3,1028.26,1009.61,1028.26,23475322.0,30987175936.0
2013-03-01,1027.65,1038.74,1024.6,1038.73,24268664.0,32769021952.0
2013-03-04,1031.95,1036.26,1006.77,1012.75,31478544.0,40332460032.0
2013-03-05,1011.99,1033.97,1008.52,1033.97,23257948.0,30883475456.0
2013-03-06,1037.02,1050.68,1037.02,1050.62,28528934.0,37491740672.0
2013-03-07,1048.62,1055.22,1035.12,1045.34,31486257.0,41766129664.0
2013-03-08,1045.49,1050.95,1034.27,1034.68,21461885.0,27101227008.0
2013-03-11,1032.5,1039.01,1024.21,1034.01,16920555.0,22076219392.0
2013-03-12,1034.24,1044.32,1007.07,1018.99,24277252.0,29801277440.0
2013-03-13,1016.17,1016.17,1000.16,1008.92,17134551.0,20923918336.0
2013-03-14,1004.32,1015.93,1003.56,1011.4,16439624.0,22097184768.0
2013-03-15,1010.04,1026.61,999.74,1012.43,21092558.0,27775080448.0
2013-03-18,1009.23,1012.87,998.08,999.36,18889843.0,25342976000.0
2013-03-19,999.59,1005.35,989.37,1000.58,18820665.0,24672923648.0
2013-03-20,999.92,1022.67,999.24,1022.67,23009563.0,28942209024.0
2013-03-21,1023.39,1036.07,1022.79,1032.86,24564600.0,32107233280.0
2013-03-22,1032.97,1038.28,1030.77,1037.06,21139718.0,25950853120.0
2013-03-25,1039.1,1043.05,1030.45,1037.51,19516138.0,25629270016.0
2013-03-26,1034.27,1037.71,1024.1,1035.58,21847660.0,27444600832.0
2013-03-27,1035.26,1042.62,1027.88,1034.35,20732194.0,27442016256.0
2013-03-28,1026.87,1026.87,1013.3,1014.01,23236469.0,29663899648.0
2013-03-29,1015.02,1019.66,1008.21,1014.36,16803428.0,22025926656.0
2013-04-01,1011.36,1021.25,1009.95,1017.09,17089410.0,22794618880.0
2013-04-02,1016.51,1025.15,1001.6,1003.5,21644051.0,28863768576.0
2013-04-03,1003.12,1005.87,989.59,994.85,21227466.0,26286598144.0
2013-04-08,980.5,1001.81,972.79,1001.77,20680100.0,25566982144.0
2013-04-09,1000.81,1012.09,1000.81,1008.23,22914947.0,27921530880.0
2013-04-10,1007.03,1012.95,1000.14,1008.92,22579939.0,28786276352.0
2013-04-11,1011.51,1014.39,1006.19,1007.19,19254676.0,23115712512.0
2013-04-12,1006.33,1014.08,1003.34,1004.5,20596634.0,24417523712.0
2013-04-15,1001.57,1002.72,989.24,991.97,19401768.0,22524665856.0
2013-04-16,983.17,1005.83,981.54,1005.46,12866847.0,13277855744.0
2013-04-17,1005.43,1019.86,1005.31,1019.36,12796934.0,15341165568.0
2013-04-18,1014.24,1029.66,1011.2,1023.79,12388593.0,15257522176.0
2013-04-19,1024.73,1051.68,1024.73,1048.51,19056639.0,21228300288.0
2013-04-22,1044.51,1062.71,1044.4,1062.71,17527762.0,21373659136.0
2013-04-23,1063.37,1063.45,1037.98,1039.71,18585539.0,22928676864.0
2013-04-24,1040.2,1073.41,1040.2,1071.01,19960781.0,25402206208.0
2013-04-25,1068.59,1074.88,1049.34,1049.34,21975728.0,28691316736.0
2013-04-26,1048.34,1052.04,1030.58,1033.31,16479622.0,20579792896.0
2013-05-02,1028.15,1053.84,1025.61,1053.69,13825262.0,17801820160.0
2013-05-03,1057.09,1082.23,1057.09,1075.81,18239683.0,23081140224.0
2013-05-06,1079.39,1094.11,1079.39,1091.4,18707164.0,24777975808.0
2013-05-07,1088.6,1095.79,1077.9,1083.79,8176057.0,12184792064.0
2013-05-08,1085.58,1099.76,1085.58,1099.38,8420673.0,12646802432.0
2013-05-09,1096.05,1103.32,1088.14,1100.73,9459447.0,14420388864.0
2013-05-10,1097.62,1105.43,1088.8,1103.72,8411322.0,12257438720.0
2013-05-13,1104.04,1109.97,1101.26,1108.32,8445874.0,11673901056.0
2013-05-14,1106.98,1106.98,1089.22,1097.57,7639784.0,11128940544.0
2013-05-15,1097.4,1120.92,1097.4,1120.92,8071647.0,12742323200.0
2013-05-16,1119.67,1135.99,1116.86,1134.77,10546220.0,15403237376.0
2013-05-17,1135.62,1159.13,1134.9,1157.46,9735488.0,12950188032.0
2013-05-20,1158.59,1172.34,1154.21,1170.28,10890216.0,15936079872.0
2013-05-21,1167.78,1191.82,1167.39,1191.82,10488031.0,16488647680.0
2013-05-22,1190.56,1191.75,1168.28,1176.79,12176108.0,15305812992.0
2013-05-23,1173.72,1188.35,1166.62,1174.14,11223786.0,14837553152.0
2013-05-24,1174.17,1187.92,1172.3,1187.84,8961964.0,12651924480.0
2013-05-27,1187.18,1199.64,1185.04,1198.6,10035894.0,14989227008.0
2013-05-28,1197.4,1197.52,1175.18,1189.91,10240201.0,14502158336.0
2013-05-29,1190.84,1203.44,1188.6,1202.63,10406482.0,14593784832.0
2013-05-30,1197.67,1201.28,1189.65,1196.05,10048198.0,14068722688.0
2013-05-31,1196.45,1199.73,1179.55,1180.38,9948244.0,13875872768.0
2013-06-03,1178.27,1184.39,1164.38,1166.82,8991567.0,12863294464.0
2013-06-04,1166.88,1166.88,1131.25,1141.22,9107253.0,12524612608.0
2013-06-05,1139.56,1154.67,1139.49,1150.98,6581351.0,9129247744.0
2013-06-06,1146.78,1148.54,1130.41,1132.85,8009651.0,10313502720.0
2013-06-07,1133.78,1144.1,1114.78,1122.6,7784142.0,10746017792.0
2013-06-13,1109.0,1109.0,1062.2,1092.9,7935101.0,9970210816.0
2013-06-14,1093.33,1120.43,1093.33,1116.45,7790231.0,10695027712.0
2013-06-17,1118.87,1133.56,1114.55,1119.07,7822737.0,11393373184.0
2013-06-18,1117.56,1120.72,1102.75,1117.01,6597776.0,9291369472.0
2013-06-19,1111.18,1114.02,1095.2,1113.06,7191258.0,9289938944.0
2013-06-20,1104.46,1104.46,1073.31,1073.98,6662791.0,8995468288.0
2013-06-21,1053.18,1083.44,1036.92,1077.49,7071715.0,9396429824.0
2013-06-24,1074.45,1074.46,1008.86,1020.16,8852192.0,10373895168.0
2013-06-25,1005.15,1035.91,947.96,1032.62,11594722.0,13422476288.0
2013-06-26,1038.16,1065.13,1029.99,1065.01,9379440.0,12890612736.0
2013-06-27,1066.62,1082.41,1044.82,1046.35,10394070.0,12881130496.0
2013-06-28,1038.25,1069.17,1028.95,1051.24,8101130.0,9597563904.0
2013-07-01,1048.48,1085.95,1044.4,1085.95,8074899.0,10917398528.0
2013-07-02,1087.39,1108.44,1085.77,1105.31,9636060.0,13642321920.0
2013-07-03,1102.57,1112.02,1083.82,1109.46,11460954.0,14470653952.0
2013-07-04,1102.23,1126.46,1094.65,1109.42,11100164.0,14804117504.0
2013-07-05,1108.64,1114.22,1094.33,1094.56,9991503.0,12940967936.0
2013-07-08,1077.59,1082.77,1053.46,1055.1,8791965.0,10953430016.0
2013-07-09,1054.05,1064.72,1049.94,1061.15,8472503.0,10585083904.0
2013-07-10,1061.56,1086.25,1060.98,1086.25,10320198.0,12476251136.0
2013-07-11,1086.89,1121.43,1086.89,1111.44,14680978.0,16718786560.0
2013-07-12,1113.28,1128.36,1107.9,1109.56,13163590.0,16508388352.0
2013-07-15,1113.87,1131.19,1112.87,1129.78,11825822.0,15449010176.0
2013-07-16,1132.79,1138.95,1123.82,1138.05,24140060.0,27128160256.0
2013-07-17,1134.34,1136.96,1111.71,1116.81,24060831.0,27712600064.0
2013-07-18,1112.83,1121.56,1102.07,1109.94,21139745.0,23374856192.0
