date,open,high,low,close,vol,amount
2021-06-22,822.21,841.85,792.08,811.07,12136936.0,33702207488.0
2021-06-23,806.98,862.19,795.82,833.85,11444765.0,39409967104.0
2021-06-24,826.08,847.18,800.96,822.25,9927856.0,28592936960.0
2021-06-25,817.36,838.65,789.45,811.28,10118755.0,28017573888.0
2021-06-28,813.66,860.36,801.98,833.68,9731845.0,30400188416.0
2021-06-29,831.72,850.66,802.92,823.36,8653191.0,27519909888.0
2021-06-30,836.67,883.83,827.47,862.32,7658801.0,26424637440.0
2021-07-01,864.08,882.89,817.8,829.71,8812406.0,30472984576.0
2021-07-02,826.85,865.17,810.1,840.51,7933585.0,30285936640.0
2021-07-05,853.42,881.73,827.94,865.56,8658947.0,36466225152.0
2021-07-06,863.22,889.67,822.72,853.15,10585020.0,40679108608.0
2021-07-07,833.91,873.38,810.75,862.47,8682785.0,34456702976.0
2021-07-08,861.62,897.79,845.94,875.58,7993272.0,35188355072.0
2021-07-09,867.43,893.99,843.41,873.01,8157926.0,29271658496.0
2021-07-12,877.6,921.87,854.56,906.0,9961857.0,34427031552.0
2021-07-13,899.85,914.72,860.63,876.73,8639240.0,33950910464.0
2021-07-14,870.43,895.47,850.95,865.28,6969265.0,26163732480.0
2021-07-15,860.66,882.66,841.3,866.1,6534006.0,22683729920.0
2021-07-16,868.56,898.21,853.01,871.25,6126126.0,26566473728.0
2021-07-19,862.28,895.64,847.75,875.01,6663687.0,25070256128.0
2021-07-20,869.1,910.79,859.93,903.42,6006263.0,23797680128.0
2021-07-21,909.47,965.52,894.44,941.66,8967224.0,36383817728.0
2021-07-22,952.73,1003.77,930.38,977.09,9087103.0,37945712640.0
2021-07-23,972.92,1012.37,944.68,982.36,8724586.0,34858196992.0
2021-07-26,983.53,1029.0,950.53,999.99,9114393.0,40898187264.0
2021-07-27,1004.72,1082.51,971.17,999.77,10712954.0,54750011392.0
2021-07-28,982.41,1017.42,914.97,965.4,8613584.0,39198339072.0
2021-07-29,987.9,1045.58,967.28,1028.67,8238583.0,39708352512.0
2021-07-30,1020.09,1061.63,992.61,1024.62,7506801.0,37378543616.0
