date,open,high,low,close,vol,amount
2005-06-07,222.03,227.65,218.71,221.22,5857377.0,2953488896.0
2005-06-08,224.68,241.07,220.99,239.32,15258106.0,7758141440.0
2005-06-09,239.84,246.17,234.34,240.98,16053035.0,8167766016.0
2005-06-10,240.77,244.19,233.74,237.06,11541803.0,5999766528.0
2005-06-13,237.23,241.11,231.93,237.04,7368307.0,3689445376.0
2005-06-14,237.87,241.7,232.34,234.02,7069319.0,3582184960.0
2005-06-15,232.96,235.25,226.76,229.15,5869327.0,2910291712.0
2005-06-16,228.95,233.92,226.09,231.99,5224826.0,2709581568.0
2005-06-17,232.81,236.21,228.59,231.98,6046999.0,3114250752.0
2005-06-20,231.82,240.79,227.66,239.08,8988926.0,4736165376.0
2005-06-21,239.0,241.18,234.16,236.41,6511337.0,3381532672.0
2005-06-22,235.6,239.44,232.95,237.49,5130716.0,2706414592.0
2005-06-23,237.04,239.42,233.02,234.58,4377165.0,2328534528.0
2005-06-24,233.91,236.9,231.36,235.57,3974255.0,2046589312.0
2005-06-27,237.56,243.78,236.6,241.0,8347704.0,4301136384.0
2005-06-28,239.99,241.27,234.99,237.44,4850458.0,2486662656.0
2005-06-29,237.1,239.51,233.73,235.48,4765293.0,2414966784.0
2005-06-30,234.78,236.41,227.87,229.94,5757620.0,2812179456.0
2005-07-01,228.77,230.62,221.83,223.99,5144791.0,2450434048.0
2005-07-04,222.39,225.46,216.45,222.65,4436815.0,1906671360.0
2005-07-05,221.55,224.2,217.95,221.04,3648315.0,1809203072.0
2005-07-06,221.32,224.11,216.85,219.17,3911560.0,1899478144.0
2005-07-07,218.63,221.81,216.4,219.44,3010592.0,1382630784.0
2005-07-08,218.55,219.99,212.65,214.94,3632507.0,1639836928.0
2005-07-11,217.37,222.78,212.11,213.72,3783227.0,1745961600.0
2005-07-12,212.99,224.19,210.88,221.89,7057637.0,3408384000.0
2005-07-13,220.99,223.63,217.08,219.94,4818646.0,2335713280.0
2005-07-14,219.26,223.44,216.94,220.27,4388292.0,2093905792.0
2005-07-15,220.13,222.62,215.11,217.09,4726535.0,2096875648.0
2005-07-18,216.23,218.31,211.38,214.18,3975117.0,1670818816.0
